station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-14 00:50:00 EDT,43.11700,-73.57829,103,58.7,60.2,58.7,99.5,58.6,0.000,0.000,0.00,0.000,1.0,2.4,0.7,138,13,1.6,3.1,0.7,141,16,1.0,2.4,0.7,138,13,0,29.99,,,,,,,,,,
SCHU,2015-08-14 00:55:00 EDT,43.11700,-73.57829,103,58.9,60.1,58.9,99.5,58.8,0.000,0.000,0.00,0.000,1.5,2.4,0.3,140,8,1.7,2.5,0.3,142,10,1.5,2.4,0.3,140,8,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:00:00 EDT,43.11700,-73.57829,103,59.1,59.9,59.1,99.6,59.0,0.000,0.000,0.00,0.000,1.4,2.7,0.7,142,13,2.0,3.4,0.6,149,18,1.4,2.7,0.7,142,13,0,29.98,,,,,,,,,,
SCHU,2015-08-14 01:05:00 EDT,43.11700,-73.57829,103,59.1,59.7,59.1,99.6,59.0,0.000,0.000,0.00,0.000,1.5,2.7,0.5,155,16,1.9,3.4,0.6,154,15,1.5,2.7,0.5,155,16,0,29.98,,,,,,,,,,
SCHU,2015-08-14 01:10:00 EDT,43.11700,-73.57829,103,59.5,59.7,59.5,99.7,59.5,0.000,0.000,0.00,0.000,1.9,2.8,0.5,157,11,2.1,3.6,0.6,156,12,1.9,2.8,0.5,157,11,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:15:00 EDT,43.11700,-73.57829,103,59.6,59.8,59.6,99.7,59.5,0.000,0.000,0.00,0.000,1.7,3.1,0.7,157,14,2.1,3.8,0.8,157,14,1.7,3.1,0.7,157,14,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:20:00 EDT,43.11700,-73.57829,103,59.7,59.8,59.7,99.7,59.6,0.000,0.000,0.00,0.000,1.1,2.5,0.7,143,18,1.5,2.7,0.6,139,22,1.1,2.5,0.7,143,18,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:25:00 EDT,43.11700,-73.57829,103,59.6,59.8,59.6,99.7,59.5,0.000,0.000,0.00,0.000,1.1,2.2,0.6,152,8,1.6,2.7,0.6,147,17,1.1,2.2,0.6,152,8,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:30:00 EDT,43.11700,-73.57829,103,59.7,59.9,59.7,99.8,59.7,0.000,0.000,0.00,0.000,1.1,2.0,0.4,124,28,1.5,2.2,0.4,125,26,1.1,2.0,0.4,124,28,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:35:00 EDT,43.11700,-73.57829,103,59.6,59.7,59.6,99.7,59.5,0.000,0.000,0.00,0.000,1.1,1.8,0.3,129,9,1.5,5.6,0.6,129,17,1.1,1.8,0.3,129,9,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:40:00 EDT,43.11700,-73.57829,103,59.4,59.5,59.4,99.7,59.3,0.000,0.000,0.00,0.000,1.8,2.6,0.3,137,8,2.0,2.9,0.4,137,8,1.8,2.6,0.3,137,8,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:45:00 EDT,43.11700,-73.57829,103,59.4,59.5,59.4,99.7,59.3,0.000,0.000,0.00,0.000,1.4,3.3,0.8,140,14,1.7,4.3,0.7,138,16,1.4,3.3,0.8,140,14,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:50:00 EDT,43.11700,-73.57829,103,59.4,59.6,59.4,99.7,59.4,0.000,0.000,0.00,0.000,0.9,2.4,0.6,136,20,1.4,3.4,0.5,132,26,0.9,2.4,0.6,136,20,0,29.99,,,,,,,,,,
SCHU,2015-08-14 01:55:00 EDT,43.11700,-73.57829,103,59.2,59.4,59.2,99.7,59.1,0.000,0.000,0.00,0.000,1.1,2.0,0.4,139,12,1.5,2.5,0.4,144,17,1.1,2.0,0.4,139,12,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:00:00 EDT,43.11700,-73.57829,103,59.2,59.3,59.2,99.7,59.1,0.000,0.000,0.00,0.000,0.7,2.3,0.6,137,25,1.2,2.9,0.5,144,24,0.7,2.3,0.6,137,25,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:05:00 EDT,43.11700,-73.57829,103,59.0,59.3,59.0,99.7,59.0,0.000,0.000,0.00,0.000,1.4,2.6,0.7,147,12,1.8,3.1,0.6,145,14,1.4,2.6,0.7,147,12,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:10:00 EDT,43.11700,-73.57829,103,59.0,59.3,59.0,99.7,58.9,0.000,0.000,0.00,0.000,1.7,2.8,0.4,146,13,1.8,2.7,0.4,146,14,1.7,2.8,0.4,146,13,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:15:00 EDT,43.11700,-73.57829,103,59.0,59.4,59.0,99.7,59.0,0.000,0.000,0.00,0.000,0.4,1.8,0.6,135,5,1.0,2.2,0.4,127,23,0.4,1.8,0.6,135,5,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:20:00 EDT,43.11700,-73.57829,103,59.1,59.3,59.1,99.8,59.0,0.000,0.000,0.00,0.000,0.8,1.4,0.5,114,17,1.3,2.2,0.4,114,20,0.8,1.4,0.5,114,17,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:25:00 EDT,43.11700,-73.57829,103,59.0,59.2,59.0,99.7,59.0,0.000,0.000,0.00,0.000,1.3,2.1,0.4,118,13,1.7,2.9,0.4,119,16,1.3,2.1,0.4,118,13,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:30:00 EDT,43.11700,-73.57829,103,58.9,59.1,58.9,99.7,58.8,0.000,0.000,0.00,0.000,1.1,2.4,0.7,104,14,1.7,3.1,0.7,108,19,1.1,2.4,0.7,104,14,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:35:00 EDT,43.11700,-73.57829,103,58.7,58.9,58.7,99.6,58.6,0.000,0.000,0.00,0.000,0.9,1.5,0.2,132,6,1.4,2.0,0.2,145,9,0.9,1.5,0.2,132,6,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:40:00 EDT,43.11700,-73.57829,103,58.7,59.0,58.7,99.6,58.6,0.000,0.000,0.00,0.000,0.4,0.9,0.4,125,0,1.0,1.8,0.4,149,9,0.4,0.9,0.4,125,0,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:45:00 EDT,43.11700,-73.57829,103,58.9,59.3,58.9,99.7,58.8,0.000,0.000,0.00,0.000,0.5,1.7,0.5,119,6,0.9,2.0,0.4,117,21,0.5,1.7,0.5,119,6,0,29.99,,,,,,,,,,
SCHU,2015-08-14 02:50:00 EDT,43.11700,-73.57829,103,59.2,59.4,59.2,99.8,59.2,0.000,0.000,0.00,0.000,1.3,1.7,0.2,127,13,1.6,2.2,0.3,132,13,1.3,1.7,0.2,127,13,0,29.98,,,,,,,,,,
SCHU,2015-08-14 02:55:00 EDT,43.11700,-73.57829,103,59.1,59.3,59.1,99.7,59.0,0.000,0.000,0.00,0.000,1.3,2.3,0.5,131,7,1.6,2.5,0.4,128,16,1.3,2.3,0.5,131,7,0,29.98,,,,,,,,,,
SCHU,2015-08-14 03:00:00 EDT,43.11700,-73.57829,103,59.0,59.3,59.0,99.6,58.9,0.000,0.000,0.00,0.000,0.7,1.6,0.4,131,10,1.1,2.2,0.3,136,16,0.7,1.6,0.4,131,10,0,29.98,,,,,,,,,,
SCHU,2015-08-14 03:05:00 EDT,43.11700,-73.57829,103,58.8,59.3,58.8,99.5,58.7,0.000,0.000,0.00,0.000,1.7,2.6,0.4,144,9,1.9,3.4,0.5,144,11,1.7,2.6,0.4,144,9,0,29.98,,,,,,,,,,
SCHU,2015-08-14 03:10:00 EDT,43.11700,-73.57829,103,59.2,59.5,59.2,99.7,59.1,0.000,0.000,0.00,0.000,2.5,3.8,0.7,150,15,2.8,4.5,0.8,150,16,2.5,3.8,0.7,150,15,0,29.98,,,,,,,,,,
SCHU,2015-08-14 03:15:00 EDT,43.11700,-73.57829,103,59.1,59.4,59.1,99.5,59.0,0.000,0.000,0.00,0.000,1.0,2.2,0.6,129,14,1.5,2.5,0.4,134,21,1.0,2.2,0.6,129,14,0,29.98,,,,,,,,,,
SCHU,2015-08-14 03:20:00 EDT,43.11700,-73.57829,103,59.3,59.5,59.3,99.5,59.1,0.000,0.000,0.00,0.000,1.0,1.7,0.3,134,8,1.4,2.2,0.3,140,16,1.0,1.7,0.3,134,8,0,29.98,,,,,,,,,,
SCHU,2015-08-14 03:25:00 EDT,43.11700,-73.57829,103,59.1,59.4,59.1,99.4,59.0,0.000,0.000,0.00,0.000,0.3,1.2,0.4,154,0,1.0,1.8,0.2,135,20,0.3,1.2,0.4,154,0,0,29.98,,,,,,,,,,
SCHU,2015-08-14 03:30:00 EDT,43.11700,-73.57829,103,59.2,59.4,59.2,99.4,59.0,0.000,0.000,0.00,0.000,1.7,3.1,0.7,138,13,2.0,3.1,0.5,140,15,1.7,3.1,0.7,138,13,0,29.98,,,,,,,,,,
SCHU,2015-08-14 03:35:00 EDT,43.11700,-73.57829,103,59.1,59.4,59.1,99.2,58.9,0.000,0.000,0.00,0.000,0.7,1.8,0.5,126,22,1.3,2.5,0.5,131,31,0.7,1.8,0.5,126,22,0,29.98,,,,,,,,,,
SCHU,2015-08-14 03:40:00 EDT,43.11700,-73.57829,103,59.2,59.3,59.2,99.2,58.9,0.000,0.000,0.00,0.000,0.4,1.1,0.4,132,2,1.0,1.8,0.3,134,25,0.4,1.1,0.4,132,2,0,29.99,,,,,,,,,,
SCHU,2015-08-14 03:45:00 EDT,43.11700,-73.57829,103,59.1,59.3,59.1,99.0,58.8,0.000,0.000,0.00,0.000,0.4,0.8,0.2,133,0,1.2,1.6,0.3,101,11,0.4,0.8,0.2,133,0,0,29.99,,,,,,,,,,
SCHU,2015-08-14 03:50:00 EDT,43.11700,-73.57829,103,59.1,59.4,59.1,98.8,58.8,0.000,0.000,0.00,0.000,0.2,1.6,0.5,134,0,1.0,5.8,0.6,130,27,0.2,1.6,0.5,134,0,0,29.99,,,,,,,,,,
SCHU,2015-08-14 03:55:00 EDT,43.11700,-73.57829,103,59.1,59.4,59.1,98.7,58.7,0.000,0.000,0.00,0.000,1.8,2.8,0.4,137,9,1.9,3.1,0.5,139,7,1.8,2.8,0.4,137,9,0,29.98,,,,,,,,,,
SCHU,2015-08-14 04:00:00 EDT,43.11700,-73.57829,103,58.7,59.2,58.7,98.4,58.2,0.000,0.000,0.00,0.000,0.2,1.3,0.4,145,0,0.7,1.6,0.4,152,28,0.2,1.3,0.4,145,0,0,29.98,,,,,,,,,,
SCHU,2015-08-14 04:05:00 EDT,43.11700,-73.57829,103,58.6,59.3,58.6,98.7,58.2,0.000,0.000,0.00,0.000,0.8,1.3,0.4,128,11,1.2,1.8,0.3,126,17,0.8,1.3,0.4,128,11,0,29.98,,,,,,,,,,
SCHU,2015-08-14 04:10:00 EDT,43.11700,-73.57829,103,58.1,59.3,58.1,98.7,57.8,0.000,0.000,0.00,0.000,0.4,1.2,0.4,119,0,0.9,1.8,0.3,136,14,0.4,1.2,0.4,119,0,0,29.99,,,,,,,,,,
SCHU,2015-08-14 04:15:00 EDT,43.11700,-73.57829,103,58.1,59.3,58.1,99.0,57.8,0.000,0.000,0.00,0.000,1.2,1.8,0.2,120,2,1.5,2.5,0.3,130,8,1.2,1.8,0.2,120,2,0,29.99,,,,,,,,,,
SCHU,2015-08-14 04:20:00 EDT,43.11700,-73.57829,103,58.5,59.1,58.5,99.4,58.3,0.000,0.000,0.00,0.000,1.2,1.8,0.3,113,10,1.6,2.2,0.3,117,14,1.2,1.8,0.3,113,10,0,29.98,,,,,,,,,,
SCHU,2015-08-14 04:25:00 EDT,43.11700,-73.57829,103,58.0,59.1,58.0,99.2,57.8,0.000,0.000,0.00,0.000,0.6,1.8,0.5,127,8,1.2,5.8,0.6,129,17,0.6,1.8,0.5,127,8,0,29.98,,,,,,,,,,
SCHU,2015-08-14 04:30:00 EDT,43.11700,-73.57829,103,58.3,59.1,58.3,99.3,58.1,0.000,0.000,0.00,0.000,1.3,2.2,0.6,154,9,1.6,3.1,0.6,152,12,1.3,2.2,0.6,154,9,0,29.98,,,,,,,,,,
SCHU,2015-08-14 04:35:00 EDT,43.11700,-73.57829,103,58.5,59.1,58.5,99.5,58.4,0.000,0.000,0.00,0.000,1.0,2.2,0.6,155,4,1.4,2.9,0.6,168,21,1.0,2.2,0.6,155,4,0,29.98,,,,,,,,,,
SCHU,2015-08-14 04:40:00 EDT,43.11700,-73.57829,103,58.6,59.0,58.6,99.5,58.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.8,0.4,276,40,0.0,0.0,0.0,0,0,0,29.98,,,,,,,,,,
SCHU,2015-08-14 04:45:00 EDT,43.11700,-73.57829,103,58.5,59.0,58.5,99.4,58.3,0.000,0.000,0.00,0.000,0.3,0.8,0.2,270,70,1.1,5.4,0.5,324,30,0.3,0.8,0.2,270,70,0,29.99,,,,,,,,,,
SCHU,2015-08-14 04:50:00 EDT,43.11700,-73.57829,103,58.8,59.1,58.8,99.6,58.6,0.000,0.000,0.00,0.000,0.1,0.7,0.2,332,0,0.9,4.9,0.5,352,43,0.1,0.7,0.2,332,0,0,29.99,,,,,,,,,,
SCHU,2015-08-14 04:55:00 EDT,43.11700,-73.57829,103,58.7,59.1,58.7,99.5,58.6,0.000,0.000,0.00,0.000,0.7,1.6,0.6,285,7,1.2,2.0,0.6,281,19,0.7,1.6,0.6,285,7,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:00:00 EDT,43.11700,-73.57829,103,58.7,59.1,58.7,99.5,58.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.3,0.3,165,21,0.0,0.0,0.0,0,0,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:05:00 EDT,43.11700,-73.57829,103,58.8,59.2,58.8,99.6,58.7,0.000,0.000,0.00,0.000,0.9,1.6,0.6,165,4,1.6,2.2,0.3,165,10,0.9,1.6,0.6,165,4,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:10:00 EDT,43.11700,-73.57829,103,59.1,59.3,59.1,99.6,59.0,0.000,0.000,0.00,0.000,0.7,0.9,0.1,161,0,1.1,1.6,0.2,162,20,0.7,0.9,0.1,161,0,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:15:00 EDT,43.11700,-73.57829,103,59.1,59.3,59.1,99.5,58.9,0.000,0.000,0.00,0.000,0.5,1.1,0.4,106,25,1.0,1.6,0.3,112,22,0.5,1.1,0.4,106,25,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:20:00 EDT,43.11700,-73.57829,103,59.2,59.2,59.2,99.6,59.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,2.0,0.5,264,70,0.0,0.0,0.0,0,0,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:25:00 EDT,43.11700,-73.57829,103,59.3,59.3,59.3,99.6,59.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.0,0.3,299,67,0.0,0.0,0.0,0,0,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:30:00 EDT,43.11700,-73.57829,103,59.3,59.4,59.3,99.5,59.2,0.000,0.000,0.00,0.000,1.2,2.5,0.8,97,10,1.7,3.4,0.8,98,16,1.2,2.5,0.8,97,10,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:35:00 EDT,43.11700,-73.57829,103,59.1,59.2,59.1,99.1,58.8,0.000,0.000,0.00,0.000,0.8,2.0,0.7,116,14,1.3,2.9,0.6,119,21,0.8,2.0,0.7,116,14,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:40:00 EDT,43.11700,-73.57829,103,58.9,59.0,58.9,98.7,58.5,0.000,0.000,0.00,0.000,0.1,0.7,0.2,162,30,0.9,5.4,0.6,319,66,0.1,0.7,0.2,162,30,0,29.99,,,,,,,,,,
SCHU,2015-08-14 05:45:00 EDT,43.11700,-73.57829,103,58.8,59.1,58.8,98.3,58.4,0.000,0.000,0.00,0.000,0.0,0.4,0.1,345,0,0.7,1.3,0.3,294,42,0.0,0.4,0.1,345,0,1,30.00,,,,,,,,,,
SCHU,2015-08-14 05:50:00 EDT,43.11700,-73.57829,103,58.6,59.1,58.6,98.2,58.0,0.000,0.000,0.00,0.000,0.8,2.0,0.6,141,36,1.3,2.9,0.6,145,14,0.8,2.0,0.6,141,36,1,30.00,,,,,,,,,,
SCHU,2015-08-14 05:55:00 EDT,43.11700,-73.57829,103,58.8,59.2,58.8,98.5,58.4,0.000,0.000,0.00,0.000,0.4,0.9,0.4,199,8,0.9,1.8,0.4,210,29,0.4,0.9,0.4,199,8,2,30.00,,,,,,,,,,
SCHU,2015-08-14 06:00:00 EDT,43.11700,-73.57829,103,58.9,59.2,58.9,98.8,58.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,6.5,0.6,257,28,0.0,0.0,0.0,0,0,4,30.00,,,,,,,,,,
SCHU,2015-08-14 06:05:00 EDT,43.11700,-73.57829,103,58.8,59.3,58.8,98.8,58.4,0.000,0.000,0.00,0.000,0.2,0.8,0.3,190,0,0.8,1.3,0.2,206,19,0.2,0.8,0.3,190,0,6,30.00,,,,,,,,,,
SCHU,2015-08-14 06:10:00 EDT,43.11700,-73.57829,103,58.6,59.0,58.6,98.8,58.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.3,232,31,0.0,0.0,0.0,0,0,8,30.00,,,,,,,,,,
SCHU,2015-08-14 06:15:00 EDT,43.11700,-73.57829,103,58.7,58.9,58.7,98.9,58.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,171,30,0.0,0.0,0.0,0,0,11,30.00,,,,,,,,,,
SCHU,2015-08-14 06:20:00 EDT,43.11700,-73.57829,103,58.6,59.0,58.6,99.0,58.4,0.000,0.000,0.00,0.000,0.0,0.9,0.1,273,0,0.9,4.0,0.5,256,27,0.0,0.9,0.1,273,0,15,30.00,,,,,,,,,,
SCHU,2015-08-14 06:25:00 EDT,43.11700,-73.57829,103,58.4,59.1,58.4,99.0,58.2,0.000,0.000,0.00,0.000,0.6,1.3,0.6,270,7,1.0,2.2,0.5,271,17,0.6,1.3,0.6,270,7,20,30.00,,,,,,,,,,
SCHU,2015-08-14 06:30:00 EDT,43.11700,-73.57829,103,58.5,58.9,58.5,99.1,58.3,0.000,0.000,0.00,0.000,0.8,2.3,0.7,130,9,1.2,2.7,0.6,138,21,0.8,2.3,0.7,130,9,22,30.00,,,,,,,,,,
SCHU,2015-08-14 06:35:00 EDT,43.11700,-73.57829,103,58.6,59.2,58.6,99.2,58.3,0.000,0.000,0.00,0.000,0.6,1.5,0.5,139,8,1.1,2.2,0.4,148,15,0.6,1.5,0.5,139,8,30,30.00,,,,,,,,,,
SCHU,2015-08-14 06:40:00 EDT,43.11700,-73.57829,103,58.4,59.1,58.4,99.0,58.1,0.000,0.000,0.00,0.000,0.6,1.4,0.5,129,7,1.1,1.8,0.4,122,13,0.6,1.4,0.5,129,7,46,30.00,,,,,,,,,,
SCHU,2015-08-14 06:45:00 EDT,43.11700,-73.57829,103,59.1,59.2,59.1,99.1,58.8,0.000,0.000,0.00,0.000,1.1,2.0,0.5,123,13,1.4,2.9,0.5,129,17,1.1,2.0,0.5,123,13,44,30.00,,,,,,,,,,
SCHU,2015-08-14 06:50:00 EDT,43.11700,-73.57829,103,59.3,59.3,59.3,98.8,58.9,0.000,0.000,0.00,0.000,1.7,2.8,0.5,161,10,2.2,5.1,0.6,163,14,1.7,2.8,0.5,161,10,32,30.00,,,,,,,,,,
SCHU,2015-08-14 06:55:00 EDT,43.11700,-73.57829,103,59.2,59.3,59.2,98.1,58.7,0.000,0.000,0.00,0.000,1.8,3.6,1.0,147,12,2.1,4.0,0.9,148,14,1.8,3.6,1.0,147,12,35,30.00,,,,,,,,,,
SCHU,2015-08-14 07:00:00 EDT,43.11700,-73.57829,103,59.3,59.4,59.3,97.5,58.6,0.000,0.000,0.00,0.000,2.0,3.1,0.4,164,13,2.3,3.6,0.6,164,15,2.0,3.1,0.4,164,13,42,30.00,,,,,,,,,,
SCHU,2015-08-14 07:05:00 EDT,43.11700,-73.57829,103,59.4,59.5,59.4,97.3,58.7,0.000,0.000,0.00,0.000,0.4,2.0,0.5,162,22,0.9,3.8,0.5,162,36,0.4,2.0,0.5,162,22,43,30.00,,,,,,,,,,
SCHU,2015-08-14 07:10:00 EDT,43.11700,-73.57829,103,59.4,59.7,59.4,96.6,58.4,0.000,0.000,0.00,0.000,1.6,2.1,0.4,140,7,1.9,2.9,0.5,140,8,1.6,2.1,0.4,140,7,52,30.00,,,,,,,,,,
SCHU,2015-08-14 07:15:00 EDT,43.11700,-73.57829,103,59.6,59.8,59.6,95.7,58.3,0.000,0.000,0.00,0.000,2.0,2.6,0.4,144,10,2.2,3.4,0.5,145,10,2.0,2.6,0.4,144,10,78,30.00,,,,,,,,,,
SCHU,2015-08-14 07:20:00 EDT,43.11700,-73.57829,103,59.8,59.9,59.8,95.6,58.5,0.000,0.000,0.00,0.000,0.7,1.6,0.5,175,29,1.1,2.5,0.4,182,42,0.7,1.6,0.5,175,29,64,30.01,,,,,,,,,,
SCHU,2015-08-14 07:25:00 EDT,43.11700,-73.57829,103,59.9,59.9,59.9,94.4,58.3,0.000,0.000,0.00,0.000,1.4,3.0,0.8,176,20,1.9,3.4,0.6,179,26,1.4,3.0,0.8,176,20,74,30.01,,,,,,,,,,
SCHU,2015-08-14 07:30:00 EDT,43.11700,-73.57829,103,59.9,60.0,59.9,94.4,58.3,0.000,0.000,0.00,0.000,1.3,2.8,0.8,154,20,1.8,5.8,0.9,157,25,1.3,2.8,0.8,154,20,66,30.01,,,,,,,,,,
SCHU,2015-08-14 07:35:00 EDT,43.11700,-73.57829,103,60.2,60.1,60.2,94.4,58.6,0.000,0.000,0.00,0.000,1.6,2.7,0.5,181,21,1.9,3.4,0.7,182,24,1.6,2.7,0.5,181,21,194,30.01,,,,,,,,,,
SCHU,2015-08-14 07:40:00 EDT,43.11700,-73.57829,103,60.5,60.2,60.5,94.2,58.8,0.000,0.000,0.00,0.000,1.0,2.7,0.6,208,27,1.4,3.1,0.6,212,34,1.0,2.7,0.6,208,27,175,30.01,,,,,,,,,,
SCHU,2015-08-14 07:45:00 EDT,43.11700,-73.57829,103,60.6,60.5,60.6,92.9,58.6,0.000,0.000,0.00,0.000,1.4,2.7,0.9,226,20,1.6,2.9,0.7,221,40,1.4,2.7,0.9,226,20,231,30.01,,,,,,,,,,
SCHU,2015-08-14 07:50:00 EDT,43.11700,-73.57829,103,61.2,60.8,61.2,92.6,59.0,0.000,0.000,0.00,0.000,0.6,1.1,0.4,148,43,1.1,2.2,0.3,144,51,0.6,1.1,0.4,148,43,182,30.01,,,,,,,,,,
SCHU,2015-08-14 07:55:00 EDT,43.11700,-73.57829,103,61.3,61.0,61.3,90.5,58.5,0.000,0.000,0.00,0.000,1.6,3.4,0.7,156,15,2.1,4.0,0.7,155,19,1.6,3.4,0.7,156,15,256,30.01,,,,,,,,,,
