station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-27 00:00:00 EDT,43.01994,-78.13566,906,32.2,33.0,27.7,94.6,30.9,0.000,0.609,0.00,0.000,4.6,5.3,0.3,237,3,,,,,,4.6,5.3,0.3,237,3,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:05:00 EDT,43.01994,-78.13566,906,32.2,33.1,28.1,94.6,30.8,0.000,0.000,0.00,0.000,4.2,4.7,0.2,238,3,,,,,,4.2,4.7,0.2,238,3,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:10:00 EDT,43.01994,-78.13566,906,32.5,33.0,29.8,94.9,31.2,0.000,0.000,0.00,0.000,3.0,3.9,0.4,247,7,,,,,,3.0,3.9,0.4,247,7,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:15:00 EDT,43.01994,-78.13566,906,32.8,33.2,28.7,95.4,31.6,0.000,0.000,0.00,0.000,4.3,5.9,0.6,246,6,,,,,,4.3,5.9,0.6,246,6,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:20:00 EDT,43.01994,-78.13566,906,32.6,33.1,27.9,95.0,31.3,0.000,0.000,0.00,0.000,4.8,5.8,0.3,239,3,,,,,,4.8,5.8,0.3,239,3,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:25:00 EDT,43.01994,-78.13566,906,32.3,33.1,27.0,94.8,30.9,0.000,0.000,0.00,0.000,5.4,6.4,0.5,237,4,,,,,,5.4,6.4,0.5,237,4,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:30:00 EDT,43.01994,-78.13566,906,32.0,33.1,26.7,94.6,30.6,0.000,0.000,0.00,0.000,5.4,6.4,0.5,234,4,,,,,,5.4,6.4,0.5,234,4,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:35:00 EDT,43.01994,-78.13566,906,32.1,33.0,26.6,94.4,30.7,0.000,0.000,0.00,0.000,5.7,7.1,0.6,225,5,,,,,,5.7,7.1,0.6,225,5,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:40:00 EDT,43.01994,-78.13566,906,32.2,32.8,26.7,94.1,30.7,0.000,0.000,0.00,0.000,5.8,7.9,1.0,218,7,,,,,,5.8,7.9,1.0,218,7,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:45:00 EDT,43.01994,-78.13566,906,32.1,32.6,25.9,94.0,30.6,0.000,0.000,0.00,0.000,6.7,8.3,0.8,221,7,,,,,,6.7,8.3,0.8,221,7,0,28.96,,,,,,,,,,
BATA,2016-04-27 00:50:00 EDT,43.01994,-78.13566,906,32.0,32.5,26.0,94.3,30.5,0.000,0.000,0.00,0.000,6.4,8.0,0.6,226,6,,,,,,6.4,8.0,0.6,226,6,0,28.97,,,,,,,,,,
BATA,2016-04-27 00:55:00 EDT,43.01994,-78.13566,906,32.1,32.6,25.6,94.2,30.6,0.000,0.000,0.00,0.000,7.0,9.7,1.0,223,6,,,,,,7.0,9.7,1.0,223,6,0,28.97,,,,,,,,,,
BATA,2016-04-27 01:00:00 EDT,43.01994,-78.13566,906,32.4,32.8,25.2,93.8,30.8,0.000,0.000,0.00,0.000,8.2,10.3,0.7,220,6,,,,,,8.2,10.3,0.7,220,6,0,28.97,,,,,,,,,,
BATA,2016-04-27 01:05:00 EDT,43.01994,-78.13566,906,32.2,32.7,25.6,93.3,30.5,0.000,0.000,0.00,0.000,7.3,9.4,0.8,235,8,,,,,,7.3,9.4,0.8,235,8,0,28.98,,,,,,,,,,
