station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-10 02:55:00 EDT,43.11700,-73.57829,103,,,,99.2,,,,,,0.3,1.2,0.4,37,5,,,,,,0.3,1.2,0.4,37,5,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:00:00 EDT,43.11700,-73.57829,103,,,,99.0,,,,,,0.1,0.7,0.2,44,0,,,,,,0.1,0.7,0.2,44,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:05:00 EDT,43.11700,-73.57829,103,,,,98.8,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:10:00 EDT,43.11700,-73.57829,103,,,,99.0,,,,,,0.0,0.5,0.1,45,0,,,,,,0.0,0.5,0.1,45,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:15:00 EDT,43.11700,-73.57829,103,,,,99.2,,,,,,0.5,1.4,0.5,82,11,,,,,,0.5,1.4,0.5,82,11,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:20:00 EDT,43.11700,-73.57829,103,,,,99.0,,,,,,0.0,0.5,0.1,126,0,,,,,,0.0,0.5,0.1,126,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:25:00 EDT,43.11700,-73.57829,103,,,,99.2,,,,,,0.7,1.6,0.6,254,11,,,,,,0.7,1.6,0.6,254,11,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:30:00 EDT,43.11700,-73.57829,103,,,,99.2,,,,,,0.3,0.9,0.4,237,0,,,,,,0.3,0.9,0.4,237,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:35:00 EDT,43.11700,-73.57829,103,,,,99.4,,,,,,0.1,0.8,0.2,237,0,,,,,,0.1,0.8,0.2,237,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:40:00 EDT,43.11700,-73.57829,103,,,,99.4,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 03:45:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.91,,,,,,,,,,
SCHU,2015-08-10 03:50:00 EDT,43.11700,-73.57829,103,,,,99.5,,,,,,0.0,0.4,0.1,237,0,,,,,,0.0,0.4,0.1,237,0,0,29.91,,,,,,,,,,
SCHU,2015-08-10 03:55:00 EDT,43.11700,-73.57829,103,,,,99.4,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.91,,,,,,,,,,
SCHU,2015-08-10 04:00:00 EDT,43.11700,-73.57829,103,,,,99.4,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.91,,,,,,,,,,
SCHU,2015-08-10 04:05:00 EDT,43.11700,-73.57829,103,,,,99.5,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.91,,,,,,,,,,
SCHU,2015-08-10 04:10:00 EDT,43.11700,-73.57829,103,,,,99.4,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.91,,,,,,,,,,
SCHU,2015-08-10 04:15:00 EDT,43.11700,-73.57829,103,,,,99.5,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.91,,,,,,,,,,
SCHU,2015-08-10 04:20:00 EDT,43.11700,-73.57829,103,,,,99.4,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 04:25:00 EDT,43.11700,-73.57829,103,,,,99.5,,,,,,0.1,0.5,0.2,237,0,,,,,,0.1,0.5,0.2,237,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 04:30:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 04:35:00 EDT,43.11700,-73.57829,103,,,,99.5,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 04:40:00 EDT,43.11700,-73.57829,103,,,,99.5,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 04:45:00 EDT,43.11700,-73.57829,103,,,,99.4,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 04:50:00 EDT,43.11700,-73.57829,103,,,,99.5,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 04:55:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.5,0.1,163,0,,,,,,0.0,0.5,0.1,163,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 05:00:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 05:05:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.6,0.1,163,0,,,,,,0.0,0.6,0.1,163,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 05:10:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.2,0.8,0.3,296,23,,,,,,0.2,0.8,0.3,296,23,0,29.90,,,,,,,,,,
SCHU,2015-08-10 05:15:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 05:20:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 05:25:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 05:30:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 05:35:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,29.90,,,,,,,,,,
SCHU,2015-08-10 05:40:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,1,29.90,,,,,,,,,,
SCHU,2015-08-10 05:45:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,2,29.91,,,,,,,,,,
SCHU,2015-08-10 05:50:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,3,29.91,,,,,,,,,,
SCHU,2015-08-10 05:55:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,4,29.91,,,,,,,,,,
SCHU,2015-08-10 06:00:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,6,29.91,,,,,,,,,,
SCHU,2015-08-10 06:05:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,8,29.91,,,,,,,,,,
SCHU,2015-08-10 06:10:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,11,29.91,,,,,,,,,,
SCHU,2015-08-10 06:15:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,13,29.91,,,,,,,,,,
SCHU,2015-08-10 06:20:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,18,29.91,,,,,,,,,,
SCHU,2015-08-10 06:25:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,20,29.91,,,,,,,,,,
SCHU,2015-08-10 06:30:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,25,29.91,,,,,,,,,,
SCHU,2015-08-10 06:35:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,30,29.91,,,,,,,,,,
SCHU,2015-08-10 06:40:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,34,29.91,,,,,,,,,,
SCHU,2015-08-10 06:45:00 EDT,43.11700,-73.57829,103,,,,99.8,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,37,29.91,,,,,,,,,,
SCHU,2015-08-10 06:50:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,38,29.91,,,,,,,,,,
SCHU,2015-08-10 06:55:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,38,29.92,,,,,,,,,,
SCHU,2015-08-10 07:00:00 EDT,43.11700,-73.57829,103,,,,99.7,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,43,29.92,,,,,,,,,,
SCHU,2015-08-10 07:05:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,50,29.92,,,,,,,,,,
SCHU,2015-08-10 07:10:00 EDT,43.11700,-73.57829,103,,,,99.6,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,45,29.92,,,,,,,,,,
SCHU,2015-08-10 07:15:00 EDT,43.11700,-73.57829,103,,,,99.5,,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,53,29.92,,,,,,,,,,
SCHU,2015-08-10 07:20:00 EDT,43.11700,-73.57829,103,,,,99.3,,,,,,0.6,1.9,0.7,134,10,,,,,,0.6,1.9,0.7,134,10,59,29.92,,,,,,,,,,
SCHU,2015-08-10 07:25:00 EDT,43.11700,-73.57829,103,,,,98.4,,,,,,1.5,2.4,0.4,130,8,,,,,,1.5,2.4,0.4,130,8,64,29.92,,,,,,,,,,
SCHU,2015-08-10 07:30:00 EDT,43.11700,-73.57829,103,,,,97.4,,,,,,0.7,1.8,0.6,104,20,,,,,,0.7,1.8,0.6,104,20,133,29.92,,,,,,,,,,
SCHU,2015-08-10 07:35:00 EDT,43.11700,-73.57829,103,,,,97.0,,,,,,0.2,1.8,0.4,112,30,,,,,,0.2,1.8,0.4,112,30,229,29.92,,,,,,,,,,
SCHU,2015-08-10 07:40:00 EDT,43.11700,-73.57829,103,,,,93.5,,,,,,0.6,2.2,0.5,73,16,,,,,,0.6,2.2,0.5,73,16,243,29.93,,,,,,,,,,
SCHU,2015-08-10 07:45:00 EDT,43.11700,-73.57829,103,,,,92.6,,,,,,0.4,1.3,0.4,149,17,,,,,,0.4,1.3,0.4,149,17,280,29.93,,,,,,,,,,
SCHU,2015-08-10 07:50:00 EDT,43.11700,-73.57829,103,,,,89.6,,,,,,0.6,2.0,0.6,171,14,,,,,,0.6,2.0,0.6,171,14,195,29.93,,,,,,,,,,
SCHU,2015-08-10 07:55:00 EDT,43.11700,-73.57829,103,,,,89.3,,,,,,0.5,1.5,0.5,125,13,,,,,,0.5,1.5,0.5,125,13,165,29.93,,,,,,,,,,
SCHU,2015-08-10 08:00:00 EDT,43.11700,-73.57829,103,,,,89.5,,,,,,0.0,0.6,0.1,189,0,,,,,,0.0,0.6,0.1,189,0,286,29.92,,,,,,,,,,
SCHU,2015-08-10 08:05:00 EDT,43.11700,-73.57829,103,,,,86.2,,,,,,0.1,1.1,0.2,202,5,,,,,,0.1,1.1,0.2,202,5,304,29.93,,,,,,,,,,
SCHU,2015-08-10 08:10:00 EDT,43.11700,-73.57829,103,,,,84.0,,,,,,0.8,2.0,0.7,234,20,,,,,,0.8,2.0,0.7,234,20,343,29.92,,,,,,,,,,
SCHU,2015-08-10 08:15:00 EDT,43.11700,-73.57829,103,,,,83.3,,,,,,1.5,3.1,0.7,254,29,,,,,,1.5,3.1,0.7,254,29,369,29.92,,,,,,,,,,
SCHU,2015-08-10 08:20:00 EDT,43.11700,-73.57829,103,,,,82.6,,,,,,1.3,3.2,0.9,271,17,,,,,,1.3,3.2,0.9,271,17,376,29.92,,,,,,,,,,
SCHU,2015-08-10 08:25:00 EDT,43.11700,-73.57829,103,,,,80.7,,,,,,2.3,4.1,0.9,264,27,,,,,,2.3,4.1,0.9,264,27,360,29.92,,,,,,,,,,
SCHU,2015-08-10 08:30:00 EDT,43.11700,-73.57829,103,,,,79.6,,,,,,3.4,5.5,0.9,259,15,,,,,,3.4,5.5,0.9,259,15,316,29.92,,,,,,,,,,
SCHU,2015-08-10 08:35:00 EDT,43.11700,-73.57829,103,,,,80.4,,,,,,3.1,6.7,1.1,280,28,,,,,,3.1,6.7,1.1,280,28,237,29.92,,,,,,,,,,
SCHU,2015-08-10 08:40:00 EDT,43.11700,-73.57829,103,,,,81.0,,,,,,2.4,4.7,1.3,282,22,,,,,,2.4,4.7,1.3,282,22,403,29.92,,,,,,,,,,
SCHU,2015-08-10 08:45:00 EDT,43.11700,-73.57829,103,,,,79.1,,,,,,3.1,5.8,1.2,287,27,,,,,,3.1,5.8,1.2,287,27,461,29.92,,,,,,,,,,
SCHU,2015-08-10 08:50:00 EDT,43.11700,-73.57829,103,,,,78.3,,,,,,2.6,5.4,1.0,258,27,,,,,,2.6,5.4,1.0,258,27,515,29.92,,,,,,,,,,
SCHU,2015-08-10 08:55:00 EDT,43.11700,-73.57829,103,,,,76.7,,,,,,3.6,7.4,1.6,269,21,,,,,,3.6,7.4,1.6,269,21,544,29.91,,,,,,,,,,
SCHU,2015-08-10 09:00:00 EDT,43.11700,-73.57829,103,,,,76.0,,,,,,3.8,8.4,2.2,274,37,,,,,,3.8,8.4,2.2,274,37,528,29.91,,,,,,,,,,
SCHU,2015-08-10 09:05:00 EDT,43.11700,-73.57829,103,,,,75.6,,,,,,5.3,9.6,1.6,270,26,,,,,,5.3,9.6,1.6,270,26,421,29.91,,,,,,,,,,
SCHU,2015-08-10 09:10:00 EDT,43.11700,-73.57829,103,,,,75.5,,,,,,4.9,9.6,2.1,285,28,,,,,,4.9,9.6,2.1,285,28,385,29.91,,,,,,,,,,
SCHU,2015-08-10 09:15:00 EDT,43.11700,-73.57829,103,,,,74.3,,,,,,6.0,14.4,2.1,288,33,,,,,,6.0,14.4,2.1,288,33,356,29.91,,,,,,,,,,
SCHU,2015-08-10 09:20:00 EDT,43.11700,-73.57829,103,,,,74.6,,,,,,4.8,8.1,1.5,279,20,,,,,,4.8,8.1,1.5,279,20,426,29.91,,,,,,,,,,
SCHU,2015-08-10 09:25:00 EDT,43.11700,-73.57829,103,,,,73.4,,,,,,6.3,11.7,2.3,270,19,,,,,,6.3,11.7,2.3,270,19,475,29.91,,,,,,,,,,
SCHU,2015-08-10 09:30:00 EDT,43.11700,-73.57829,103,,,,72.5,,,,,,5.6,10.7,2.4,293,26,,,,,,5.6,10.7,2.4,293,26,495,29.90,,,,,,,,,,
SCHU,2015-08-10 09:35:00 EDT,43.11700,-73.57829,103,,,,73.2,,,,,,5.6,10.7,2.2,271,13,,,,,,5.6,10.7,2.2,271,13,430,29.90,,,,,,,,,,
SCHU,2015-08-10 09:40:00 EDT,43.11700,-73.57829,103,,,,72.8,,,,,,4.4,9.3,1.7,275,19,,,,,,4.4,9.3,1.7,275,19,382,29.90,,,,,,,,,,
SCHU,2015-08-10 09:45:00 EDT,43.11700,-73.57829,103,,,,71.5,,,,,,5.2,12.2,2.6,281,20,,,,,,5.2,12.2,2.6,281,20,718,29.90,,,,,,,,,,
SCHU,2015-08-10 09:50:00 EDT,43.11700,-73.57829,103,,,,69.9,,,,,,7.7,12.9,2.6,272,16,,,,,,7.7,12.9,2.6,272,16,503,29.90,,,,,,,,,,
SCHU,2015-08-10 09:55:00 EDT,43.11700,-73.57829,103,,,,71.1,,,,,,5.9,10.9,2.0,284,22,,,,,,5.9,10.9,2.0,284,22,511,29.90,,,,,,,,,,
SCHU,2015-08-10 10:00:00 EDT,43.11700,-73.57829,103,,,,70.0,,,,,,6.1,10.8,1.9,286,20,,,,,,6.1,10.8,1.9,286,20,587,29.90,,,,,,,,,,
SCHU,2015-08-10 10:05:00 EDT,43.11700,-73.57829,103,,,,70.5,,,,,,4.8,9.5,1.7,302,27,,,,,,4.8,9.5,1.7,302,27,477,29.90,,,,,,,,,,
SCHU,2015-08-10 10:10:00 EDT,43.11700,-73.57829,103,,,,70.4,,,,,,5.7,10.1,2.2,270,23,,,,,,5.7,10.1,2.2,270,23,668,29.90,,,,,,,,,,
SCHU,2015-08-10 10:15:00 EDT,43.11700,-73.57829,103,,,,69.5,,,,,,5.0,8.8,1.9,296,33,,,,,,5.0,8.8,1.9,296,33,543,29.90,,,,,,,,,,
SCHU,2015-08-10 10:20:00 EDT,43.11700,-73.57829,103,,,,70.1,,,,,,4.7,10.4,2.0,296,18,,,,,,4.7,10.4,2.0,296,18,641,29.90,,,,,,,,,,
SCHU,2015-08-10 10:25:00 EDT,43.11700,-73.57829,103,,,,,,,,,,5.7,10.4,2.1,271,21,,,,,,5.7,10.4,2.1,271,21,724,29.90,,,,,,,,,,
SCHU,2015-08-10 10:30:00 EDT,43.11700,-73.57829,103,,,,68.6,,,,,,4.9,7.7,1.2,272,26,,,,,,4.9,7.7,1.2,272,26,690,29.90,,,,,,,,,,
SCHU,2015-08-10 10:35:00 EDT,43.11700,-73.57829,103,,,,67.8,,,,,,5.2,9.4,2.0,269,18,,,,,,5.2,9.4,2.0,269,18,710,29.90,,,,,,,,,,
SCHU,2015-08-10 10:40:00 EDT,43.11700,-73.57829,103,,,,67.8,,,,,,4.0,9.2,1.8,272,20,,,,,,4.0,9.2,1.8,272,20,722,29.90,,,,,,,,,,
