station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-04 00:00:00 EST,43.01994,-78.13566,906,21.1,20.7,14.2,77.9,15.2,,,,,5.0,7.4,1.0,63,14,,,,,,5.0,7.4,1.0,63,14,0,29.15,,,,,,,,,,
BATA,2016-03-04 00:05:00 EST,43.01994,-78.13566,906,21.0,20.7,14.6,78.2,15.3,,,,,4.7,7.2,1.1,65,12,,,,,,4.7,7.2,1.1,65,12,0,29.15,,,,,,,,,,
BATA,2016-03-04 00:10:00 EST,43.01994,-78.13566,906,21.0,20.6,14.1,78.2,15.3,,,,,5.0,8.3,1.3,64,13,,,,,,5.0,8.3,1.3,64,13,0,29.15,,,,,,,,,,
BATA,2016-03-04 00:15:00 EST,43.01994,-78.13566,906,21.0,20.6,14.7,78.3,15.3,,,,,4.5,8.0,1.4,66,14,,,,,,4.5,8.0,1.4,66,14,0,29.15,,,,,,,,,,
BATA,2016-03-04 00:20:00 EST,43.01994,-78.13566,906,20.9,20.6,13.9,77.8,15.1,,,,,5.2,9.1,1.1,69,12,,,,,,5.2,9.1,1.1,69,12,0,29.14,,,,,,,,,,
BATA,2016-03-04 00:25:00 EST,43.01994,-78.13566,906,21.0,20.7,15.1,77.1,15.0,,,,,4.3,7.2,1.1,71,14,,,,,,4.3,7.2,1.1,71,14,0,29.14,,,,,,,,,,
BATA,2016-03-04 00:30:00 EST,43.01994,-78.13566,906,21.0,20.7,13.6,76.3,14.7,,,,,5.5,8.5,1.2,69,11,,,,,,5.5,8.5,1.2,69,11,0,29.14,,,,,,,,,,
BATA,2016-03-04 00:35:00 EST,43.01994,-78.13566,906,21.0,20.7,13.6,75.2,14.4,,,,,5.5,8.5,1.0,78,10,,,,,,5.5,8.5,1.0,78,10,0,29.14,,,,,,,,,,
BATA,2016-03-04 00:40:00 EST,43.01994,-78.13566,906,21.1,20.8,14.3,74.9,14.4,,,,,5.0,7.6,1.0,78,11,,,,,,5.0,7.6,1.0,78,11,0,29.14,,,,,,,,,,
BATA,2016-03-04 00:45:00 EST,43.01994,-78.13566,906,21.1,20.8,14.3,75.0,14.4,,,,,5.0,9.1,1.7,88,12,,,,,,5.0,9.1,1.7,88,12,0,29.14,,,,,,,,,,
BATA,2016-03-04 00:50:00 EST,43.01994,-78.13566,906,21.2,21.0,14.0,71.8,13.6,,,,,5.5,7.8,1.1,90,9,,,,,,5.5,7.8,1.1,90,9,0,29.14,,,,,,,,,,
BATA,2016-03-04 00:55:00 EST,43.01994,-78.13566,906,21.3,21.0,14.3,71.6,13.5,,,,,5.2,7.5,1.1,93,9,,,,,,5.2,7.5,1.1,93,9,0,29.14,,,,,,,,,,
BATA,2016-03-04 01:00:00 EST,43.01994,-78.13566,906,21.3,21.0,15.1,71.3,13.4,,,,,4.5,6.5,0.9,93,12,,,,,,4.5,6.5,0.9,93,12,0,29.14,,,,,,,,,,
BATA,2016-03-04 01:05:00 EST,43.01994,-78.13566,906,21.3,21.0,14.9,70.9,13.3,,,,,4.7,7.5,1.0,91,12,,,,,,4.7,7.5,1.0,91,12,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:10:00 EST,43.01994,-78.13566,906,21.3,21.0,14.5,70.3,13.2,,,,,5.1,8.3,1.3,87,12,,,,,,5.1,8.3,1.3,87,12,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:15:00 EST,43.01994,-78.13566,906,21.3,21.0,13.1,69.8,13.0,,,,,6.4,9.2,1.3,94,11,,,,,,6.4,9.2,1.3,94,11,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:20:00 EST,43.01994,-78.13566,906,21.3,21.0,13.1,68.6,12.5,,,,,6.3,9.8,1.4,92,11,,,,,,6.3,9.8,1.4,92,11,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:25:00 EST,43.01994,-78.13566,906,21.3,21.0,14.6,69.1,12.7,,,,,4.9,8.3,1.0,92,11,,,,,,4.9,8.3,1.0,92,11,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:30:00 EST,43.01994,-78.13566,906,21.2,21.0,14.0,69.8,12.9,,,,,5.5,9.1,1.3,93,12,,,,,,5.5,9.1,1.3,93,12,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:35:00 EST,43.01994,-78.13566,906,21.2,20.9,13.7,69.8,12.9,,,,,5.7,9.7,1.6,98,14,,,,,,5.7,9.7,1.6,98,14,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:40:00 EST,43.01994,-78.13566,906,21.2,20.9,13.3,69.6,12.8,,,,,6.1,9.1,1.1,95,11,,,,,,6.1,9.1,1.1,95,11,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:45:00 EST,43.01994,-78.13566,906,21.2,20.9,13.9,69.5,12.8,,,,,5.5,9.1,1.3,91,12,,,,,,5.5,9.1,1.3,91,12,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:50:00 EST,43.01994,-78.13566,906,21.2,20.9,13.1,70.2,13.0,,,,,6.3,8.8,1.4,98,10,,,,,,6.3,8.8,1.4,98,10,0,29.13,,,,,,,,,,
BATA,2016-03-04 01:55:00 EST,43.01994,-78.13566,906,21.2,20.8,12.6,70.5,13.1,,,,,6.8,10.4,1.7,96,9,,,,,,6.8,10.4,1.7,96,9,0,29.12,,,,,,,,,,
BATA,2016-03-04 02:00:00 EST,43.01994,-78.13566,906,21.1,20.8,12.8,71.6,13.3,,,,,6.5,10.2,1.3,99,13,,,,,,6.5,10.2,1.3,99,13,0,29.12,,,,,,,,,,
BATA,2016-03-04 02:05:00 EST,43.01994,-78.13566,906,21.0,20.7,12.6,72.0,13.4,,,,,6.5,11.5,1.6,102,13,,,,,,6.5,11.5,1.6,102,13,0,29.12,,,,,,,,,,
BATA,2016-03-04 02:10:00 EST,43.01994,-78.13566,906,20.9,20.6,12.5,72.9,13.6,,,,,6.7,9.6,1.6,98,13,6.0,6.0,0.0,64,0,6.7,9.6,1.6,98,13,0,29.12,,,,,,,,,,
BATA,2016-03-04 02:15:00 EST,43.01994,-78.13566,906,20.9,20.6,12.8,73.3,13.7,,,,,6.3,10.2,1.7,100,13,,,,,,6.3,10.2,1.7,100,13,0,29.12,,,,,,,,,,
BATA,2016-03-04 02:20:00 EST,43.01994,-78.13566,906,20.9,20.6,14.8,74.4,14.0,,,,,4.4,8.2,1.1,97,12,,,,,,4.4,8.2,1.1,97,12,0,29.12,,,,,,,,,,
BATA,2016-03-04 02:25:00 EST,43.01994,-78.13566,906,20.9,20.5,13.4,75.2,14.3,,,,,5.5,9.4,1.7,95,14,,,,,,5.5,9.4,1.7,95,14,0,29.12,,,,,,,,,,
BATA,2016-03-04 02:30:00 EST,43.01994,-78.13566,906,20.8,20.4,13.0,74.5,14.0,,,,,5.8,8.5,1.2,101,12,,,,,,5.8,8.5,1.2,101,12,0,29.12,,,,,,,,,,
BATA,2016-03-04 02:35:00 EST,43.01994,-78.13566,906,20.7,20.4,13.7,75.2,14.1,,,,,5.1,8.1,1.2,94,10,,,,,,5.1,8.1,1.2,94,10,0,29.12,,,,,,,,,,
BATA,2016-03-04 02:40:00 EST,43.01994,-78.13566,906,20.7,20.3,13.9,75.6,14.2,,,,,4.9,8.3,1.1,93,13,,,,,,4.9,8.3,1.1,93,13,0,29.11,,,,,,,,,,
BATA,2016-03-04 02:45:00 EST,43.01994,-78.13566,906,20.7,20.3,13.7,76.6,14.5,,,,,5.0,8.5,1.4,92,11,,,,,,5.0,8.5,1.4,92,11,0,29.11,,,,,,,,,,
BATA,2016-03-04 02:50:00 EST,43.01994,-78.13566,906,20.6,20.2,13.0,76.6,14.4,,,,,5.7,8.8,1.5,96,13,,,,,,5.7,8.8,1.5,96,13,0,29.11,,,,,,,,,,
BATA,2016-03-04 02:55:00 EST,43.01994,-78.13566,906,20.5,20.2,13.5,76.9,14.5,,,,,5.1,7.9,1.1,102,12,,,,,,5.1,7.9,1.1,102,12,0,29.11,,,,,,,,,,
BATA,2016-03-04 03:00:00 EST,43.01994,-78.13566,906,20.6,20.2,15.6,78.3,14.9,,,,,3.5,6.0,1.0,94,11,,,,,,3.5,6.0,1.0,94,11,0,29.11,,,,,,,,,,
BATA,2016-03-04 03:05:00 EST,43.01994,-78.13566,906,20.5,20.1,14.0,78.3,14.8,,,,,4.6,7.5,1.2,86,13,,,,,,4.6,7.5,1.2,86,13,0,29.11,,,,,,,,,,
BATA,2016-03-04 03:10:00 EST,43.01994,-78.13566,906,20.4,20.0,12.6,78.3,14.7,,,,,5.7,7.8,1.1,81,9,5.1,5.1,0.0,87,0,5.7,7.8,1.1,81,9,0,29.11,,,,,,,,,,
BATA,2016-03-04 03:15:00 EST,43.01994,-78.13566,906,20.3,19.9,12.9,79.2,14.9,,,,,5.4,8.6,1.3,85,10,,,,,,5.4,8.6,1.3,85,10,0,29.11,,,,,,,,,,
BATA,2016-03-04 03:20:00 EST,43.01994,-78.13566,906,20.2,19.9,11.7,79.4,14.9,,,,,6.6,11.4,1.4,87,11,,,,,,6.6,11.4,1.4,87,11,0,29.11,,,,,,,,,,
BATA,2016-03-04 03:25:00 EST,43.01994,-78.13566,906,20.2,19.8,13.3,80.4,15.1,,,,,4.9,8.5,1.2,89,13,,,,,,4.9,8.5,1.2,89,13,0,29.11,,,,,,,,,,
BATA,2016-03-04 03:30:00 EST,43.01994,-78.13566,906,20.1,19.8,12.4,81.0,15.2,,,,,5.7,9.1,1.5,98,11,,,,,,5.7,9.1,1.5,98,11,0,29.10,,,,,,,,,,
BATA,2016-03-04 03:35:00 EST,43.01994,-78.13566,906,20.0,19.7,11.9,81.2,15.2,,,,,6.1,9.3,1.2,101,12,,,,,,6.1,9.3,1.2,101,12,0,29.10,,,,,,,,,,
BATA,2016-03-04 03:40:00 EST,43.01994,-78.13566,906,20.0,19.6,12.4,81.8,15.3,,,,,5.5,8.5,1.1,102,12,,,,,,5.5,8.5,1.1,102,12,0,29.10,,,,,,,,,,
BATA,2016-03-04 03:45:00 EST,43.01994,-78.13566,906,19.9,19.6,12.8,82.5,15.4,,,,,5.0,8.6,1.2,99,10,,,,,,5.0,8.6,1.2,99,10,0,29.10,,,,,,,,,,
BATA,2016-03-04 03:50:00 EST,43.01994,-78.13566,906,19.8,19.5,12.9,82.9,15.4,,,,,4.9,7.7,1.0,102,11,,,,,,4.9,7.7,1.0,102,11,0,29.10,,,,,,,,,,
BATA,2016-03-04 03:55:00 EST,43.01994,-78.13566,906,19.7,19.5,12.8,83.2,15.5,,,,,4.9,7.8,1.1,101,8,,,,,,4.9,7.8,1.1,101,8,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:00:00 EST,43.01994,-78.13566,906,19.7,19.4,12.4,83.5,15.5,,,,,5.2,8.0,1.2,102,10,,,,,,5.2,8.0,1.2,102,10,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:05:00 EST,43.01994,-78.13566,906,19.6,19.4,12.8,83.6,15.5,,,,,4.8,7.7,1.2,100,10,,,,,,4.8,7.7,1.2,100,10,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:10:00 EST,43.01994,-78.13566,906,19.6,19.3,11.4,83.6,15.4,,,,,6.1,9.3,1.4,101,10,,,,,,6.1,9.3,1.4,101,10,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:15:00 EST,43.01994,-78.13566,906,19.5,19.3,11.8,83.6,15.4,,,,,5.6,9.5,1.4,104,10,,,,,,5.6,9.5,1.4,104,10,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:20:00 EST,43.01994,-78.13566,906,19.5,19.2,11.7,83.9,15.4,,,,,5.6,8.5,1.4,102,10,,,,,,5.6,8.5,1.4,102,10,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:25:00 EST,43.01994,-78.13566,906,19.4,19.2,12.5,84.3,15.4,,,,,4.8,8.5,1.3,102,12,,,,,,4.8,8.5,1.3,102,12,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:30:00 EST,43.01994,-78.13566,906,19.3,19.1,12.1,84.5,15.4,,,,,5.0,7.6,1.0,98,10,,,,,,5.0,7.6,1.0,98,10,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:35:00 EST,43.01994,-78.13566,906,19.3,19.1,12.3,84.5,15.4,,,,,4.9,6.8,0.8,95,10,,,,,,4.9,6.8,0.8,95,10,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:40:00 EST,43.01994,-78.13566,906,19.2,19.0,13.0,84.8,15.4,,,,,4.2,6.2,0.8,97,11,,,,,,4.2,6.2,0.8,97,11,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:45:00 EST,43.01994,-78.13566,906,19.2,19.0,12.4,84.9,15.4,,,,,4.7,6.9,0.8,97,9,,,,,,4.7,6.9,0.8,97,9,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:50:00 EST,43.01994,-78.13566,906,19.1,19.0,12.3,85.1,15.3,,,,,4.7,7.3,0.8,95,9,,,,,,4.7,7.3,0.8,95,9,0,29.10,,,,,,,,,,
BATA,2016-03-04 04:55:00 EST,43.01994,-78.13566,906,19.0,18.9,12.0,85.3,15.3,,,,,4.9,7.8,1.0,98,8,,,,,,4.9,7.8,1.0,98,8,0,29.10,,,,,,,,,,
BATA,2016-03-04 05:00:00 EST,43.01994,-78.13566,906,19.0,18.9,11.1,85.4,15.4,,,,,5.7,7.9,0.9,96,10,,,,,,5.7,7.9,0.9,96,10,0,29.10,,,,,,,,,,
BATA,2016-03-04 05:05:00 EST,43.01994,-78.13566,906,18.9,18.8,11.5,85.4,15.3,,,,,5.2,8.6,1.0,98,9,,,,,,5.2,8.6,1.0,98,9,0,29.10,,,,,,,,,,
BATA,2016-03-04 05:10:00 EST,43.01994,-78.13566,906,18.7,18.7,12.1,85.7,15.2,,,,,4.5,6.1,0.7,97,8,,,,,,4.5,6.1,0.7,97,8,0,29.10,,,,,,,,,,
BATA,2016-03-04 05:15:00 EST,43.01994,-78.13566,906,18.6,18.6,12.4,86.3,15.2,,,,,4.2,6.1,0.8,93,11,,,,,,4.2,6.1,0.8,93,11,0,29.10,,,,,,,,,,
BATA,2016-03-04 05:20:00 EST,43.01994,-78.13566,906,18.5,18.5,12.8,86.8,15.2,,,,,3.7,6.3,0.8,86,8,,,,,,3.7,6.3,0.8,86,8,0,29.10,,,,,,,,,,
BATA,2016-03-04 05:25:00 EST,43.01994,-78.13566,906,18.4,18.5,12.5,87.1,15.2,,,,,3.9,5.6,0.5,80,9,,,,,,3.9,5.6,0.5,80,9,0,29.10,,,,,,,,,,
BATA,2016-03-04 05:30:00 EST,43.01994,-78.13566,906,18.4,18.4,12.2,87.2,15.2,,,,,4.1,5.9,0.7,82,9,,,,,,4.1,5.9,0.7,82,9,0,29.10,,,,,,,,,,
BATA,2016-03-04 05:35:00 EST,43.01994,-78.13566,906,18.3,18.3,12.9,87.1,15.1,,,,,3.5,5.5,0.7,81,8,,,,,,3.5,5.5,0.7,81,8,0,29.10,,,,,,,,,,
BATA,2016-03-04 05:40:00 EST,43.01994,-78.13566,906,18.3,18.4,12.1,87.3,15.2,,,,,4.1,5.6,0.6,83,10,,,,,,4.1,5.6,0.6,83,10,0,29.11,,,,,,,,,,
BATA,2016-03-04 05:45:00 EST,43.01994,-78.13566,906,18.3,18.3,12.6,87.1,15.1,,,,,3.8,5.3,0.7,86,8,3.6,3.6,0.0,92,0,3.8,5.3,0.7,86,8,0,29.11,,,,,,,,,,
BATA,2016-03-04 05:50:00 EST,43.01994,-78.13566,906,18.2,18.2,12.3,87.1,15.0,,,,,3.8,5.8,0.7,86,9,,,,,,3.8,5.8,0.7,86,9,0,29.11,,,,,,,,,,
BATA,2016-03-04 05:55:00 EST,43.01994,-78.13566,906,18.2,18.2,12.6,87.1,15.0,,,,,3.7,5.0,0.4,77,9,,,,,,3.7,5.0,0.4,77,9,0,29.11,,,,,,,,,,
BATA,2016-03-04 06:00:00 EST,43.01994,-78.13566,906,18.0,18.1,12.8,87.1,14.8,,,,,3.4,5.3,0.6,62,8,,,,,,3.4,5.3,0.6,62,8,0,29.11,,,,,,,,,,
BATA,2016-03-04 06:05:00 EST,43.01994,-78.13566,906,18.0,18.0,12.3,87.7,15.0,,,,,3.7,5.4,0.7,59,8,,,,,,3.7,5.4,0.7,59,8,0,29.12,,,,,,,,,,
BATA,2016-03-04 06:10:00 EST,43.01994,-78.13566,906,18.0,17.9,12.6,88.1,15.0,,,,,3.5,4.9,0.6,54,10,,,,,,3.5,4.9,0.6,54,10,0,29.12,,,,,,,,,,
BATA,2016-03-04 06:15:00 EST,43.01994,-78.13566,906,17.8,17.8,12.4,88.2,15.0,,,,,3.5,4.8,0.5,53,10,,,,,,3.5,4.8,0.5,53,10,0,29.12,,,,,,,,,,
BATA,2016-03-04 06:20:00 EST,43.01994,-78.13566,906,17.7,17.7,12.1,88.2,14.8,,,,,3.6,4.9,0.5,66,10,,,,,,3.6,4.9,0.5,66,10,0,29.12,,,,,,,,,,
BATA,2016-03-04 06:25:00 EST,43.01994,-78.13566,906,17.5,17.6,12.4,88.3,14.6,,,,,3.2,4.8,0.5,67,9,,,,,,3.2,4.8,0.5,67,9,0,29.13,,,,,,,,,,
BATA,2016-03-04 06:30:00 EST,43.01994,-78.13566,906,17.4,17.5,11.4,88.6,14.6,,,,,3.9,5.6,0.6,69,8,,,,,,3.9,5.6,0.6,69,8,0,29.13,,,,,,,,,,
BATA,2016-03-04 06:35:00 EST,43.01994,-78.13566,906,17.2,17.4,11.7,88.6,14.4,,,,,3.5,4.9,0.6,68,9,,,,,,3.5,4.9,0.6,68,9,1,29.13,,,,,,,,,,
BATA,2016-03-04 06:40:00 EST,43.01994,-78.13566,906,17.1,17.3,11.0,88.8,14.4,,,,,3.9,5.3,0.7,59,10,,,,,,3.9,5.3,0.7,59,10,2,29.13,,,,,,,,,,
BATA,2016-03-04 06:45:00 EST,43.01994,-78.13566,906,17.2,17.3,10.7,88.4,14.4,,,,,4.2,5.7,0.7,54,8,,,,,,4.2,5.7,0.7,54,8,3,29.13,,,,,,,,,,
BATA,2016-03-04 06:50:00 EST,43.01994,-78.13566,906,17.1,17.2,11.4,87.9,14.2,,,,,3.6,5.2,0.7,64,12,,,,,,3.6,5.2,0.7,64,12,5,29.13,,,,,,,,,,
BATA,2016-03-04 06:55:00 EST,43.01994,-78.13566,906,16.9,17.1,10.8,87.8,13.9,,,,,3.9,5.3,0.7,63,9,,,,,,3.9,5.3,0.7,63,9,6,29.13,,,,,,,,,,
BATA,2016-03-04 07:00:00 EST,43.01994,-78.13566,906,16.9,17.1,10.6,88.0,14.0,,,,,4.0,6.4,0.8,61,9,,,,,,4.0,6.4,0.8,61,9,8,29.13,,,,,,,,,,
