station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-10 00:00:00 EDT,43.01994,-78.13566,906,51.1,52.8,51.1,60.8,38.0,,,,,7.8,9.8,0.7,278,6,,,,,,7.8,9.8,0.7,278,6,0,29.05,,,,,,,,,,
BATA,2016-06-10 00:05:00 EDT,43.01994,-78.13566,906,50.9,52.9,50.9,60.8,37.9,,,,,8.2,10.2,0.9,275,6,,,,,,8.2,10.2,0.9,275,6,0,29.05,,,,,,,,,,
BATA,2016-06-10 00:10:00 EDT,43.01994,-78.13566,906,51.0,52.7,51.0,61.0,38.0,,,,,8.1,10.2,0.9,279,6,,,,,,8.1,10.2,0.9,279,6,0,29.05,,,,,,,,,,
BATA,2016-06-10 00:15:00 EDT,43.01994,-78.13566,906,50.7,52.6,50.7,61.2,37.8,,,,,7.8,9.8,0.8,279,5,,,,,,7.8,9.8,0.8,279,5,0,29.06,,,,,,,,,,
BATA,2016-06-10 00:20:00 EDT,43.01994,-78.13566,906,50.6,52.7,50.6,61.7,37.9,,,,,8.3,10.0,0.7,277,4,,,,,,8.3,10.0,0.7,277,4,0,29.06,,,,,,,,,,
BATA,2016-06-10 00:25:00 EDT,43.01994,-78.13566,906,51.2,52.8,51.2,60.5,38.0,,,,,9.0,11.3,0.9,274,6,,,,,,9.0,11.3,0.9,274,6,0,29.06,,,,,,,,,,
BATA,2016-06-10 00:30:00 EDT,43.01994,-78.13566,906,50.9,52.4,50.9,60.4,37.7,,,,,8.7,10.8,0.9,271,7,,,,,,8.7,10.8,0.9,271,7,0,29.06,,,,,,,,,,
BATA,2016-06-10 00:35:00 EDT,43.01994,-78.13566,906,50.3,52.1,50.3,62.2,37.8,,,,,8.7,10.8,0.7,268,6,,,,,,8.7,10.8,0.7,268,6,0,29.06,,,,,,,,,,
BATA,2016-06-10 00:40:00 EDT,43.01994,-78.13566,906,50.4,52.1,50.4,62.4,38.0,,,,,8.7,11.4,1.0,269,7,,,,,,8.7,11.4,1.0,269,7,0,29.06,,,,,,,,,,
BATA,2016-06-10 00:45:00 EDT,43.01994,-78.13566,906,50.3,52.0,50.3,62.3,37.9,,,,,8.7,10.6,0.8,274,7,,,,,,8.7,10.6,0.8,274,7,0,29.06,,,,,,,,,,
