station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-20 00:00:00 EDT,43.11700,-73.57829,103,47.4,47.7,47.4,49.8,29.6,0.000,0.000,0.00,0.000,2.8,4.3,0.7,177,21,3.1,5.1,0.8,168,20,2.8,4.3,0.7,177,21,0,30.03,,,,,,,,,,
SCHU,2015-10-20 00:05:00 EDT,43.11700,-73.57829,103,47.4,47.6,46.6,49.6,29.5,0.000,0.000,0.00,0.000,3.2,5.5,1.1,178,19,3.6,6.5,1.3,172,20,3.2,5.5,1.1,178,19,0,30.03,,,,,,,,,,
SCHU,2015-10-20 00:10:00 EDT,43.11700,-73.57829,103,47.2,47.6,45.8,51.4,30.2,0.000,0.000,0.00,0.000,3.8,6.9,1.2,170,16,4.3,7.8,1.3,162,15,3.8,6.9,1.2,170,16,0,30.03,,,,,,,,,,
SCHU,2015-10-20 00:15:00 EDT,43.11700,-73.57829,103,47.3,47.5,46.1,50.9,30.1,0.000,0.000,0.00,0.000,3.6,7.0,1.6,168,18,4.4,8.7,1.7,159,19,3.6,7.0,1.6,168,18,0,30.03,,,,,,,,,,
SCHU,2015-10-20 00:20:00 EDT,43.11700,-73.57829,103,47.3,47.4,46.5,50.9,30.0,0.000,0.000,0.00,0.000,3.1,5.0,0.8,170,17,3.5,5.6,1.0,162,17,3.1,5.0,0.8,170,17,0,30.03,,,,,,,,,,
SCHU,2015-10-20 00:25:00 EDT,43.11700,-73.57829,103,47.1,47.2,47.1,52.5,30.6,0.000,0.000,0.00,0.000,1.0,2.3,0.7,165,16,1.4,3.1,0.6,148,22,1.0,2.3,0.7,165,16,0,30.03,,,,,,,,,,
SCHU,2015-10-20 00:30:00 EDT,43.11700,-73.57829,103,46.8,47.0,46.8,54.1,31.1,0.000,0.000,0.00,0.000,2.1,3.1,0.6,145,15,2.6,5.4,0.6,135,14,2.1,3.1,0.6,145,15,0,30.03,,,,,,,,,,
SCHU,2015-10-20 00:35:00 EDT,43.11700,-73.57829,103,46.2,46.7,46.2,57.1,31.9,0.000,0.000,0.00,0.000,2.1,5.4,0.9,152,11,2.5,6.0,1.0,143,10,2.1,5.4,0.9,152,11,0,30.02,,,,,,,,,,
SCHU,2015-10-20 00:40:00 EDT,43.11700,-73.57829,103,46.0,46.6,46.0,57.8,31.9,0.000,0.000,0.00,0.000,1.8,3.8,0.8,155,14,2.3,5.1,1.0,145,15,1.8,3.8,0.8,155,14,0,30.02,,,,,,,,,,
SCHU,2015-10-20 00:45:00 EDT,43.11700,-73.57829,103,45.8,46.3,45.8,58.6,32.1,0.000,0.000,0.00,0.000,2.9,4.6,0.7,177,24,3.0,5.1,0.8,169,24,2.9,4.6,0.7,177,24,0,30.02,,,,,,,,,,
SCHU,2015-10-20 00:50:00 EDT,43.11700,-73.57829,103,45.5,46.1,45.5,59.6,32.3,0.000,0.000,0.00,0.000,2.2,4.2,0.7,177,22,2.5,4.9,0.8,167,24,2.2,4.2,0.7,177,22,0,30.02,,,,,,,,,,
SCHU,2015-10-20 00:55:00 EDT,43.11700,-73.57829,103,45.3,45.9,45.3,60.6,32.5,0.000,0.000,0.00,0.000,2.0,4.1,0.8,182,16,2.3,5.1,0.8,171,17,2.0,4.1,0.8,182,16,0,30.02,,,,,,,,,,
SCHU,2015-10-20 01:00:00 EDT,43.11700,-73.57829,103,45.1,45.6,45.1,61.8,32.7,0.000,0.000,0.00,0.000,1.5,3.3,0.9,169,17,2.0,4.7,0.9,157,24,1.5,3.3,0.9,169,17,0,30.03,,,,,,,,,,
