station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-23 00:00:00 EDT,43.01994,-78.13566,906,60.4,61.9,60.4,71.9,51.2,,,,,7.8,9.1,0.6,242,4,,,,,,7.8,9.1,0.6,242,4,0,28.95,,,,,,,,,,
BATA,2016-06-23 00:05:00 EDT,43.01994,-78.13566,906,60.2,61.8,60.2,72.0,51.1,,,,,7.2,8.6,0.6,243,4,,,,,,7.2,8.6,0.6,243,4,0,28.95,,,,,,,,,,
BATA,2016-06-23 00:10:00 EDT,43.01994,-78.13566,906,60.4,61.8,60.4,71.5,51.1,,,,,6.9,8.1,0.5,246,5,,,,,,6.9,8.1,0.5,246,5,0,28.95,,,,,,,,,,
BATA,2016-06-23 00:15:00 EDT,43.01994,-78.13566,906,59.9,61.7,59.9,71.5,50.7,,,,,5.8,7.4,0.6,258,8,,,,,,5.8,7.4,0.6,258,8,0,28.95,,,,,,,,,,
BATA,2016-06-23 00:20:00 EDT,43.01994,-78.13566,906,60.0,62.1,60.0,70.9,50.5,,,,,6.1,7.3,0.5,282,9,,,,,,6.1,7.3,0.5,282,9,0,28.94,,,,,,,,,,
BATA,2016-06-23 00:25:00 EDT,43.01994,-78.13566,906,59.3,62.0,59.3,70.7,49.7,,,,,5.9,6.7,0.4,300,5,,,,,,5.9,6.7,0.4,300,5,0,28.94,,,,,,,,,,
BATA,2016-06-23 00:30:00 EDT,43.01994,-78.13566,906,58.9,61.3,58.9,72.3,50.0,,,,,5.7,7.5,0.6,306,4,,,,,,5.7,7.5,0.6,306,4,0,28.94,,,,,,,,,,
BATA,2016-06-23 00:35:00 EDT,43.01994,-78.13566,906,58.7,60.9,58.7,74.0,50.4,,,,,5.4,6.5,0.6,302,8,,,,,,5.4,6.5,0.6,302,8,0,28.94,,,,,,,,,,
BATA,2016-06-23 00:40:00 EDT,43.01994,-78.13566,906,59.0,61.4,59.0,71.9,50.0,,,,,5.8,6.9,0.4,281,6,,,,,,5.8,6.9,0.4,281,6,0,28.95,,,,,,,,,,
BATA,2016-06-23 00:45:00 EDT,43.01994,-78.13566,906,59.7,61.9,59.7,68.0,49.1,,,,,5.0,6.4,0.5,258,9,,,,,,5.0,6.4,0.5,258,9,0,28.95,,,,,,,,,,
BATA,2016-06-23 00:50:00 EDT,43.01994,-78.13566,906,59.5,61.5,59.5,68.0,49.0,,,,,4.9,5.4,0.2,245,6,,,,,,4.9,5.4,0.2,245,6,0,28.95,,,,,,,,,,
BATA,2016-06-23 00:55:00 EDT,43.01994,-78.13566,906,59.6,60.9,59.6,67.6,48.8,,,,,5.6,6.7,0.5,234,5,,,,,,5.6,6.7,0.5,234,5,0,28.95,,,,,,,,,,
BATA,2016-06-23 01:00:00 EDT,43.01994,-78.13566,906,58.5,60.2,58.5,70.5,48.9,,,,,5.7,6.6,0.6,228,5,,,,,,5.7,6.6,0.6,228,5,0,28.95,,,,,,,,,,
BATA,2016-06-23 01:05:00 EDT,43.01994,-78.13566,906,57.4,60.0,57.4,74.5,49.4,,,,,5.3,6.5,0.5,234,3,,,,,,5.3,6.5,0.5,234,3,0,28.95,,,,,,,,,,
BATA,2016-06-23 01:10:00 EDT,43.01994,-78.13566,906,57.1,59.8,57.1,75.4,49.4,,,,,4.6,5.8,0.8,237,9,,,,,,4.6,5.8,0.8,237,9,0,28.96,,,,,,,,,,
BATA,2016-06-23 01:15:00 EDT,43.01994,-78.13566,906,58.1,59.8,58.1,73.3,49.6,,,,,5.7,8.5,0.9,224,6,,,,,,5.7,8.5,0.9,224,6,0,28.96,,,,,,,,,,
BATA,2016-06-23 01:20:00 EDT,43.01994,-78.13566,906,58.0,59.2,58.0,75.9,50.5,,,,,6.8,8.5,0.7,221,5,,,,,,6.8,8.5,0.7,221,5,0,28.96,,,,,,,,,,
BATA,2016-06-23 01:25:00 EDT,43.01994,-78.13566,906,58.2,59.2,58.2,75.1,50.3,,,,,6.3,7.6,0.6,224,6,,,,,,6.3,7.6,0.6,224,6,0,28.95,,,,,,,,,,
BATA,2016-06-23 01:30:00 EDT,43.01994,-78.13566,906,57.8,59.3,57.8,75.0,49.9,,,,,5.2,6.1,0.5,229,3,,,,,,5.2,6.1,0.5,229,3,0,28.95,,,,,,,,,,
BATA,2016-06-23 01:35:00 EDT,43.01994,-78.13566,906,56.4,59.1,56.4,76.1,49.0,,,,,5.1,6.2,0.4,231,4,,,,,,5.1,6.2,0.4,231,4,0,28.95,,,,,,,,,,
BATA,2016-06-23 01:40:00 EDT,43.01994,-78.13566,906,56.8,59.0,56.8,77.5,49.8,,,,,5.4,6.7,0.3,224,4,,,,,,5.4,6.7,0.3,224,4,0,28.95,,,,,,,,,,
BATA,2016-06-23 01:45:00 EDT,43.01994,-78.13566,906,57.4,59.0,57.4,76.1,50.0,,,,,6.6,8.1,0.6,222,4,,,,,,6.6,8.1,0.6,222,4,0,28.95,,,,,,,,,,
BATA,2016-06-23 01:50:00 EDT,43.01994,-78.13566,906,57.5,58.9,57.5,75.8,50.0,,,,,6.3,7.9,0.7,221,5,,,,,,6.3,7.9,0.7,221,5,0,28.95,,,,,,,,,,
BATA,2016-06-23 01:55:00 EDT,43.01994,-78.13566,906,57.6,58.7,57.6,74.8,49.7,,,,,6.8,9.6,0.8,223,7,,,,,,6.8,9.6,0.8,223,7,0,28.95,,,,,,,,,,
BATA,2016-06-23 02:00:00 EDT,43.01994,-78.13566,906,57.3,58.5,57.3,75.2,49.5,,,,,6.2,8.2,0.9,230,7,,,,,,6.2,8.2,0.9,230,7,0,28.95,,,,,,,,,,
BATA,2016-06-23 02:05:00 EDT,43.01994,-78.13566,906,57.9,59.1,57.9,73.6,49.5,,,,,6.8,8.3,0.7,229,4,,,,,,6.8,8.3,0.7,229,4,0,28.95,,,,,,,,,,
BATA,2016-06-23 02:10:00 EDT,43.01994,-78.13566,906,58.1,59.2,58.1,72.2,49.2,,,,,7.0,8.3,0.5,229,3,,,,,,7.0,8.3,0.5,229,3,0,28.95,,,,,,,,,,
BATA,2016-06-23 02:15:00 EDT,43.01994,-78.13566,906,58.0,59.1,58.0,71.9,49.0,,,,,6.6,9.1,0.7,228,6,,,,,,6.6,9.1,0.7,228,6,0,28.95,,,,,,,,,,
BATA,2016-06-23 02:20:00 EDT,43.01994,-78.13566,906,57.6,58.8,57.6,72.9,49.0,,,,,7.7,9.9,1.0,222,6,,,,,,7.7,9.9,1.0,222,6,0,28.95,,,,,,,,,,
BATA,2016-06-23 02:25:00 EDT,43.01994,-78.13566,906,57.4,58.7,57.4,73.2,48.9,,,,,7.3,9.3,0.8,225,5,,,,,,7.3,9.3,0.8,225,5,0,28.95,,,,,,,,,,
BATA,2016-06-23 02:30:00 EDT,43.01994,-78.13566,906,57.6,58.8,57.6,72.0,48.7,,,,,6.1,7.4,0.6,232,5,,,,,,6.1,7.4,0.6,232,5,0,28.94,,,,,,,,,,
BATA,2016-06-23 02:35:00 EDT,43.01994,-78.13566,906,57.8,58.9,57.8,70.8,48.4,,,,,6.4,7.3,0.4,231,3,,,,,,6.4,7.3,0.4,231,3,0,28.94,,,,,,,,,,
BATA,2016-06-23 02:40:00 EDT,43.01994,-78.13566,906,57.0,58.7,57.0,71.7,48.0,,,,,6.4,7.6,0.5,232,4,,,,,,6.4,7.6,0.5,232,4,0,28.94,,,,,,,,,,
BATA,2016-06-23 02:45:00 EDT,43.01994,-78.13566,906,57.2,58.9,57.2,71.6,48.1,,,,,6.4,7.1,0.4,230,4,,,,,,6.4,7.1,0.4,230,4,0,28.94,,,,,,,,,,
BATA,2016-06-23 02:50:00 EDT,43.01994,-78.13566,906,57.1,58.7,57.1,70.8,47.7,,,,,6.3,7.8,0.6,230,4,,,,,,6.3,7.8,0.6,230,4,0,28.94,,,,,,,,,,
BATA,2016-06-23 02:55:00 EDT,43.01994,-78.13566,906,56.8,58.5,56.8,71.4,47.7,,,,,6.5,7.7,0.5,231,4,,,,,,6.5,7.7,0.5,231,4,0,28.94,,,,,,,,,,
BATA,2016-06-23 03:00:00 EDT,43.01994,-78.13566,906,56.4,58.2,56.4,72.3,47.6,,,,,7.1,9.7,1.0,226,7,,,,,,7.1,9.7,1.0,226,7,0,28.94,,,,,,,,,,
BATA,2016-06-23 03:05:00 EDT,43.01994,-78.13566,906,56.6,57.9,56.6,73.3,48.1,,,,,8.3,10.2,0.7,220,5,,,,,,8.3,10.2,0.7,220,5,0,28.94,,,,,,,,,,
BATA,2016-06-23 03:10:00 EDT,43.01994,-78.13566,906,56.3,57.8,56.3,73.5,47.9,,,,,8.3,9.3,0.5,223,4,,,,,,8.3,9.3,0.5,223,4,0,28.94,,,,,,,,,,
BATA,2016-06-23 03:15:00 EDT,43.01994,-78.13566,906,56.6,58.1,56.6,72.0,47.6,,,,,8.4,9.8,0.7,222,3,,,,,,8.4,9.8,0.7,222,3,0,28.94,,,,,,,,,,
BATA,2016-06-23 03:20:00 EDT,43.01994,-78.13566,906,56.5,58.1,56.5,71.8,47.5,,,,,8.0,9.2,0.5,226,4,,,,,,8.0,9.2,0.5,226,4,0,28.94,,,,,,,,,,
BATA,2016-06-23 03:25:00 EDT,43.01994,-78.13566,906,56.4,58.1,56.4,70.9,47.1,,,,,7.2,8.8,0.8,227,5,,,,,,7.2,8.8,0.8,227,5,0,28.94,,,,,,,,,,
BATA,2016-06-23 03:30:00 EDT,43.01994,-78.13566,906,56.0,57.8,56.0,70.9,46.7,,,,,6.7,7.6,0.5,232,4,,,,,,6.7,7.6,0.5,232,4,0,28.93,,,,,,,,,,
BATA,2016-06-23 03:35:00 EDT,43.01994,-78.13566,906,56.0,57.7,56.0,71.6,47.0,,,,,7.5,8.6,0.5,225,3,,,,,,7.5,8.6,0.5,225,3,0,28.94,,,,,,,,,,
BATA,2016-06-23 03:40:00 EDT,43.01994,-78.13566,906,56.1,57.5,56.1,71.9,47.1,,,,,8.2,9.0,0.4,223,3,,,,,,8.2,9.0,0.4,223,3,0,28.93,,,,,,,,,,
BATA,2016-06-23 03:45:00 EDT,43.01994,-78.13566,906,56.0,57.3,56.0,72.7,47.4,,,,,9.1,9.8,0.4,219,4,,,,,,9.1,9.8,0.4,219,4,0,28.93,,,,,,,,,,
BATA,2016-06-23 03:50:00 EDT,43.01994,-78.13566,906,55.8,56.9,55.8,73.4,47.4,,,,,9.2,10.4,0.5,222,4,,,,,,9.2,10.4,0.5,222,4,0,28.94,,,,,,,,,,
