station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-08 00:00:00 EST,42.22322,-75.66852,1543,30.8,30.7,27.5,82.6,26.2,,,,,3.4,6.3,1.2,332,15,4.0,6.9,1.3,341,15,3.4,6.3,1.2,332,15,0,28.45,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:05:00 EST,42.22322,-75.66852,1543,30.8,30.7,26.3,82.7,26.1,,,,,4.4,7.7,1.4,336,16,5.0,9.2,1.7,345,16,4.4,7.7,1.4,336,16,0,28.45,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:10:00 EST,42.22322,-75.66852,1543,30.7,30.6,27.1,82.9,26.2,,,,,3.6,6.4,1.4,351,20,4.3,7.8,1.6,358,18,3.6,6.4,1.4,351,20,0,28.45,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:15:00 EST,42.22322,-75.66852,1543,30.7,30.5,26.0,82.6,26.0,,,,,4.5,8.0,1.5,352,16,5.4,9.4,1.8,1,14,4.5,8.0,1.5,352,16,0,28.45,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:20:00 EST,42.22322,-75.66852,1543,30.7,30.5,26.6,82.6,26.0,,,,,3.9,8.3,1.6,2,14,4.7,9.2,1.7,9,13,3.9,8.3,1.6,2,14,0,28.45,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:25:00 EST,42.22322,-75.66852,1543,30.6,30.5,25.9,82.3,25.9,,,,,4.6,6.6,0.9,1,14,5.3,7.4,1.0,9,11,4.6,6.6,0.9,1,14,0,28.45,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:30:00 EST,42.22322,-75.66852,1543,30.6,30.5,30.6,82.9,26.0,,,,,2.5,4.2,0.8,347,18,3.1,5.1,1.0,354,19,2.5,4.2,0.8,347,18,0,28.46,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:35:00 EST,42.22322,-75.66852,1543,30.6,30.5,26.9,82.5,25.9,,,,,3.6,5.7,0.9,7,11,4.3,7.2,0.9,13,11,3.6,5.7,0.9,7,11,0,28.46,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:40:00 EST,42.22322,-75.66852,1543,30.7,30.5,30.7,82.0,25.8,,,,,2.9,4.3,0.8,338,18,3.6,5.8,1.0,348,16,2.9,4.3,0.8,338,18,0,28.46,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:45:00 EST,42.22322,-75.66852,1543,30.7,30.5,30.7,81.7,25.7,,,,,2.6,5.0,1.2,334,25,3.1,7.4,1.2,344,25,2.6,5.0,1.2,334,25,0,28.46,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 00:50:00 EST,42.22322,-75.66852,1543,30.6,30.5,26.3,82.1,25.8,,,,,4.1,7.3,1.0,360,19,4.8,7.8,1.1,7,17,4.1,7.3,1.0,360,19,0,28.46,,,,,39.0,41.0,43.4,,,
BELD,2015-12-08 00:55:00 EST,42.22322,-75.66852,1543,30.5,30.4,26.5,82.5,25.8,,,,,3.9,5.9,0.7,3,11,4.6,7.6,1.0,8,11,3.9,5.9,0.7,3,11,0,28.45,,,,,38.9,41.0,43.5,,,
BELD,2015-12-08 01:00:00 EST,42.22322,-75.66852,1543,30.6,30.4,26.5,82.3,25.8,,,,,3.9,6.1,0.8,357,19,4.5,7.2,1.0,4,17,3.9,6.1,0.8,357,19,0,28.45,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 01:05:00 EST,42.22322,-75.66852,1543,30.6,30.4,30.6,82.0,25.7,,,,,2.7,4.7,1.1,6,25,3.4,6.3,1.2,14,26,2.7,4.7,1.1,6,25,0,28.45,,,,,38.9,41.0,43.5,,,
BELD,2015-12-08 01:10:00 EST,42.22322,-75.66852,1543,30.6,30.4,30.6,82.5,25.9,,,,,2.9,5.0,1.0,20,20,3.7,6.5,1.2,27,20,2.9,5.0,1.0,20,20,0,28.45,,,,,39.0,41.0,43.5,,,
BELD,2015-12-08 01:15:00 EST,42.22322,-75.66852,1543,30.6,30.4,30.6,82.2,25.8,,,,,3.0,5.4,0.7,20,9,3.5,6.0,0.9,27,10,3.0,5.4,0.7,20,9,0,28.45,,,,,38.9,41.0,43.5,,,
BELD,2015-12-08 01:20:00 EST,42.22322,-75.66852,1543,30.5,30.4,30.5,82.3,25.8,,,,,2.8,3.9,0.5,23,18,3.3,4.9,0.7,29,17,2.8,3.9,0.5,23,18,0,28.45,,,,,38.9,41.0,43.5,,,
BELD,2015-12-08 01:25:00 EST,42.22322,-75.66852,1543,30.5,30.4,30.5,82.3,25.8,,,,,2.2,3.1,0.4,19,13,2.5,4.0,0.5,26,12,2.2,3.1,0.4,19,13,0,28.45,,,,,38.9,41.0,43.5,,,
BELD,2015-12-08 01:30:00 EST,42.22322,-75.66852,1543,30.5,30.4,30.5,82.6,25.9,,,,,2.2,3.5,0.5,31,13,2.7,4.0,0.6,37,12,2.2,3.5,0.5,31,13,0,28.45,,,,,38.9,41.0,43.5,,,
BELD,2015-12-08 01:35:00 EST,42.22322,-75.66852,1543,30.4,30.3,30.4,83.6,26.1,,,,,2.5,4.2,0.6,53,9,2.8,4.7,0.7,56,9,2.5,4.2,0.6,53,9,0,28.45,,,,,38.9,41.0,43.5,,,
