station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-19 00:00:00 EST,42.22322,-75.66852,1543,9.3,9.2,-3.9,80.3,4.5,,,,,9.4,14.2,2.8,250,19,10.2,16.8,2.9,259,18,9.4,14.2,2.8,250,19,0,28.23,,0,0,0,33.6,34.9,37.1,0.50,0.41,0.40
BELD,2016-01-19 00:05:00 EST,42.22322,-75.66852,1543,9.3,9.1,-5.0,80.2,4.4,,,,,10.8,16.6,2.4,255,18,12.1,20.1,2.9,263,15,10.8,16.6,2.4,255,18,0,28.23,,0,0,0,33.6,34.9,37.1,0.50,0.41,0.40
BELD,2016-01-19 00:10:00 EST,42.22322,-75.66852,1543,9.4,9.2,-5.1,79.9,4.4,,,,,11.1,19.7,3.3,257,17,12.5,21.9,4.0,264,13,11.1,19.7,3.3,257,17,0,28.23,,0,0,0,33.5,34.9,37.1,0.50,0.41,0.40
BELD,2016-01-19 00:15:00 EST,42.22322,-75.66852,1543,9.3,9.1,-4.4,79.9,4.4,,,,,10.0,16.8,2.8,257,17,11.3,20.8,3.3,264,17,10.0,16.8,2.8,257,17,0,28.23,,0,0,0,33.6,34.9,37.1,0.50,0.41,0.40
BELD,2016-01-19 00:20:00 EST,42.22322,-75.66852,1543,9.3,9.1,-3.3,79.7,4.3,,,,,8.5,16.9,3.4,257,18,9.7,20.4,3.7,263,17,8.5,16.9,3.4,257,18,0,28.23,,0,0,0,33.6,34.9,37.1,0.50,0.41,0.40
BELD,2016-01-19 00:25:00 EST,42.22322,-75.66852,1543,9.4,9.3,-4.1,79.6,4.4,,,,,9.9,18.9,3.0,259,17,11.3,24.4,3.7,265,15,9.9,18.9,3.0,259,17,0,28.23,,0,0,0,33.6,34.9,37.1,0.49,0.41,0.40
BELD,2016-01-19 00:30:00 EST,42.22322,-75.66852,1543,9.7,9.5,-4.7,78.8,4.4,,,,,11.1,22.7,3.4,250,16,12.4,22.6,3.6,258,15,11.1,22.7,3.4,250,16,0,28.23,,0,0,0,33.5,34.9,37.1,0.49,0.41,0.40
BELD,2016-01-19 00:35:00 EST,42.22322,-75.66852,1543,9.7,9.6,-3.1,78.4,4.4,,,,,9.0,16.7,3.0,261,19,10.3,18.6,3.5,266,18,9.0,16.7,3.0,261,19,0,28.23,,0,0,0,33.5,34.9,37.1,0.49,0.41,0.40
BELD,2016-01-19 00:40:00 EST,42.22322,-75.66852,1543,9.6,9.5,-3.3,78.0,4.1,,,,,9.1,16.6,2.7,262,17,10.4,18.1,3.3,269,15,9.1,16.6,2.7,262,17,0,28.22,,0,0,0,33.6,34.9,37.1,0.49,0.41,0.40
BELD,2016-01-19 00:45:00 EST,42.22322,-75.66852,1543,9.5,9.4,-4.1,78.0,4.1,,,,,10.0,18.9,3.6,257,18,11.2,22.6,4.1,263,15,10.0,18.9,3.6,257,18,0,28.22,,0,0,0,33.6,34.9,37.1,0.49,0.41,0.40
BELD,2016-01-19 00:50:00 EST,42.22322,-75.66852,1543,9.5,9.3,-4.8,78.2,4.0,,,,,10.9,23.0,4.0,263,16,12.4,25.5,4.8,269,14,10.9,23.0,4.0,263,16,0,28.22,,0,0,0,33.5,34.9,37.0,0.49,0.41,0.40
BELD,2016-01-19 00:55:00 EST,42.22322,-75.66852,1543,9.4,9.2,-3.2,78.6,4.1,,,,,8.7,17.0,3.1,266,17,9.9,19.2,3.7,271,14,8.7,17.0,3.1,266,17,0,28.23,,0,0,0,33.5,34.9,37.1,0.49,0.41,0.40
BELD,2016-01-19 01:00:00 EST,42.22322,-75.66852,1543,9.2,9.1,-2.4,79.4,4.1,,,,,7.4,12.9,2.3,258,23,8.3,15.7,2.7,265,21,7.4,12.9,2.3,258,23,0,28.23,,0,0,0,33.5,34.9,37.1,0.49,0.41,0.40
BELD,2016-01-19 01:05:00 EST,42.22322,-75.66852,1543,9.1,9.0,-4.3,79.8,4.2,,,,,9.6,15.3,2.6,262,16,10.8,17.7,3.2,267,14,9.6,15.3,2.6,262,16,0,28.23,,0,0,0,33.5,34.9,37.1,0.49,0.41,0.40
BELD,2016-01-19 01:10:00 EST,42.22322,-75.66852,1543,9.1,9.0,-4.5,79.7,4.1,,,,,9.9,18.1,3.0,262,17,11.3,21.7,3.5,267,13,9.9,18.1,3.0,262,17,0,28.23,,0,0,0,33.5,34.9,37.1,0.49,0.41,0.40
BELD,2016-01-19 01:15:00 EST,42.22322,-75.66852,1543,9.1,9.0,-3.5,79.6,4.1,,,,,8.5,17.9,3.5,261,20,9.7,22.1,4.0,267,19,8.5,17.9,3.5,261,20,0,28.23,,0,0,0,33.5,34.9,37.1,0.47,0.41,0.40
BELD,2016-01-19 01:20:00 EST,42.22322,-75.66852,1543,9.1,8.9,-4.5,79.5,4.0,,,,,9.7,15.5,2.8,270,19,10.9,18.1,3.2,275,17,9.7,15.5,2.8,270,19,0,28.23,,0,0,0,33.5,34.9,37.1,0.47,0.41,0.40
