station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-22 00:50:00 EDT,43.11700,-73.57829,103,52.7,53.5,52.7,97.2,52.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.2,109,46,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 00:55:00 EDT,43.11700,-73.57829,103,53.0,53.8,53.0,97.4,52.3,0.000,0.000,0.00,0.000,0.1,0.8,0.2,250,11,0.9,1.8,0.3,49,16,0.1,0.8,0.2,250,11,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:00:00 EDT,43.11700,-73.57829,103,53.0,53.7,53.0,97.5,52.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,7.2,0.7,34,47,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:05:00 EDT,43.11700,-73.57829,103,52.8,53.6,52.8,97.6,52.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.6,0.4,125,41,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:10:00 EDT,43.11700,-73.57829,103,52.8,53.8,52.8,97.3,52.1,0.000,0.000,0.00,0.000,0.1,0.9,0.3,116,0,1.2,1.8,0.3,101,14,0.1,0.9,0.3,116,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:15:00 EDT,43.11700,-73.57829,103,53.1,53.8,53.1,97.4,52.4,0.000,0.000,0.00,0.000,0.6,1.3,0.4,110,11,1.2,1.8,0.4,102,21,0.6,1.3,0.4,110,11,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:20:00 EDT,43.11700,-73.57829,103,52.9,53.8,52.9,96.5,51.9,0.000,0.000,0.00,0.000,0.1,0.9,0.2,87,0,0.8,1.8,0.5,93,38,0.1,0.9,0.2,87,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:25:00 EDT,43.11700,-73.57829,103,53.0,53.6,53.0,96.0,51.9,0.000,0.000,0.00,0.000,0.1,0.8,0.2,87,0,0.8,1.6,0.3,112,20,0.1,0.8,0.2,87,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:30:00 EDT,43.11700,-73.57829,103,52.8,53.5,52.8,95.9,51.7,0.000,0.000,0.00,0.000,0.0,0.5,0.1,133,7,1.0,3.4,0.4,103,41,0.0,0.5,0.1,133,7,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:35:00 EDT,43.11700,-73.57829,103,53.0,53.4,53.0,95.6,51.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.3,0.3,120,30,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:40:00 EDT,43.11700,-73.57829,103,52.8,53.3,52.8,95.7,51.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.3,0.3,123,51,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:45:00 EDT,43.11700,-73.57829,103,52.9,53.4,52.9,96.4,51.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.3,0.3,94,55,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:50:00 EDT,43.11700,-73.57829,103,52.7,53.3,52.7,96.5,51.8,0.000,0.000,0.00,0.000,0.0,0.7,0.1,154,2,0.8,1.6,0.3,106,29,0.0,0.7,0.1,154,2,0,30.18,,,,,,,,,,
SCHU,2015-09-22 01:55:00 EDT,43.11700,-73.57829,103,52.5,53.3,52.5,96.4,51.5,0.000,0.000,0.00,0.000,0.0,0.7,0.1,102,5,0.6,2.7,0.4,84,62,0.0,0.7,0.1,102,5,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:00:00 EDT,43.11700,-73.57829,103,52.9,53.4,52.9,96.5,51.9,0.000,0.000,0.00,0.000,0.8,2.6,0.5,302,50,1.1,2.7,0.4,307,32,0.8,2.6,0.5,302,50,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:05:00 EDT,43.11700,-73.57829,103,53.2,53.6,53.2,94.4,51.6,0.000,0.000,0.00,0.000,0.9,2.5,0.5,25,16,1.6,3.1,0.5,34,20,0.9,2.5,0.5,25,16,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:10:00 EDT,43.11700,-73.57829,103,53.2,53.8,53.2,93.1,51.3,0.000,0.000,0.00,0.000,0.8,1.8,0.3,48,14,1.5,5.4,0.5,49,17,0.8,1.8,0.3,48,14,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:15:00 EDT,43.11700,-73.57829,103,53.1,53.9,53.1,92.9,51.1,0.000,0.000,0.00,0.000,0.3,1.1,0.4,57,11,1.1,4.9,0.6,50,23,0.3,1.1,0.4,57,11,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:20:00 EDT,43.11700,-73.57829,103,53.0,53.7,53.0,93.6,51.2,0.000,0.000,0.00,0.000,0.1,1.0,0.2,344,12,0.8,1.3,0.3,351,39,0.1,1.0,0.2,344,12,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:25:00 EDT,43.11700,-73.57829,103,52.9,53.5,52.9,94.0,51.2,0.000,0.000,0.00,0.000,0.2,1.4,0.4,324,12,0.9,2.9,0.4,21,39,0.2,1.4,0.4,324,12,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:30:00 EDT,43.11700,-73.57829,103,53.0,53.6,53.0,94.2,51.4,0.000,0.000,0.00,0.000,0.3,1.0,0.3,351,23,1.1,2.2,0.4,6,28,0.3,1.0,0.3,351,23,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:35:00 EDT,43.11700,-73.57829,103,52.2,53.3,52.2,94.4,50.7,0.000,0.000,0.00,0.000,0.7,1.6,0.5,301,2,1.1,1.8,0.3,320,23,0.7,1.6,0.5,301,2,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:40:00 EDT,43.11700,-73.57829,103,51.9,53.3,51.9,95.1,50.6,0.000,0.000,0.00,0.000,0.0,0.5,0.1,301,0,0.9,4.7,0.5,63,40,0.0,0.5,0.1,301,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:45:00 EDT,43.11700,-73.57829,103,51.4,52.9,51.4,95.6,50.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,2.9,0.4,86,21,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:50:00 EDT,43.11700,-73.57829,103,51.2,52.3,51.2,96.9,50.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.6,0.2,108,46,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 02:55:00 EDT,43.11700,-73.57829,103,51.5,52.4,51.5,97.4,50.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,19,29,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 03:00:00 EDT,43.11700,-73.57829,103,51.2,52.4,51.2,97.5,50.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,4.5,0.5,6,31,0.0,0.0,0.0,0,0,0,30.18,,,,,,,,,,
SCHU,2015-09-22 03:05:00 EDT,43.11700,-73.57829,103,50.6,52.2,50.6,97.5,49.9,0.000,0.000,0.00,0.000,0.2,0.9,0.3,326,18,0.9,2.2,0.4,357,32,0.2,0.9,0.3,326,18,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:10:00 EDT,43.11700,-73.57829,103,51.1,52.2,51.1,98.2,50.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.3,7,23,0.0,0.0,0.0,0,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:15:00 EDT,43.11700,-73.57829,103,50.2,52.5,50.2,98.2,49.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,2.2,0.3,43,25,0.0,0.0,0.0,0,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:20:00 EDT,43.11700,-73.57829,103,49.9,51.9,49.9,98.1,49.4,0.000,0.000,0.00,0.000,0.2,0.8,0.3,5,0,0.8,1.3,0.3,215,50,0.2,0.8,0.3,5,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:25:00 EDT,43.11700,-73.57829,103,50.2,51.5,50.2,98.6,49.8,0.000,0.000,0.00,0.000,1.1,2.0,0.7,270,20,1.6,5.4,0.5,267,20,1.1,2.0,0.7,270,20,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:30:00 EDT,43.11700,-73.57829,103,50.5,51.4,50.5,98.7,50.2,0.000,0.000,0.00,0.000,0.3,1.3,0.4,276,21,1.1,2.2,0.4,344,37,0.3,1.3,0.4,276,21,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:35:00 EDT,43.11700,-73.57829,103,50.7,51.6,50.7,98.9,50.4,0.000,0.000,0.00,0.000,0.4,1.3,0.3,13,0,1.0,1.8,0.3,29,13,0.4,1.3,0.3,13,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:40:00 EDT,43.11700,-73.57829,103,50.1,51.6,50.1,98.7,49.8,0.000,0.000,0.00,0.000,0.3,1.5,0.4,354,9,1.2,4.7,0.5,20,22,0.3,1.5,0.4,354,9,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:45:00 EDT,43.11700,-73.57829,103,50.6,51.5,50.6,98.8,50.2,0.000,0.000,0.00,0.000,1.4,2.2,0.3,15,17,2.0,3.6,0.5,24,17,1.4,2.2,0.3,15,17,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:50:00 EDT,43.11700,-73.57829,103,50.2,51.3,50.2,98.9,49.9,0.000,0.000,0.00,0.000,0.9,2.6,1.0,115,8,1.4,3.6,0.9,109,24,0.9,2.6,1.0,115,8,0,30.19,,,,,,,,,,
SCHU,2015-09-22 03:55:00 EDT,43.11700,-73.57829,103,50.1,51.1,50.1,98.9,49.8,0.000,0.000,0.00,0.000,0.7,2.3,0.8,117,5,1.2,2.7,0.6,108,20,0.7,2.3,0.8,117,5,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:00:00 EDT,43.11700,-73.57829,103,49.6,50.8,49.6,98.1,49.1,0.000,0.000,0.00,0.000,0.7,1.4,0.5,121,5,1.4,4.3,0.4,113,22,0.7,1.4,0.5,121,5,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:05:00 EDT,43.11700,-73.57829,103,50.0,50.8,50.0,98.5,49.5,0.000,0.000,0.00,0.000,1.0,1.5,0.3,74,12,1.7,4.0,0.4,74,14,1.0,1.5,0.3,74,12,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:10:00 EDT,43.11700,-73.57829,103,50.3,50.9,50.3,98.3,49.8,0.000,0.000,0.00,0.000,0.0,0.4,0.1,78,0,0.8,1.6,0.4,122,22,0.0,0.4,0.1,78,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:15:00 EDT,43.11700,-73.57829,103,49.9,50.8,49.9,98.0,49.4,0.000,0.000,0.00,0.000,0.5,2.0,0.7,161,2,1.1,2.2,0.7,154,16,0.5,2.0,0.7,161,2,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:20:00 EDT,43.11700,-73.57829,103,50.2,50.8,50.2,98.3,49.7,0.000,0.000,0.00,0.000,1.6,2.2,0.4,150,18,1.9,2.7,0.4,142,18,1.6,2.2,0.4,150,18,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:25:00 EDT,43.11700,-73.57829,103,50.5,50.9,50.5,98.2,50.0,0.000,0.000,0.00,0.000,0.0,0.4,0.1,98,4,0.7,1.3,0.3,46,70,0.0,0.4,0.1,98,4,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:30:00 EDT,43.11700,-73.57829,103,50.7,51.2,50.7,98.0,50.2,0.000,0.000,0.00,0.000,0.2,0.7,0.2,337,0,0.9,1.6,0.3,15,22,0.2,0.7,0.2,337,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:35:00 EDT,43.11700,-73.57829,103,50.8,51.2,50.8,97.9,50.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,2.7,0.3,112,17,0.0,0.0,0.0,0,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:40:00 EDT,43.11700,-73.57829,103,50.4,51.3,50.4,97.5,49.8,0.000,0.000,0.00,0.000,0.0,0.5,0.1,337,0,0.8,1.1,0.2,103,18,0.0,0.5,0.1,337,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:45:00 EDT,43.11700,-73.57829,103,50.6,51.2,50.6,97.6,49.9,0.000,0.000,0.00,0.000,0.8,1.2,0.2,338,0,1.2,1.8,0.2,139,7,0.8,1.2,0.2,338,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:50:00 EDT,43.11700,-73.57829,103,50.6,51.1,50.6,97.8,50.0,0.000,0.000,0.00,0.000,0.2,0.8,0.3,338,0,1.0,1.8,0.3,125,18,0.2,0.8,0.3,338,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 04:55:00 EDT,43.11700,-73.57829,103,50.8,51.2,50.8,97.4,50.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.8,0.3,65,35,0.0,0.0,0.0,0,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 05:00:00 EDT,43.11700,-73.57829,103,51.0,51.4,51.0,97.3,50.2,0.000,0.000,0.00,0.000,0.0,0.7,0.1,337,0,0.8,1.8,0.4,3,35,0.0,0.7,0.1,337,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 05:05:00 EDT,43.11700,-73.57829,103,51.1,51.6,51.1,97.3,50.3,0.000,0.000,0.00,0.000,0.1,0.6,0.2,337,0,0.8,1.6,0.3,299,22,0.1,0.6,0.2,337,0,0,30.19,,,,,,,,,,
SCHU,2015-09-22 05:10:00 EDT,43.11700,-73.57829,103,51.2,51.8,51.2,97.3,50.5,0.000,0.000,0.00,0.000,0.8,2.1,0.7,304,10,1.3,4.0,0.5,304,12,0.8,2.1,0.7,304,10,0,30.20,,,,,,,,,,
SCHU,2015-09-22 05:15:00 EDT,43.11700,-73.57829,103,51.2,51.8,51.2,97.4,50.5,0.000,0.000,0.00,0.000,0.4,1.5,0.6,209,8,1.0,2.0,0.6,218,32,0.4,1.5,0.6,209,8,0,30.20,,,,,,,,,,
SCHU,2015-09-22 05:20:00 EDT,43.11700,-73.57829,103,50.8,51.7,50.8,97.0,50.0,0.000,0.000,0.00,0.000,0.7,1.5,0.5,191,0,1.0,2.0,0.4,198,14,0.7,1.5,0.5,191,0,0,30.20,,,,,,,,,,
SCHU,2015-09-22 05:25:00 EDT,43.11700,-73.57829,103,51.1,51.6,51.1,97.5,50.4,0.000,0.000,0.00,0.000,0.0,0.1,0.0,191,0,0.5,0.9,0.2,110,59,0.0,0.1,0.0,191,0,0,30.20,,,,,,,,,,
SCHU,2015-09-22 05:30:00 EDT,43.11700,-73.57829,103,51.5,51.8,51.5,97.6,50.8,0.000,0.000,0.00,0.000,0.2,0.9,0.3,79,0,1.1,2.9,0.4,80,22,0.2,0.9,0.3,79,0,0,30.21,,,,,,,,,,
SCHU,2015-09-22 05:35:00 EDT,43.11700,-73.57829,103,51.6,51.8,51.6,97.0,50.7,0.000,0.000,0.00,0.000,0.2,0.9,0.3,107,10,1.0,1.8,0.4,99,27,0.2,0.9,0.3,107,10,0,30.21,,,,,,,,,,
SCHU,2015-09-22 05:40:00 EDT,43.11700,-73.57829,103,51.5,51.8,51.5,96.8,50.7,0.000,0.000,0.00,0.000,0.2,0.9,0.3,56,42,0.9,3.1,0.3,343,24,0.2,0.9,0.3,56,42,0,30.21,,,,,,,,,,
SCHU,2015-09-22 05:45:00 EDT,43.11700,-73.57829,103,51.6,51.9,51.6,97.1,50.8,0.000,0.000,0.00,0.000,0.1,1.3,0.3,84,10,0.9,3.1,0.5,70,26,0.1,1.3,0.3,84,10,0,30.21,,,,,,,,,,
SCHU,2015-09-22 05:50:00 EDT,43.11700,-73.57829,103,51.5,51.9,51.5,97.1,50.7,0.000,0.000,0.00,0.000,0.3,1.2,0.4,94,22,1.1,2.2,0.3,81,21,0.3,1.2,0.4,94,22,0,30.21,,,,,,,,,,
SCHU,2015-09-22 05:55:00 EDT,43.11700,-73.57829,103,51.7,52.2,51.7,97.5,51.0,0.000,0.000,0.00,0.000,1.1,1.7,0.5,66,15,1.9,2.9,0.5,68,15,1.1,1.7,0.5,66,15,0,30.21,,,,,,,,,,
SCHU,2015-09-22 06:00:00 EDT,43.11700,-73.57829,103,51.8,52.0,51.8,96.3,50.7,0.000,0.000,0.00,0.000,1.7,2.8,0.4,70,12,2.4,8.1,0.8,70,15,1.7,2.8,0.4,70,12,0,30.21,,,,,,,,,,
SCHU,2015-09-22 06:05:00 EDT,43.11700,-73.57829,103,51.6,51.6,51.6,94.5,50.0,0.000,0.000,0.00,0.000,1.7,3.5,0.9,61,15,2.3,8.1,1.1,62,14,1.7,3.5,0.9,61,15,0,30.21,,,,,,,,,,
SCHU,2015-09-22 06:10:00 EDT,43.11700,-73.57829,103,51.5,51.6,51.5,93.9,49.8,0.000,0.000,0.00,0.000,1.1,2.2,0.5,50,16,1.7,2.7,0.3,63,18,1.1,2.2,0.5,50,16,0,30.21,,,,,,,,,,
SCHU,2015-09-22 06:15:00 EDT,43.11700,-73.57829,103,51.6,51.8,51.6,94.2,50.0,0.000,0.000,0.00,0.000,0.7,2.0,0.5,75,26,1.5,2.9,0.5,65,33,0.7,2.0,0.5,75,26,0,30.21,,,,,,,,,,
SCHU,2015-09-22 06:20:00 EDT,43.11700,-73.57829,103,51.5,51.7,51.5,94.6,50.0,0.000,0.000,0.00,0.000,0.9,1.7,0.5,294,16,1.3,5.1,0.6,301,33,0.9,1.7,0.5,294,16,0,30.22,,,,,,,,,,
SCHU,2015-09-22 06:25:00 EDT,43.11700,-73.57829,103,51.5,51.8,51.5,94.6,50.0,0.000,0.000,0.00,0.000,0.3,1.5,0.4,56,35,1.0,5.1,0.7,53,46,0.3,1.5,0.4,56,35,0,30.22,,,,,,,,,,
SCHU,2015-09-22 06:30:00 EDT,43.11700,-73.57829,103,51.6,51.8,51.6,94.3,50.0,0.000,0.000,0.00,0.000,0.9,1.7,0.4,69,16,1.5,2.7,0.4,69,14,0.9,1.7,0.4,69,16,0,30.22,,,,,,,,,,
SCHU,2015-09-22 06:35:00 EDT,43.11700,-73.57829,103,51.6,51.8,51.6,93.9,49.9,0.000,0.000,0.00,0.000,0.4,1.3,0.4,53,8,1.2,2.0,0.4,52,14,0.4,1.3,0.4,53,8,0,30.22,,,,,,,,,,
SCHU,2015-09-22 06:40:00 EDT,43.11700,-73.57829,103,51.7,51.8,51.7,94.5,50.2,0.000,0.000,0.00,0.000,0.1,1.0,0.2,49,0,0.6,1.6,0.4,35,34,0.1,1.0,0.2,49,0,0,30.22,,,,,,,,,,
SCHU,2015-09-22 06:45:00 EDT,43.11700,-73.57829,103,51.7,51.9,51.7,94.8,50.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.9,0.3,39,30,0.0,0.0,0.0,0,0,1,30.22,,,,,,,,,,
SCHU,2015-09-22 06:50:00 EDT,43.11700,-73.57829,103,51.6,51.9,51.6,94.8,50.2,0.000,0.000,0.00,0.000,0.5,1.2,0.5,273,6,1.0,1.6,0.3,286,42,0.5,1.2,0.5,273,6,1,30.23,,,,,,,,,,
SCHU,2015-09-22 06:55:00 EDT,43.11700,-73.57829,103,51.4,52.0,51.4,94.9,50.0,0.000,0.000,0.00,0.000,0.3,1.1,0.3,266,0,0.8,1.6,0.2,251,28,0.3,1.1,0.3,266,0,1,30.23,,,,,,,,,,
SCHU,2015-09-22 07:00:00 EDT,43.11700,-73.57829,103,51.7,52.2,51.7,95.5,50.5,0.000,0.000,0.00,0.000,0.4,1.2,0.4,276,18,1.3,2.2,0.4,329,19,0.4,1.2,0.4,276,18,3,30.23,,,,,,,,,,
SCHU,2015-09-22 07:05:00 EDT,43.11700,-73.57829,103,52.0,52.4,52.0,94.6,50.5,0.000,0.000,0.00,0.000,0.8,1.7,0.5,339,11,1.1,2.0,0.4,343,15,0.8,1.7,0.5,339,11,5,30.23,,,,,,,,,,
SCHU,2015-09-22 07:10:00 EDT,43.11700,-73.57829,103,51.9,52.4,51.9,95.2,50.5,0.000,0.000,0.00,0.000,0.3,1.5,0.5,288,10,1.2,4.0,0.4,305,12,0.3,1.5,0.5,288,10,9,30.23,,,,,,,,,,
SCHU,2015-09-22 07:15:00 EDT,43.11700,-73.57829,103,52.1,52.5,52.1,95.6,50.9,0.000,0.000,0.00,0.000,0.9,1.5,0.5,272,18,1.1,2.2,0.4,286,31,0.9,1.5,0.5,272,18,16,30.24,,,,,,,,,,
SCHU,2015-09-22 07:20:00 EDT,43.11700,-73.57829,103,52.3,52.5,52.3,94.6,50.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.3,353,39,0.0,0.0,0.0,0,0,23,30.23,,,,,,,,,,
SCHU,2015-09-22 07:25:00 EDT,43.11700,-73.57829,103,52.5,52.5,52.5,94.1,50.8,0.000,0.000,0.00,0.000,0.1,0.9,0.3,278,0,1.0,1.6,0.3,294,43,0.1,0.9,0.3,278,0,29,30.23,,,,,,,,,,
SCHU,2015-09-22 07:30:00 EDT,43.11700,-73.57829,103,52.6,52.6,52.6,94.0,50.9,0.000,0.000,0.00,0.000,0.8,1.8,0.5,59,8,1.5,2.7,0.5,64,10,0.8,1.8,0.5,59,8,36,30.23,,,,,,,,,,
SCHU,2015-09-22 07:35:00 EDT,43.11700,-73.57829,103,52.8,52.8,52.8,95.0,51.4,0.000,0.000,0.00,0.000,0.2,0.9,0.3,49,10,0.8,1.8,0.5,60,39,0.2,0.9,0.3,49,10,46,30.23,,,,,,,,,,
SCHU,2015-09-22 07:40:00 EDT,43.11700,-73.57829,103,52.9,52.8,52.9,93.6,51.1,0.000,0.000,0.00,0.000,0.3,1.1,0.4,79,7,1.1,2.7,0.5,68,24,0.3,1.1,0.4,79,7,53,30.23,,,,,,,,,,
SCHU,2015-09-22 07:45:00 EDT,43.11700,-73.57829,103,53.1,52.9,53.1,93.5,51.2,0.000,0.000,0.00,0.000,0.6,1.8,0.7,95,10,1.3,3.8,0.8,88,23,0.6,1.8,0.7,95,10,54,30.23,,,,,,,,,,
SCHU,2015-09-22 07:50:00 EDT,43.11700,-73.57829,103,53.3,53.1,53.3,93.2,51.3,0.000,0.000,0.00,0.000,1.0,1.5,0.3,47,26,1.5,2.5,0.4,54,22,1.0,1.5,0.3,47,26,57,30.23,,,,,,,,,,
SCHU,2015-09-22 07:55:00 EDT,43.11700,-73.57829,103,53.4,53.3,53.4,92.5,51.3,0.000,0.000,0.00,0.000,0.4,1.2,0.4,41,2,1.2,2.0,0.4,63,15,0.4,1.2,0.4,41,2,57,30.23,,,,,,,,,,
