station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-13 00:55:00 EDT,43.11700,-73.57829,103,62.7,63.1,62.7,95.8,61.5,0.000,0.000,0.00,0.000,0.2,0.9,0.3,263,0,0.7,1.6,0.3,230,28,0.2,0.9,0.3,263,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:00:00 EDT,43.11700,-73.57829,103,62.5,63.1,62.5,95.8,61.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,213,46,0.0,0.0,0.0,0,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:05:00 EDT,43.11700,-73.57829,103,62.3,63.1,62.3,95.9,61.1,0.000,0.000,0.00,0.000,0.1,0.6,0.2,263,0,0.7,1.1,0.3,244,23,0.1,0.6,0.2,263,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:10:00 EDT,43.11700,-73.57829,103,62.0,62.8,62.0,95.8,60.8,0.000,0.000,0.00,0.000,0.0,0.4,0.1,263,0,0.5,1.1,0.3,154,62,0.0,0.4,0.1,263,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:15:00 EDT,43.11700,-73.57829,103,62.1,62.8,62.1,96.3,61.0,0.000,0.000,0.00,0.000,0.0,0.4,0.1,263,0,0.8,1.3,0.2,132,23,0.0,0.4,0.1,263,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:20:00 EDT,43.11700,-73.57829,103,61.9,62.8,61.9,97.3,61.1,0.000,0.000,0.00,0.000,0.1,0.9,0.2,137,0,1.1,1.8,0.3,162,18,0.1,0.9,0.2,137,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:25:00 EDT,43.11700,-73.57829,103,61.6,62.4,61.6,97.2,60.8,0.000,0.000,0.00,0.000,0.5,1.6,0.6,179,7,1.1,2.0,0.4,186,16,0.5,1.6,0.6,179,7,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:30:00 EDT,43.11700,-73.57829,103,61.6,62.4,61.6,98.0,61.1,0.000,0.000,0.00,0.000,1.0,1.7,0.6,198,13,1.4,2.7,0.4,217,26,1.0,1.7,0.6,198,13,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:35:00 EDT,43.11700,-73.57829,103,61.3,61.7,61.3,97.0,60.5,0.000,0.000,0.00,0.000,0.9,1.5,0.4,257,6,1.3,2.0,0.4,271,13,0.9,1.5,0.4,257,6,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:40:00 EDT,43.11700,-73.57829,103,61.3,61.8,61.3,96.9,60.4,0.000,0.000,0.00,0.000,0.1,0.9,0.2,286,15,0.9,1.3,0.2,333,30,0.1,0.9,0.2,286,15,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:45:00 EDT,43.11700,-73.57829,103,61.2,62.0,61.2,97.6,60.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.3,326,32,0.0,0.0,0.0,0,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:50:00 EDT,43.11700,-73.57829,103,60.7,61.8,60.7,97.6,60.0,0.000,0.000,0.00,0.000,0.2,0.9,0.3,327,0,0.8,2.2,0.4,187,19,0.2,0.9,0.3,327,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 01:55:00 EDT,43.11700,-73.57829,103,60.6,61.6,60.6,98.4,60.2,0.000,0.000,0.00,0.000,0.9,1.2,0.1,327,0,1.4,1.8,0.2,160,12,0.9,1.2,0.1,327,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 02:00:00 EDT,43.11700,-73.57829,103,60.6,61.5,60.6,98.5,60.2,0.000,0.000,0.00,0.000,0.6,1.1,0.4,191,39,1.1,1.6,0.3,196,13,0.6,1.1,0.4,191,39,0,29.83,,,,,,,,,,
SCHU,2015-08-13 02:05:00 EDT,43.11700,-73.57829,103,60.5,61.4,60.5,97.8,59.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,145,28,0.0,0.0,0.0,0,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 02:10:00 EDT,43.11700,-73.57829,103,60.7,61.3,60.7,97.8,60.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.2,226,68,0.0,0.0,0.0,0,0,0,29.83,,,,,,,,,,
SCHU,2015-08-13 02:15:00 EDT,43.11700,-73.57829,103,60.7,61.4,60.7,97.9,60.1,0.000,0.000,0.00,0.000,0.3,2.0,0.6,116,5,1.3,2.5,0.5,111,24,0.3,2.0,0.6,116,5,0,29.83,,,,,,,,,,
SCHU,2015-08-13 02:20:00 EDT,43.11700,-73.57829,103,60.3,61.2,60.3,97.6,59.6,0.000,0.000,0.00,0.000,1.6,2.4,0.4,131,13,2.0,3.1,0.4,133,12,1.6,2.4,0.4,131,13,0,29.84,,,,,,,,,,
SCHU,2015-08-13 02:25:00 EDT,43.11700,-73.57829,103,60.2,61.0,60.2,98.3,59.7,0.000,0.000,0.00,0.000,1.4,2.6,0.4,156,13,1.9,5.6,0.6,162,24,1.4,2.6,0.4,156,13,0,29.84,,,,,,,,,,
SCHU,2015-08-13 02:30:00 EDT,43.11700,-73.57829,103,60.2,61.0,60.2,98.8,59.8,0.000,0.000,0.00,0.000,0.5,1.5,0.4,189,2,0.9,1.8,0.3,204,17,0.5,1.5,0.4,189,2,0,29.84,,,,,,,,,,
SCHU,2015-08-13 02:35:00 EDT,43.11700,-73.57829,103,60.1,60.8,60.1,98.9,59.8,0.000,0.000,0.00,0.000,0.7,2.2,0.5,152,13,1.1,2.7,0.4,160,22,0.7,2.2,0.5,152,13,0,29.84,,,,,,,,,,
SCHU,2015-08-13 02:40:00 EDT,43.11700,-73.57829,103,60.0,60.9,60.0,99.0,59.7,0.000,0.000,0.00,0.000,0.3,1.4,0.4,152,5,0.8,1.8,0.3,177,47,0.3,1.4,0.4,152,5,0,29.84,,,,,,,,,,
SCHU,2015-08-13 02:45:00 EDT,43.11700,-73.57829,103,59.8,60.8,59.8,98.8,59.5,0.000,0.000,0.00,0.000,0.5,1.3,0.4,277,10,1.1,2.0,0.3,271,19,0.5,1.3,0.4,277,10,0,29.84,,,,,,,,,,
SCHU,2015-08-13 02:50:00 EDT,43.11700,-73.57829,103,59.6,60.8,59.6,98.7,59.2,0.000,0.000,0.00,0.000,0.5,1.2,0.3,223,2,1.0,1.6,0.3,241,14,0.5,1.2,0.3,223,2,0,29.84,,,,,,,,,,
SCHU,2015-08-13 02:55:00 EDT,43.11700,-73.57829,103,59.4,60.7,59.4,98.6,59.0,0.000,0.000,0.00,0.000,0.1,0.5,0.1,216,0,0.7,1.1,0.2,272,19,0.1,0.5,0.1,216,0,0,29.84,,,,,,,,,,
SCHU,2015-08-13 03:00:00 EDT,43.11700,-73.57829,103,59.5,60.4,59.5,98.7,59.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.6,0.3,201,63,0.0,0.0,0.0,0,0,0,29.84,,,,,,,,,,
SCHU,2015-08-13 03:05:00 EDT,43.11700,-73.57829,103,59.2,60.3,59.2,98.8,58.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,246,56,0.0,0.0,0.0,0,0,0,29.84,,,,,,,,,,
SCHU,2015-08-13 03:10:00 EDT,43.11700,-73.57829,103,59.4,60.2,59.4,99.1,59.2,0.000,0.000,0.00,0.000,0.5,1.1,0.4,150,6,1.1,1.6,0.3,150,24,0.5,1.1,0.4,150,6,0,29.84,,,,,,,,,,
SCHU,2015-08-13 03:15:00 EDT,43.11700,-73.57829,103,59.3,60.1,59.3,99.2,59.1,0.000,0.000,0.00,0.000,0.8,1.5,0.5,115,15,1.3,2.0,0.4,104,24,0.8,1.5,0.5,115,15,0,29.84,,,,,,,,,,
SCHU,2015-08-13 03:20:00 EDT,43.11700,-73.57829,103,59.2,60.2,59.2,99.2,59.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,4.5,0.5,102,63,0.0,0.0,0.0,0,0,0,29.84,,,,,,,,,,
SCHU,2015-08-13 03:25:00 EDT,43.11700,-73.57829,103,59.1,60.0,59.1,99.3,58.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.4,1.8,0.2,151,14,0.0,0.0,0.0,0,0,0,29.84,,,,,,,,,,
SCHU,2015-08-13 03:30:00 EDT,43.11700,-73.57829,103,59.1,59.9,59.1,99.3,58.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.5,2.0,0.2,172,11,0.0,0.0,0.0,0,0,0,29.84,,,,,,,,,,
SCHU,2015-08-13 03:35:00 EDT,43.11700,-73.57829,103,59.1,59.8,59.1,99.4,59.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.6,0.3,170,20,0.0,0.0,0.0,0,0,0,29.84,,,,,,,,,,
SCHU,2015-08-13 03:40:00 EDT,43.11700,-73.57829,103,58.9,59.9,58.9,99.3,58.7,0.000,0.000,0.00,0.000,0.1,0.8,0.3,75,0,0.7,1.3,0.3,219,24,0.1,0.8,0.3,75,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 03:45:00 EDT,43.11700,-73.57829,103,59.0,59.7,59.0,99.4,58.8,0.000,0.000,0.00,0.000,0.4,0.9,0.3,75,0,1.0,1.3,0.2,253,18,0.4,0.9,0.3,75,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 03:50:00 EDT,43.11700,-73.57829,103,58.6,59.5,58.6,99.2,58.4,0.000,0.000,0.00,0.000,0.2,0.7,0.2,75,0,0.8,1.3,0.3,268,10,0.2,0.7,0.2,75,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 03:55:00 EDT,43.11700,-73.57829,103,58.7,59.5,58.7,99.3,58.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,199,41,0.0,0.0,0.0,0,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 04:00:00 EDT,43.11700,-73.57829,103,58.9,59.7,58.9,99.4,58.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.3,0.2,138,13,0.0,0.0,0.0,0,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 04:05:00 EDT,43.11700,-73.57829,103,58.8,59.8,58.8,99.4,58.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.0,1.8,0.2,139,8,0.0,0.0,0.0,0,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 04:10:00 EDT,43.11700,-73.57829,103,59.0,59.9,59.0,99.5,58.9,0.000,0.000,0.00,0.000,0.3,1.2,0.3,105,23,1.3,2.2,0.4,139,20,0.3,1.2,0.3,105,23,0,29.85,,,,,,,,,,
SCHU,2015-08-13 04:15:00 EDT,43.11700,-73.57829,103,59.3,60.0,59.3,99.6,59.2,0.000,0.000,0.00,0.000,0.1,0.5,0.1,143,0,0.6,2.0,0.3,166,42,0.1,0.5,0.1,143,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 04:20:00 EDT,43.11700,-73.57829,103,59.6,60.0,59.6,99.7,59.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.8,0.3,136,72,0.0,0.0,0.0,0,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 04:25:00 EDT,43.11700,-73.57829,103,59.7,60.1,59.7,99.6,59.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,5.8,0.6,255,33,0.0,0.0,0.0,0,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 04:30:00 EDT,43.11700,-73.57829,103,59.6,60.1,59.6,99.6,59.5,0.000,0.000,0.00,0.000,0.0,0.4,0.1,143,0,0.7,1.1,0.2,172,30,0.0,0.4,0.1,143,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 04:35:00 EDT,43.11700,-73.57829,103,59.7,60.1,59.7,99.6,59.6,0.000,0.000,0.00,0.000,0.7,1.3,0.4,143,0,1.2,5.6,0.5,153,14,0.7,1.3,0.4,143,0,0,29.85,,,,,,,,,,
SCHU,2015-08-13 04:40:00 EDT,43.11700,-73.57829,103,59.7,60.1,59.7,99.6,59.6,0.000,0.000,0.00,0.000,1.4,2.6,0.5,117,16,1.7,3.4,0.6,117,19,1.4,2.6,0.5,117,16,0,29.86,,,,,,,,,,
SCHU,2015-08-13 04:45:00 EDT,43.11700,-73.57829,103,59.7,59.9,59.7,99.3,59.5,0.000,0.000,0.00,0.000,0.7,1.5,0.3,149,17,1.2,1.8,0.3,149,26,0.7,1.5,0.3,149,17,0,29.86,,,,,,,,,,
SCHU,2015-08-13 04:50:00 EDT,43.11700,-73.57829,103,59.7,59.9,59.7,99.1,59.4,0.000,0.000,0.00,0.000,1.5,2.1,0.3,152,4,1.8,2.7,0.3,153,9,1.5,2.1,0.3,152,4,0,29.86,,,,,,,,,,
SCHU,2015-08-13 04:55:00 EDT,43.11700,-73.57829,103,59.8,60.1,59.8,99.0,59.5,0.000,0.000,0.00,0.000,2.0,3.1,0.6,140,7,2.3,4.9,0.7,139,7,2.0,3.1,0.6,140,7,0,29.86,,,,,,,,,,
SCHU,2015-08-13 05:00:00 EDT,43.11700,-73.57829,103,60.0,60.3,60.0,98.7,59.6,0.000,0.000,0.00,0.000,1.1,2.1,0.7,148,10,1.5,2.5,0.7,146,15,1.1,2.1,0.7,148,10,0,29.86,,,,,,,,,,
SCHU,2015-08-13 05:05:00 EDT,43.11700,-73.57829,103,60.1,60.4,60.1,98.6,59.7,0.000,0.000,0.00,0.000,0.1,1.3,0.3,158,1,0.7,1.6,0.3,154,43,0.1,1.3,0.3,158,1,0,29.86,,,,,,,,,,
SCHU,2015-08-13 05:10:00 EDT,43.11700,-73.57829,103,60.1,60.3,60.1,98.4,59.7,0.000,0.000,0.00,0.000,0.1,0.7,0.2,157,0,0.7,1.6,0.3,194,34,0.1,0.7,0.2,157,0,0,29.86,,,,,,,,,,
SCHU,2015-08-13 05:15:00 EDT,43.11700,-73.57829,103,60.1,60.4,60.1,98.2,59.6,0.000,0.000,0.00,0.000,0.7,1.7,0.5,143,11,1.2,2.2,0.4,139,15,0.7,1.7,0.5,143,11,0,29.86,,,,,,,,,,
SCHU,2015-08-13 05:20:00 EDT,43.11700,-73.57829,103,60.1,60.3,60.1,97.7,59.4,0.000,0.000,0.00,0.000,1.3,1.9,0.3,146,11,1.6,2.2,0.3,145,12,1.3,1.9,0.3,146,11,0,29.86,,,,,,,,,,
SCHU,2015-08-13 05:25:00 EDT,43.11700,-73.57829,103,59.9,60.3,59.9,97.2,59.1,0.000,0.000,0.00,0.000,1.0,1.6,0.3,123,16,1.3,2.2,0.3,125,17,1.0,1.6,0.3,123,16,0,29.87,,,,,,,,,,
SCHU,2015-08-13 05:30:00 EDT,43.11700,-73.57829,103,59.8,60.1,59.8,96.7,58.9,0.000,0.000,0.00,0.000,0.8,1.4,0.5,173,17,1.2,2.2,0.3,183,26,0.8,1.4,0.5,173,17,0,29.87,,,,,,,,,,
SCHU,2015-08-13 05:35:00 EDT,43.11700,-73.57829,103,59.6,60.1,59.6,97.2,58.8,0.000,0.000,0.00,0.000,1.2,2.5,0.5,172,11,1.5,3.1,0.5,178,18,1.2,2.5,0.5,172,11,0,29.87,,,,,,,,,,
SCHU,2015-08-13 05:40:00 EDT,43.11700,-73.57829,103,59.4,60.0,59.4,97.9,58.8,0.000,0.000,0.00,0.000,1.2,2.2,0.5,200,17,1.3,2.7,0.5,203,20,1.2,2.2,0.5,200,17,0,29.87,,,,,,,,,,
SCHU,2015-08-13 05:45:00 EDT,43.11700,-73.57829,103,59.1,59.8,59.1,98.0,58.5,0.000,0.000,0.00,0.000,0.1,0.7,0.2,202,5,0.6,1.6,0.3,210,47,0.1,0.7,0.2,202,5,1,29.87,,,,,,,,,,
SCHU,2015-08-13 05:50:00 EDT,43.11700,-73.57829,103,58.4,59.6,58.4,97.6,57.8,0.000,0.000,0.00,0.000,0.0,0.4,0.1,216,0,0.9,1.6,0.3,257,29,0.0,0.4,0.1,216,0,2,29.87,,,,,,,,,,
SCHU,2015-08-13 05:55:00 EDT,43.11700,-73.57829,103,58.4,59.4,58.4,98.0,57.8,0.000,0.000,0.00,0.000,0.0,0.1,0.0,216,0,0.6,1.1,0.2,187,58,0.0,0.1,0.0,216,0,3,29.87,,,,,,,,,,
SCHU,2015-08-13 06:00:00 EDT,43.11700,-73.57829,103,58.4,59.2,58.4,98.5,58.0,0.000,0.000,0.00,0.000,0.4,1.6,0.5,146,6,0.9,2.7,0.4,149,19,0.4,1.6,0.5,146,6,4,29.87,,,,,,,,,,
SCHU,2015-08-13 06:05:00 EDT,43.11700,-73.57829,103,58.4,59.3,58.4,98.9,58.1,0.000,0.000,0.00,0.000,1.1,2.0,0.4,144,13,1.5,2.5,0.4,147,16,1.1,2.0,0.4,144,13,5,29.87,,,,,,,,,,
SCHU,2015-08-13 06:10:00 EDT,43.11700,-73.57829,103,58.0,59.3,58.0,98.8,57.6,0.000,0.000,0.00,0.000,0.6,1.6,0.5,169,10,1.1,2.2,0.5,179,19,0.6,1.6,0.5,169,10,7,29.87,,,,,,,,,,
SCHU,2015-08-13 06:15:00 EDT,43.11700,-73.57829,103,58.2,59.3,58.2,98.9,57.9,0.000,0.000,0.00,0.000,0.2,0.7,0.2,176,0,0.9,1.3,0.2,181,29,0.2,0.7,0.2,176,0,9,29.88,,,,,,,,,,
SCHU,2015-08-13 06:20:00 EDT,43.11700,-73.57829,103,58.1,59.2,58.1,98.9,57.8,0.000,0.000,0.00,0.000,0.4,1.2,0.4,157,6,1.0,1.8,0.3,174,23,0.4,1.2,0.4,157,6,11,29.88,,,,,,,,,,
SCHU,2015-08-13 06:25:00 EDT,43.11700,-73.57829,103,57.7,58.8,57.7,98.6,57.3,0.000,0.000,0.00,0.000,0.1,0.5,0.2,153,0,1.5,2.0,0.2,273,13,0.1,0.5,0.2,153,0,13,29.88,,,,,,,,,,
SCHU,2015-08-13 06:30:00 EDT,43.11700,-73.57829,103,58.0,58.7,58.0,98.8,57.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.3,0.2,197,63,0.0,0.0,0.0,0,0,15,29.88,,,,,,,,,,
SCHU,2015-08-13 06:35:00 EDT,43.11700,-73.57829,103,58.1,58.8,58.1,99.0,57.8,0.000,0.000,0.00,0.000,0.5,1.2,0.5,124,1,0.9,5.1,0.7,131,35,0.5,1.2,0.5,124,1,17,29.89,,,,,,,,,,
SCHU,2015-08-13 06:40:00 EDT,43.11700,-73.57829,103,58.5,59.0,58.5,99.2,58.3,0.000,0.000,0.00,0.000,1.1,1.8,0.4,144,5,1.5,2.5,0.4,145,11,1.1,1.8,0.4,144,5,22,29.89,,,,,,,,,,
SCHU,2015-08-13 06:45:00 EDT,43.11700,-73.57829,103,58.4,58.9,58.4,98.8,58.1,0.000,0.000,0.00,0.000,0.3,0.9,0.3,127,8,0.9,1.6,0.2,122,30,0.3,0.9,0.3,127,8,20,29.89,,,,,,,,,,
SCHU,2015-08-13 06:50:00 EDT,43.11700,-73.57829,103,58.4,59.0,58.4,98.1,57.9,0.000,0.000,0.00,0.000,0.2,1.3,0.3,131,4,0.9,6.5,0.6,150,32,0.2,1.3,0.3,131,4,26,29.89,,,,,,,,,,
SCHU,2015-08-13 06:55:00 EDT,43.11700,-73.57829,103,58.8,59.2,58.8,98.0,58.2,0.000,0.000,0.00,0.000,0.3,1.2,0.4,139,0,0.8,1.8,0.4,124,28,0.3,1.2,0.4,139,0,23,29.89,,,,,,,,,,
SCHU,2015-08-13 07:00:00 EDT,43.11700,-73.57829,103,59.1,59.4,59.1,97.7,58.5,0.000,0.000,0.00,0.000,0.0,0.2,0.0,139,0,0.6,6.3,0.6,128,50,0.0,0.2,0.0,139,0,25,29.89,,,,,,,,,,
SCHU,2015-08-13 07:05:00 EDT,43.11700,-73.57829,103,59.6,59.9,59.6,97.1,58.8,0.000,0.000,0.00,0.000,0.0,0.6,0.1,139,0,0.7,1.3,0.2,89,45,0.0,0.6,0.1,139,0,28,29.90,,,,,,,,,,
SCHU,2015-08-13 07:10:00 EDT,43.11700,-73.57829,103,59.7,60.1,59.7,96.7,58.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.5,0.4,77,62,0.0,0.0,0.0,0,0,33,29.90,,,,,,,,,,
SCHU,2015-08-13 07:15:00 EDT,43.11700,-73.57829,103,59.7,60.4,59.7,96.2,58.6,0.000,0.000,0.00,0.000,0.1,1.0,0.2,110,1,1.0,1.8,0.3,114,29,0.1,1.0,0.2,110,1,100,29.90,,,,,,,,,,
SCHU,2015-08-13 07:20:00 EDT,43.11700,-73.57829,103,60.2,60.9,60.2,95.0,58.8,0.000,0.000,0.00,0.000,0.8,1.6,0.3,117,7,1.2,1.8,0.3,121,15,0.8,1.6,0.3,117,7,57,29.90,,,,,,,,,,
SCHU,2015-08-13 07:25:00 EDT,43.11700,-73.57829,103,60.5,61.2,60.5,93.9,58.7,0.000,0.000,0.00,0.000,1.4,2.4,0.5,100,11,1.9,3.6,0.5,100,15,1.4,2.4,0.5,100,11,45,29.90,,,,,,,,,,
SCHU,2015-08-13 07:30:00 EDT,43.11700,-73.57829,103,60.7,61.2,60.7,93.1,58.6,0.000,0.000,0.00,0.000,1.9,3.4,0.6,99,21,2.4,4.0,0.7,103,23,1.9,3.4,0.6,99,21,61,29.90,,,,,,,,,,
SCHU,2015-08-13 07:35:00 EDT,43.11700,-73.57829,103,60.9,61.4,60.9,93.6,59.0,0.000,0.000,0.00,0.000,0.9,2.1,0.6,90,28,1.5,6.3,0.8,96,36,0.9,2.1,0.6,90,28,244,29.90,,,,,,,,,,
SCHU,2015-08-13 07:40:00 EDT,43.11700,-73.57829,103,61.5,61.7,61.5,92.4,59.3,0.000,0.000,0.00,0.000,1.0,2.5,0.6,122,24,1.5,3.4,0.6,127,25,1.0,2.5,0.6,122,24,275,29.90,,,,,,,,,,
SCHU,2015-08-13 07:45:00 EDT,43.11700,-73.57829,103,62.0,62.3,62.0,88.8,58.6,0.000,0.000,0.00,0.000,1.7,3.3,0.7,143,21,2.0,4.3,0.7,140,24,1.7,3.3,0.7,143,21,312,29.90,,,,,,,,,,
SCHU,2015-08-13 07:50:00 EDT,43.11700,-73.57829,103,62.6,62.6,62.6,88.3,59.1,0.000,0.000,0.00,0.000,1.1,3.8,0.9,144,16,1.7,4.5,0.9,145,20,1.1,3.8,0.9,144,16,322,29.90,,,,,,,,,,
SCHU,2015-08-13 07:55:00 EDT,43.11700,-73.57829,103,62.7,62.9,62.7,86.2,58.5,0.000,0.000,0.00,0.000,1.9,3.2,0.8,150,22,2.1,3.8,0.8,152,23,1.9,3.2,0.8,150,22,196,29.90,,,,,,,,,,
