station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-05-04 00:00:00 EDT,42.04036,-77.23726,1665,51.2,51.7,51.2,50.3,33.4,0.000,0.000,0.00,0.000,1.8,2.8,0.4,353,11,2.2,3.5,0.5,350,13,2.2,3.5,0.5,350,13,0,28.00,-0.4,0,0,0,54.3,50.0,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:05:00 EDT,42.04036,-77.23726,1665,50.7,51.7,50.7,52.1,33.8,0.000,0.000,0.00,0.000,2.0,3.7,0.5,348,10,2.6,4.2,0.6,348,10,2.6,4.2,0.6,348,10,0,28.01,-0.4,0,0,0,54.3,50.0,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:10:00 EDT,42.04036,-77.23726,1665,50.3,51.6,50.3,53.3,33.9,0.000,0.000,0.00,0.000,1.3,2.5,0.5,352,15,1.7,3.3,0.5,356,15,1.7,3.3,0.5,356,15,0,28.01,-0.3,0,0,0,54.3,49.9,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:15:00 EDT,42.04036,-77.23726,1665,50.6,51.4,50.6,52.6,33.9,0.000,0.000,0.00,0.000,1.3,1.8,0.2,1,10,1.6,2.2,0.2,0,10,1.6,2.2,0.2,0,10,0,28.01,-0.3,0,0,0,54.1,50.0,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:20:00 EDT,42.04036,-77.23726,1665,50.4,51.4,50.4,52.7,33.8,0.000,0.000,0.00,0.000,2.4,3.7,0.5,4,11,2.7,4.1,0.6,2,10,2.7,4.1,0.6,2,10,0,28.01,-0.4,0,0,0,54.1,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:25:00 EDT,42.04036,-77.23726,1665,49.8,51.2,49.8,53.7,33.7,0.000,0.000,0.00,0.000,2.4,3.8,0.7,15,11,2.6,3.9,0.6,14,11,2.6,3.9,0.6,14,11,0,28.01,-0.3,0,0,0,54.1,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:30:00 EDT,42.04036,-77.23726,1665,48.8,50.5,48.8,55.6,33.6,0.000,0.000,0.00,0.000,1.2,2.8,0.8,350,20,1.6,3.1,0.8,343,26,1.6,3.1,0.8,343,26,0,28.01,-0.3,0,0,0,54.0,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:35:00 EDT,42.04036,-77.23726,1665,48.0,50.0,48.0,59.5,34.6,0.000,0.000,0.00,0.000,0.9,2.0,0.6,330,13,1.2,3.0,0.8,331,15,1.2,3.0,0.8,331,15,0,28.01,-0.2,0,0,0,53.9,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:40:00 EDT,42.04036,-77.23726,1665,48.3,49.2,48.3,59.0,34.6,0.000,0.000,0.00,0.000,0.1,0.7,0.2,315,12,0.3,1.2,0.4,300,22,0.3,1.2,0.4,300,22,0,28.01,-0.4,0,0,0,53.8,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:45:00 EDT,42.04036,-77.23726,1665,47.1,49.4,47.1,61.8,34.7,0.000,0.000,0.00,0.000,0.1,0.9,0.2,291,1,0.3,1.5,0.5,311,29,0.3,1.5,0.5,311,29,0,28.01,-0.3,0,0,0,53.8,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 00:50:00 EDT,42.04036,-77.23726,1665,47.6,49.4,47.6,59.2,34.0,0.000,0.000,0.00,0.000,0.2,1.3,0.5,154,4,0.7,1.7,0.6,142,35,0.7,1.7,0.6,142,35,0,28.01,-0.4,0,0,0,53.8,50.2,46.9,0.58,0.46,0.45
ADDI,2020-05-04 00:55:00 EDT,42.04036,-77.23726,1665,47.5,49.2,47.5,60.3,34.4,0.000,0.000,0.00,0.000,0.9,1.5,0.5,186,10,1.2,1.9,0.6,190,12,1.2,1.9,0.6,190,12,0,28.01,-0.4,0,0,0,53.8,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 01:00:00 EDT,42.04036,-77.23726,1665,47.4,48.8,47.4,60.1,34.3,0.000,0.000,0.00,0.000,0.4,2.0,0.5,330,51,0.8,3.2,0.7,281,55,0.8,3.2,0.7,281,55,0,28.01,-0.3,0,0,0,53.7,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 01:05:00 EDT,42.04036,-77.23726,1665,46.8,48.4,46.8,61.2,34.1,0.000,0.000,0.00,0.000,0.8,2.9,0.8,355,28,1.3,3.9,0.8,6,28,1.3,3.9,0.8,6,28,0,28.01,-0.4,0,0,0,53.6,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 01:10:00 EDT,42.04036,-77.23726,1665,45.7,48.0,45.7,65.5,34.8,0.000,0.000,0.00,0.000,0.4,1.3,0.4,344,22,0.5,1.6,0.5,347,29,0.5,1.6,0.5,347,29,0,28.01,-0.3,0,0,0,53.6,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 01:15:00 EDT,42.04036,-77.23726,1665,45.7,48.2,45.7,66.2,35.0,0.000,0.000,0.00,0.000,0.1,0.7,0.2,336,12,0.2,1.6,0.4,304,23,0.2,1.6,0.4,304,23,0,28.01,-0.3,0,0,0,53.6,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 01:20:00 EDT,42.04036,-77.23726,1665,45.8,48.1,45.8,64.9,34.6,0.000,0.000,0.00,0.000,0.0,0.7,0.2,252,12,0.5,1.4,0.5,244,52,0.5,1.4,0.5,244,52,0,28.01,-0.3,0,0,0,53.6,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 01:25:00 EDT,42.04036,-77.23726,1665,46.2,47.6,46.2,63.1,34.4,0.000,0.000,0.00,0.000,0.8,1.5,0.5,330,18,1.1,1.9,0.5,328,15,1.1,1.9,0.5,328,15,0,28.01,-0.4,0,0,0,53.5,50.2,46.9,0.58,0.46,0.46
ADDI,2020-05-04 01:30:00 EDT,42.04036,-77.23726,1665,44.1,46.7,44.1,66.6,33.7,0.000,0.000,0.00,0.000,0.7,1.7,0.6,317,5,0.8,1.9,0.6,312,7,0.8,1.9,0.6,312,7,0,28.01,-0.4,0,0,0,53.4,50.2,47.0,0.58,0.46,0.46
ADDI,2020-05-04 01:35:00 EDT,42.04036,-77.23726,1665,44.3,46.8,44.3,68.5,34.6,0.000,0.000,0.00,0.000,0.4,1.5,0.6,22,29,0.7,3.2,0.8,13,32,0.7,3.2,0.8,13,32,0,28.02,-0.2,0,0,0,53.4,50.2,47.0,0.58,0.46,0.46
ADDI,2020-05-04 01:40:00 EDT,42.04036,-77.23726,1665,45.0,47.0,45.0,66.1,34.3,0.000,0.000,0.00,0.000,1.1,4.5,0.8,354,17,1.5,4.7,0.9,354,23,1.5,4.7,0.9,354,23,0,28.02,-0.3,0,0,0,53.4,50.2,47.0,0.58,0.46,0.46
ADDI,2020-05-04 01:45:00 EDT,42.04036,-77.23726,1665,45.7,47.8,44.0,63.6,34.0,0.000,0.000,0.00,0.000,3.4,6.5,1.1,360,19,3.9,7.5,1.3,1,18,3.9,7.5,1.3,1,18,0,28.02,-0.3,0,0,0,53.3,50.2,47.0,0.58,0.46,0.46
ADDI,2020-05-04 01:50:00 EDT,42.04036,-77.23726,1665,44.9,47.6,44.9,64.4,33.6,0.000,0.000,0.00,0.000,1.8,4.7,1.1,344,23,2.3,5.2,1.1,342,20,2.3,5.2,1.1,342,20,0,28.02,-0.1,0,0,0,53.2,50.2,47.1,0.58,0.46,0.46
ADDI,2020-05-04 01:55:00 EDT,42.04036,-77.23726,1665,45.7,47.2,45.7,64.1,34.2,0.000,0.000,0.00,0.000,1.2,2.6,0.5,333,23,1.7,3.7,0.6,334,20,1.7,3.7,0.6,334,20,0,28.02,-0.3,0,0,0,53.1,50.2,47.1,0.58,0.46,0.46
ADDI,2020-05-04 02:00:00 EDT,42.04036,-77.23726,1665,45.7,47.3,45.7,62.8,33.8,0.000,0.000,0.00,0.000,1.1,2.3,0.5,341,25,1.4,3.4,0.8,343,23,1.4,3.4,0.8,343,23,0,28.02,-0.4,0,0,0,53.1,50.2,47.1,0.58,0.46,0.46
ADDI,2020-05-04 02:05:00 EDT,42.04036,-77.23726,1665,45.2,47.2,45.2,62.7,33.2,0.000,0.000,0.00,0.000,0.0,0.2,0.0,21,1,0.1,1.3,0.3,359,22,0.1,1.3,0.3,359,22,0,28.01,-0.2,0,0,0,53.1,50.2,47.1,0.58,0.46,0.46
ADDI,2020-05-04 02:10:00 EDT,42.04036,-77.23726,1665,45.2,46.9,45.2,62.4,33.1,0.000,0.000,0.00,0.000,0.6,1.6,0.6,329,11,1.0,2.5,0.8,330,19,1.0,2.5,0.8,330,19,0,28.02,-0.4,0,0,0,53.0,50.2,47.1,0.58,0.46,0.46
ADDI,2020-05-04 02:15:00 EDT,42.04036,-77.23726,1665,44.6,46.8,44.6,63.6,33.0,0.000,0.000,0.00,0.000,0.7,1.5,0.6,11,23,1.0,2.2,0.6,16,27,1.0,2.2,0.6,16,27,0,28.01,-0.3,0,0,0,52.9,50.2,47.1,0.58,0.46,0.46
ADDI,2020-05-04 02:20:00 EDT,42.04036,-77.23726,1665,44.9,46.7,44.9,62.8,33.0,0.000,0.000,0.00,0.000,0.4,2.3,0.6,333,18,0.6,2.6,0.6,327,27,0.6,2.6,0.6,327,27,0,28.01,-0.3,0,0,0,52.9,50.2,47.1,0.58,0.46,0.46
ADDI,2020-05-04 02:25:00 EDT,42.04036,-77.23726,1665,44.4,46.3,44.4,64.2,33.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,1.1,0.3,330,13,0.1,1.1,0.3,330,13,0,28.01,-0.5,0,0,0,52.9,50.2,47.1,0.58,0.46,0.46
