station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-13 00:00:00 EST,42.22322,-75.66852,1543,52.9,53.7,52.9,92.5,50.8,,,,,0.2,1.2,0.3,153,11,0.8,1.6,0.4,143,39,0.2,1.2,0.3,153,11,0,28.48,,0,0,0,44.4,43.7,44.1,0.43,0.39,0.40
BELD,2015-12-13 00:05:00 EST,42.22322,-75.66852,1543,52.9,53.8,52.9,92.8,50.9,,,,,0.0,0.4,0.1,166,0,0.6,1.1,0.3,165,35,0.0,0.4,0.1,166,0,0,28.48,,0,0,0,44.4,43.7,44.2,0.43,0.39,0.40
BELD,2015-12-13 00:10:00 EST,42.22322,-75.66852,1543,52.9,53.6,52.9,93.3,51.1,,,,,0.0,0.4,0.1,166,0,0.8,1.6,0.3,95,30,0.0,0.4,0.1,166,0,0,28.48,,0,0,0,44.4,43.7,44.1,0.43,0.39,0.40
BELD,2015-12-13 00:15:00 EST,42.22322,-75.66852,1543,53.1,53.6,53.1,93.0,51.1,,,,,0.0,0.0,0.0,0,0,0.8,1.6,0.4,104,42,0.0,0.0,0.0,0,0,0,28.48,,0,0,0,44.4,43.7,44.1,0.43,0.39,0.40
BELD,2015-12-13 00:20:00 EST,42.22322,-75.66852,1543,53.3,53.9,53.3,93.2,51.4,,,,,0.3,1.2,0.4,166,1,0.9,2.0,0.5,162,42,0.3,1.2,0.4,166,1,0,28.48,,0,0,0,44.4,43.7,44.2,0.43,0.39,0.40
BELD,2015-12-13 00:25:00 EST,42.22322,-75.66852,1543,53.4,54.0,53.4,93.3,51.5,,,,,0.1,0.6,0.2,151,11,0.5,1.3,0.3,151,28,0.1,0.6,0.2,151,11,0,28.48,,0,0,0,44.4,43.7,44.2,0.43,0.39,0.40
BELD,2015-12-13 00:30:00 EST,42.22322,-75.66852,1543,53.8,53.9,53.8,93.0,51.8,,,,,0.3,0.9,0.3,142,0,0.8,1.3,0.3,144,35,0.3,0.9,0.3,142,0,0,28.48,,0,0,0,44.4,43.7,44.2,0.43,0.39,0.40
BELD,2015-12-13 00:35:00 EST,42.22322,-75.66852,1543,53.6,53.8,53.6,92.7,51.5,,,,,0.5,1.5,0.5,138,3,0.8,1.8,0.5,139,29,0.5,1.5,0.5,138,3,0,28.48,,0,0,0,44.4,43.7,44.2,0.43,0.39,0.40
BELD,2015-12-13 00:40:00 EST,42.22322,-75.66852,1543,53.6,53.8,53.6,93.1,51.7,,,,,0.1,1.0,0.3,338,3,0.6,1.8,0.4,13,40,0.1,1.0,0.3,338,3,0,28.48,,0,0,0,44.4,43.7,44.2,0.43,0.39,0.40
BELD,2015-12-13 00:45:00 EST,42.22322,-75.66852,1543,53.9,54.2,53.9,92.9,51.9,,,,,0.2,1.6,0.4,7,7,0.9,2.0,0.5,22,23,0.2,1.6,0.4,7,7,0,28.48,,0,0,0,44.4,43.7,44.2,0.43,0.39,0.40
