station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-23 00:00:00 EDT,43.11700,-73.57829,103,46.6,49.8,46.6,79.8,40.7,0.000,0.012,0.00,0.000,1.8,3.5,0.5,240,6,1.7,4.3,0.6,236,8,1.8,3.5,0.5,240,6,0,30.00,,,,,,,,,,
SCHU,2015-10-23 00:05:00 EDT,43.11700,-73.57829,103,47.1,49.9,47.1,80.1,41.3,0.000,0.000,0.00,0.000,1.4,2.7,0.6,250,14,1.5,3.1,0.6,251,18,1.4,2.7,0.6,250,14,0,30.00,,,,,,,,,,
SCHU,2015-10-23 00:10:00 EDT,43.11700,-73.57829,103,47.4,50.0,47.4,78.5,41.1,0.000,0.000,0.00,0.000,1.8,3.1,0.6,248,8,1.8,3.4,0.6,243,13,1.8,3.1,0.6,248,8,0,30.00,,,,,,,,,,
SCHU,2015-10-23 00:15:00 EDT,43.11700,-73.57829,103,47.3,49.3,47.3,78.6,41.0,0.000,0.000,0.00,0.000,1.1,2.7,0.7,249,15,1.3,2.9,0.6,250,22,1.1,2.7,0.7,249,15,0,30.01,,,,,,,,,,
SCHU,2015-10-23 00:20:00 EDT,43.11700,-73.57829,103,47.0,49.5,47.0,79.5,41.0,0.000,0.000,0.00,0.000,2.3,4.7,0.6,253,8,2.2,5.4,0.7,251,11,2.3,4.7,0.6,253,8,0,30.01,,,,,,,,,,
SCHU,2015-10-23 00:25:00 EDT,43.11700,-73.57829,103,45.8,49.2,45.8,82.7,40.9,0.000,0.000,0.00,0.000,2.1,2.9,0.4,243,10,2.1,3.4,0.4,238,10,2.1,2.9,0.4,243,10,0,30.01,,,,,,,,,,
SCHU,2015-10-23 00:30:00 EDT,43.11700,-73.57829,103,45.9,48.6,45.9,82.6,40.9,0.000,0.000,0.00,0.000,1.9,5.3,0.9,241,14,2.0,6.3,1.0,238,16,1.9,5.3,0.9,241,14,0,30.01,,,,,,,,,,
SCHU,2015-10-23 00:35:00 EDT,43.11700,-73.57829,103,45.9,48.5,45.9,84.2,41.4,0.000,0.000,0.00,0.000,2.3,5.3,1.0,243,14,2.4,5.8,1.1,242,17,2.3,5.3,1.0,243,14,0,30.00,,,,,,,,,,
SCHU,2015-10-23 00:40:00 EDT,43.11700,-73.57829,103,46.2,48.5,46.2,83.0,41.3,0.000,0.000,0.00,0.000,2.9,6.2,0.9,229,16,3.0,7.8,1.0,225,14,2.9,6.2,0.9,229,16,0,30.00,,,,,,,,,,
SCHU,2015-10-23 00:45:00 EDT,43.11700,-73.57829,103,46.2,48.4,46.2,80.5,40.6,0.000,0.000,0.00,0.000,2.2,3.8,0.7,236,11,2.3,4.5,0.7,231,12,2.2,3.8,0.7,236,11,0,30.00,,,,,,,,,,
SCHU,2015-10-23 00:50:00 EDT,43.11700,-73.57829,103,46.1,48.0,46.1,81.4,40.7,0.000,0.000,0.00,0.000,1.6,3.2,0.8,238,15,1.7,3.6,0.7,234,19,1.6,3.2,0.8,238,15,0,30.00,,,,,,,,,,
SCHU,2015-10-23 00:55:00 EDT,43.11700,-73.57829,103,46.3,47.7,46.3,81.7,41.0,0.000,0.000,0.00,0.000,1.3,2.3,0.3,233,12,1.4,2.2,0.3,228,15,1.3,2.3,0.3,233,12,0,30.00,,,,,,,,,,
SCHU,2015-10-23 01:00:00 EDT,43.11700,-73.57829,103,46.1,47.2,46.1,82.7,41.1,0.000,0.000,0.00,0.000,0.1,1.4,0.3,212,12,0.8,2.0,0.3,140,55,0.1,1.4,0.3,212,12,0,30.00,,,,,,,,,,
SCHU,2015-10-23 01:05:00 EDT,43.11700,-73.57829,103,43.8,45.3,43.8,87.9,40.5,0.000,0.000,0.00,0.000,1.1,1.8,0.3,121,3,1.5,2.2,0.3,119,7,1.1,1.8,0.3,121,3,0,30.00,,,,,,,,,,
SCHU,2015-10-23 01:10:00 EDT,43.11700,-73.57829,103,42.6,44.6,42.6,89.6,39.8,0.000,0.000,0.00,0.000,1.5,1.9,0.3,117,4,2.0,2.5,0.3,110,7,1.5,1.9,0.3,117,4,0,30.00,,,,,,,,,,
SCHU,2015-10-23 01:15:00 EDT,43.11700,-73.57829,103,42.4,44.5,42.4,91.6,40.1,0.000,0.000,0.00,0.000,0.5,1.2,0.4,95,14,1.4,2.0,0.3,92,22,0.5,1.2,0.4,95,14,0,30.00,,,,,,,,,,
SCHU,2015-10-23 01:20:00 EDT,43.11700,-73.57829,103,42.7,44.4,42.7,94.5,41.2,0.000,0.000,0.00,0.000,1.6,1.9,0.2,164,9,1.9,2.5,0.3,152,11,1.6,1.9,0.2,164,9,0,30.01,,,,,,,,,,
SCHU,2015-10-23 01:25:00 EDT,43.11700,-73.57829,103,42.8,44.6,42.8,94.4,41.3,0.000,0.000,0.00,0.000,1.3,3.9,0.5,186,23,1.6,4.3,0.6,178,26,1.3,3.9,0.5,186,23,0,30.01,,,,,,,,,,
SCHU,2015-10-23 01:30:00 EDT,43.11700,-73.57829,103,42.4,45.2,42.4,94.6,40.9,0.000,0.000,0.00,0.000,1.0,2.2,0.5,216,32,1.4,2.7,0.5,210,38,1.0,2.2,0.5,216,32,0,30.01,,,,,,,,,,
SCHU,2015-10-23 01:35:00 EDT,43.11700,-73.57829,103,43.7,45.8,43.7,93.2,41.8,0.000,0.000,0.00,0.000,1.6,3.7,0.9,237,27,1.8,4.5,0.9,231,31,1.6,3.7,0.9,237,27,0,30.01,,,,,,,,,,
SCHU,2015-10-23 01:40:00 EDT,43.11700,-73.57829,103,44.4,46.1,44.4,88.7,41.3,0.000,0.000,0.00,0.000,1.4,4.7,0.9,251,23,1.7,5.1,0.9,246,24,1.4,4.7,0.9,251,23,0,30.01,,,,,,,,,,
SCHU,2015-10-23 01:45:00 EDT,43.11700,-73.57829,103,45.0,46.3,45.0,86.0,41.0,0.000,0.000,0.00,0.000,1.9,3.3,0.5,236,17,1.9,3.1,0.5,235,19,1.9,3.3,0.5,236,17,0,30.01,,,,,,,,,,
SCHU,2015-10-23 01:50:00 EDT,43.11700,-73.57829,103,44.9,46.2,44.9,84.2,40.4,0.000,0.000,0.00,0.000,1.5,3.9,0.8,243,13,1.6,3.8,0.7,241,21,1.5,3.9,0.8,243,13,0,30.01,,,,,,,,,,
SCHU,2015-10-23 01:55:00 EDT,43.11700,-73.57829,103,45.1,46.2,45.1,84.6,40.7,0.000,0.000,0.00,0.000,2.2,5.2,0.9,230,20,2.2,5.6,0.9,226,19,2.2,5.2,0.9,230,20,0,30.01,,,,,,,,,,
SCHU,2015-10-23 02:00:00 EDT,43.11700,-73.57829,103,44.9,46.2,44.9,83.7,40.3,0.000,0.000,0.00,0.000,1.5,4.2,0.8,237,17,1.7,5.1,0.8,236,22,1.5,4.2,0.8,237,17,0,30.00,,,,,,,,,,
SCHU,2015-10-23 02:05:00 EDT,43.11700,-73.57829,103,45.1,46.2,45.1,83.3,40.3,0.000,0.000,0.00,0.000,2.3,4.4,0.9,233,14,2.3,4.9,0.8,229,17,2.3,4.4,0.9,233,14,0,30.01,,,,,,,,,,
SCHU,2015-10-23 02:10:00 EDT,43.11700,-73.57829,103,44.9,46.0,44.9,82.9,40.0,0.000,0.000,0.00,0.000,1.9,4.5,0.9,233,18,2.0,4.7,0.9,231,22,1.9,4.5,0.9,233,18,0,30.01,,,,,,,,,,
SCHU,2015-10-23 02:15:00 EDT,43.11700,-73.57829,103,44.8,45.9,44.8,83.2,40.0,0.000,0.000,0.00,0.000,0.6,2.8,0.7,217,39,1.2,3.8,0.6,178,74,0.6,2.8,0.7,217,39,0,30.01,,,,,,,,,,
SCHU,2015-10-23 02:20:00 EDT,43.11700,-73.57829,103,44.0,45.9,44.0,83.6,39.4,0.000,0.000,0.00,0.000,1.3,2.7,0.7,193,49,1.7,3.1,0.7,172,54,1.3,2.7,0.7,193,49,0,30.01,,,,,,,,,,
SCHU,2015-10-23 02:25:00 EDT,43.11700,-73.57829,103,42.9,45.1,42.9,88.2,39.6,0.000,0.000,0.00,0.000,1.5,2.8,0.6,148,22,2.0,3.6,0.5,135,21,1.5,2.8,0.6,148,22,0,30.01,,,,,,,,,,
SCHU,2015-10-23 02:30:00 EDT,43.11700,-73.57829,103,42.2,44.3,42.2,92.2,40.1,0.000,0.000,0.00,0.000,2.1,2.8,0.4,143,16,2.4,3.6,0.5,135,13,2.1,2.8,0.4,143,16,0,30.01,,,,,,,,,,
SCHU,2015-10-23 02:35:00 EDT,43.11700,-73.57829,103,42.3,43.9,42.3,93.6,40.6,0.000,0.000,0.00,0.000,1.8,2.6,0.4,113,20,2.3,3.1,0.4,105,19,1.8,2.6,0.4,113,20,0,30.01,,,,,,,,,,
SCHU,2015-10-23 02:40:00 EDT,43.11700,-73.57829,103,41.5,43.1,41.5,92.8,39.6,0.000,0.000,0.00,0.000,1.5,2.6,0.4,83,8,2.2,3.4,0.5,77,12,1.5,2.6,0.4,83,8,0,30.01,,,,,,,,,,
SCHU,2015-10-23 02:45:00 EDT,43.11700,-73.57829,103,41.7,42.9,41.7,93.9,40.1,0.000,0.000,0.00,0.000,1.5,2.7,0.5,132,19,1.9,3.4,0.4,125,17,1.5,2.7,0.5,132,19,0,30.02,,,,,,,,,,
SCHU,2015-10-23 02:50:00 EDT,43.11700,-73.57829,103,41.7,42.9,41.7,94.7,40.3,0.000,0.000,0.00,0.000,1.4,2.0,0.3,131,17,1.8,2.7,0.3,120,16,1.4,2.0,0.3,131,17,0,30.02,,,,,,,,,,
SCHU,2015-10-23 02:55:00 EDT,43.11700,-73.57829,103,40.8,42.9,40.8,94.4,39.3,0.000,0.000,0.00,0.000,1.1,1.7,0.3,122,23,1.6,2.2,0.3,117,20,1.1,1.7,0.3,122,23,0,30.02,,,,,,,,,,
SCHU,2015-10-23 03:00:00 EDT,43.11700,-73.57829,103,41.7,43.0,41.7,97.2,41.0,0.000,0.000,0.00,0.000,1.6,2.1,0.3,110,33,2.1,3.4,0.5,99,30,1.6,2.1,0.3,110,33,0,30.02,,,,,,,,,,
SCHU,2015-10-23 03:05:00 EDT,43.11700,-73.57829,103,41.9,43.4,41.9,96.7,41.0,0.000,0.000,0.00,0.000,1.8,3.6,0.8,33,25,2.4,4.5,0.8,38,23,1.8,3.6,0.8,33,25,0,30.03,,,,,,,,,,
SCHU,2015-10-23 03:10:00 EDT,43.11700,-73.57829,103,43.0,43.8,43.0,96.3,42.0,0.000,0.000,0.00,0.000,1.3,2.7,0.8,343,42,1.7,3.4,0.8,349,50,1.3,2.7,0.8,343,42,0,30.03,,,,,,,,,,
SCHU,2015-10-23 03:15:00 EDT,43.11700,-73.57829,103,43.7,45.1,43.7,92.3,41.6,0.000,0.000,0.00,0.000,1.6,3.2,0.8,269,19,1.7,3.6,0.8,274,25,1.6,3.2,0.8,269,19,0,30.03,,,,,,,,,,
SCHU,2015-10-23 03:20:00 EDT,43.11700,-73.57829,103,42.4,45.0,42.4,91.7,40.2,0.000,0.000,0.00,0.000,1.1,2.2,0.7,244,23,1.5,2.7,0.5,237,30,1.1,2.2,0.7,244,23,0,30.03,,,,,,,,,,
SCHU,2015-10-23 03:25:00 EDT,43.11700,-73.57829,103,42.5,45.3,42.5,93.0,40.7,0.000,0.000,0.00,0.000,0.9,2.3,0.5,243,20,1.1,3.1,0.5,236,32,0.9,2.3,0.5,243,20,0,30.03,,,,,,,,,,
SCHU,2015-10-23 03:30:00 EDT,43.11700,-73.57829,103,42.1,45.0,42.1,92.2,40.0,0.000,0.000,0.00,0.000,0.5,1.8,0.5,17,58,1.1,2.2,0.5,31,72,0.5,1.8,0.5,17,58,0,30.03,,,,,,,,,,
SCHU,2015-10-23 03:35:00 EDT,43.11700,-73.57829,103,42.2,44.4,42.2,92.8,40.3,0.000,0.000,0.00,0.000,1.1,3.1,0.7,52,20,1.8,3.6,0.6,49,25,1.1,3.1,0.7,52,20,0,30.03,,,,,,,,,,
SCHU,2015-10-23 03:40:00 EDT,43.11700,-73.57829,103,45.2,46.3,42.1,84.2,40.7,0.000,0.000,0.00,0.000,5.8,11.1,2.5,4,27,7.1,14.5,2.9,8,23,5.8,11.1,2.5,4,27,0,30.04,,,,,,,,,,
SCHU,2015-10-23 03:45:00 EDT,43.11700,-73.57829,103,46.6,47.2,43.1,73.4,38.6,0.000,0.000,0.00,0.000,7.0,11.6,2.3,13,23,8.0,14.5,2.5,12,14,7.0,11.6,2.3,13,23,0,30.04,,,,,,,,,,
SCHU,2015-10-23 03:50:00 EDT,43.11700,-73.57829,103,46.7,47.1,41.6,68.4,36.9,0.000,0.000,0.00,0.000,11.2,22.4,3.5,13,22,12.5,25.1,4.0,12,15,11.2,22.4,3.5,13,22,0,30.04,,,,,,,,,,
