station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-02-11 00:00:00 EST,42.04036,-77.23726,1665,22.4,22.1,14.7,89.2,19.7,0.000,0.014,0.00,0.009,5.7,7.4,0.9,175,9,6.1,8.0,0.9,171,8,6.1,8.0,0.9,171,8,0,28.46,1.5,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-11 00:05:00 EST,42.04036,-77.23726,1665,22.3,22.1,14.2,89.9,19.8,0.002,0.002,0.00,0.008,6.1,8.3,1.2,174,11,6.5,8.7,1.2,171,9,6.5,8.7,1.2,171,9,0,28.46,1.6,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-11 00:10:00 EST,42.04036,-77.23726,1665,22.3,22.1,14.3,90.3,19.9,0.000,0.002,0.00,0.008,6.0,7.6,0.9,174,8,6.4,8.6,1.1,171,7,6.4,8.6,1.1,171,7,0,28.45,1.5,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-11 00:15:00 EST,42.04036,-77.23726,1665,22.3,22.0,14.7,89.8,19.8,0.000,0.002,0.00,0.008,5.6,7.5,0.7,168,8,6.0,7.6,0.8,165,7,6.0,7.6,0.8,165,7,0,28.45,1.5,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-11 00:20:00 EST,42.04036,-77.23726,1665,22.3,22.1,15.7,89.4,19.7,0.002,0.004,0.00,0.010,4.5,6.3,0.7,167,11,5.0,7.1,1.0,164,11,5.0,7.1,1.0,164,11,0,28.45,1.6,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-11 00:25:00 EST,42.04036,-77.23726,1665,22.4,22.1,15.9,89.1,19.6,0.000,0.004,0.00,0.010,4.6,6.5,0.9,154,9,4.8,7.4,1.0,149,9,4.8,7.4,1.0,149,9,0,28.45,1.5,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-11 00:30:00 EST,42.04036,-77.23726,1665,22.3,22.0,15.3,88.0,19.3,0.000,0.004,0.00,0.010,5.1,6.4,0.5,153,7,5.4,7.0,0.5,148,8,5.4,7.0,0.5,148,8,0,28.45,1.5,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-11 00:35:00 EST,42.04036,-77.23726,1665,22.3,22.0,16.7,88.4,19.4,0.002,0.006,0.00,0.012,3.9,5.5,0.8,154,8,4.1,6.6,1.1,151,10,4.1,6.6,1.1,151,10,0,28.45,1.5,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-11 00:40:00 EST,42.04036,-77.23726,1665,22.3,22.1,17.2,88.5,19.5,0.000,0.006,0.00,0.012,3.7,4.9,0.7,150,9,3.8,5.0,0.7,145,9,3.8,5.0,0.7,145,9,0,28.45,1.5,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
ADDI,2019-02-11 00:45:00 EST,42.04036,-77.23726,1665,22.3,22.0,16.4,88.8,19.5,0.000,0.006,0.00,0.009,4.3,6.1,1.0,147,11,4.4,6.0,1.0,142,11,4.4,6.0,1.0,142,11,0,28.45,1.6,0,0,0,32.4,33.8,34.9,0.57,0.41,0.43
