station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-18 00:00:00 EST,42.22322,-75.66852,1543,37.8,37.6,31.9,88.0,34.5,,,,,7.9,15.0,3.0,290,19,8.7,16.8,3.1,297,16,7.9,15.0,3.0,290,19,0,28.12,,0,0,0,45.5,45.6,46.1,0.54,0.39,0.40
BELD,2015-12-18 00:05:00 EST,42.22322,-75.66852,1543,37.6,37.5,33.0,88.5,34.6,,,,,5.9,11.6,2.6,302,27,6.7,13.6,3.0,310,27,5.9,11.6,2.6,302,27,0,28.12,,0,0,0,45.4,45.6,46.1,0.54,0.39,0.40
BELD,2015-12-18 00:10:00 EST,42.22322,-75.66852,1543,37.6,37.4,32.0,87.8,34.3,,,,,7.5,16.2,3.4,296,20,8.2,19.0,3.6,303,21,7.5,16.2,3.4,296,20,0,28.12,,0,0,0,45.4,45.7,46.2,0.54,0.39,0.40
BELD,2015-12-18 00:15:00 EST,42.22322,-75.66852,1543,37.4,37.3,31.6,86.9,33.9,,,,,7.7,14.9,2.5,301,16,8.2,17.0,2.5,309,17,7.7,14.9,2.5,301,16,0,28.12,,0,0,0,45.3,45.7,46.1,0.54,0.39,0.40
BELD,2015-12-18 00:20:00 EST,42.22322,-75.66852,1543,37.3,37.1,32.6,87.4,33.9,,,,,5.8,13.4,2.0,303,20,6.5,14.1,2.1,313,20,5.8,13.4,2.0,303,20,0,28.12,,0,0,0,45.3,45.7,46.1,0.54,0.39,0.40
BELD,2015-12-18 00:25:00 EST,42.22322,-75.66852,1543,37.2,37.0,32.0,87.6,33.8,,,,,6.5,14.1,3.1,307,20,7.2,14.3,3.3,315,20,6.5,14.1,3.1,307,20,0,28.12,,0,0,0,45.3,45.7,46.1,0.54,0.39,0.40
BELD,2015-12-18 00:30:00 EST,42.22322,-75.66852,1543,37.0,36.9,32.1,88.5,33.9,,,,,6.2,16.4,3.0,294,22,6.8,15.9,2.9,300,21,6.2,16.4,3.0,294,22,0,28.12,,0,0,0,45.2,45.7,46.2,0.54,0.39,0.40
BELD,2015-12-18 00:35:00 EST,42.22322,-75.66852,1543,36.9,36.8,30.4,87.2,33.5,,,,,8.7,15.3,2.3,301,13,9.0,16.3,2.3,311,14,8.7,15.3,2.3,301,13,0,28.12,,0,0,0,45.2,45.7,46.1,0.54,0.39,0.40
BELD,2015-12-18 00:40:00 EST,42.22322,-75.66852,1543,36.8,36.6,30.0,86.8,33.2,,,,,9.3,16.8,2.6,306,17,9.8,17.4,2.8,315,16,9.3,16.8,2.6,306,17,0,28.12,,0,0,0,45.1,45.6,46.2,0.54,0.39,0.40
BELD,2015-12-18 00:45:00 EST,42.22322,-75.66852,1543,36.6,36.5,30.5,87.2,33.2,,,,,8.0,16.6,3.0,307,19,8.5,17.4,3.2,315,19,8.0,16.6,3.0,307,19,0,28.12,,0,0,0,45.1,45.7,46.2,0.54,0.39,0.40
BELD,2015-12-18 00:50:00 EST,42.22322,-75.66852,1543,36.5,36.4,30.7,86.9,33.0,,,,,7.4,12.6,2.2,309,15,7.6,12.8,2.1,316,14,7.4,12.6,2.2,309,15,0,28.12,,0,0,0,45.1,45.7,46.2,0.54,0.39,0.40
BELD,2015-12-18 00:55:00 EST,42.22322,-75.66852,1543,36.3,36.2,30.3,85.7,32.5,,,,,7.7,12.5,2.0,302,23,8.5,14.5,2.1,309,21,7.7,12.5,2.0,302,23,0,28.13,,0,0,0,45.1,45.7,46.2,0.54,0.39,0.40
BELD,2015-12-18 01:00:00 EST,42.22322,-75.66852,1543,36.2,36.1,30.3,85.0,32.1,,,,,7.4,13.3,2.6,299,17,7.9,14.5,2.9,305,16,7.4,13.3,2.6,299,17,0,28.13,,0,0,0,45.0,45.7,46.1,0.54,0.39,0.40
BELD,2015-12-18 01:05:00 EST,42.22322,-75.66852,1543,36.0,35.9,31.0,85.3,32.0,,,,,6.1,14.0,2.2,297,19,6.6,15.9,2.7,303,20,6.1,14.0,2.2,297,19,0,28.13,,0,0,0,45.0,45.7,46.2,0.54,0.39,0.40
BELD,2015-12-18 01:10:00 EST,42.22322,-75.66852,1543,36.0,35.8,30.8,84.4,31.7,,,,,6.3,12.2,2.5,299,22,6.8,12.1,2.5,305,23,6.3,12.2,2.5,299,22,0,28.13,,0,0,0,44.9,45.7,46.2,0.54,0.39,0.40
