station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-15 00:00:00 EST,42.22322,-75.66852,1543,26.0,25.9,26.0,82.3,21.3,,,,,2.2,4.2,1.0,174,16,2.6,4.7,1.0,177,17,2.2,4.2,1.0,174,16,0,28.21,,0,0,0,33.7,35.2,37.5,0.41,0.42,0.40
BELD,2016-01-15 00:05:00 EST,42.22322,-75.66852,1543,26.0,26.0,26.0,81.5,21.1,,,,,2.4,4.5,1.0,177,16,2.7,4.9,1.1,181,19,2.4,4.5,1.0,177,16,0,28.21,,0,0,0,33.7,35.2,37.5,0.41,0.42,0.40
BELD,2016-01-15 00:10:00 EST,42.22322,-75.66852,1543,26.0,26.0,26.0,81.3,21.1,,,,,2.2,4.1,0.7,182,20,2.8,5.6,0.9,188,21,2.2,4.1,0.7,182,20,0,28.20,,0,0,0,33.7,35.2,37.5,0.41,0.42,0.40
BELD,2016-01-15 00:15:00 EST,42.22322,-75.66852,1543,25.9,25.9,25.9,81.0,20.9,,,,,2.6,4.5,1.0,169,16,3.2,5.8,1.0,171,17,2.6,4.5,1.0,169,16,0,28.20,,0,0,0,33.6,35.2,37.5,0.41,0.42,0.40
BELD,2016-01-15 00:20:00 EST,42.22322,-75.66852,1543,25.9,25.9,25.9,81.1,20.9,,,,,2.3,4.7,0.9,156,13,2.7,5.1,1.0,159,14,2.3,4.7,0.9,156,13,0,28.20,,0,0,0,33.7,35.2,37.5,0.41,0.42,0.40
BELD,2016-01-15 00:25:00 EST,42.22322,-75.66852,1543,25.4,25.6,25.4,81.6,20.5,,,,,1.4,3.4,0.6,130,26,1.8,3.8,0.6,126,29,1.4,3.4,0.6,130,26,0,28.19,,0,0,0,33.7,35.2,37.5,0.41,0.42,0.40
BELD,2016-01-15 00:30:00 EST,42.22322,-75.66852,1543,24.8,25.1,24.8,83.4,20.5,,,,,0.5,1.4,0.5,114,0,0.9,1.8,0.5,122,28,0.5,1.4,0.5,114,0,0,28.19,,0,0,0,33.7,35.2,37.5,0.41,0.42,0.40
BELD,2016-01-15 00:35:00 EST,42.22322,-75.66852,1543,24.9,25.2,24.9,84.8,21.0,,,,,1.0,2.8,0.9,176,14,1.5,3.8,0.9,182,23,1.0,2.8,0.9,176,14,0,28.20,,0,0,0,33.7,35.2,37.5,0.41,0.42,0.40
BELD,2016-01-15 00:40:00 EST,42.22322,-75.66852,1543,25.2,25.6,25.2,84.3,21.2,,,,,2.4,4.1,0.7,164,13,2.7,4.7,0.7,167,16,2.4,4.1,0.7,164,13,0,28.19,,0,0,0,33.7,35.2,37.5,0.41,0.42,0.40
BELD,2016-01-15 00:45:00 EST,42.22322,-75.66852,1543,25.4,25.6,25.4,83.5,21.1,,,,,2.4,4.5,0.8,162,11,2.8,4.9,1.0,165,15,2.4,4.5,0.8,162,11,0,28.19,,0,0,0,33.7,35.2,37.5,0.41,0.42,0.40
