station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-01-11 00:00:00 EST,42.04036,-77.23726,1665,13.2,13.1,-2.2,68.3,4.7,0.000,0.003,0.00,0.000,13.4,23.2,3.5,320,22,14.4,23.5,3.6,316,20,14.4,23.5,3.6,316,20,0,28.30,0.3,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 00:05:00 EST,42.04036,-77.23726,1665,13.0,12.9,-1.7,67.7,4.4,0.000,0.000,0.00,0.000,12.2,20.4,2.7,324,19,13.1,22.8,2.9,322,17,13.1,22.8,2.9,322,17,0,28.31,0.3,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 00:10:00 EST,42.04036,-77.23726,1665,12.8,12.7,-1.4,67.5,4.1,0.000,0.000,0.00,0.000,10.8,20.5,2.9,320,20,12.2,22.2,3.0,317,18,12.2,22.2,3.0,317,18,0,28.31,0.3,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 00:15:00 EST,42.04036,-77.23726,1665,12.7,12.5,-0.8,67.4,3.9,0.000,0.000,0.00,0.000,9.8,22.1,3.5,314,18,10.9,22.6,3.6,311,17,10.9,22.6,3.6,311,17,0,28.31,0.3,0,0,0,33.3,35.6,37.2,0.57,0.44,0.44
ADDI,2019-01-11 00:20:00 EST,42.04036,-77.23726,1665,12.6,12.5,-2.2,67.6,3.9,0.000,0.000,0.00,0.000,12.1,20.3,3.4,328,18,13.1,22.2,3.7,326,19,13.1,22.2,3.7,326,19,0,28.31,0.3,0,0,0,33.3,35.5,37.2,0.58,0.44,0.44
ADDI,2019-01-11 00:25:00 EST,42.04036,-77.23726,1665,12.6,12.5,-2.2,67.8,4.0,0.000,0.000,0.00,0.000,12.2,21.0,3.4,322,15,13.0,21.9,3.5,322,14,13.0,21.9,3.5,322,14,0,28.31,0.3,0,0,0,33.3,35.5,37.2,0.57,0.44,0.43
ADDI,2019-01-11 00:30:00 EST,42.04036,-77.23726,1665,12.6,12.4,1.1,68.7,4.3,0.000,0.000,0.00,0.000,7.2,11.5,1.9,316,25,8.2,14.7,2.1,312,22,8.2,14.7,2.1,312,22,0,28.31,0.3,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 00:35:00 EST,42.04036,-77.23726,1665,12.6,12.4,0.3,69.7,4.6,0.000,0.000,0.00,0.000,8.6,15.1,2.5,315,22,9.2,16.4,2.8,313,21,9.2,16.4,2.8,313,21,0,28.31,0.4,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 00:40:00 EST,42.04036,-77.23726,1665,12.8,12.5,-0.5,70.2,4.9,0.000,0.000,0.00,0.000,9.7,17.2,3.1,319,18,10.5,18.1,3.2,316,18,10.5,18.1,3.2,316,18,0,28.31,0.4,0,0,0,33.3,35.5,37.2,0.57,0.44,0.43
ADDI,2019-01-11 00:45:00 EST,42.04036,-77.23726,1665,12.9,12.6,0.9,70.4,5.0,0.000,0.000,0.00,0.000,8.0,12.1,1.9,311,20,8.8,14.0,2.2,306,19,8.8,14.0,2.2,306,19,0,28.32,0.4,0,0,0,33.3,35.5,37.2,0.58,0.44,0.43
ADDI,2019-01-11 00:50:00 EST,42.04036,-77.23726,1665,13.0,12.7,1.2,70.9,5.3,0.000,0.000,0.00,0.000,7.7,15.6,2.7,319,22,8.6,16.0,2.7,317,19,8.6,16.0,2.7,317,19,0,28.32,0.4,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 00:55:00 EST,42.04036,-77.23726,1665,13.1,12.8,-0.1,71.0,5.4,0.000,0.000,0.00,0.000,9.3,17.8,2.5,311,25,10.5,18.8,2.6,309,21,10.5,18.8,2.6,309,21,0,28.32,0.3,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 01:00:00 EST,42.04036,-77.23726,1665,13.1,12.9,2.0,71.3,5.6,0.000,0.000,0.00,0.000,7.0,11.8,2.3,307,26,7.8,14.0,2.6,304,24,7.8,14.0,2.6,304,24,0,28.32,0.4,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 01:05:00 EST,42.04036,-77.23726,1665,13.2,12.9,1.7,71.8,5.8,0.000,0.000,0.00,0.000,7.3,10.7,1.7,299,25,8.3,12.0,1.8,297,24,8.3,12.0,1.8,297,24,0,28.32,0.3,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 01:10:00 EST,42.04036,-77.23726,1665,13.2,12.9,1.6,72.3,5.9,0.000,0.000,0.00,0.000,7.6,10.8,1.6,302,23,8.4,12.1,1.9,301,21,8.4,12.1,1.9,301,21,0,28.32,0.3,0,0,0,33.3,35.5,37.2,0.57,0.44,0.43
ADDI,2019-01-11 01:15:00 EST,42.04036,-77.23726,1665,13.1,12.9,0.7,72.4,5.9,0.000,0.000,0.00,0.000,8.8,16.0,2.3,308,18,9.5,17.3,2.2,304,17,9.5,17.3,2.2,304,17,0,28.33,0.4,0,0,0,33.3,35.5,37.2,0.58,0.44,0.43
ADDI,2019-01-11 01:20:00 EST,42.04036,-77.23726,1665,13.1,12.9,2.1,72.6,6.0,0.000,0.000,0.00,0.000,6.5,11.8,2.9,292,20,7.7,15.9,3.1,291,17,7.7,15.9,3.1,291,17,0,28.33,0.3,0,0,0,33.3,35.5,37.2,0.57,0.44,0.44
ADDI,2019-01-11 01:25:00 EST,42.04036,-77.23726,1665,13.1,12.9,0.5,72.1,5.8,0.000,0.000,0.00,0.000,8.7,15.4,2.8,302,19,9.7,16.8,3.0,297,16,9.7,16.8,3.0,297,16,0,28.33,0.3,0,0,0,33.3,35.4,37.2,0.57,0.44,0.44
ADDI,2019-01-11 01:30:00 EST,42.04036,-77.23726,1665,13.1,12.8,-0.3,71.5,5.6,0.000,0.000,0.00,0.000,9.6,18.3,3.1,299,21,10.8,20.3,3.0,296,20,10.8,20.3,3.0,296,20,0,28.33,0.3,0,0,0,33.3,35.4,37.2,0.57,0.44,0.44
ADDI,2019-01-11 01:35:00 EST,42.04036,-77.23726,1665,13.1,12.8,-0.6,70.5,5.3,0.000,0.000,0.00,0.000,10.2,19.9,2.6,315,20,11.2,19.7,3.0,311,19,11.2,19.7,3.0,311,19,0,28.33,0.3,0,0,0,33.3,35.4,37.2,0.57,0.44,0.43
