station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-02-12 00:00:00 EST,42.22322,-75.66852,1543,5.6,5.5,-6.7,74.7,-0.7,0.000,0.017,0.00,0.000,7.3,12.7,2.0,269,16,8.4,14.8,2.3,274,13,7.3,12.7,2.0,269,16,0,28.43,,0,0,0,32.8,34.0,35.6,0.40,0.44,0.41
BELD,2016-02-12 00:05:00 EST,42.22322,-75.66852,1543,5.5,5.4,-6.6,75.4,-0.6,0.000,0.000,0.00,0.000,7.1,13.2,2.1,274,16,8.0,16.1,2.6,279,14,7.1,13.2,2.1,274,16,0,28.43,,0,0,0,32.9,34.0,35.6,0.40,0.44,0.41
BELD,2016-02-12 00:10:00 EST,42.22322,-75.66852,1543,5.4,5.3,-7.4,75.7,-0.6,0.000,0.000,0.00,0.000,8.0,14.9,2.1,273,19,8.9,17.7,2.6,278,17,8.0,14.9,2.1,273,19,0,28.43,,0,0,0,32.8,34.0,35.6,0.40,0.44,0.41
BELD,2016-02-12 00:15:00 EST,42.22322,-75.66852,1543,5.4,5.3,-6.9,75.8,-0.5,0.000,0.000,0.00,0.000,7.4,12.2,2.1,270,19,8.3,14.5,2.6,276,17,7.4,12.2,2.1,270,19,0,28.43,,0,0,0,32.9,34.0,35.6,0.40,0.44,0.40
BELD,2016-02-12 00:20:00 EST,42.22322,-75.66852,1543,5.3,5.2,-4.7,76.1,-0.6,0.000,0.000,0.00,0.000,5.3,10.7,2.1,272,17,6.2,12.5,2.5,279,16,5.3,10.7,2.1,272,17,0,28.43,,0,0,0,32.8,34.0,35.6,0.40,0.44,0.41
BELD,2016-02-12 00:25:00 EST,42.22322,-75.66852,1543,5.4,5.3,-6.4,76.2,-0.5,0.000,0.000,0.00,0.000,6.8,12.1,1.8,268,17,7.7,15.0,2.3,274,15,6.8,12.1,1.8,268,17,0,28.43,,0,0,0,32.9,34.0,35.6,0.40,0.44,0.40
BELD,2016-02-12 00:30:00 EST,42.22322,-75.66852,1543,5.3,5.2,-5.0,76.3,-0.5,0.000,0.000,0.00,0.000,5.5,10.2,1.8,269,21,6.3,13.2,2.1,276,18,5.5,10.2,1.8,269,21,0,28.43,,0,0,0,32.8,34.0,35.6,0.40,0.44,0.40
BELD,2016-02-12 00:35:00 EST,42.22322,-75.66852,1543,5.1,5.1,-5.5,76.6,-0.6,0.000,0.000,0.00,0.000,5.8,9.9,1.5,267,20,6.6,11.0,1.9,272,19,5.8,9.9,1.5,267,20,0,28.43,,0,0,0,32.9,34.0,35.6,0.40,0.44,0.41
BELD,2016-02-12 00:40:00 EST,42.22322,-75.66852,1543,5.0,5.0,-5.7,76.8,-0.7,0.000,0.000,0.00,0.000,5.8,9.6,1.8,269,17,6.6,14.1,2.2,274,14,5.8,9.6,1.8,269,17,0,28.43,,0,0,0,32.8,34.0,35.6,0.40,0.44,0.41
BELD,2016-02-12 00:45:00 EST,42.22322,-75.66852,1543,5.0,5.0,-5.5,76.8,-0.7,0.000,0.000,0.00,0.000,5.6,9.1,1.5,265,17,6.5,11.9,1.8,272,16,5.6,9.1,1.5,265,17,0,28.43,,0,0,0,32.9,34.0,35.6,0.40,0.44,0.40
BELD,2016-02-12 00:50:00 EST,42.22322,-75.66852,1543,4.8,4.9,-5.3,76.6,-0.9,0.000,0.000,0.00,0.000,5.3,8.8,1.5,266,17,6.0,11.0,2.0,272,16,5.3,8.8,1.5,266,17,0,28.43,,0,0,0,32.8,34.0,35.6,0.40,0.44,0.41
BELD,2016-02-12 00:55:00 EST,42.22322,-75.66852,1543,5.0,4.9,-5.5,76.5,-0.8,0.000,0.000,0.00,0.000,5.6,8.9,1.4,261,18,6.5,11.0,1.8,267,17,5.6,8.9,1.4,261,18,0,28.43,,0,0,0,32.8,34.0,35.6,0.40,0.44,0.40
BELD,2016-02-12 01:00:00 EST,42.22322,-75.66852,1543,4.8,4.9,-4.7,76.1,-1.1,0.000,0.000,0.00,0.000,4.9,8.0,1.3,255,15,5.5,9.2,1.7,261,16,4.9,8.0,1.3,255,15,0,28.43,,0,0,0,32.8,34.0,35.7,0.40,0.44,0.40
BELD,2016-02-12 01:05:00 EST,42.22322,-75.66852,1543,4.9,4.9,-3.8,76.0,-1.0,0.000,0.000,0.00,0.000,4.4,8.0,1.6,254,16,4.9,9.4,1.9,260,16,4.4,8.0,1.6,254,16,0,28.43,,0,0,0,32.8,34.0,35.6,0.40,0.44,0.40
BELD,2016-02-12 01:10:00 EST,42.22322,-75.66852,1543,5.2,5.0,-4.0,75.6,-0.9,0.000,0.000,0.00,0.000,4.7,7.4,1.3,266,18,5.4,8.5,1.5,273,16,4.7,7.4,1.3,266,18,0,28.43,,0,0,0,32.9,34.0,35.6,0.40,0.44,0.41
BELD,2016-02-12 01:15:00 EST,42.22322,-75.66852,1543,5.2,5.1,-4.4,74.8,-1.0,0.000,0.000,0.00,0.000,5.0,9.9,1.8,261,16,5.6,12.3,2.1,268,16,5.0,9.9,1.8,261,16,0,28.43,,0,0,0,32.8,34.0,35.6,0.40,0.44,0.41
BELD,2016-02-12 01:20:00 EST,42.22322,-75.66852,1543,5.1,5.1,-4.6,74.2,-1.3,0.000,0.000,0.00,0.000,5.1,9.8,1.9,263,16,5.8,10.5,2.2,268,15,5.1,9.8,1.9,263,16,0,28.43,,0,0,0,32.8,34.0,35.6,0.39,0.44,0.41
BELD,2016-02-12 01:25:00 EST,42.22322,-75.66852,1543,5.1,5.0,-5.5,73.3,-1.6,0.000,0.000,0.00,0.000,5.7,10.3,1.6,257,18,6.4,13.2,2.1,263,16,5.7,10.3,1.6,257,18,0,28.43,,0,0,0,32.8,34.0,35.6,0.39,0.44,0.40
BELD,2016-02-12 01:30:00 EST,42.22322,-75.66852,1543,5.0,4.9,-5.7,72.8,-1.8,0.000,0.000,0.00,0.000,5.8,10.3,1.7,255,16,6.5,11.6,2.0,260,16,5.8,10.3,1.7,255,16,0,28.43,,0,0,0,32.8,34.0,35.6,0.39,0.44,0.41
BELD,2016-02-12 01:35:00 EST,42.22322,-75.66852,1543,4.8,4.8,-6.2,72.3,-2.1,0.000,0.000,0.00,0.000,6.0,10.3,2.1,258,13,6.8,12.8,2.5,264,12,6.0,10.3,2.1,258,13,0,28.43,,0,0,0,32.8,34.0,35.6,0.39,0.44,0.40
