station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-11 00:00:00 EDT,43.01994,-78.13566,906,32.2,32.1,26.2,89.0,29.4,0.000,0.166,0.00,0.006,6.5,9.5,1.1,132,7,,,,,,6.5,9.5,1.1,132,7,0,29.02,,,,,,,,,,
BATA,2016-04-11 00:05:00 EDT,43.01994,-78.13566,906,32.4,32.2,25.9,88.3,29.3,0.002,0.002,0.00,0.007,7.1,10.4,1.0,130,8,,,,,,7.1,10.4,1.0,130,8,0,29.02,,,,,,,,,,
BATA,2016-04-11 00:10:00 EDT,43.01994,-78.13566,906,32.7,32.5,25.9,87.1,29.2,0.000,0.002,0.00,0.007,7.6,10.2,1.1,135,9,,,,,,7.6,10.2,1.1,135,9,0,29.01,,,,,,,,,,
BATA,2016-04-11 00:15:00 EDT,43.01994,-78.13566,906,32.9,32.8,26.3,85.7,29.1,0.000,0.002,0.00,0.006,7.5,12.3,1.9,138,13,,,,,,7.5,12.3,1.9,138,13,0,29.01,,,,,,,,,,
BATA,2016-04-11 00:20:00 EDT,43.01994,-78.13566,906,33.5,33.4,26.9,83.2,28.9,0.000,0.002,0.00,0.006,7.6,10.6,1.4,144,10,9.8,9.8,0.0,139,0,7.6,10.6,1.4,144,10,0,29.01,,,,,,,,,,
BATA,2016-04-11 00:25:00 EDT,43.01994,-78.13566,906,34.0,34.0,27.3,80.6,28.7,0.000,0.002,0.00,0.006,8.0,14.9,1.8,148,11,,,,,,8.0,14.9,1.8,148,11,0,29.01,,,,,,,,,,
BATA,2016-04-11 00:30:00 EDT,43.01994,-78.13566,906,35.0,35.0,27.2,76.5,28.4,0.000,0.002,0.00,0.006,10.6,16.5,2.3,158,11,,,,,,10.6,16.5,2.3,158,11,0,29.01,,,,,,,,,,
BATA,2016-04-11 00:35:00 EDT,43.01994,-78.13566,906,35.7,35.7,27.2,71.9,27.5,0.000,0.002,0.00,0.006,12.6,19.8,2.6,155,9,,,,,,12.6,19.8,2.6,155,9,0,29.00,,,,,,,,,,
BATA,2016-04-11 00:40:00 EDT,43.01994,-78.13566,906,35.7,35.7,27.8,72.2,27.7,0.000,0.002,0.00,0.006,11.2,21.3,3.2,156,12,,,,,,11.2,21.3,3.2,156,12,0,29.00,,,,,,,,,,
BATA,2016-04-11 00:45:00 EDT,43.01994,-78.13566,906,35.8,35.8,27.8,71.9,27.7,0.000,0.002,0.00,0.004,11.5,16.0,2.2,155,10,,,,,,11.5,16.0,2.2,155,10,0,29.00,,,,,,,,,,
BATA,2016-04-11 00:50:00 EDT,43.01994,-78.13566,906,35.9,35.9,28.3,72.3,27.8,0.000,0.002,0.00,0.003,10.5,16.1,2.2,159,12,,,,,,10.5,16.1,2.2,159,12,0,29.00,,,,,,,,,,
BATA,2016-04-11 00:55:00 EDT,43.01994,-78.13566,906,35.8,35.8,28.6,73.8,28.2,0.000,0.002,0.00,0.002,9.6,13.2,1.7,157,11,,,,,,9.6,13.2,1.7,157,11,0,29.00,,,,,,,,,,
BATA,2016-04-11 01:00:00 EDT,43.01994,-78.13566,906,35.8,35.8,28.6,73.7,28.3,0.000,0.002,0.00,0.002,9.7,13.2,1.6,154,9,,,,,,9.7,13.2,1.6,154,9,0,28.99,,,,,,,,,,
BATA,2016-04-11 01:05:00 EDT,43.01994,-78.13566,906,36.0,36.0,28.7,74.1,28.5,0.000,0.002,0.00,0.000,9.8,16.4,2.0,155,12,,,,,,9.8,16.4,2.0,155,12,0,28.99,,,,,,,,,,
BATA,2016-04-11 01:10:00 EDT,43.01994,-78.13566,906,36.2,36.2,28.4,73.7,28.6,0.000,0.002,0.00,0.000,11.3,15.8,2.3,153,12,,,,,,11.3,15.8,2.3,153,12,0,28.99,,,,,,,,,,
BATA,2016-04-11 01:15:00 EDT,43.01994,-78.13566,906,36.1,36.2,28.6,74.7,28.9,0.003,0.005,0.00,0.003,10.5,17.3,2.5,154,11,,,,,,10.5,17.3,2.5,154,11,0,28.98,,,,,,,,,,
BATA,2016-04-11 01:20:00 EDT,43.01994,-78.13566,906,36.1,36.1,28.4,75.5,29.1,0.001,0.006,0.00,0.004,10.8,15.6,2.0,153,10,,,,,,10.8,15.6,2.0,153,10,0,28.98,,,,,,,,,,
BATA,2016-04-11 01:25:00 EDT,43.01994,-78.13566,906,36.2,36.2,28.4,75.9,29.3,0.000,0.006,0.00,0.004,11.2,17.6,2.2,156,10,,,,,,11.2,17.6,2.2,156,10,0,28.98,,,,,,,,,,
BATA,2016-04-11 01:30:00 EDT,43.01994,-78.13566,906,36.3,36.3,29.2,75.3,29.2,0.000,0.006,0.00,0.004,9.8,15.5,2.1,159,13,,,,,,9.8,15.5,2.1,159,13,0,28.98,,,,,,,,,,
BATA,2016-04-11 01:35:00 EDT,43.01994,-78.13566,906,36.3,36.4,29.0,75.8,29.4,0.000,0.006,0.00,0.004,10.2,14.8,2.3,157,13,,,,,,10.2,14.8,2.3,157,13,0,28.97,,,,,,,,,,
BATA,2016-04-11 01:40:00 EDT,43.01994,-78.13566,906,36.5,36.5,29.4,75.7,29.5,0.000,0.006,0.00,0.004,9.6,16.0,1.8,154,14,,,,,,9.6,16.0,1.8,154,14,0,28.97,,,,,,,,,,
BATA,2016-04-11 01:45:00 EDT,43.01994,-78.13566,906,36.5,36.5,30.3,76.6,29.9,0.000,0.006,0.00,0.004,8.0,12.2,1.8,160,11,,,,,,8.0,12.2,1.8,160,11,0,28.97,,,,,,,,,,
BATA,2016-04-11 01:50:00 EDT,43.01994,-78.13566,906,36.7,36.8,29.7,77.1,30.3,0.000,0.006,0.00,0.004,9.7,14.8,2.2,161,11,,,,,,9.7,14.8,2.2,161,11,0,28.96,,,,,,,,,,
BATA,2016-04-11 01:55:00 EDT,43.01994,-78.13566,906,36.7,36.8,30.2,77.6,30.4,0.000,0.006,0.00,0.004,8.8,12.3,1.6,159,11,,,,,,8.8,12.3,1.6,159,11,0,28.96,,,,,,,,,,
BATA,2016-04-11 02:00:00 EDT,43.01994,-78.13566,906,36.9,37.0,29.7,78.2,30.7,0.002,0.008,0.00,0.006,10.1,15.4,2.6,159,12,,,,,,10.1,15.4,2.6,159,12,0,28.96,,,,,,,,,,
BATA,2016-04-11 02:05:00 EDT,43.01994,-78.13566,906,36.9,37.0,30.0,79.2,31.0,0.001,0.009,0.00,0.007,9.7,15.6,1.7,166,10,,,,,,9.7,15.6,1.7,166,10,0,28.96,,,,,,,,,,
BATA,2016-04-11 02:10:00 EDT,43.01994,-78.13566,906,37.0,37.1,29.9,79.9,31.4,0.000,0.009,0.00,0.007,10.1,13.6,1.8,165,10,,,,,,10.1,13.6,1.8,165,10,0,28.95,,,,,,,,,,
BATA,2016-04-11 02:15:00 EDT,43.01994,-78.13566,906,36.9,37.0,30.4,81.0,31.6,0.000,0.009,0.00,0.004,8.8,12.9,1.6,167,11,,,,,,8.8,12.9,1.6,167,11,0,28.95,,,,,,,,,,
BATA,2016-04-11 02:20:00 EDT,43.01994,-78.13566,906,37.1,37.2,31.2,80.8,31.7,0.000,0.009,0.00,0.003,7.7,12.4,2.1,161,11,,,,,,7.7,12.4,2.1,161,11,0,28.94,,,,,,,,,,
BATA,2016-04-11 02:25:00 EDT,43.01994,-78.13566,906,37.2,37.4,30.7,80.9,31.9,0.003,0.011,0.00,0.006,8.8,12.6,1.7,167,10,,,,,,8.8,12.6,1.7,167,10,0,28.94,,,,,,,,,,
BATA,2016-04-11 02:30:00 EDT,43.01994,-78.13566,906,37.4,37.5,30.7,80.7,32.0,0.002,0.013,0.00,0.007,9.4,12.8,1.7,161,9,10.1,10.1,0.0,165,0,9.4,12.8,1.7,161,9,0,28.94,,,,,,,,,,
BATA,2016-04-11 02:35:00 EDT,43.01994,-78.13566,906,37.4,37.6,30.8,80.7,32.0,0.001,0.014,0.00,0.008,9.3,12.9,1.5,161,9,,,,,,9.3,12.9,1.5,161,9,0,28.93,,,,,,,,,,
BATA,2016-04-11 02:40:00 EDT,43.01994,-78.13566,906,37.6,37.8,31.1,80.8,32.2,0.003,0.017,0.00,0.011,9.1,13.4,1.5,164,12,,,,,,9.1,13.4,1.5,164,12,0,28.93,,,,,,,,,,
BATA,2016-04-11 02:45:00 EDT,43.01994,-78.13566,906,37.7,37.9,31.0,81.5,32.5,0.005,0.022,0.00,0.016,9.5,12.9,1.8,156,9,,,,,,9.5,12.9,1.8,156,9,0,28.93,,,,,,,,,,
BATA,2016-04-11 02:50:00 EDT,43.01994,-78.13566,906,37.9,38.1,31.8,81.7,32.9,0.001,0.023,0.00,0.017,8.6,12.6,1.8,162,11,,,,,,8.6,12.6,1.8,162,11,0,28.93,,,,,,,,,,
BATA,2016-04-11 02:55:00 EDT,43.01994,-78.13566,906,38.1,38.3,31.6,82.5,33.2,0.002,0.025,0.00,0.019,9.3,13.2,1.8,168,12,,,,,,9.3,13.2,1.8,168,12,0,28.92,,,,,,,,,,
BATA,2016-04-11 03:00:00 EDT,43.01994,-78.13566,906,38.5,38.7,31.7,82.5,33.6,0.002,0.027,0.00,0.019,10.0,14.0,1.7,165,12,,,,,,10.0,14.0,1.7,165,12,0,28.92,,,,,,,,,,
BATA,2016-04-11 03:05:00 EDT,43.01994,-78.13566,906,38.5,38.9,32.6,82.8,33.8,0.000,0.027,0.00,0.018,8.5,14.0,1.8,171,10,,,,,,8.5,14.0,1.8,171,10,0,28.92,,,,,,,,,,
BATA,2016-04-11 03:10:00 EDT,43.01994,-78.13566,906,38.5,38.8,32.4,83.7,34.0,0.000,0.027,0.00,0.018,8.6,12.4,1.8,173,12,,,,,,8.6,12.4,1.8,173,12,0,28.92,,,,,,,,,,
BATA,2016-04-11 03:15:00 EDT,43.01994,-78.13566,906,38.7,39.2,31.8,83.9,34.2,0.002,0.029,0.00,0.020,10.4,18.5,2.4,174,11,,,,,,10.4,18.5,2.4,174,11,0,28.91,,,,,,,,,,
BATA,2016-04-11 03:20:00 EDT,43.01994,-78.13566,906,39.4,39.8,31.8,83.2,34.7,0.000,0.029,0.00,0.020,12.7,20.0,3.2,173,12,,,,,,12.7,20.0,3.2,173,12,0,28.91,,,,,,,,,,
BATA,2016-04-11 03:25:00 EDT,43.01994,-78.13566,906,39.4,39.9,31.3,82.9,34.6,0.001,0.030,0.00,0.018,14.2,19.3,2.0,176,11,,,,,,14.2,19.3,2.0,176,11,0,28.91,,,,,,,,,,
