station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-31 01:15:00 EDT,43.11700,-73.57829,103,64.4,65.7,64.4,97.6,63.7,0.000,0.000,0.00,0.000,1.6,2.7,0.5,146,17,1.9,3.1,0.5,140,17,1.6,2.7,0.5,146,17,0,29.89,,,,,,,,,,
SCHU,2015-08-31 01:20:00 EDT,43.11700,-73.57829,103,64.6,65.6,64.6,98.2,64.1,0.000,0.000,0.00,0.000,1.3,2.8,0.5,160,8,1.7,3.1,0.4,152,14,1.3,2.8,0.5,160,8,0,29.89,,,,,,,,,,
SCHU,2015-08-31 01:25:00 EDT,43.11700,-73.57829,103,64.6,65.5,64.6,98.4,64.1,0.000,0.000,0.00,0.000,0.7,1.2,0.4,139,11,1.2,1.8,0.3,134,14,0.7,1.2,0.4,139,11,0,29.89,,,,,,,,,,
SCHU,2015-08-31 01:30:00 EDT,43.11700,-73.57829,103,64.8,65.4,64.8,98.7,64.4,0.000,0.000,0.00,0.000,1.3,1.8,0.2,146,3,1.6,2.2,0.2,135,6,1.3,1.8,0.2,146,3,0,29.89,,,,,,,,,,
SCHU,2015-08-31 01:35:00 EDT,43.11700,-73.57829,103,63.9,65.3,63.9,98.4,63.4,0.000,0.000,0.00,0.000,0.8,1.7,0.3,119,17,1.4,6.9,0.6,103,19,0.8,1.7,0.3,119,17,0,29.89,,,,,,,,,,
SCHU,2015-08-31 01:40:00 EDT,43.11700,-73.57829,103,63.9,65.2,63.9,98.6,63.5,0.000,0.000,0.00,0.000,0.2,0.8,0.3,93,0,1.1,1.6,0.2,108,21,0.2,0.8,0.3,93,0,0,29.89,,,,,,,,,,
SCHU,2015-08-31 01:45:00 EDT,43.11700,-73.57829,103,63.9,65.0,63.9,98.6,63.5,0.000,0.000,0.00,0.000,0.9,1.6,0.3,109,19,1.7,2.2,0.2,128,7,0.9,1.6,0.3,109,19,0,29.89,,,,,,,,,,
SCHU,2015-08-31 01:50:00 EDT,43.11700,-73.57829,103,64.0,64.9,64.0,98.9,63.6,0.000,0.000,0.00,0.000,1.3,1.7,0.2,125,8,1.6,2.2,0.3,121,8,1.3,1.7,0.2,125,8,0,29.89,,,,,,,,,,
SCHU,2015-08-31 01:55:00 EDT,43.11700,-73.57829,103,63.6,65.0,63.6,98.8,63.3,0.000,0.000,0.00,0.000,1.6,2.6,0.5,128,16,2.0,3.1,0.5,125,15,1.6,2.6,0.5,128,16,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:00:00 EDT,43.11700,-73.57829,103,63.7,65.0,63.7,99.0,63.4,0.000,0.000,0.00,0.000,1.1,1.9,0.4,102,14,1.8,3.1,0.5,102,15,1.1,1.9,0.4,102,14,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:05:00 EDT,43.11700,-73.57829,103,63.2,64.9,63.2,98.3,62.7,0.000,0.000,0.00,0.000,0.9,1.9,0.3,112,14,1.5,2.5,0.3,104,15,0.9,1.9,0.3,112,14,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:10:00 EDT,43.11700,-73.57829,103,63.5,64.9,63.5,98.6,63.2,0.000,0.000,0.00,0.000,0.6,1.3,0.4,93,8,1.4,2.2,0.4,91,19,0.6,1.3,0.4,93,8,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:15:00 EDT,43.11700,-73.57829,103,63.5,64.7,63.5,98.9,63.2,0.000,0.000,0.00,0.000,1.2,1.8,0.3,126,6,1.6,2.7,0.3,128,8,1.2,1.8,0.3,126,6,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:20:00 EDT,43.11700,-73.57829,103,63.6,64.4,63.6,99.2,63.4,0.000,0.000,0.00,0.000,1.5,2.6,0.4,134,8,1.8,4.5,0.5,131,16,1.5,2.6,0.4,134,8,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:25:00 EDT,43.11700,-73.57829,103,63.9,64.6,63.9,99.3,63.7,0.000,0.000,0.00,0.000,2.6,3.7,0.6,130,19,3.0,5.1,0.7,127,17,2.6,3.7,0.6,130,19,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:30:00 EDT,43.11700,-73.57829,103,64.1,64.7,64.1,99.2,63.9,0.000,0.000,0.00,0.000,1.8,4.1,0.7,135,25,2.4,4.9,0.8,131,21,1.8,4.1,0.7,135,25,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:35:00 EDT,43.11700,-73.57829,103,64.3,64.8,64.3,99.0,64.0,0.000,0.000,0.00,0.000,1.4,4.2,0.7,112,18,2.1,4.7,0.7,108,18,1.4,4.2,0.7,112,18,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:40:00 EDT,43.11700,-73.57829,103,64.1,64.6,64.1,98.5,63.7,0.000,0.000,0.00,0.000,1.2,2.6,0.7,119,15,1.8,3.1,0.7,114,17,1.2,2.6,0.7,119,15,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:45:00 EDT,43.11700,-73.57829,103,64.2,64.6,64.2,98.5,63.7,0.000,0.000,0.00,0.000,1.0,2.2,0.5,100,19,1.7,2.9,0.5,95,20,1.0,2.2,0.5,100,19,0,29.89,,,,,,,,,,
SCHU,2015-08-31 02:50:00 EDT,43.11700,-73.57829,103,63.9,64.6,63.9,98.2,63.4,0.000,0.000,0.00,0.000,1.1,1.5,0.2,104,12,1.7,3.6,0.4,101,15,1.1,1.5,0.2,104,12,0,29.88,,,,,,,,,,
SCHU,2015-08-31 02:55:00 EDT,43.11700,-73.57829,103,63.1,64.4,63.1,97.2,62.3,0.000,0.000,0.00,0.000,1.1,2.0,0.4,122,9,1.5,2.7,0.4,118,14,1.1,2.0,0.4,122,9,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:00:00 EDT,43.11700,-73.57829,103,63.5,64.2,63.5,98.4,63.0,0.000,0.000,0.00,0.000,0.6,1.3,0.4,136,0,1.1,1.8,0.3,118,8,0.6,1.3,0.4,136,0,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:05:00 EDT,43.11700,-73.57829,103,63.2,64.2,63.2,98.7,62.8,0.000,0.000,0.00,0.000,1.0,1.5,0.3,134,3,1.4,4.9,0.5,123,20,1.0,1.5,0.3,134,3,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:10:00 EDT,43.11700,-73.57829,103,62.6,64.4,62.6,98.6,62.2,0.000,0.000,0.00,0.000,1.1,1.5,0.2,117,11,1.6,2.5,0.4,110,13,1.1,1.5,0.2,117,11,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:15:00 EDT,43.11700,-73.57829,103,62.9,64.4,62.9,98.6,62.5,0.000,0.000,0.00,0.000,0.4,2.0,0.6,120,7,1.3,5.4,0.7,90,40,0.4,2.0,0.6,120,7,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:20:00 EDT,43.11700,-73.57829,103,63.0,64.3,63.0,98.9,62.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.3,67,30,0.0,0.0,0.0,0,0,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:25:00 EDT,43.11700,-73.57829,103,63.4,64.2,63.4,99.3,63.2,0.000,0.000,0.00,0.000,0.0,0.5,0.1,125,0,0.8,5.8,0.6,136,37,0.0,0.5,0.1,125,0,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:30:00 EDT,43.11700,-73.57829,103,63.1,64.0,63.1,99.2,62.8,0.000,0.000,0.00,0.000,0.5,1.4,0.2,126,0,1.3,2.0,0.2,145,11,0.5,1.4,0.2,126,0,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:35:00 EDT,43.11700,-73.57829,103,63.3,63.9,63.3,99.3,63.1,0.000,0.000,0.00,0.000,1.2,1.6,0.2,127,5,1.6,2.0,0.2,136,6,1.2,1.6,0.2,127,5,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:40:00 EDT,43.11700,-73.57829,103,63.0,63.8,63.0,99.3,62.8,0.000,0.000,0.00,0.000,0.6,1.1,0.2,143,0,1.0,1.8,0.2,146,11,0.6,1.1,0.2,143,0,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:45:00 EDT,43.11700,-73.57829,103,63.2,63.8,63.2,99.4,63.0,0.000,0.000,0.00,0.000,0.5,1.0,0.3,138,9,1.1,1.8,0.3,128,13,0.5,1.0,0.3,138,9,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:50:00 EDT,43.11700,-73.57829,103,62.8,63.8,62.8,99.4,62.7,0.000,0.000,0.00,0.000,0.3,0.9,0.3,113,1,1.2,1.8,0.2,92,19,0.3,0.9,0.3,113,1,0,29.88,,,,,,,,,,
SCHU,2015-08-31 03:55:00 EDT,43.11700,-73.57829,103,63.0,63.7,63.0,99.4,62.9,0.000,0.000,0.00,0.000,0.5,1.5,0.4,110,0,1.2,4.0,0.4,112,15,0.5,1.5,0.4,110,0,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:00:00 EDT,43.11700,-73.57829,103,63.0,64.0,63.0,99.4,62.9,0.000,0.000,0.00,0.000,0.8,1.7,0.4,120,12,1.4,2.7,0.4,115,19,0.8,1.7,0.4,120,12,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:05:00 EDT,43.11700,-73.57829,103,62.5,64.1,62.5,99.4,62.3,0.000,0.000,0.00,0.000,1.2,2.4,0.6,127,15,1.6,3.1,0.6,123,16,1.2,2.4,0.6,127,15,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:10:00 EDT,43.11700,-73.57829,103,62.5,64.0,62.5,99.3,62.3,0.000,0.000,0.00,0.000,1.3,2.8,0.7,127,25,1.6,3.6,0.8,126,24,1.3,2.8,0.7,127,25,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:15:00 EDT,43.11700,-73.57829,103,62.4,64.0,62.4,99.5,62.2,0.000,0.000,0.00,0.000,1.5,2.0,0.4,129,12,1.8,2.9,0.4,125,14,1.5,2.0,0.4,129,12,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:20:00 EDT,43.11700,-73.57829,103,62.5,64.0,62.5,99.3,62.3,0.000,0.000,0.00,0.000,1.5,2.0,0.3,134,11,1.8,2.5,0.3,130,11,1.5,2.0,0.3,134,11,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:25:00 EDT,43.11700,-73.57829,103,62.5,64.0,62.5,99.5,62.4,0.000,0.000,0.00,0.000,1.1,2.0,0.3,128,17,1.7,2.5,0.4,124,17,1.1,2.0,0.3,128,17,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:30:00 EDT,43.11700,-73.57829,103,62.4,63.9,62.4,99.5,62.3,0.000,0.000,0.00,0.000,1.1,1.6,0.3,126,7,1.6,2.9,0.3,118,14,1.1,1.6,0.3,126,7,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:35:00 EDT,43.11700,-73.57829,103,62.2,63.8,62.2,99.4,62.0,0.000,0.000,0.00,0.000,1.6,2.7,0.6,129,11,2.0,2.9,0.4,124,14,1.6,2.7,0.6,129,11,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:40:00 EDT,43.11700,-73.57829,103,62.2,63.9,62.2,99.5,62.0,0.000,0.000,0.00,0.000,0.7,1.1,0.1,106,8,1.3,1.8,0.2,103,13,0.7,1.1,0.1,106,8,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:45:00 EDT,43.11700,-73.57829,103,62.2,63.7,62.2,99.5,62.0,0.000,0.000,0.00,0.000,1.0,2.3,0.4,117,11,1.5,2.5,0.3,117,11,1.0,2.3,0.4,117,11,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:50:00 EDT,43.11700,-73.57829,103,62.4,63.7,62.4,99.6,62.2,0.000,0.000,0.00,0.000,1.7,3.3,0.5,128,12,2.1,3.8,0.6,125,13,1.7,3.3,0.5,128,12,0,29.88,,,,,,,,,,
SCHU,2015-08-31 04:55:00 EDT,43.11700,-73.57829,103,61.9,63.5,61.9,99.5,61.7,0.000,0.000,0.00,0.000,1.5,2.6,0.5,117,23,2.0,2.9,0.5,111,22,1.5,2.6,0.5,117,23,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:00:00 EDT,43.11700,-73.57829,103,61.7,63.5,61.7,99.5,61.6,0.000,0.000,0.00,0.000,1.3,2.3,0.5,121,18,1.9,2.9,0.5,114,19,1.3,2.3,0.5,121,18,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:05:00 EDT,43.11700,-73.57829,103,62.0,63.3,62.0,99.5,61.8,0.000,0.000,0.00,0.000,1.1,1.5,0.2,115,9,1.6,2.2,0.2,111,15,1.1,1.5,0.2,115,9,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:10:00 EDT,43.11700,-73.57829,103,62.5,63.3,62.5,99.7,62.4,0.000,0.000,0.00,0.000,1.1,2.0,0.4,136,17,1.6,3.4,0.4,130,19,1.1,2.0,0.4,136,17,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:15:00 EDT,43.11700,-73.57829,103,62.3,63.5,62.3,99.6,62.2,0.000,0.000,0.00,0.000,1.5,2.8,0.6,143,10,1.9,3.4,0.6,137,11,1.5,2.8,0.6,143,10,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:20:00 EDT,43.11700,-73.57829,103,62.5,63.7,62.5,99.7,62.4,0.000,0.000,0.00,0.000,1.5,3.3,0.6,142,13,1.8,3.1,0.6,136,14,1.5,3.3,0.6,142,13,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:25:00 EDT,43.11700,-73.57829,103,62.1,63.6,62.1,99.6,61.9,0.000,0.000,0.00,0.000,1.6,2.8,0.4,142,11,1.9,3.4,0.5,137,10,1.6,2.8,0.4,142,11,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:30:00 EDT,43.11700,-73.57829,103,62.6,63.8,62.6,99.7,62.5,0.000,0.000,0.00,0.000,1.9,3.1,0.5,148,12,2.3,3.6,0.6,142,11,1.9,3.1,0.5,148,12,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:35:00 EDT,43.11700,-73.57829,103,62.4,63.9,62.4,99.7,62.3,0.000,0.000,0.00,0.000,2.0,3.1,0.5,145,17,2.4,3.8,0.6,141,15,2.0,3.1,0.5,145,17,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:40:00 EDT,43.11700,-73.57829,103,62.9,63.9,62.9,99.8,62.8,0.000,0.000,0.00,0.000,1.8,3.4,0.5,153,12,2.1,7.8,0.8,145,17,1.8,3.4,0.5,153,12,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:45:00 EDT,43.11700,-73.57829,103,63.0,63.8,63.0,99.7,63.0,0.000,0.000,0.00,0.000,1.8,3.5,0.6,141,15,2.3,3.8,0.6,137,11,1.8,3.5,0.6,141,15,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:50:00 EDT,43.11700,-73.57829,103,63.4,64.0,63.4,99.8,63.3,0.000,0.000,0.00,0.000,2.4,4.3,0.5,146,16,2.8,5.1,0.7,144,16,2.4,4.3,0.5,146,16,0,29.88,,,,,,,,,,
SCHU,2015-08-31 05:55:00 EDT,43.11700,-73.57829,103,63.6,64.1,63.6,99.8,63.5,0.000,0.000,0.00,0.000,2.9,5.2,0.8,148,16,3.6,6.3,0.9,144,16,2.9,5.2,0.8,148,16,0,29.88,,,,,,,,,,
SCHU,2015-08-31 06:00:00 EDT,43.11700,-73.57829,103,63.6,64.1,63.6,99.7,63.5,0.000,0.000,0.00,0.000,2.7,5.0,1.0,152,18,3.1,6.0,1.1,149,17,2.7,5.0,1.0,152,18,0,29.88,,,,,,,,,,
SCHU,2015-08-31 06:05:00 EDT,43.11700,-73.57829,103,63.6,64.0,63.6,99.6,63.5,0.000,0.000,0.00,0.000,3.1,5.8,0.8,155,12,3.6,6.7,0.9,151,14,3.1,5.8,0.8,155,12,1,29.88,,,,,,,,,,
SCHU,2015-08-31 06:10:00 EDT,43.11700,-73.57829,103,63.5,64.0,63.5,99.6,63.4,0.000,0.000,0.00,0.000,2.7,6.0,1.4,161,22,3.2,6.9,1.4,159,21,2.7,6.0,1.4,161,22,1,29.88,,,,,,,,,,
SCHU,2015-08-31 06:15:00 EDT,43.11700,-73.57829,103,63.6,63.9,63.6,99.5,63.4,0.000,0.000,0.00,0.000,2.5,5.0,0.9,162,18,2.9,7.2,1.2,159,18,2.5,5.0,0.9,162,18,2,29.88,,,,,,,,,,
SCHU,2015-08-31 06:20:00 EDT,43.11700,-73.57829,103,63.6,63.8,63.6,99.5,63.4,0.000,0.000,0.00,0.000,2.7,4.4,0.7,157,16,3.0,5.1,0.8,153,17,2.7,4.4,0.7,157,16,3,29.88,,,,,,,,,,
SCHU,2015-08-31 06:25:00 EDT,43.11700,-73.57829,103,63.5,63.8,63.5,99.5,63.4,0.000,0.000,0.00,0.000,2.2,4.5,0.8,161,16,2.7,5.4,1.0,155,15,2.2,4.5,0.8,161,16,6,29.88,,,,,,,,,,
SCHU,2015-08-31 06:30:00 EDT,43.11700,-73.57829,103,63.5,63.7,63.5,99.4,63.3,0.000,0.000,0.00,0.000,2.7,4.9,1.0,166,13,3.1,6.0,1.0,162,14,2.7,4.9,1.0,166,13,8,29.88,,,,,,,,,,
SCHU,2015-08-31 06:35:00 EDT,43.11700,-73.57829,103,63.5,63.7,63.5,99.4,63.4,0.000,0.000,0.00,0.000,1.7,2.9,0.6,169,10,2.1,3.6,0.6,166,14,1.7,2.9,0.6,169,10,11,29.89,,,,,,,,,,
SCHU,2015-08-31 06:40:00 EDT,43.11700,-73.57829,103,63.7,63.9,63.7,99.4,63.5,0.000,0.000,0.00,0.000,1.6,2.8,0.4,156,20,2.0,4.5,0.6,150,18,1.6,2.8,0.4,156,20,15,29.89,,,,,,,,,,
SCHU,2015-08-31 06:45:00 EDT,43.11700,-73.57829,103,63.7,63.9,63.7,99.4,63.5,0.000,0.000,0.00,0.000,1.5,2.3,0.4,156,10,1.9,2.9,0.5,149,17,1.5,2.3,0.4,156,10,18,29.89,,,,,,,,,,
SCHU,2015-08-31 06:50:00 EDT,43.11700,-73.57829,103,63.8,63.9,63.8,99.4,63.6,0.000,0.000,0.00,0.000,1.3,2.3,0.5,138,17,1.7,3.1,0.4,133,17,1.3,2.3,0.5,138,17,24,29.89,,,,,,,,,,
SCHU,2015-08-31 06:55:00 EDT,43.11700,-73.57829,103,63.9,64.0,63.9,99.4,63.8,0.000,0.000,0.00,0.000,1.4,2.9,0.4,152,15,1.8,3.1,0.4,146,15,1.4,2.9,0.4,152,15,28,29.89,,,,,,,,,,
SCHU,2015-08-31 07:00:00 EDT,43.11700,-73.57829,103,64.1,64.1,64.1,99.4,63.9,0.000,0.000,0.00,0.000,1.9,3.1,0.6,145,14,2.2,4.5,0.7,142,13,1.9,3.1,0.6,145,14,34,29.89,,,,,,,,,,
SCHU,2015-08-31 07:05:00 EDT,43.11700,-73.57829,103,64.2,64.2,64.2,99.3,64.0,0.000,0.000,0.00,0.000,2.0,3.6,0.8,156,12,2.5,4.7,0.9,150,15,2.0,3.6,0.8,156,12,39,29.89,,,,,,,,,,
SCHU,2015-08-31 07:10:00 EDT,43.11700,-73.57829,103,64.4,64.4,64.4,99.3,64.1,0.000,0.000,0.00,0.000,2.0,2.9,0.5,158,15,2.4,3.8,0.6,152,17,2.0,2.9,0.5,158,15,42,29.89,,,,,,,,,,
SCHU,2015-08-31 07:15:00 EDT,43.11700,-73.57829,103,64.4,64.5,64.4,99.2,64.2,0.000,0.000,0.00,0.000,1.4,3.2,0.9,161,13,1.9,4.5,0.9,160,19,1.4,3.2,0.9,161,13,43,29.89,,,,,,,,,,
SCHU,2015-08-31 07:20:00 EDT,43.11700,-73.57829,103,64.5,64.6,64.5,99.0,64.2,0.000,0.000,0.00,0.000,1.4,3.1,0.8,174,18,2.0,3.4,0.7,165,21,1.4,3.1,0.8,174,18,54,29.89,,,,,,,,,,
SCHU,2015-08-31 07:25:00 EDT,43.11700,-73.57829,103,64.6,64.7,64.6,98.7,64.2,0.000,0.000,0.00,0.000,2.2,3.9,0.8,167,22,2.6,4.7,0.9,164,23,2.2,3.9,0.8,167,22,58,29.89,,,,,,,,,,
SCHU,2015-08-31 07:30:00 EDT,43.11700,-73.57829,103,64.6,64.7,64.6,98.3,64.1,0.000,0.000,0.00,0.000,2.9,5.0,0.7,166,16,3.3,5.6,0.8,161,16,2.9,5.0,0.7,166,16,75,29.89,,,,,,,,,,
SCHU,2015-08-31 07:35:00 EDT,43.11700,-73.57829,103,64.7,64.8,64.7,98.0,64.1,0.000,0.000,0.00,0.000,2.8,5.0,1.1,163,18,3.3,5.8,1.3,160,19,2.8,5.0,1.1,163,18,80,29.89,,,,,,,,,,
SCHU,2015-08-31 07:40:00 EDT,43.11700,-73.57829,103,64.8,65.0,64.8,97.8,64.2,0.000,0.000,0.00,0.000,2.8,5.5,1.1,169,25,3.3,6.7,1.3,167,25,2.8,5.5,1.1,169,25,101,29.89,,,,,,,,,,
SCHU,2015-08-31 07:45:00 EDT,43.11700,-73.57829,103,65.1,65.2,65.1,97.6,64.4,0.000,0.000,0.00,0.000,2.0,3.6,0.6,175,24,2.5,4.7,0.9,171,25,2.0,3.6,0.6,175,24,162,29.89,,,,,,,,,,
SCHU,2015-08-31 07:50:00 EDT,43.11700,-73.57829,103,65.2,65.4,65.2,97.1,64.4,0.000,0.000,0.00,0.000,3.5,7.2,1.3,182,23,3.8,8.7,1.5,179,23,3.5,7.2,1.3,182,23,96,29.89,,,,,,,,,,
SCHU,2015-08-31 07:55:00 EDT,43.11700,-73.57829,103,65.1,65.4,65.1,96.7,64.1,0.000,0.000,0.00,0.000,3.4,5.8,1.1,174,26,3.9,6.9,1.2,171,25,3.4,5.8,1.1,174,26,85,29.89,,,,,,,,,,
