station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-16 01:50:00 EDT,43.11700,-73.57829,103,57.3,58.3,57.3,99.4,57.1,0.000,0.000,0.00,0.000,0.5,1.0,0.4,273,0,0.9,5.8,0.6,254,33,0.5,1.0,0.4,273,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 01:55:00 EDT,43.11700,-73.57829,103,57.5,58.3,57.5,99.5,57.4,0.000,0.000,0.00,0.000,0.5,0.9,0.4,273,0,0.8,1.1,0.3,285,17,0.5,0.9,0.4,273,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:00:00 EDT,43.11700,-73.57829,103,57.5,58.4,57.5,99.5,57.3,0.000,0.000,0.00,0.000,0.2,0.9,0.4,273,0,0.9,1.3,0.3,340,28,0.2,0.9,0.4,273,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:05:00 EDT,43.11700,-73.57829,103,57.2,58.2,57.2,99.5,57.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,212,31,0.0,0.0,0.0,0,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:10:00 EDT,43.11700,-73.57829,103,57.1,58.1,57.1,99.5,57.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,205,12,0.0,0.0,0.0,0,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:15:00 EDT,43.11700,-73.57829,103,57.0,57.9,57.0,99.6,56.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.3,201,14,0.0,0.0,0.0,0,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:20:00 EDT,43.11700,-73.57829,103,57.1,57.9,57.1,99.5,57.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.3,146,18,0.0,0.0,0.0,0,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:25:00 EDT,43.11700,-73.57829,103,57.0,57.9,57.0,99.6,56.8,0.000,0.000,0.00,0.000,0.0,0.1,0.0,273,0,0.5,5.1,0.5,255,41,0.0,0.1,0.0,273,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:30:00 EDT,43.11700,-73.57829,103,57.0,57.7,57.0,99.5,56.8,0.000,0.000,0.00,0.000,0.1,0.7,0.2,273,0,0.5,1.1,0.2,206,49,0.1,0.7,0.2,273,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:35:00 EDT,43.11700,-73.57829,103,56.6,57.7,56.6,99.5,56.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,340,50,0.0,0.0,0.0,0,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:40:00 EDT,43.11700,-73.57829,103,56.6,57.6,56.6,99.5,56.5,0.000,0.000,0.00,0.000,0.4,0.9,0.4,273,0,0.8,1.3,0.3,266,16,0.4,0.9,0.4,273,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:45:00 EDT,43.11700,-73.57829,103,56.4,57.6,56.4,99.5,56.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,4.3,0.5,328,76,0.0,0.0,0.0,0,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:50:00 EDT,43.11700,-73.57829,103,56.4,57.4,56.4,99.5,56.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,269,32,0.0,0.0,0.0,0,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 02:55:00 EDT,43.11700,-73.57829,103,56.4,57.5,56.4,99.6,56.3,0.000,0.000,0.00,0.000,0.7,1.5,0.6,178,10,1.3,2.0,0.3,178,28,0.7,1.5,0.6,178,10,0,30.20,,,,,,,,,,
SCHU,2015-09-16 03:00:00 EDT,43.11700,-73.57829,103,56.4,57.4,56.4,99.5,56.3,0.000,0.000,0.00,0.000,0.1,0.7,0.2,161,0,0.7,1.3,0.3,94,34,0.1,0.7,0.2,161,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 03:05:00 EDT,43.11700,-73.57829,103,56.2,57.4,56.2,99.6,56.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.3,63,63,0.0,0.0,0.0,0,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 03:10:00 EDT,43.11700,-73.57829,103,56.3,57.4,56.3,99.6,56.2,0.000,0.000,0.00,0.000,0.1,1.1,0.3,159,2,0.7,1.6,0.3,86,57,0.1,1.1,0.3,159,2,0,30.21,,,,,,,,,,
SCHU,2015-09-16 03:15:00 EDT,43.11700,-73.57829,103,56.1,57.1,56.1,99.6,56.0,0.000,0.000,0.00,0.000,1.5,1.8,0.2,151,6,1.9,7.6,0.7,149,13,1.5,1.8,0.2,151,6,0,30.21,,,,,,,,,,
SCHU,2015-09-16 03:20:00 EDT,43.11700,-73.57829,103,56.1,57.1,56.1,99.6,56.0,0.000,0.000,0.00,0.000,0.7,1.2,0.3,161,10,1.2,4.3,0.4,137,24,0.7,1.2,0.3,161,10,0,30.21,,,,,,,,,,
SCHU,2015-09-16 03:25:00 EDT,43.11700,-73.57829,103,56.0,57.2,56.0,99.6,55.9,0.000,0.000,0.00,0.000,0.9,1.2,0.1,149,0,1.3,1.8,0.2,140,12,0.9,1.2,0.1,149,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 03:30:00 EDT,43.11700,-73.57829,103,55.8,57.1,55.8,99.7,55.7,0.000,0.000,0.00,0.000,0.6,1.2,0.2,148,1,1.1,1.6,0.2,122,10,0.6,1.2,0.2,148,1,0,30.21,,,,,,,,,,
SCHU,2015-09-16 03:35:00 EDT,43.11700,-73.57829,103,56.0,57.0,56.0,99.7,55.9,0.000,0.000,0.00,0.000,0.3,0.9,0.3,146,0,1.1,2.0,0.3,108,13,0.3,0.9,0.3,146,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 03:40:00 EDT,43.11700,-73.57829,103,56.5,57.1,56.5,99.7,56.4,0.000,0.000,0.00,0.000,0.1,0.7,0.2,146,0,0.9,1.3,0.2,117,19,0.1,0.7,0.2,146,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 03:45:00 EDT,43.11700,-73.57829,103,56.3,57.1,56.3,99.7,56.3,0.000,0.000,0.00,0.000,0.2,0.8,0.3,146,0,0.7,1.3,0.2,149,16,0.2,0.8,0.3,146,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 03:50:00 EDT,43.11700,-73.57829,103,56.2,56.9,56.2,99.7,56.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,290,39,0.0,0.0,0.0,0,0,0,30.20,,,,,,,,,,
SCHU,2015-09-16 03:55:00 EDT,43.11700,-73.57829,103,56.4,56.9,56.4,99.8,56.4,0.000,0.000,0.00,0.000,0.2,0.7,0.2,146,0,0.8,1.3,0.3,172,27,0.2,0.7,0.2,146,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:00:00 EDT,43.11700,-73.57829,103,56.2,56.7,56.2,99.7,56.2,0.000,0.000,0.00,0.000,0.7,0.9,0.1,146,0,1.0,1.3,0.2,140,15,0.7,0.9,0.1,146,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:05:00 EDT,43.11700,-73.57829,103,56.4,56.8,56.4,99.8,56.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,2.5,0.3,95,37,0.0,0.0,0.0,0,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:10:00 EDT,43.11700,-73.57829,103,56.2,56.8,56.2,99.7,56.1,0.000,0.000,0.00,0.000,0.7,1.5,0.5,120,7,1.3,2.2,0.4,114,22,0.7,1.5,0.5,120,7,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:15:00 EDT,43.11700,-73.57829,103,55.2,56.7,55.2,99.6,55.1,0.000,0.000,0.00,0.000,0.0,0.4,0.1,124,0,0.8,1.1,0.2,142,23,0.0,0.4,0.1,124,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:20:00 EDT,43.11700,-73.57829,103,55.5,56.6,55.5,99.7,55.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.1,0.2,190,16,0.0,0.0,0.0,0,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:25:00 EDT,43.11700,-73.57829,103,55.6,56.3,55.6,99.7,55.5,0.000,0.000,0.00,0.000,0.6,1.5,0.5,273,36,1.1,1.8,0.3,274,23,0.6,1.5,0.5,273,36,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:30:00 EDT,43.11700,-73.57829,103,55.7,56.4,55.7,99.8,55.7,0.000,0.000,0.00,0.000,0.9,1.5,0.3,224,14,1.1,1.8,0.2,228,16,0.9,1.5,0.3,224,14,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:35:00 EDT,43.11700,-73.57829,103,55.5,56.4,55.5,99.7,55.5,0.000,0.000,0.00,0.000,0.0,0.4,0.0,216,0,1.0,1.3,0.2,288,12,0.0,0.4,0.0,216,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:40:00 EDT,43.11700,-73.57829,103,55.9,56.2,55.9,99.8,55.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.1,1.6,0.2,286,8,0.0,0.0,0.0,0,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:45:00 EDT,43.11700,-73.57829,103,55.8,56.2,55.8,99.8,55.7,0.000,0.000,0.00,0.000,0.6,1.2,0.4,216,0,1.1,2.0,0.2,244,36,0.6,1.2,0.4,216,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:50:00 EDT,43.11700,-73.57829,103,55.3,56.2,55.3,99.7,55.2,0.000,0.000,0.00,0.000,0.3,0.8,0.3,215,0,0.6,1.1,0.3,208,38,0.3,0.8,0.3,215,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 04:55:00 EDT,43.11700,-73.57829,103,55.7,56.0,55.7,99.8,55.6,0.000,0.000,0.00,0.000,0.2,0.5,0.2,216,0,0.6,1.1,0.3,226,37,0.2,0.5,0.2,216,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:00:00 EDT,43.11700,-73.57829,103,55.7,56.0,55.7,99.8,55.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,166,57,0.0,0.0,0.0,0,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:05:00 EDT,43.11700,-73.57829,103,55.4,55.8,55.4,99.7,55.3,0.000,0.000,0.00,0.000,0.4,0.9,0.4,215,0,0.8,1.6,0.3,219,38,0.4,0.9,0.4,215,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:10:00 EDT,43.11700,-73.57829,103,55.2,55.9,55.2,99.7,55.2,0.000,0.000,0.00,0.000,0.3,0.9,0.3,215,0,0.8,3.6,0.4,186,26,0.3,0.9,0.3,215,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:15:00 EDT,43.11700,-73.57829,103,55.2,55.7,55.2,99.7,55.1,0.000,0.000,0.00,0.000,0.0,0.7,0.1,215,0,0.5,0.9,0.2,240,29,0.0,0.7,0.1,215,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:20:00 EDT,43.11700,-73.57829,103,55.3,55.9,55.3,99.8,55.2,0.000,0.000,0.00,0.000,0.3,0.9,0.4,215,0,0.7,1.3,0.3,182,43,0.3,0.9,0.4,215,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:25:00 EDT,43.11700,-73.57829,103,55.3,55.8,55.3,99.8,55.2,0.000,0.000,0.00,0.000,0.1,0.6,0.2,215,0,0.8,1.6,0.2,166,29,0.1,0.6,0.2,215,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:30:00 EDT,43.11700,-73.57829,103,55.1,55.6,55.1,99.8,55.1,0.000,0.000,0.00,0.000,0.0,0.4,0.0,215,0,0.5,1.1,0.3,238,58,0.0,0.4,0.0,215,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:35:00 EDT,43.11700,-73.57829,103,55.2,55.6,55.2,99.8,55.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.2,254,37,0.0,0.0,0.0,0,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:40:00 EDT,43.11700,-73.57829,103,55.3,55.7,55.3,99.8,55.2,0.000,0.000,0.00,0.000,0.3,1.2,0.4,216,0,0.9,1.8,0.4,249,20,0.3,1.2,0.4,216,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:45:00 EDT,43.11700,-73.57829,103,55.3,55.5,55.3,99.8,55.3,0.000,0.000,0.00,0.000,0.1,0.7,0.2,216,0,1.1,1.8,0.2,275,15,0.1,0.7,0.2,216,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:50:00 EDT,43.11700,-73.57829,103,55.1,55.3,55.1,99.8,55.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,2.7,0.4,286,23,0.0,0.0,0.0,0,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 05:55:00 EDT,43.11700,-73.57829,103,55.1,55.3,55.1,99.8,55.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,3.1,0.3,288,26,0.0,0.0,0.0,0,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 06:00:00 EDT,43.11700,-73.57829,103,55.0,55.2,55.0,99.8,55.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,4.9,0.5,329,35,0.0,0.0,0.0,0,0,0,30.21,,,,,,,,,,
SCHU,2015-09-16 06:05:00 EDT,43.11700,-73.57829,103,54.8,55.1,54.8,99.8,54.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,4.7,0.5,228,59,0.0,0.0,0.0,0,0,0,30.22,,,,,,,,,,
SCHU,2015-09-16 06:10:00 EDT,43.11700,-73.57829,103,54.7,55.0,54.7,99.8,54.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.5,0.3,165,26,0.0,0.0,0.0,0,0,0,30.22,,,,,,,,,,
SCHU,2015-09-16 06:15:00 EDT,43.11700,-73.57829,103,54.7,55.1,54.7,99.8,54.6,0.000,0.000,0.00,0.000,0.2,1.0,0.3,126,0,1.0,1.8,0.3,143,19,0.2,1.0,0.3,126,0,0,30.22,,,,,,,,,,
SCHU,2015-09-16 06:20:00 EDT,43.11700,-73.57829,103,54.3,55.1,54.3,99.7,54.2,0.000,0.000,0.00,0.000,0.7,1.5,0.6,136,10,1.2,2.2,0.5,134,14,0.7,1.5,0.6,136,10,0,30.22,,,,,,,,,,
SCHU,2015-09-16 06:25:00 EDT,43.11700,-73.57829,103,54.5,55.0,54.5,99.8,54.5,0.000,0.000,0.00,0.000,0.2,1.2,0.3,128,0,0.8,4.7,0.6,142,36,0.2,1.2,0.3,128,0,1,30.22,,,,,,,,,,
SCHU,2015-09-16 06:30:00 EDT,43.11700,-73.57829,103,54.6,55.0,54.6,99.8,54.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,254,36,0.0,0.0,0.0,0,0,2,30.22,,,,,,,,,,
SCHU,2015-09-16 06:35:00 EDT,43.11700,-73.57829,103,54.6,54.8,54.6,99.8,54.6,0.000,0.000,0.00,0.000,0.2,0.7,0.2,128,0,0.7,5.8,0.5,309,13,0.2,0.7,0.2,128,0,3,30.22,,,,,,,,,,
SCHU,2015-09-16 06:40:00 EDT,43.11700,-73.57829,103,54.6,54.9,54.6,99.8,54.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,4.9,0.5,304,33,0.0,0.0,0.0,0,0,4,30.23,,,,,,,,,,
SCHU,2015-09-16 06:45:00 EDT,43.11700,-73.57829,103,54.6,54.9,54.6,99.8,54.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,221,30,0.0,0.0,0.0,0,0,7,30.23,,,,,,,,,,
SCHU,2015-09-16 06:50:00 EDT,43.11700,-73.57829,103,54.5,54.8,54.5,99.8,54.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.6,0.2,151,36,0.0,0.0,0.0,0,0,11,30.23,,,,,,,,,,
SCHU,2015-09-16 06:55:00 EDT,43.11700,-73.57829,103,54.5,54.6,54.5,99.8,54.4,0.000,0.000,0.00,0.000,0.1,1.0,0.3,128,0,0.7,1.6,0.3,190,52,0.1,1.0,0.3,128,0,15,30.23,,,,,,,,,,
SCHU,2015-09-16 07:00:00 EDT,43.11700,-73.57829,103,54.7,54.9,54.7,99.8,54.6,0.000,0.000,0.00,0.000,1.1,1.7,0.4,141,20,1.6,2.0,0.3,147,16,1.1,1.7,0.4,141,20,20,30.23,,,,,,,,,,
SCHU,2015-09-16 07:05:00 EDT,43.11700,-73.57829,103,55.0,55.0,55.0,99.8,54.9,0.000,0.000,0.00,0.000,0.9,1.8,0.4,152,6,1.2,2.2,0.4,142,14,0.9,1.8,0.4,152,6,27,30.23,,,,,,,,,,
SCHU,2015-09-16 07:10:00 EDT,43.11700,-73.57829,103,55.1,55.1,55.1,99.8,55.1,0.000,0.000,0.00,0.000,1.5,2.6,0.6,155,8,1.9,3.4,0.6,151,12,1.5,2.6,0.6,155,8,36,30.23,,,,,,,,,,
SCHU,2015-09-16 07:15:00 EDT,43.11700,-73.57829,103,55.2,55.2,55.2,99.8,55.2,0.000,0.000,0.00,0.000,0.9,2.1,0.5,142,16,1.3,2.7,0.5,134,22,0.9,2.1,0.5,142,16,45,30.23,,,,,,,,,,
SCHU,2015-09-16 07:20:00 EDT,43.11700,-73.57829,103,55.4,55.2,55.4,99.8,55.3,0.000,0.000,0.00,0.000,0.2,0.9,0.3,121,4,0.8,1.6,0.3,129,20,0.2,0.9,0.3,121,4,54,30.23,,,,,,,,,,
SCHU,2015-09-16 07:25:00 EDT,43.11700,-73.57829,103,55.4,55.3,55.4,99.8,55.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.7,0.3,130,54,0.0,0.0,0.0,0,0,57,30.23,,,,,,,,,,
SCHU,2015-09-16 07:30:00 EDT,43.11700,-73.57829,103,55.4,55.3,55.4,99.8,55.4,0.000,0.000,0.00,0.000,0.4,1.4,0.5,129,6,1.1,3.1,0.4,95,31,0.4,1.4,0.5,129,6,69,30.23,,,,,,,,,,
SCHU,2015-09-16 07:35:00 EDT,43.11700,-73.57829,103,55.7,55.5,55.7,99.7,55.6,0.000,0.000,0.00,0.000,0.1,1.0,0.3,133,2,0.7,1.8,0.4,158,50,0.1,1.0,0.3,133,2,105,30.23,,,,,,,,,,
SCHU,2015-09-16 07:40:00 EDT,43.11700,-73.57829,103,55.9,55.8,55.9,99.7,55.9,0.000,0.000,0.00,0.000,0.2,1.3,0.4,199,10,0.7,1.6,0.3,246,55,0.2,1.3,0.4,199,10,113,30.23,,,,,,,,,,
SCHU,2015-09-16 07:45:00 EDT,43.11700,-73.57829,103,56.1,55.9,56.1,99.7,56.0,0.000,0.000,0.00,0.000,0.3,1.3,0.4,207,26,0.7,1.6,0.4,208,61,0.3,1.3,0.4,207,26,114,30.23,,,,,,,,,,
SCHU,2015-09-16 07:50:00 EDT,43.11700,-73.57829,103,56.1,55.8,56.1,99.6,56.0,0.000,0.000,0.00,0.000,0.7,1.5,0.5,246,11,1.0,2.0,0.5,249,32,0.7,1.5,0.5,246,11,162,30.24,,,,,,,,,,
SCHU,2015-09-16 07:55:00 EDT,43.11700,-73.57829,103,56.4,56.2,56.4,99.5,56.3,0.000,0.000,0.00,0.000,0.8,2.0,0.6,264,13,1.2,2.5,0.5,280,34,0.8,2.0,0.6,264,13,204,30.24,,,,,,,,,,
