station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-01 08:00:00 EDT,43.11700,-73.57829,103,63.0,64.0,63.0,96.8,62.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.6,0.3,120,41,0.0,0.0,0.0,0,0,219,29.96,,,,,,,,,,
SCHU,2015-09-01 08:05:00 EDT,43.11700,-73.57829,103,63.8,64.4,63.8,93.6,61.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.6,0.3,153,56,0.0,0.0,0.0,0,0,235,29.96,,,,,,,,,,
SCHU,2015-09-01 08:10:00 EDT,43.11700,-73.57829,103,63.7,64.7,63.7,90.5,60.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.7,0.4,103,63,0.0,0.0,0.0,0,0,250,29.96,,,,,,,,,,
SCHU,2015-09-01 08:15:00 EDT,43.11700,-73.57829,103,64.3,65.1,64.3,89.8,61.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,3.4,0.4,113,53,0.0,0.0,0.0,0,0,264,29.96,,,,,,,,,,
SCHU,2015-09-01 08:20:00 EDT,43.11700,-73.57829,103,65.0,65.7,65.0,88.5,61.5,0.000,0.000,0.00,0.000,0.0,0.5,0.1,122,0,0.9,1.8,0.4,108,32,0.0,0.5,0.1,122,0,277,29.96,,,,,,,,,,
SCHU,2015-09-01 08:25:00 EDT,43.11700,-73.57829,103,66.1,65.7,66.1,88.2,62.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.1,4.7,0.5,53,19,0.0,0.0,0.0,0,0,290,29.96,,,,,,,,,,
SCHU,2015-09-01 08:30:00 EDT,43.11700,-73.57829,103,66.4,66.4,66.4,86.4,62.2,0.000,0.000,0.00,0.000,0.2,1.2,0.3,122,0,1.0,2.7,0.5,84,38,0.2,1.2,0.3,122,0,306,29.96,,,,,,,,,,
SCHU,2015-09-01 08:35:00 EDT,43.11700,-73.57829,103,66.9,66.5,66.9,86.2,62.7,0.000,0.000,0.00,0.000,1.4,2.6,0.7,15,13,2.1,3.4,0.6,29,15,1.4,2.6,0.7,15,13,318,29.96,,,,,,,,,,
SCHU,2015-09-01 08:40:00 EDT,43.11700,-73.57829,103,66.7,66.5,66.7,85.5,62.2,0.000,0.000,0.00,0.000,0.3,1.5,0.5,24,10,1.1,6.0,0.7,22,41,0.3,1.5,0.5,24,10,334,29.96,,,,,,,,,,
SCHU,2015-09-01 08:45:00 EDT,43.11700,-73.57829,103,67.0,66.9,67.0,85.8,62.6,0.000,0.000,0.00,0.000,0.7,2.6,0.6,10,28,1.5,3.1,0.6,19,30,0.7,2.6,0.6,10,28,348,29.96,,,,,,,,,,
SCHU,2015-09-01 08:50:00 EDT,43.11700,-73.57829,103,67.6,67.2,67.6,85.2,63.0,0.000,0.000,0.00,0.000,0.7,2.2,0.6,54,10,1.5,2.7,0.5,56,21,0.7,2.2,0.6,54,10,363,29.96,,,,,,,,,,
SCHU,2015-09-01 08:55:00 EDT,43.11700,-73.57829,103,67.8,67.4,67.8,84.6,63.0,0.000,0.000,0.00,0.000,0.8,1.8,0.6,2,13,1.7,5.1,0.7,21,22,0.8,1.8,0.6,2,13,380,29.96,,,,,,,,,,
SCHU,2015-09-01 09:00:00 EDT,43.11700,-73.57829,103,68.2,67.6,68.2,84.3,63.3,0.000,0.000,0.00,0.000,0.4,1.5,0.4,24,9,1.3,2.2,0.4,34,22,0.4,1.5,0.4,24,9,397,29.96,,,,,,,,,,
SCHU,2015-09-01 09:05:00 EDT,43.11700,-73.57829,103,68.6,68.0,68.6,83.4,63.4,0.000,0.000,0.00,0.000,0.9,1.8,0.6,11,9,1.6,2.9,0.5,30,18,0.9,1.8,0.6,11,9,414,29.96,,,,,,,,,,
SCHU,2015-09-01 09:10:00 EDT,43.11700,-73.57829,103,69.3,68.4,69.3,80.9,63.2,0.000,0.000,0.00,0.000,1.3,2.1,0.4,49,18,2.0,3.4,0.5,53,15,1.3,2.1,0.4,49,18,432,29.96,,,,,,,,,,
SCHU,2015-09-01 09:15:00 EDT,43.11700,-73.57829,103,69.8,68.8,69.8,80.9,63.6,0.000,0.000,0.00,0.000,1.1,2.8,0.7,55,21,2.2,4.3,0.7,61,23,1.1,2.8,0.7,55,21,448,29.96,,,,,,,,,,
SCHU,2015-09-01 09:20:00 EDT,43.11700,-73.57829,103,69.3,68.8,69.3,79.5,62.7,0.000,0.000,0.00,0.000,2.2,3.4,0.7,35,12,2.8,4.5,0.7,43,10,2.2,3.4,0.7,35,12,459,29.96,,,,,,,,,,
SCHU,2015-09-01 09:25:00 EDT,43.11700,-73.57829,103,70.3,69.1,70.3,80.3,64.0,0.000,0.000,0.00,0.000,1.3,2.5,0.4,36,53,2.1,6.9,0.7,54,45,1.3,2.5,0.4,36,53,471,29.96,,,,,,,,,,
SCHU,2015-09-01 09:30:00 EDT,43.11700,-73.57829,103,69.8,69.4,69.8,79.9,63.3,0.000,0.000,0.00,0.000,2.4,4.3,0.8,313,20,2.6,4.9,0.9,329,21,2.4,4.3,0.8,313,20,489,29.96,,,,,,,,,,
SCHU,2015-09-01 09:35:00 EDT,43.11700,-73.57829,103,70.1,69.6,70.1,81.3,64.1,0.000,0.000,0.00,0.000,2.0,3.4,0.8,299,21,2.1,4.0,0.8,310,24,2.0,3.4,0.8,299,21,506,29.96,,,,,,,,,,
SCHU,2015-09-01 09:40:00 EDT,43.11700,-73.57829,103,70.7,70.1,70.7,79.7,64.2,0.000,0.000,0.00,0.000,1.8,3.4,0.7,334,28,2.3,4.3,0.8,351,29,1.8,3.4,0.7,334,28,516,29.96,,,,,,,,,,
SCHU,2015-09-01 09:45:00 EDT,43.11700,-73.57829,103,71.2,70.4,71.2,78.3,64.1,0.000,0.000,0.00,0.000,1.6,3.1,0.9,307,33,2.0,3.8,0.8,327,40,1.6,3.1,0.9,307,33,531,29.96,,,,,,,,,,
SCHU,2015-09-01 09:50:00 EDT,43.11700,-73.57829,103,71.7,70.8,71.7,77.1,64.2,0.000,0.000,0.00,0.000,2.5,5.7,1.2,264,31,2.8,7.8,1.5,273,36,2.5,5.7,1.2,264,31,548,29.96,,,,,,,,,,
SCHU,2015-09-01 09:55:00 EDT,43.11700,-73.57829,103,72.2,71.4,72.2,77.4,64.7,0.000,0.000,0.00,0.000,1.8,3.7,0.9,360,21,2.6,4.9,1.0,16,19,1.8,3.7,0.9,360,21,563,29.96,,,,,,,,,,
SCHU,2015-09-01 10:00:00 EDT,43.11700,-73.57829,103,72.5,71.6,72.5,75.5,64.3,0.000,0.000,0.00,0.000,1.9,2.8,0.5,50,20,2.8,6.7,0.8,55,18,1.9,2.8,0.5,50,20,574,29.96,,,,,,,,,,
SCHU,2015-09-01 10:05:00 EDT,43.11700,-73.57829,103,73.4,71.9,73.4,74.9,65.0,0.000,0.000,0.00,0.000,1.4,2.5,0.4,51,30,2.4,3.8,0.5,59,23,1.4,2.5,0.4,51,30,586,29.96,,,,,,,,,,
SCHU,2015-09-01 10:10:00 EDT,43.11700,-73.57829,103,73.5,72.1,73.5,74.2,64.8,0.000,0.000,0.00,0.000,1.4,2.6,0.5,48,34,2.2,3.8,0.6,57,29,1.4,2.6,0.5,48,34,601,29.96,,,,,,,,,,
SCHU,2015-09-01 10:15:00 EDT,43.11700,-73.57829,103,73.7,72.5,73.7,73.2,64.6,0.000,0.000,0.00,0.000,1.1,2.9,0.8,80,41,2.2,4.3,0.9,84,42,1.1,2.9,0.8,80,41,616,29.96,,,,,,,,,,
SCHU,2015-09-01 10:20:00 EDT,43.11700,-73.57829,103,73.5,72.5,73.5,72.1,64.0,0.000,0.000,0.00,0.000,1.9,3.2,0.5,38,32,2.8,4.5,0.7,48,28,1.9,3.2,0.5,38,32,629,29.96,,,,,,,,,,
SCHU,2015-09-01 10:25:00 EDT,43.11700,-73.57829,103,74.3,72.7,74.3,72.5,64.8,0.000,0.000,0.00,0.000,1.3,2.6,0.6,99,28,2.1,3.6,0.8,95,25,1.3,2.6,0.6,99,28,640,29.96,,,,,,,,,,
SCHU,2015-09-01 10:30:00 EDT,43.11700,-73.57829,103,74.4,73.1,74.4,72.8,65.1,0.000,0.000,0.00,0.000,1.4,2.6,0.7,71,36,2.4,4.3,0.7,69,34,1.4,2.6,0.7,71,36,654,29.96,,,,,,,,,,
SCHU,2015-09-01 10:35:00 EDT,43.11700,-73.57829,103,74.6,73.1,74.6,71.5,64.8,0.000,0.000,0.00,0.000,2.2,3.9,0.7,34,16,2.9,5.1,0.7,44,14,2.2,3.9,0.7,34,16,669,29.96,,,,,,,,,,
SCHU,2015-09-01 10:40:00 EDT,43.11700,-73.57829,103,75.4,73.6,75.4,69.5,64.7,0.000,0.000,0.00,0.000,1.8,5.1,1.0,3,52,2.4,5.6,1.0,14,51,1.8,5.1,1.0,3,52,678,29.96,,,,,,,,,,
SCHU,2015-09-01 10:45:00 EDT,43.11700,-73.57829,103,75.2,73.9,75.2,68.7,64.2,0.000,0.000,0.00,0.000,1.8,3.1,0.6,13,26,2.4,4.7,0.8,26,26,1.8,3.1,0.6,13,26,687,29.96,,,,,,,,,,
SCHU,2015-09-01 10:50:00 EDT,43.11700,-73.57829,103,74.8,74.2,74.8,67.7,63.4,0.000,0.000,0.00,0.000,0.3,1.2,0.4,210,47,1.2,3.4,0.7,127,69,0.3,1.2,0.4,210,47,699,29.96,,,,,,,,,,
SCHU,2015-09-01 10:55:00 EDT,43.11700,-73.57829,103,75.9,74.9,75.9,69.2,65.1,0.000,0.000,0.00,0.000,1.2,2.6,0.8,71,30,2.1,3.6,0.8,80,42,1.2,2.6,0.8,71,30,711,29.96,,,,,,,,,,
SCHU,2015-09-01 11:00:00 EDT,43.11700,-73.57829,103,76.7,74.8,76.7,68.6,65.6,0.000,0.000,0.00,0.000,1.7,3.4,0.6,95,20,2.5,4.7,0.8,92,18,1.7,3.4,0.6,95,20,722,29.96,,,,,,,,,,
SCHU,2015-09-01 11:05:00 EDT,43.11700,-73.57829,103,76.8,75.4,76.8,68.2,65.5,0.000,0.000,0.00,0.000,1.5,3.9,0.7,9,50,2.2,4.9,0.8,24,49,1.5,3.9,0.7,9,50,722,29.96,,,,,,,,,,
SCHU,2015-09-01 11:10:00 EDT,43.11700,-73.57829,103,76.1,75.2,76.1,66.9,64.3,0.000,0.000,0.00,0.000,2.3,5.8,1.4,309,30,2.6,6.7,1.6,321,36,2.3,5.8,1.4,309,30,734,29.96,,,,,,,,,,
SCHU,2015-09-01 11:15:00 EDT,43.11700,-73.57829,103,77.6,76.1,77.6,66.1,65.3,0.000,0.000,0.00,0.000,1.0,2.8,0.8,36,41,1.8,3.6,0.9,54,44,1.0,2.8,0.8,36,41,741,29.96,,,,,,,,,,
SCHU,2015-09-01 11:20:00 EDT,43.11700,-73.57829,103,77.3,76.3,77.3,63.6,64.0,0.000,0.000,0.00,0.000,1.3,3.6,0.8,273,37,1.7,4.5,0.7,285,47,1.3,3.6,0.8,273,37,755,29.96,,,,,,,,,,
SCHU,2015-09-01 11:25:00 EDT,43.11700,-73.57829,103,77.2,76.6,77.2,64.0,64.1,0.000,0.000,0.00,0.000,1.9,4.2,1.1,312,44,2.5,4.5,1.1,332,50,1.9,4.2,1.1,312,44,760,29.96,,,,,,,,,,
SCHU,2015-09-01 11:30:00 EDT,43.11700,-73.57829,103,77.4,76.3,77.4,64.3,64.3,0.000,0.000,0.00,0.000,2.1,4.2,1.1,327,28,2.7,5.6,1.2,340,32,2.1,4.2,1.1,327,28,769,29.96,,,,,,,,,,
SCHU,2015-09-01 11:35:00 EDT,43.11700,-73.57829,103,77.3,76.1,77.3,64.1,64.3,0.000,0.000,0.00,0.000,1.9,3.7,0.9,4,48,2.6,4.7,1.0,25,44,1.9,3.7,0.9,4,48,773,29.95,,,,,,,,,,
SCHU,2015-09-01 11:40:00 EDT,43.11700,-73.57829,103,78.8,76.9,78.8,64.1,65.6,0.000,0.000,0.00,0.000,2.2,3.7,0.7,119,17,2.8,4.7,0.8,116,16,2.2,3.7,0.7,119,17,780,29.95,,,,,,,,,,
SCHU,2015-09-01 11:45:00 EDT,43.11700,-73.57829,103,79.3,77.7,79.3,63.0,65.6,0.000,0.000,0.00,0.000,1.1,3.1,1.0,112,27,2.2,7.2,1.1,105,31,1.1,3.1,1.0,112,27,785,29.95,,,,,,,,,,
SCHU,2015-09-01 11:50:00 EDT,43.11700,-73.57829,103,79.0,77.2,79.0,60.7,64.3,0.000,0.000,0.00,0.000,1.5,4.1,1.1,60,53,2.5,4.9,1.2,60,55,1.5,4.1,1.1,60,53,795,29.95,,,,,,,,,,
SCHU,2015-09-01 11:55:00 EDT,43.11700,-73.57829,103,77.9,76.6,77.9,60.4,63.1,0.000,0.000,0.00,0.000,2.5,3.8,0.7,266,15,2.7,4.5,0.8,273,19,2.5,3.8,0.7,266,15,800,29.95,,,,,,,,,,
SCHU,2015-09-01 12:00:00 EDT,43.11700,-73.57829,103,78.2,77.2,78.2,60.0,63.2,0.000,0.000,0.00,0.000,2.1,3.7,0.6,206,40,2.3,4.3,0.7,195,45,2.1,3.7,0.6,206,40,801,29.95,,,,,,,,,,
SCHU,2015-09-01 12:05:00 EDT,43.11700,-73.57829,103,78.4,77.8,78.4,59.5,63.2,0.000,0.000,0.00,0.000,1.7,3.7,0.8,156,26,2.0,4.7,0.9,143,29,1.7,3.7,0.8,156,26,808,29.94,,,,,,,,,,
SCHU,2015-09-01 12:10:00 EDT,43.11700,-73.57829,103,79.3,78.1,79.3,57.8,63.2,0.000,0.000,0.00,0.000,2.8,6.0,1.6,273,45,3.2,8.3,1.9,283,49,2.8,6.0,1.6,273,45,811,29.94,,,,,,,,,,
SCHU,2015-09-01 12:15:00 EDT,43.11700,-73.57829,103,79.0,78.2,79.0,56.4,62.1,0.000,0.000,0.00,0.000,3.7,5.6,0.9,292,17,3.8,6.0,1.0,302,20,3.7,5.6,0.9,292,17,813,29.94,,,,,,,,,,
SCHU,2015-09-01 12:20:00 EDT,43.11700,-73.57829,103,78.9,77.9,78.9,57.7,62.7,0.000,0.000,0.00,0.000,3.4,5.8,0.9,296,24,3.6,6.7,1.0,306,28,3.4,5.8,0.9,296,24,819,29.94,,,,,,,,,,
SCHU,2015-09-01 12:25:00 EDT,43.11700,-73.57829,103,79.5,78.4,79.5,56.5,62.7,0.000,0.000,0.00,0.000,2.9,5.0,0.8,292,17,3.0,4.9,0.9,303,21,2.9,5.0,0.8,292,17,824,29.94,,,,,,,,,,
SCHU,2015-09-01 12:30:00 EDT,43.11700,-73.57829,103,79.6,78.9,79.6,56.4,62.7,0.000,0.000,0.00,0.000,2.3,4.6,0.9,284,33,2.8,6.0,1.2,293,34,2.3,4.6,0.9,284,33,831,29.94,,,,,,,,,,
SCHU,2015-09-01 12:35:00 EDT,43.11700,-73.57829,103,80.0,79.2,80.0,54.9,62.3,0.000,0.000,0.00,0.000,2.4,4.2,0.8,289,27,2.6,6.3,1.1,301,31,2.4,4.2,0.8,289,27,839,29.94,,,,,,,,,,
SCHU,2015-09-01 12:40:00 EDT,43.11700,-73.57829,103,79.8,78.8,79.8,53.4,61.3,0.000,0.000,0.00,0.000,2.9,5.6,1.5,287,23,3.0,6.0,1.5,293,28,2.9,5.6,1.5,287,23,830,29.94,,,,,,,,,,
SCHU,2015-09-01 12:45:00 EDT,43.11700,-73.57829,103,80.0,78.9,80.0,52.5,61.1,0.000,0.000,0.00,0.000,2.0,4.5,1.0,223,37,2.3,4.9,1.1,218,42,2.0,4.5,1.0,223,37,833,29.94,,,,,,,,,,
SCHU,2015-09-01 12:50:00 EDT,43.11700,-73.57829,103,80.9,79.7,82.1,53.1,62.3,0.000,0.000,0.00,0.000,2.2,4.3,1.1,264,32,2.6,5.1,1.1,272,37,2.2,4.3,1.1,264,32,832,29.94,,,,,,,,,,
SCHU,2015-09-01 12:55:00 EDT,43.11700,-73.57829,103,80.3,79.3,81.3,52.5,61.3,0.000,0.000,0.00,0.000,2.9,4.6,1.1,254,22,3.1,5.6,1.2,260,26,2.9,4.6,1.1,254,22,830,29.94,,,,,,,,,,
SCHU,2015-09-01 13:00:00 EDT,43.11700,-73.57829,103,80.1,79.3,81.2,52.5,61.2,0.000,0.000,0.00,0.000,2.1,3.8,0.9,228,43,2.5,5.1,1.0,229,53,2.1,3.8,0.9,228,43,828,29.94,,,,,,,,,,
SCHU,2015-09-01 13:05:00 EDT,43.11700,-73.57829,103,80.9,79.9,81.7,50.8,60.9,0.000,0.000,0.00,0.000,1.7,3.7,1.2,278,43,2.3,5.1,1.2,279,52,1.7,3.7,1.2,278,43,830,29.94,,,,,,,,,,
SCHU,2015-09-01 13:10:00 EDT,43.11700,-73.57829,103,81.4,80.0,82.3,51.8,61.9,0.000,0.000,0.00,0.000,1.5,2.3,0.5,71,79,2.1,4.3,0.7,54,70,1.5,2.3,0.5,71,79,825,29.93,,,,,,,,,,
SCHU,2015-09-01 13:15:00 EDT,43.11700,-73.57829,103,82.2,80.6,83.2,51.2,62.4,0.000,0.000,0.00,0.000,1.3,3.7,0.6,50,47,2.3,4.5,0.7,51,40,1.3,3.7,0.6,50,47,821,29.93,,,,,,,,,,
SCHU,2015-09-01 13:20:00 EDT,43.11700,-73.57829,103,81.4,80.1,82.0,48.6,60.2,0.000,0.000,0.00,0.000,2.5,3.9,0.6,312,28,2.8,4.7,0.7,323,31,2.5,3.9,0.6,312,28,825,29.93,,,,,,,,,,
SCHU,2015-09-01 13:25:00 EDT,43.11700,-73.57829,103,81.2,80.0,81.7,47.8,59.6,0.000,0.000,0.00,0.000,1.5,3.7,1.0,255,49,2.1,4.5,0.9,269,61,1.5,3.7,1.0,255,49,820,29.93,,,,,,,,,,
SCHU,2015-09-01 13:30:00 EDT,43.11700,-73.57829,103,81.8,81.1,82.2,47.4,59.8,0.000,0.000,0.00,0.000,2.8,4.9,1.1,145,12,3.3,7.4,1.3,138,11,2.8,4.9,1.1,145,12,817,29.93,,,,,,,,,,
SCHU,2015-09-01 13:35:00 EDT,43.11700,-73.57829,103,82.8,81.1,82.9,44.9,59.3,0.000,0.000,0.00,0.000,2.4,4.9,1.2,83,41,3.2,6.3,1.1,81,40,2.4,4.9,1.2,83,41,814,29.93,,,,,,,,,,
SCHU,2015-09-01 13:40:00 EDT,43.11700,-73.57829,103,82.8,81.5,82.7,44.0,58.6,0.000,0.000,0.00,0.000,2.0,4.1,1.0,142,26,2.6,5.1,1.1,132,30,2.0,4.1,1.0,142,26,806,29.93,,,,,,,,,,
SCHU,2015-09-01 13:45:00 EDT,43.11700,-73.57829,103,82.9,81.9,82.6,43.0,58.1,0.000,0.000,0.00,0.000,0.9,2.9,0.7,59,49,1.9,3.8,0.7,67,51,0.9,2.9,0.7,59,49,807,29.93,,,,,,,,,,
SCHU,2015-09-01 13:50:00 EDT,43.11700,-73.57829,103,83.3,81.5,83.0,43.0,58.5,0.000,0.000,0.00,0.000,1.0,2.5,0.6,61,14,1.9,3.8,0.7,64,17,1.0,2.5,0.6,61,14,808,29.93,,,,,,,,,,
SCHU,2015-09-01 13:55:00 EDT,43.11700,-73.57829,103,83.3,81.6,83.3,45.0,59.7,0.000,0.000,0.00,0.000,1.9,3.7,0.9,97,47,2.8,4.9,0.9,88,39,1.9,3.7,0.9,97,47,795,29.93,,,,,,,,,,
SCHU,2015-09-01 14:00:00 EDT,43.11700,-73.57829,103,83.1,81.6,83.2,44.9,59.6,0.000,0.000,0.00,0.000,1.8,3.1,0.6,133,18,2.2,3.8,0.7,128,17,1.8,3.1,0.6,133,18,790,29.93,,,,,,,,,,
SCHU,2015-09-01 14:05:00 EDT,43.11700,-73.57829,103,84.0,82.2,84.4,46.3,61.2,0.000,0.000,0.00,0.000,2.5,5.2,1.0,104,18,3.3,6.3,1.2,101,18,2.5,5.2,1.0,104,18,785,29.93,,,,,,,,,,
SCHU,2015-09-01 14:10:00 EDT,43.11700,-73.57829,103,84.1,82.0,84.2,44.5,60.2,0.000,0.000,0.00,0.000,2.1,3.7,0.9,48,25,3.0,6.0,0.9,51,23,2.1,3.7,0.9,48,25,785,29.92,,,,,,,,,,
SCHU,2015-09-01 14:15:00 EDT,43.11700,-73.57829,103,83.0,81.7,83.3,46.1,60.2,0.000,0.000,0.00,0.000,1.5,3.4,0.7,73,28,2.4,6.7,0.9,76,26,1.5,3.4,0.7,73,28,768,29.92,,,,,,,,,,
SCHU,2015-09-01 14:20:00 EDT,43.11700,-73.57829,103,83.1,81.4,83.4,46.4,60.4,0.000,0.000,0.00,0.000,2.4,4.0,0.8,39,16,3.1,5.4,0.8,46,15,2.4,4.0,0.8,39,16,763,29.92,,,,,,,,,,
SCHU,2015-09-01 14:25:00 EDT,43.11700,-73.57829,103,83.0,81.4,83.3,46.5,60.4,0.000,0.000,0.00,0.000,2.0,4.2,1.1,45,20,2.8,5.6,1.0,53,17,2.0,4.2,1.1,45,20,760,29.92,,,,,,,,,,
SCHU,2015-09-01 14:30:00 EDT,43.11700,-73.57829,103,84.0,81.9,84.3,46.1,61.1,0.000,0.000,0.00,0.000,2.1,3.1,0.5,127,22,2.6,4.7,0.8,122,21,2.1,3.1,0.5,127,22,755,29.92,,,,,,,,,,
SCHU,2015-09-01 14:35:00 EDT,43.11700,-73.57829,103,83.5,82.4,83.6,44.7,59.8,0.000,0.000,0.00,0.000,3.0,6.0,1.7,161,12,3.6,7.2,1.8,157,16,3.0,6.0,1.7,161,12,747,29.92,,,,,,,,,,
SCHU,2015-09-01 14:40:00 EDT,43.11700,-73.57829,103,83.6,82.3,83.4,43.1,58.8,0.000,0.000,0.00,0.000,3.0,5.8,1.3,138,23,3.5,6.3,1.3,134,23,3.0,5.8,1.3,138,23,736,29.92,,,,,,,,,,
SCHU,2015-09-01 14:45:00 EDT,43.11700,-73.57829,103,83.6,82.7,83.5,43.5,59.1,0.000,0.000,0.00,0.000,2.0,3.7,0.9,135,10,2.3,4.3,0.9,128,10,2.0,3.7,0.9,135,10,732,29.92,,,,,,,,,,
SCHU,2015-09-01 14:50:00 EDT,43.11700,-73.57829,103,84.1,83.1,83.7,42.1,58.5,0.000,0.000,0.00,0.000,1.7,3.7,0.8,144,21,2.2,4.9,1.0,137,21,1.7,3.7,0.8,144,21,729,29.91,,,,,,,,,,
SCHU,2015-09-01 14:55:00 EDT,43.11700,-73.57829,103,84.1,82.8,83.5,40.7,57.7,0.000,0.000,0.00,0.000,1.5,4.2,1.2,130,38,2.1,6.5,1.2,117,45,1.5,4.2,1.2,130,38,722,29.91,,,,,,,,,,
SCHU,2015-09-01 15:00:00 EDT,43.11700,-73.57829,103,83.8,82.9,83.3,41.1,57.7,0.000,0.000,0.00,0.000,1.8,3.2,0.8,13,20,2.6,4.5,0.9,25,20,1.8,3.2,0.8,13,20,713,29.91,,,,,,,,,,
SCHU,2015-09-01 15:05:00 EDT,43.11700,-73.57829,103,84.6,83.1,83.9,40.1,57.7,0.000,0.000,0.00,0.000,1.6,3.4,0.7,69,27,2.6,4.5,0.8,72,25,1.6,3.4,0.7,69,27,705,29.91,,,,,,,,,,
SCHU,2015-09-01 15:10:00 EDT,43.11700,-73.57829,103,84.5,82.9,83.7,39.7,57.3,0.000,0.000,0.00,0.000,2.5,3.7,0.4,93,40,3.0,4.5,0.8,91,37,2.5,3.7,0.4,93,40,695,29.91,,,,,,,,,,
SCHU,2015-09-01 15:15:00 EDT,43.11700,-73.57829,103,84.4,83.4,83.6,39.6,57.2,0.000,0.000,0.00,0.000,1.9,4.2,0.9,136,21,2.4,5.1,1.0,127,23,1.9,4.2,0.9,136,21,694,29.90,,,,,,,,,,
SCHU,2015-09-01 15:20:00 EDT,43.11700,-73.57829,103,84.0,83.4,82.9,37.3,55.2,0.000,0.000,0.00,0.000,1.5,3.9,1.1,157,20,2.0,4.5,1.1,144,28,1.5,3.9,1.1,157,20,681,29.90,,,,,,,,,,
SCHU,2015-09-01 15:25:00 EDT,43.11700,-73.57829,103,84.6,83.9,83.6,38.1,56.3,0.000,0.000,0.00,0.000,2.4,4.2,1.1,144,16,3.0,4.9,1.0,139,17,2.4,4.2,1.1,144,16,666,29.90,,,,,,,,,,
SCHU,2015-09-01 15:30:00 EDT,43.11700,-73.57829,103,84.7,83.5,83.5,37.2,55.7,0.000,0.000,0.00,0.000,1.9,4.8,1.4,151,24,2.7,5.4,1.3,146,32,1.9,4.8,1.4,151,24,652,29.90,,,,,,,,,,
SCHU,2015-09-01 15:35:00 EDT,43.11700,-73.57829,103,84.8,83.6,83.8,38.2,56.6,0.000,0.000,0.00,0.000,2.5,4.3,1.0,161,32,3.1,5.1,1.1,159,32,2.5,4.3,1.0,161,32,642,29.90,,,,,,,,,,
SCHU,2015-09-01 15:40:00 EDT,43.11700,-73.57829,103,84.5,83.8,83.5,38.5,56.5,0.000,0.000,0.00,0.000,3.5,5.3,0.9,154,17,3.9,6.0,0.9,151,18,3.5,5.3,0.9,154,17,621,29.90,,,,,,,,,,
SCHU,2015-09-01 15:45:00 EDT,43.11700,-73.57829,103,85.2,83.8,84.0,37.3,56.2,0.000,0.000,0.00,0.000,2.6,4.6,0.9,126,16,3.0,5.4,1.0,120,14,2.6,4.6,0.9,126,16,608,29.90,,,,,,,,,,
SCHU,2015-09-01 15:50:00 EDT,43.11700,-73.57829,103,85.0,83.7,84.4,40.5,58.3,0.000,0.000,0.00,0.000,2.4,5.0,1.3,138,17,3.0,6.3,1.4,132,19,2.4,5.0,1.3,138,17,597,29.89,,,,,,,,,,
SCHU,2015-09-01 15:55:00 EDT,43.11700,-73.57829,103,85.0,83.9,84.8,42.5,59.7,0.000,0.000,0.00,0.000,1.9,3.9,0.9,148,19,2.5,4.7,1.0,141,21,1.9,3.9,0.9,148,19,580,29.89,,,,,,,,,,
SCHU,2015-09-01 16:00:00 EDT,43.11700,-73.57829,103,84.4,83.6,84.4,43.9,60.1,0.000,0.000,0.00,0.000,3.1,6.0,1.0,146,24,3.7,6.9,1.1,142,24,3.1,6.0,1.0,146,24,566,29.89,,,,,,,,,,
SCHU,2015-09-01 16:05:00 EDT,43.11700,-73.57829,103,84.5,83.6,84.5,44.2,60.3,0.000,0.000,0.00,0.000,3.2,5.2,0.9,144,17,3.6,6.0,1.0,140,18,3.2,5.2,0.9,144,17,550,29.89,,,,,,,,,,
SCHU,2015-09-01 16:10:00 EDT,43.11700,-73.57829,103,84.6,83.6,84.9,44.8,60.8,0.000,0.000,0.00,0.000,3.1,4.8,0.6,135,19,3.5,5.4,0.8,132,17,3.1,4.8,0.6,135,19,535,29.89,,,,,,,,,,
