station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-09 01:35:00 EDT,43.11700,-73.57829,103,69.4,70.5,69.4,99.2,69.2,0.000,0.000,0.00,0.000,0.1,0.9,0.3,147,0,0.9,1.3,0.2,136,8,0.1,0.9,0.3,147,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 01:40:00 EDT,43.11700,-73.57829,103,69.4,70.3,69.4,99.2,69.2,0.000,0.000,0.00,0.000,0.7,1.0,0.1,147,0,1.1,1.3,0.2,131,5,0.7,1.0,0.1,147,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 01:45:00 EDT,43.11700,-73.57829,103,69.3,70.3,69.3,99.3,69.1,0.000,0.000,0.00,0.000,0.6,1.1,0.2,147,0,1.0,1.6,0.2,128,7,0.6,1.1,0.2,147,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 01:50:00 EDT,43.11700,-73.57829,103,69.2,70.3,69.2,99.3,69.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.2,129,36,0.0,0.0,0.0,0,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 01:55:00 EDT,43.11700,-73.57829,103,69.5,70.2,69.5,99.4,69.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,14,33,0.0,0.0,0.0,0,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:00:00 EDT,43.11700,-73.57829,103,69.2,70.2,69.2,99.4,69.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,97,23,0.0,0.0,0.0,0,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:05:00 EDT,43.11700,-73.57829,103,68.9,70.0,68.9,99.3,68.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,158,24,0.0,0.0,0.0,0,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:10:00 EDT,43.11700,-73.57829,103,69.1,69.9,69.1,99.4,68.9,0.000,0.000,0.00,0.000,0.4,1.1,0.4,147,0,0.9,1.6,0.3,154,21,0.4,1.1,0.4,147,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:15:00 EDT,43.11700,-73.57829,103,68.8,69.9,68.8,99.4,68.6,0.000,0.000,0.00,0.000,0.9,1.3,0.4,147,0,1.5,2.0,0.3,123,8,0.9,1.3,0.4,147,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:20:00 EDT,43.11700,-73.57829,103,68.4,69.8,68.4,99.2,68.2,0.000,0.000,0.00,0.000,0.0,0.5,0.1,147,0,0.7,1.3,0.3,96,27,0.0,0.5,0.1,147,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:25:00 EDT,43.11700,-73.57829,103,69.0,69.8,69.0,99.5,68.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.2,49,74,0.0,0.0,0.0,0,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:30:00 EDT,43.11700,-73.57829,103,68.8,69.7,68.8,99.5,68.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.7,0.1,147,24,0.0,0.0,0.0,0,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:35:00 EDT,43.11700,-73.57829,103,68.7,69.5,68.7,99.5,68.5,0.000,0.000,0.00,0.000,0.2,1.1,0.4,147,0,0.9,1.6,0.3,154,8,0.2,1.1,0.4,147,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:40:00 EDT,43.11700,-73.57829,103,68.6,69.4,68.6,99.5,68.4,0.000,0.000,0.00,0.000,1.3,2.0,0.2,144,5,1.6,2.5,0.2,139,6,1.3,2.0,0.2,144,5,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:45:00 EDT,43.11700,-73.57829,103,68.5,69.4,68.5,99.5,68.3,0.000,0.000,0.00,0.000,1.3,1.6,0.1,141,0,1.6,2.0,0.2,138,4,1.3,1.6,0.1,141,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:50:00 EDT,43.11700,-73.57829,103,68.7,69.4,68.7,99.5,68.6,0.000,0.000,0.00,0.000,1.4,2.2,0.3,141,0,1.6,2.2,0.3,137,4,1.4,2.2,0.3,141,0,0,29.78,,,,,,,,,,
SCHU,2015-09-09 02:55:00 EDT,43.11700,-73.57829,103,68.6,69.4,68.6,99.5,68.5,0.000,0.000,0.00,0.000,0.7,1.1,0.2,141,0,1.1,1.6,0.2,124,8,0.7,1.1,0.2,141,0,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:00:00 EDT,43.11700,-73.57829,103,68.2,69.3,68.2,99.5,68.0,0.000,0.000,0.00,0.000,0.5,0.9,0.2,141,0,1.2,1.6,0.2,114,13,0.5,0.9,0.2,141,0,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:05:00 EDT,43.11700,-73.57829,103,68.2,69.4,68.2,99.5,68.1,0.000,0.000,0.00,0.000,1.2,1.8,0.4,128,14,1.7,3.4,0.4,122,11,1.2,1.8,0.4,128,14,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:10:00 EDT,43.11700,-73.57829,103,68.0,69.3,68.0,99.5,67.8,0.000,0.000,0.00,0.000,0.6,1.2,0.3,106,2,1.2,1.8,0.3,111,14,0.6,1.2,0.3,106,2,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:15:00 EDT,43.11700,-73.57829,103,68.4,69.3,68.4,99.6,68.3,0.000,0.000,0.00,0.000,0.8,1.2,0.2,129,15,1.4,2.0,0.2,121,14,0.8,1.2,0.2,129,15,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:20:00 EDT,43.11700,-73.57829,103,68.1,69.3,68.1,99.6,67.9,0.000,0.000,0.00,0.000,1.1,1.8,0.3,119,8,1.5,2.7,0.4,120,12,1.1,1.8,0.3,119,8,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:25:00 EDT,43.11700,-73.57829,103,68.1,69.3,68.1,99.6,68.0,0.000,0.000,0.00,0.000,1.8,2.7,0.3,139,9,2.1,3.4,0.4,135,9,1.8,2.7,0.3,139,9,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:30:00 EDT,43.11700,-73.57829,103,67.8,69.2,67.8,99.5,67.7,0.000,0.000,0.00,0.000,2.0,2.9,0.4,134,10,2.3,3.4,0.5,132,9,2.0,2.9,0.4,134,10,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:35:00 EDT,43.11700,-73.57829,103,67.9,69.2,67.9,99.6,67.8,0.000,0.000,0.00,0.000,1.6,2.3,0.3,137,10,1.9,3.1,0.4,133,10,1.6,2.3,0.3,137,10,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:40:00 EDT,43.11700,-73.57829,103,67.8,69.2,67.8,99.6,67.6,0.000,0.000,0.00,0.000,0.9,1.6,0.3,138,11,1.3,2.0,0.4,131,12,0.9,1.6,0.3,138,11,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:45:00 EDT,43.11700,-73.57829,103,68.0,68.9,68.0,99.7,67.9,0.000,0.000,0.00,0.000,0.0,0.7,0.2,146,0,0.5,1.3,0.3,213,55,0.0,0.7,0.2,146,0,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:50:00 EDT,43.11700,-73.57829,103,68.2,69.1,68.2,99.7,68.1,0.000,0.000,0.00,0.000,0.1,0.8,0.2,123,3,0.7,1.6,0.3,122,23,0.1,0.8,0.2,123,3,0,29.77,,,,,,,,,,
SCHU,2015-09-09 03:55:00 EDT,43.11700,-73.57829,103,67.8,69.0,67.8,99.6,67.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,100,31,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:00:00 EDT,43.11700,-73.57829,103,67.9,69.1,67.9,99.7,67.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.7,0.3,84,29,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:05:00 EDT,43.11700,-73.57829,103,67.3,69.0,67.3,99.6,67.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,90,24,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:10:00 EDT,43.11700,-73.57829,103,67.7,68.9,67.7,99.6,67.6,0.000,0.000,0.00,0.000,0.6,1.2,0.4,120,0,1.2,1.8,0.2,116,11,0.6,1.2,0.4,120,0,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:15:00 EDT,43.11700,-73.57829,103,67.9,68.8,67.9,99.6,67.8,0.000,0.000,0.00,0.000,1.7,3.1,0.5,121,6,2.0,3.8,0.5,122,7,1.7,3.1,0.5,121,6,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:20:00 EDT,43.11700,-73.57829,103,67.1,69.0,67.1,99.7,67.0,0.000,0.000,0.00,0.000,1.9,3.2,0.6,135,10,2.2,4.0,0.5,129,11,1.9,3.2,0.6,135,10,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:25:00 EDT,43.11700,-73.57829,103,67.2,69.0,67.2,99.6,67.1,0.000,0.000,0.00,0.000,1.3,2.4,0.4,129,9,1.7,2.7,0.4,124,11,1.3,2.4,0.4,129,9,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:30:00 EDT,43.11700,-73.57829,103,67.7,68.7,67.7,99.7,67.6,0.000,0.000,0.00,0.000,1.2,2.1,0.4,130,7,1.5,2.5,0.4,123,10,1.2,2.1,0.4,130,7,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:35:00 EDT,43.11700,-73.57829,103,67.6,68.7,67.6,99.7,67.6,0.000,0.000,0.00,0.000,1.3,1.9,0.2,127,4,1.6,2.2,0.3,122,9,1.3,1.9,0.2,127,4,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:40:00 EDT,43.11700,-73.57829,103,67.4,68.9,67.4,99.7,67.3,0.000,0.000,0.00,0.000,1.7,2.2,0.3,132,6,1.9,2.5,0.3,128,8,1.7,2.2,0.3,132,6,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:45:00 EDT,43.11700,-73.57829,103,67.0,68.8,67.0,99.6,66.9,0.000,0.000,0.00,0.000,1.3,1.8,0.3,131,9,1.7,2.2,0.3,123,12,1.3,1.8,0.3,131,9,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:50:00 EDT,43.11700,-73.57829,103,66.7,68.9,66.7,99.6,66.6,0.000,0.000,0.00,0.000,1.3,2.0,0.3,119,11,1.8,2.7,0.4,113,13,1.3,2.0,0.3,119,11,0,29.77,,,,,,,,,,
SCHU,2015-09-09 04:55:00 EDT,43.11700,-73.57829,103,66.5,68.7,66.5,99.6,66.4,0.000,0.000,0.00,0.000,1.4,2.0,0.3,115,7,1.9,2.7,0.3,110,11,1.4,2.0,0.3,115,7,0,29.77,,,,,,,,,,
SCHU,2015-09-09 05:00:00 EDT,43.11700,-73.57829,103,66.2,68.7,66.2,99.6,66.1,0.000,0.000,0.00,0.000,1.5,2.4,0.3,119,13,1.9,2.9,0.4,115,14,1.5,2.4,0.3,119,13,0,29.77,,,,,,,,,,
SCHU,2015-09-09 05:05:00 EDT,43.11700,-73.57829,103,66.3,68.7,66.3,99.7,66.2,0.000,0.000,0.00,0.000,1.4,2.0,0.2,124,10,1.8,2.9,0.3,120,11,1.4,2.0,0.2,124,10,0,29.77,,,,,,,,,,
SCHU,2015-09-09 05:10:00 EDT,43.11700,-73.57829,103,67.1,68.7,67.1,99.8,67.0,0.000,0.000,0.00,0.000,1.4,2.1,0.3,121,8,1.9,2.9,0.3,117,10,1.4,2.1,0.3,121,8,0,29.77,,,,,,,,,,
SCHU,2015-09-09 05:15:00 EDT,43.11700,-73.57829,103,66.7,68.6,66.7,99.7,66.6,0.000,0.000,0.00,0.000,1.8,2.6,0.3,129,10,2.2,3.1,0.3,126,9,1.8,2.6,0.3,129,10,0,29.76,,,,,,,,,,
SCHU,2015-09-09 05:20:00 EDT,43.11700,-73.57829,103,66.4,68.6,66.4,99.6,66.2,0.000,0.000,0.00,0.000,1.6,2.6,0.4,130,5,1.8,2.7,0.4,126,8,1.6,2.6,0.4,130,5,0,29.76,,,,,,,,,,
SCHU,2015-09-09 05:25:00 EDT,43.11700,-73.57829,103,67.0,68.6,67.0,99.7,67.0,0.000,0.000,0.00,0.000,1.7,2.2,0.2,129,9,2.0,2.9,0.4,128,9,1.7,2.2,0.2,129,9,0,29.76,,,,,,,,,,
SCHU,2015-09-09 05:30:00 EDT,43.11700,-73.57829,103,66.6,68.5,66.6,99.7,66.5,0.000,0.000,0.00,0.000,1.4,2.1,0.4,133,12,1.7,2.9,0.5,128,10,1.4,2.1,0.4,133,12,0,29.76,,,,,,,,,,
SCHU,2015-09-09 05:35:00 EDT,43.11700,-73.57829,103,66.8,68.4,66.8,99.7,66.7,0.000,0.000,0.00,0.000,1.0,1.7,0.3,135,13,1.5,2.9,0.4,131,15,1.0,1.7,0.3,135,13,0,29.76,,,,,,,,,,
SCHU,2015-09-09 05:40:00 EDT,43.11700,-73.57829,103,66.9,68.5,66.9,99.7,66.8,0.000,0.000,0.00,0.000,2.0,3.1,0.5,142,12,2.3,3.8,0.5,137,12,2.0,3.1,0.5,142,12,0,29.76,,,,,,,,,,
SCHU,2015-09-09 05:45:00 EDT,43.11700,-73.57829,103,66.8,68.5,66.8,99.7,66.7,0.000,0.000,0.00,0.000,2.1,3.1,0.5,140,12,2.4,3.8,0.6,134,10,2.1,3.1,0.5,140,12,0,29.76,,,,,,,,,,
SCHU,2015-09-09 05:50:00 EDT,43.11700,-73.57829,103,67.2,68.3,67.2,99.7,67.2,0.000,0.000,0.00,0.000,1.3,1.9,0.3,140,13,1.4,2.5,0.4,137,15,1.3,1.9,0.3,140,13,0,29.77,,,,,,,,,,
SCHU,2015-09-09 05:55:00 EDT,43.11700,-73.57829,103,67.4,68.4,67.4,99.8,67.3,0.000,0.000,0.00,0.000,1.4,2.3,0.4,134,15,1.8,2.9,0.5,130,14,1.4,2.3,0.4,134,15,0,29.77,,,,,,,,,,
SCHU,2015-09-09 06:00:00 EDT,43.11700,-73.57829,103,67.3,68.3,67.3,99.7,67.2,0.000,0.000,0.00,0.000,1.0,1.6,0.3,148,4,1.2,2.0,0.3,139,10,1.0,1.6,0.3,148,4,0,29.77,,,,,,,,,,
SCHU,2015-09-09 06:05:00 EDT,43.11700,-73.57829,103,67.3,68.4,67.3,99.8,67.2,0.000,0.000,0.00,0.000,1.6,2.8,0.5,149,14,1.9,3.6,0.5,144,12,1.6,2.8,0.5,149,14,0,29.77,,,,,,,,,,
SCHU,2015-09-09 06:10:00 EDT,43.11700,-73.57829,103,67.1,68.5,67.1,99.7,67.0,0.000,0.000,0.00,0.000,1.6,2.8,0.6,139,13,2.0,3.6,0.6,134,12,1.6,2.8,0.6,139,13,0,29.77,,,,,,,,,,
SCHU,2015-09-09 06:15:00 EDT,43.11700,-73.57829,103,66.9,68.4,66.9,99.7,66.9,0.000,0.000,0.00,0.000,0.8,2.3,0.4,138,8,1.3,2.2,0.4,132,12,0.8,2.3,0.4,138,8,1,29.77,,,,,,,,,,
SCHU,2015-09-09 06:20:00 EDT,43.11700,-73.57829,103,67.1,68.5,67.1,99.7,67.0,0.000,0.000,0.00,0.000,1.0,1.5,0.3,130,10,1.5,5.4,0.6,122,13,1.0,1.5,0.3,130,10,1,29.77,,,,,,,,,,
SCHU,2015-09-09 06:25:00 EDT,43.11700,-73.57829,103,66.9,68.2,66.9,99.7,66.9,0.000,0.000,0.00,0.000,0.1,1.2,0.3,133,0,0.6,1.6,0.3,149,35,0.1,1.2,0.3,133,0,2,29.77,,,,,,,,,,
SCHU,2015-09-09 06:30:00 EDT,43.11700,-73.57829,103,67.0,68.2,67.0,99.7,66.9,0.000,0.000,0.00,0.000,0.2,1.3,0.4,179,26,0.7,6.3,0.7,175,56,0.2,1.3,0.4,179,26,3,29.77,,,,,,,,,,
SCHU,2015-09-09 06:35:00 EDT,43.11700,-73.57829,103,67.0,68.1,67.0,99.7,66.9,0.000,0.000,0.00,0.000,0.3,1.5,0.5,128,10,1.0,2.0,0.4,142,24,0.3,1.5,0.5,128,10,8,29.77,,,,,,,,,,
SCHU,2015-09-09 06:40:00 EDT,43.11700,-73.57829,103,66.7,68.1,66.7,99.7,66.7,0.000,0.000,0.00,0.000,1.1,1.6,0.4,134,5,1.5,2.0,0.3,130,8,1.1,1.6,0.4,134,5,13,29.77,,,,,,,,,,
SCHU,2015-09-09 06:45:00 EDT,43.11700,-73.57829,103,66.9,68.1,66.9,99.7,66.9,0.000,0.000,0.00,0.000,1.4,1.7,0.1,129,5,1.7,2.0,0.2,129,6,1.4,1.7,0.1,129,5,18,29.77,,,,,,,,,,
SCHU,2015-09-09 06:50:00 EDT,43.11700,-73.57829,103,67.1,68.2,67.1,99.8,67.0,0.000,0.000,0.00,0.000,1.1,1.7,0.2,124,7,1.6,2.2,0.3,115,12,1.1,1.7,0.2,124,7,22,29.77,,,,,,,,,,
SCHU,2015-09-09 06:55:00 EDT,43.11700,-73.57829,103,67.1,68.3,67.1,99.8,67.0,0.000,0.000,0.00,0.000,1.1,2.0,0.4,121,11,1.6,2.5,0.4,114,16,1.1,2.0,0.4,121,11,25,29.77,,,,,,,,,,
SCHU,2015-09-09 07:00:00 EDT,43.11700,-73.57829,103,67.1,68.3,67.1,99.7,67.0,0.000,0.000,0.00,0.000,1.1,1.9,0.4,137,11,1.6,2.7,0.4,123,17,1.1,1.9,0.4,137,11,29,29.77,,,,,,,,,,
SCHU,2015-09-09 07:05:00 EDT,43.11700,-73.57829,103,67.4,68.4,67.4,99.7,67.4,0.000,0.000,0.00,0.000,0.9,1.9,0.5,150,18,1.4,2.5,0.4,145,22,0.9,1.9,0.5,150,18,34,29.78,,,,,,,,,,
SCHU,2015-09-09 07:10:00 EDT,43.11700,-73.57829,103,67.4,68.7,67.4,99.7,67.3,0.000,0.000,0.00,0.000,1.9,2.6,0.4,155,14,2.2,3.8,0.5,149,14,1.9,2.6,0.4,155,14,36,29.78,,,,,,,,,,
SCHU,2015-09-09 07:15:00 EDT,43.11700,-73.57829,103,67.7,68.9,67.7,99.7,67.6,0.000,0.000,0.00,0.000,1.3,3.4,0.8,159,14,1.6,3.6,0.7,150,20,1.3,3.4,0.8,159,14,36,29.78,,,,,,,,,,
SCHU,2015-09-09 07:20:00 EDT,43.11700,-73.57829,103,67.9,69.2,67.9,99.6,67.8,0.000,0.000,0.00,0.000,1.1,2.0,0.4,155,22,1.5,2.5,0.4,147,23,1.1,2.0,0.4,155,22,40,29.78,,,,,,,,,,
SCHU,2015-09-09 07:25:00 EDT,43.11700,-73.57829,103,68.3,69.4,68.3,99.4,68.1,0.000,0.000,0.00,0.000,1.3,2.4,0.5,137,13,1.6,2.9,0.5,130,12,1.3,2.4,0.5,137,13,47,29.77,,,,,,,,,,
SCHU,2015-09-09 07:30:00 EDT,43.11700,-73.57829,103,68.3,69.4,68.3,99.0,68.0,0.000,0.000,0.00,0.000,1.3,2.8,0.8,150,19,1.8,3.4,0.7,140,20,1.3,2.8,0.8,150,19,60,29.77,,,,,,,,,,
SCHU,2015-09-09 07:35:00 EDT,43.11700,-73.57829,103,68.5,69.6,68.5,98.6,68.1,0.000,0.000,0.00,0.000,1.3,2.3,0.5,135,20,1.8,3.1,0.5,125,19,1.3,2.3,0.5,135,20,66,29.77,,,,,,,,,,
SCHU,2015-09-09 07:40:00 EDT,43.11700,-73.57829,103,68.8,69.9,68.8,97.7,68.1,0.000,0.000,0.00,0.000,1.7,2.6,0.5,141,16,2.0,3.8,0.6,133,16,1.7,2.6,0.5,141,16,70,29.77,,,,,,,,,,
SCHU,2015-09-09 07:45:00 EDT,43.11700,-73.57829,103,68.9,70.2,68.9,96.2,67.8,0.000,0.000,0.00,0.000,1.7,3.4,0.7,135,17,2.1,3.8,0.6,128,18,1.7,3.4,0.7,135,17,85,29.77,,,,,,,,,,
SCHU,2015-09-09 07:50:00 EDT,43.11700,-73.57829,103,69.1,70.5,69.1,94.5,67.5,0.000,0.000,0.00,0.000,1.2,2.0,0.5,124,17,1.6,2.7,0.4,120,19,1.2,2.0,0.5,124,17,146,29.77,,,,,,,,,,
SCHU,2015-09-09 07:55:00 EDT,43.11700,-73.57829,103,69.4,70.9,69.4,93.8,67.5,0.000,0.000,0.00,0.000,1.2,2.6,0.7,134,15,1.6,3.8,0.7,128,19,1.2,2.6,0.7,134,15,178,29.78,,,,,,,,,,
