station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-11-03 00:00:00 EST,43.11700,-73.57829,103,39.1,40.4,39.1,99.0,38.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,2.7,0.3,42,15,0.0,0.0,0.0,0,0,0,30.02,,0,0,0,46.6,50.2,50.5,0.14,0.13,0.08
SCHU,2015-11-03 00:05:00 EST,43.11700,-73.57829,103,38.6,40.4,38.6,99.1,38.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,47,29,0.0,0.0,0.0,0,0,0,30.02,,0,0,0,46.4,50.2,50.5,0.14,0.13,0.08
SCHU,2015-11-03 00:10:00 EST,43.11700,-73.57829,103,38.6,40.1,38.6,99.1,38.4,0.000,0.000,0.00,0.000,0.7,2.0,0.7,128,3,1.3,2.2,0.5,117,15,0.7,2.0,0.7,128,3,0,30.02,,0,0,0,46.4,50.2,50.5,0.14,0.14,0.08
SCHU,2015-11-03 00:15:00 EST,43.11700,-73.57829,103,39.0,40.0,39.0,99.3,38.8,0.000,0.000,0.00,0.000,1.4,2.0,0.4,134,5,1.7,2.5,0.4,129,7,1.4,2.0,0.4,134,5,0,30.01,,0,0,0,46.4,50.2,50.5,0.14,0.14,0.08
SCHU,2015-11-03 00:20:00 EST,43.11700,-73.57829,103,38.9,40.0,38.9,99.3,38.7,0.000,0.000,0.00,0.000,0.3,1.4,0.4,250,28,0.9,1.6,0.2,214,48,0.3,1.4,0.4,250,28,0,30.01,,0,0,0,46.3,50.2,50.5,0.14,0.14,0.09
SCHU,2015-11-03 00:25:00 EST,43.11700,-73.57829,103,39.1,40.2,39.1,99.4,38.9,0.000,0.000,0.00,0.000,1.0,1.8,0.3,282,5,1.2,2.0,0.3,289,13,1.0,1.8,0.3,282,5,0,30.01,,0,0,0,46.2,50.1,50.5,0.14,0.13,0.08
SCHU,2015-11-03 00:30:00 EST,43.11700,-73.57829,103,38.6,40.0,38.6,99.3,38.4,0.000,0.000,0.00,0.000,0.1,0.5,0.2,297,0,0.7,1.1,0.2,336,38,0.1,0.5,0.2,297,0,0,30.01,,0,0,0,46.1,50.2,50.5,0.14,0.14,0.08
SCHU,2015-11-03 00:35:00 EST,43.11700,-73.57829,103,38.7,40.0,38.7,99.2,38.5,0.000,0.000,0.00,0.000,0.3,1.2,0.4,347,3,1.2,2.0,0.3,31,39,0.3,1.2,0.4,347,3,0,30.01,,0,0,0,46.0,50.2,50.5,0.14,0.14,0.08
SCHU,2015-11-03 00:40:00 EST,43.11700,-73.57829,103,38.4,39.8,38.4,99.2,38.2,0.000,0.000,0.00,0.000,0.7,1.3,0.4,342,0,1.2,2.2,0.5,351,7,0.7,1.3,0.4,342,0,0,30.01,,0,0,0,45.9,50.1,50.6,0.14,0.14,0.08
SCHU,2015-11-03 00:45:00 EST,43.11700,-73.57829,103,38.5,39.8,38.5,99.3,38.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.3,0.2,29,50,0.0,0.0,0.0,0,0,0,30.01,,0,0,0,45.9,50.1,50.5,0.14,0.13,0.09
SCHU,2015-11-03 00:50:00 EST,43.11700,-73.57829,103,38.7,39.7,38.7,99.3,38.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,2.5,0.2,347,16,0.0,0.0,0.0,0,0,0,30.01,,0,0,0,45.8,50.0,50.5,0.14,0.14,0.08
SCHU,2015-11-03 00:55:00 EST,43.11700,-73.57829,103,38.2,39.6,38.2,99.3,38.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,31,32,0.0,0.0,0.0,0,0,0,30.01,,0,0,0,45.8,50.0,50.5,0.14,0.14,0.08
SCHU,2015-11-03 01:00:00 EST,43.11700,-73.57829,103,38.2,39.6,38.2,99.2,38.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,57,37,0.0,0.0,0.0,0,0,0,30.01,,0,0,0,45.8,49.9,50.6,0.14,0.13,0.08
SCHU,2015-11-03 01:05:00 EST,43.11700,-73.57829,103,37.4,39.4,37.4,99.1,37.2,0.000,0.000,0.00,0.000,0.1,1.0,0.2,343,0,0.8,1.6,0.3,103,15,0.1,1.0,0.2,343,0,0,30.01,,0,0,0,45.7,49.9,50.5,0.14,0.14,0.08
SCHU,2015-11-03 01:10:00 EST,43.11700,-73.57829,103,38.0,39.2,38.0,99.2,37.8,0.000,0.000,0.00,0.000,1.7,2.3,0.4,131,7,2.0,2.7,0.3,127,3,1.7,2.3,0.4,131,7,0,30.00,,0,0,0,45.6,49.9,50.5,0.14,0.14,0.08
SCHU,2015-11-03 01:15:00 EST,43.11700,-73.57829,103,38.0,39.3,38.0,99.4,37.8,0.000,0.000,0.00,0.000,0.2,1.2,0.3,133,0,0.6,1.6,0.3,152,31,0.2,1.2,0.3,133,0,0,30.00,,0,0,0,45.5,49.8,50.6,0.14,0.14,0.08
SCHU,2015-11-03 01:20:00 EST,43.11700,-73.57829,103,38.3,39.3,38.3,99.5,38.2,0.000,0.000,0.00,0.000,1.1,1.4,0.3,190,2,1.3,1.8,0.3,176,10,1.1,1.4,0.3,190,2,0,30.00,,0,0,0,45.5,49.8,50.6,0.14,0.14,0.08
SCHU,2015-11-03 01:25:00 EST,43.11700,-73.57829,103,38.1,39.1,38.1,99.4,38.0,0.000,0.000,0.00,0.000,1.3,1.6,0.3,160,8,1.6,2.2,0.3,141,8,1.3,1.6,0.3,160,8,0,30.00,,0,0,0,45.5,49.8,50.6,0.14,0.14,0.08
SCHU,2015-11-03 01:30:00 EST,43.11700,-73.57829,103,38.0,39.1,38.0,99.5,37.9,0.000,0.000,0.00,0.000,0.3,0.7,0.3,137,0,0.8,1.3,0.2,132,10,0.3,0.7,0.3,137,0,0,30.00,,0,0,0,45.4,49.7,50.6,0.14,0.14,0.08
SCHU,2015-11-03 01:35:00 EST,43.11700,-73.57829,103,38.0,39.2,38.0,99.4,37.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,52,45,0.0,0.0,0.0,0,0,0,30.00,,0,0,0,45.4,49.7,50.6,0.14,0.14,0.08
SCHU,2015-11-03 01:40:00 EST,43.11700,-73.57829,103,37.9,39.2,37.9,99.5,37.8,0.000,0.000,0.00,0.000,0.2,1.0,0.3,348,3,0.9,1.6,0.3,351,12,0.2,1.0,0.3,348,3,0,30.01,,0,0,0,45.4,49.7,50.5,0.14,0.14,0.08
SCHU,2015-11-03 01:45:00 EST,43.11700,-73.57829,103,37.5,39.2,37.5,99.4,37.4,0.000,0.000,0.00,0.000,1.1,1.5,0.2,341,9,1.5,2.0,0.3,345,11,1.1,1.5,0.2,341,9,0,30.01,,0,0,0,45.3,49.7,50.6,0.14,0.13,0.08
SCHU,2015-11-03 01:50:00 EST,43.11700,-73.57829,103,37.6,39.1,37.6,99.4,37.4,0.000,0.000,0.00,0.000,0.8,1.4,0.2,10,9,1.4,1.8,0.2,19,11,0.8,1.4,0.2,10,9,0,30.01,,0,0,0,45.2,49.6,50.6,0.14,0.14,0.08
SCHU,2015-11-03 01:55:00 EST,43.11700,-73.57829,103,37.4,38.9,37.4,99.4,37.2,0.000,0.000,0.00,0.000,0.9,1.2,0.1,350,5,1.3,1.8,0.2,347,7,0.9,1.2,0.1,350,5,0,30.01,,0,0,0,45.2,49.6,50.6,0.14,0.14,0.08
SCHU,2015-11-03 02:00:00 EST,43.11700,-73.57829,103,37.3,38.7,37.3,99.4,37.2,0.000,0.000,0.00,0.000,0.7,0.9,0.1,348,0,1.1,1.6,0.2,343,9,0.7,0.9,0.1,348,0,0,30.01,,0,0,0,45.2,49.6,50.6,0.14,0.13,0.09
SCHU,2015-11-03 02:05:00 EST,43.11700,-73.57829,103,37.3,38.6,37.3,99.4,37.2,0.000,0.000,0.00,0.000,0.4,0.9,0.3,348,0,1.0,1.6,0.2,342,8,0.4,0.9,0.3,348,0,0,30.01,,0,0,0,45.1,49.6,50.6,0.14,0.14,0.09
SCHU,2015-11-03 02:10:00 EST,43.11700,-73.57829,103,37.3,38.6,37.3,99.5,37.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,31,29,0.0,0.0,0.0,0,0,0,30.01,,0,0,0,45.1,49.6,50.6,0.14,0.14,0.09
SCHU,2015-11-03 02:15:00 EST,43.11700,-73.57829,103,37.1,38.4,37.1,99.5,37.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.3,68,30,0.0,0.0,0.0,0,0,0,30.01,,0,0,0,45.0,49.6,50.6,0.14,0.13,0.08
SCHU,2015-11-03 02:20:00 EST,43.11700,-73.57829,103,36.7,38.4,36.7,99.4,36.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,345,34,0.0,0.0,0.0,0,0,0,30.01,,0,0,0,44.9,49.6,50.6,0.14,0.14,0.08
SCHU,2015-11-03 02:25:00 EST,43.11700,-73.57829,103,37.2,38.3,37.2,99.5,37.1,0.000,0.000,0.00,0.000,0.0,0.9,0.1,294,0,0.7,1.8,0.3,294,10,0.0,0.9,0.1,294,0,0,30.01,,0,0,0,44.9,49.6,50.6,0.14,0.14,0.09
SCHU,2015-11-03 02:30:00 EST,43.11700,-73.57829,103,37.1,38.2,37.1,99.5,37.0,0.000,0.000,0.00,0.000,0.7,1.2,0.2,318,16,1.1,1.6,0.2,342,22,0.7,1.2,0.2,318,16,0,30.01,,0,0,0,44.9,49.5,50.6,0.14,0.14,0.08
SCHU,2015-11-03 02:35:00 EST,43.11700,-73.57829,103,37.1,38.1,37.1,99.5,37.0,0.000,0.000,0.00,0.000,0.7,1.2,0.2,54,48,1.3,1.8,0.2,62,41,0.7,1.2,0.2,54,48,0,30.01,,0,0,0,44.8,49.5,50.7,0.14,0.13,0.09
