station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-17 00:00:00 EST,42.22322,-75.66852,1543,27.4,27.3,21.2,70.6,19.1,,,,,5.5,10.5,1.7,287,18,6.1,11.2,1.9,293,16,5.5,10.5,1.7,287,18,0,28.14,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
BELD,2016-01-17 00:05:00 EST,42.22322,-75.66852,1543,27.4,27.3,21.5,69.5,18.7,,,,,5.2,10.4,2.0,294,21,5.6,11.9,2.2,300,23,5.2,10.4,2.0,294,21,0,28.14,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
BELD,2016-01-17 00:10:00 EST,42.22322,-75.66852,1543,27.3,27.2,19.8,68.5,18.3,,,,,7.1,12.6,2.6,289,16,7.8,14.3,3.0,294,14,7.1,12.6,2.6,289,16,0,28.14,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
BELD,2016-01-17 00:15:00 EST,42.22322,-75.66852,1543,27.2,27.1,21.6,69.3,18.5,,,,,4.8,9.6,1.8,295,22,5.3,11.0,2.1,303,22,4.8,9.6,1.8,295,22,0,28.14,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
BELD,2016-01-17 00:20:00 EST,42.22322,-75.66852,1543,27.2,27.1,20.7,68.4,18.2,,,,,5.8,11.3,1.8,292,16,6.1,12.8,1.9,300,14,5.8,11.3,1.8,292,16,0,28.13,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
BELD,2016-01-17 00:25:00 EST,42.22322,-75.66852,1543,27.2,27.1,22.2,69.1,18.4,,,,,4.3,8.5,1.8,300,24,4.9,9.2,2.0,307,23,4.3,8.5,1.8,300,24,0,28.14,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
BELD,2016-01-17 00:30:00 EST,42.22322,-75.66852,1543,27.2,27.1,21.6,68.9,18.3,,,,,4.8,9.4,1.8,305,21,5.1,10.3,2.1,310,21,4.8,9.4,1.8,305,21,0,28.14,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
BELD,2016-01-17 00:35:00 EST,42.22322,-75.66852,1543,27.2,27.0,21.6,68.4,18.1,,,,,4.8,8.1,1.5,306,18,5.1,8.9,1.4,316,18,4.8,8.1,1.5,306,18,0,28.13,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
BELD,2016-01-17 00:40:00 EST,42.22322,-75.66852,1543,27.1,27.0,18.5,68.1,18.0,,,,,8.6,12.9,2.0,301,17,8.7,13.9,2.3,306,16,8.6,12.9,2.0,301,17,0,28.13,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
BELD,2016-01-17 00:45:00 EST,42.22322,-75.66852,1543,27.1,27.0,23.0,69.4,18.4,,,,,3.5,7.5,1.5,306,22,3.7,8.3,1.7,313,23,3.5,7.5,1.5,306,22,0,28.14,,0,0,0,34.0,35.1,37.2,0.49,0.41,0.40
