station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BERK,2015-11-25 00:00:00 EST,42.32030,-76.20319,1291,24.9,27.4,24.9,93.6,23.3,0.000,0.000,0.00,0.000,1.7,1.9,0.1,318,0,1.8,2.0,0.1,324,3,1.7,1.9,0.1,318,0,0,29.08,,,,,37.3,40.7,43.1,,,
BERK,2015-11-25 00:05:00 EST,42.32030,-76.20319,1291,24.8,27.2,24.8,93.5,23.2,0.000,0.000,0.00,0.000,1.7,2.0,0.1,318,0,1.8,2.2,0.1,321,4,1.7,2.0,0.1,318,0,0,29.08,,,,,37.3,40.7,43.2,,,
BERK,2015-11-25 00:10:00 EST,42.32030,-76.20319,1291,24.4,27.1,24.4,93.2,22.8,0.000,0.000,0.00,0.000,1.4,1.5,0.1,318,0,1.8,2.2,0.2,332,5,1.4,1.5,0.1,318,0,0,29.08,,,,,37.3,40.7,43.2,,,
BERK,2015-11-25 00:15:00 EST,42.32030,-76.20319,1291,24.4,26.9,24.4,94.1,22.9,0.000,0.000,0.00,0.000,1.1,1.6,0.5,318,0,1.7,2.2,0.3,339,8,1.1,1.6,0.5,318,0,0,29.08,,,,,37.3,40.7,43.1,,,
BERK,2015-11-25 00:20:00 EST,42.32030,-76.20319,1291,25.2,27.4,25.2,94.8,23.9,0.000,0.000,0.00,0.000,0.0,0.4,0.1,318,0,0.7,1.1,0.2,349,18,0.0,0.4,0.1,318,0,0,29.09,,,,,37.3,40.8,43.2,,,
BERK,2015-11-25 00:25:00 EST,42.32030,-76.20319,1291,24.9,27.0,24.9,93.6,23.3,0.000,0.000,0.00,0.000,1.6,2.6,0.6,317,0,1.9,2.7,0.5,304,3,1.6,2.6,0.6,317,0,0,29.09,,,,,37.3,40.7,43.2,,,
BERK,2015-11-25 00:30:00 EST,42.32030,-76.20319,1291,23.9,26.1,23.9,93.2,22.2,0.000,0.000,0.00,0.000,2.7,2.9,0.1,317,0,2.7,3.1,0.2,311,2,2.7,2.9,0.1,317,0,0,29.09,,,,,37.2,40.7,43.2,,,
BERK,2015-11-25 00:35:00 EST,42.32030,-76.20319,1291,23.8,25.9,23.8,94.3,22.4,0.000,0.000,0.00,0.000,2.5,2.6,0.1,318,0,2.3,2.7,0.1,321,3,2.5,2.6,0.1,318,0,0,29.09,,,,,37.2,40.7,43.2,,,
BERK,2015-11-25 00:40:00 EST,42.32030,-76.20319,1291,24.2,26.4,24.2,94.3,22.8,0.000,0.000,0.00,0.000,1.9,2.4,0.2,318,0,2.1,2.5,0.2,329,4,1.9,2.4,0.2,318,0,0,29.09,,,,,37.3,40.7,43.1,,,
BERK,2015-11-25 00:45:00 EST,42.32030,-76.20319,1291,24.2,26.5,24.2,93.9,22.7,0.000,0.000,0.00,0.000,1.7,1.8,0.1,318,0,1.8,2.0,0.1,321,5,1.7,1.8,0.1,318,0,0,29.09,,,,,37.2,40.7,43.2,,,
BERK,2015-11-25 00:50:00 EST,42.32030,-76.20319,1291,24.0,26.3,24.0,93.9,22.5,0.000,0.000,0.00,0.000,1.3,1.8,0.3,318,0,1.4,1.8,0.2,321,5,1.3,1.8,0.3,318,0,0,29.09,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 00:55:00 EST,42.32030,-76.20319,1291,23.7,26.0,23.7,94.1,22.3,0.000,0.000,0.00,0.000,0.9,1.6,0.3,318,0,1.2,2.0,0.3,328,5,0.9,1.6,0.3,318,0,0,29.09,,,,,37.2,40.7,43.2,,,
BERK,2015-11-25 01:00:00 EST,42.32030,-76.20319,1291,23.4,26.2,23.4,94.1,21.9,0.000,0.000,0.00,0.000,1.2,1.6,0.2,318,0,1.8,2.2,0.2,337,5,1.2,1.6,0.2,318,0,0,29.09,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 01:05:00 EST,42.32030,-76.20319,1291,23.3,26.3,23.3,94.5,21.9,0.000,0.000,0.00,0.000,1.8,2.2,0.3,318,0,1.8,2.2,0.2,323,5,1.8,2.2,0.3,318,0,0,29.09,,,,,37.2,40.7,43.2,,,
BERK,2015-11-25 01:10:00 EST,42.32030,-76.20319,1291,22.9,26.1,22.9,94.6,21.6,0.000,0.000,0.00,0.000,1.8,2.3,0.3,318,0,1.9,2.5,0.3,325,5,1.8,2.3,0.3,318,0,0,29.09,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 01:15:00 EST,42.32030,-76.20319,1291,23.0,25.7,23.0,94.9,21.8,0.000,0.000,0.00,0.000,1.8,2.3,0.3,317,0,1.8,2.2,0.2,309,2,1.8,2.3,0.3,317,0,0,29.09,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 01:20:00 EST,42.32030,-76.20319,1291,22.8,25.5,22.8,94.8,21.5,0.000,0.000,0.00,0.000,1.8,2.3,0.3,318,0,1.8,2.5,0.3,313,4,1.8,2.3,0.3,318,0,0,29.09,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 01:25:00 EST,42.32030,-76.20319,1291,23.0,25.2,23.0,95.4,21.9,0.000,0.000,0.00,0.000,2.4,2.6,0.1,318,0,2.4,2.9,0.2,324,5,2.4,2.6,0.1,318,0,0,29.09,,,,,37.2,40.7,43.2,,,
BERK,2015-11-25 01:30:00 EST,42.32030,-76.20319,1291,23.1,25.9,23.1,95.2,21.9,0.000,0.000,0.00,0.000,1.7,2.0,0.1,318,0,2.1,2.5,0.2,333,6,1.7,2.0,0.1,318,0,0,29.10,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 01:35:00 EST,42.32030,-76.20319,1291,23.0,25.6,23.0,95.0,21.8,0.000,0.000,0.00,0.000,1.7,2.0,0.2,318,0,1.7,2.0,0.2,318,6,1.7,2.0,0.2,318,0,0,29.10,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 01:40:00 EST,42.32030,-76.20319,1291,22.6,25.2,22.6,94.6,21.3,0.000,0.000,0.00,0.000,2.2,2.7,0.2,318,0,2.1,2.7,0.2,318,3,2.2,2.7,0.2,318,0,0,29.10,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 01:45:00 EST,42.32030,-76.20319,1291,22.6,25.0,22.6,94.9,21.3,0.000,0.000,0.00,0.000,2.2,2.6,0.2,318,0,2.1,2.7,0.2,323,3,2.2,2.6,0.2,318,0,0,29.10,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 01:50:00 EST,42.32030,-76.20319,1291,22.3,25.4,22.3,94.6,21.0,0.000,0.000,0.00,0.000,1.8,2.1,0.1,318,0,2.1,2.5,0.2,333,4,1.8,2.1,0.1,318,0,0,29.10,,,,,37.2,40.6,43.1,,,
BERK,2015-11-25 01:55:00 EST,42.32030,-76.20319,1291,22.3,25.5,22.3,95.0,21.1,0.000,0.000,0.00,0.000,1.7,2.2,0.3,318,0,2.1,2.7,0.3,332,7,1.7,2.2,0.3,318,0,0,29.11,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 02:00:00 EST,42.32030,-76.20319,1291,22.2,25.2,22.2,95.0,21.0,0.000,0.000,0.00,0.000,1.6,1.9,0.2,318,0,1.7,2.0,0.1,322,4,1.6,1.9,0.2,318,0,0,29.11,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 02:05:00 EST,42.32030,-76.20319,1291,22.5,25.2,22.5,95.5,21.4,0.000,0.000,0.00,0.000,1.2,1.6,0.3,318,0,1.4,1.8,0.2,322,5,1.2,1.6,0.3,318,0,0,29.11,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 02:10:00 EST,42.32030,-76.20319,1291,22.6,25.4,22.6,95.3,21.5,0.000,0.000,0.00,0.000,0.9,1.2,0.2,318,0,1.2,1.6,0.2,328,6,0.9,1.2,0.2,318,0,0,29.11,,,,,37.2,40.6,43.1,,,
BERK,2015-11-25 02:15:00 EST,42.32030,-76.20319,1291,22.4,25.5,22.4,95.0,21.2,0.000,0.000,0.00,0.000,0.3,0.9,0.3,318,0,0.8,1.3,0.3,322,18,0.3,0.9,0.3,318,0,0,29.11,,,,,37.2,40.6,43.1,,,
BERK,2015-11-25 02:20:00 EST,42.32030,-76.20319,1291,22.3,25.4,22.3,94.9,21.0,0.000,0.000,0.00,0.000,0.5,0.8,0.2,318,0,0.9,1.1,0.1,314,12,0.5,0.8,0.2,318,0,0,29.12,,,,,37.2,40.6,43.1,,,
BERK,2015-11-25 02:25:00 EST,42.32030,-76.20319,1291,22.3,25.4,22.3,95.3,21.2,0.000,0.000,0.00,0.000,0.4,1.2,0.3,318,0,0.9,1.3,0.2,326,12,0.4,1.2,0.3,318,0,0,29.12,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 02:30:00 EST,42.32030,-76.20319,1291,22.3,25.0,22.3,95.2,21.1,0.000,0.000,0.00,0.000,1.3,1.7,0.2,318,0,1.4,1.8,0.1,317,3,1.3,1.7,0.2,318,0,0,29.12,,,,,37.2,40.6,43.1,,,
BERK,2015-11-25 02:35:00 EST,42.32030,-76.20319,1291,22.0,25.2,22.0,94.9,20.8,0.000,0.000,0.00,0.000,1.4,2.1,0.4,318,0,1.5,2.0,0.3,321,4,1.4,2.1,0.4,318,0,0,29.12,,,,,37.2,40.6,43.1,,,
BERK,2015-11-25 02:40:00 EST,42.32030,-76.20319,1291,21.7,25.1,21.7,94.7,20.4,0.000,0.000,0.00,0.000,2.0,2.3,0.2,318,0,1.9,2.2,0.2,314,3,2.0,2.3,0.2,318,0,0,29.12,,,,,37.2,40.6,43.1,,,
BERK,2015-11-25 02:45:00 EST,42.32030,-76.20319,1291,21.5,24.7,21.5,94.7,20.2,0.000,0.000,0.00,0.000,2.0,2.3,0.1,318,0,2.0,2.2,0.1,313,5,2.0,2.3,0.1,318,0,0,29.12,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 02:50:00 EST,42.32030,-76.20319,1291,21.8,25.0,21.8,95.5,20.7,0.000,0.000,0.00,0.000,1.8,2.0,0.1,318,0,1.7,2.0,0.1,319,5,1.8,2.0,0.1,318,0,0,29.13,,,,,37.2,40.7,43.1,,,
BERK,2015-11-25 02:55:00 EST,42.32030,-76.20319,1291,21.6,24.7,21.6,94.9,20.4,0.000,0.000,0.00,0.000,2.3,2.6,0.2,318,0,2.2,2.5,0.2,315,2,2.3,2.6,0.2,318,0,0,29.13,,,,,37.2,40.6,43.0,,,
