station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-18 08:00:00 EDT,43.11700,-73.57829,103,58.4,58.2,58.4,99.7,58.3,0.000,0.000,0.00,0.000,0.4,1.4,0.4,238,25,0.8,1.6,0.4,220,45,0.4,1.4,0.4,238,25,64,29.94,,,,,,,,,,
SCHU,2015-09-18 08:05:00 EDT,43.11700,-73.57829,103,58.2,58.0,58.2,99.7,58.1,0.000,0.000,0.00,0.000,0.8,1.5,0.5,287,12,1.1,1.8,0.4,300,20,0.8,1.5,0.5,287,12,105,29.94,,,,,,,,,,
SCHU,2015-09-18 08:10:00 EDT,43.11700,-73.57829,103,58.4,58.2,58.4,99.6,58.2,0.000,0.000,0.00,0.000,0.6,1.3,0.4,328,10,1.1,2.2,0.5,348,20,0.6,1.3,0.4,328,10,147,29.94,,,,,,,,,,
SCHU,2015-09-18 08:15:00 EDT,43.11700,-73.57829,103,58.6,58.4,58.6,99.6,58.4,0.000,0.000,0.00,0.000,0.4,1.3,0.4,11,15,1.2,6.0,0.6,27,27,0.4,1.3,0.4,11,15,111,29.94,,,,,,,,,,
SCHU,2015-09-18 08:20:00 EDT,43.11700,-73.57829,103,58.9,58.6,58.9,99.6,58.8,0.000,0.000,0.00,0.000,0.0,0.7,0.2,49,0,0.9,1.8,0.3,52,19,0.0,0.7,0.2,49,0,189,29.95,,,,,,,,,,
SCHU,2015-09-18 08:25:00 EDT,43.11700,-73.57829,103,59.5,59.0,59.5,99.4,59.3,0.000,0.000,0.00,0.000,0.0,0.1,0.0,49,0,0.8,1.6,0.3,38,43,0.0,0.1,0.0,49,0,260,29.95,,,,,,,,,,
SCHU,2015-09-18 08:30:00 EDT,43.11700,-73.57829,103,60.2,59.8,60.2,99.2,59.9,0.000,0.000,0.00,0.000,0.4,1.6,0.5,62,8,1.2,2.7,0.6,80,40,0.4,1.6,0.5,62,8,294,29.94,,,,,,,,,,
SCHU,2015-09-18 08:35:00 EDT,43.11700,-73.57829,103,60.2,59.8,60.2,98.5,59.8,0.000,0.000,0.00,0.000,0.4,1.2,0.4,88,13,1.4,2.5,0.4,78,26,0.4,1.2,0.4,88,13,291,29.94,,,,,,,,,,
SCHU,2015-09-18 08:40:00 EDT,43.11700,-73.57829,103,60.6,60.0,60.6,98.1,60.1,0.000,0.000,0.00,0.000,0.7,1.4,0.4,111,13,1.4,2.5,0.4,98,25,0.7,1.4,0.4,111,13,309,29.95,,,,,,,,,,
SCHU,2015-09-18 08:45:00 EDT,43.11700,-73.57829,103,60.7,60.2,60.7,96.8,59.8,0.000,0.000,0.00,0.000,0.4,1.5,0.5,33,16,1.4,2.9,0.5,44,24,0.4,1.5,0.5,33,16,322,29.95,,,,,,,,,,
SCHU,2015-09-18 08:50:00 EDT,43.11700,-73.57829,103,61.5,60.5,61.5,95.4,60.2,0.000,0.000,0.00,0.000,0.5,1.3,0.4,77,13,1.4,2.5,0.4,74,19,0.5,1.3,0.4,77,13,334,29.95,,,,,,,,,,
SCHU,2015-09-18 08:55:00 EDT,43.11700,-73.57829,103,61.7,60.9,61.7,93.1,59.6,0.000,0.000,0.00,0.000,0.5,1.6,0.5,59,14,1.4,2.9,0.6,66,23,0.5,1.6,0.5,59,14,347,29.95,,,,,,,,,,
SCHU,2015-09-18 09:00:00 EDT,43.11700,-73.57829,103,61.8,61.3,61.8,91.0,59.2,0.000,0.000,0.00,0.000,0.8,2.0,0.5,108,21,1.7,2.9,0.5,100,22,0.8,2.0,0.5,108,21,360,29.95,,,,,,,,,,
SCHU,2015-09-18 09:05:00 EDT,43.11700,-73.57829,103,62.3,61.8,62.3,88.5,58.9,0.000,0.000,0.00,0.000,1.4,2.7,0.6,132,26,2.1,3.6,0.7,126,26,1.4,2.7,0.6,132,26,373,29.95,,,,,,,,,,
SCHU,2015-09-18 09:10:00 EDT,43.11700,-73.57829,103,62.3,62.5,62.3,86.6,58.2,0.000,0.000,0.00,0.000,2.3,4.1,0.7,145,13,2.7,4.7,0.8,139,12,2.3,4.1,0.7,145,13,386,29.95,,,,,,,,,,
SCHU,2015-09-18 09:15:00 EDT,43.11700,-73.57829,103,62.4,63.5,62.4,85.1,57.8,0.000,0.000,0.00,0.000,1.3,4.0,0.9,152,29,1.8,4.5,0.9,143,29,1.3,4.0,0.9,152,29,399,29.95,,,,,,,,,,
SCHU,2015-09-18 09:20:00 EDT,43.11700,-73.57829,103,62.8,64.0,62.8,82.3,57.3,0.000,0.000,0.00,0.000,1.7,4.3,1.3,155,8,2.4,5.8,1.3,142,26,1.7,4.3,1.3,155,8,413,29.95,,,,,,,,,,
SCHU,2015-09-18 09:25:00 EDT,43.11700,-73.57829,103,63.9,64.7,63.9,81.3,58.1,0.000,0.000,0.00,0.000,2.5,3.7,0.5,148,16,3.0,4.5,0.6,142,15,2.5,3.7,0.5,148,16,426,29.95,,,,,,,,,,
SCHU,2015-09-18 09:30:00 EDT,43.11700,-73.57829,103,66.1,65.5,66.1,79.6,59.7,0.000,0.000,0.00,0.000,2.7,4.9,0.8,148,15,3.2,6.0,0.9,143,17,2.7,4.9,0.8,148,15,440,29.95,,,,,,,,,,
SCHU,2015-09-18 09:35:00 EDT,43.11700,-73.57829,103,66.7,66.3,66.7,77.7,59.5,0.000,0.000,0.00,0.000,3.7,6.1,0.9,151,16,4.2,6.7,1.0,148,16,3.7,6.1,0.9,151,16,453,29.95,,,,,,,,,,
SCHU,2015-09-18 09:40:00 EDT,43.11700,-73.57829,103,67.5,66.7,67.5,77.4,60.1,0.000,0.000,0.00,0.000,2.9,5.4,0.9,151,22,3.6,6.3,1.1,145,24,2.9,5.4,0.9,151,22,469,29.95,,,,,,,,,,
SCHU,2015-09-18 09:45:00 EDT,43.11700,-73.57829,103,67.3,66.8,67.3,75.4,59.2,0.000,0.000,0.00,0.000,3.5,5.2,0.9,149,12,4.1,6.7,1.2,146,13,3.5,5.2,0.9,149,12,484,29.95,,,,,,,,,,
SCHU,2015-09-18 09:50:00 EDT,43.11700,-73.57829,103,68.2,67.5,68.2,74.4,59.8,0.000,0.000,0.00,0.000,3.0,6.8,1.4,147,16,3.7,8.3,1.6,143,17,3.0,6.8,1.4,147,16,498,29.95,,,,,,,,,,
SCHU,2015-09-18 09:55:00 EDT,43.11700,-73.57829,103,68.6,67.6,68.6,72.4,59.4,0.000,0.000,0.00,0.000,4.0,8.1,1.5,144,19,4.5,8.7,1.7,140,21,4.0,8.1,1.5,144,19,514,29.94,,,,,,,,,,
SCHU,2015-09-18 10:00:00 EDT,43.11700,-73.57829,103,68.3,67.8,68.3,72.3,59.1,0.000,0.000,0.00,0.000,4.6,7.8,1.3,155,19,5.4,8.5,1.6,150,19,4.6,7.8,1.3,155,19,528,29.94,,,,,,,,,,
SCHU,2015-09-18 10:05:00 EDT,43.11700,-73.57829,103,68.9,68.1,68.9,71.7,59.4,0.000,0.000,0.00,0.000,4.4,7.1,1.1,150,18,5.1,8.7,1.3,146,16,4.4,7.1,1.1,150,18,545,29.94,,,,,,,,,,
SCHU,2015-09-18 10:10:00 EDT,43.11700,-73.57829,103,69.4,68.7,69.4,72.1,60.0,0.000,0.000,0.00,0.000,4.3,7.2,1.3,155,20,5.0,8.9,1.6,151,19,4.3,7.2,1.3,155,20,558,29.94,,,,,,,,,,
SCHU,2015-09-18 10:15:00 EDT,43.11700,-73.57829,103,70.2,69.1,70.2,71.2,60.4,0.000,0.000,0.00,0.000,4.5,7.2,1.3,148,20,5.3,8.7,1.5,146,20,4.5,7.2,1.3,148,20,568,29.94,,,,,,,,,,
SCHU,2015-09-18 10:20:00 EDT,43.11700,-73.57829,103,70.6,69.5,70.6,68.8,59.8,0.000,0.000,0.00,0.000,5.3,11.1,2.0,154,19,6.3,12.5,2.2,150,20,5.3,11.1,2.0,154,19,582,29.94,,,,,,,,,,
SCHU,2015-09-18 10:25:00 EDT,43.11700,-73.57829,103,70.9,69.9,70.9,66.7,59.3,0.000,0.000,0.00,0.000,5.3,9.1,1.4,150,16,6.2,10.1,1.7,147,16,5.3,9.1,1.4,150,16,593,29.93,,,,,,,,,,
SCHU,2015-09-18 10:30:00 EDT,43.11700,-73.57829,103,71.1,70.2,71.1,66.2,59.3,0.000,0.000,0.00,0.000,5.2,8.8,1.5,158,19,6.0,9.6,1.8,155,18,5.2,8.8,1.5,158,19,605,29.93,,,,,,,,,,
SCHU,2015-09-18 10:35:00 EDT,43.11700,-73.57829,103,71.0,70.2,71.0,65.5,58.9,0.000,0.000,0.00,0.000,6.1,9.4,1.5,154,14,6.8,10.7,1.7,152,14,6.1,9.4,1.5,154,14,615,29.93,,,,,,,,,,
SCHU,2015-09-18 10:40:00 EDT,43.11700,-73.57829,103,72.0,70.9,72.0,64.9,59.5,0.000,0.000,0.00,0.000,5.3,9.3,1.8,156,15,6.1,9.8,1.8,154,15,5.3,9.3,1.8,156,15,625,29.93,,,,,,,,,,
SCHU,2015-09-18 10:45:00 EDT,43.11700,-73.57829,103,72.1,71.0,72.1,62.5,58.6,0.000,0.000,0.00,0.000,6.7,10.4,1.7,158,19,7.5,12.3,2.0,155,19,6.7,10.4,1.7,158,19,635,29.93,,,,,,,,,,
SCHU,2015-09-18 10:50:00 EDT,43.11700,-73.57829,103,72.3,71.3,72.3,62.7,58.8,0.000,0.000,0.00,0.000,6.0,8.8,1.5,148,14,6.7,9.8,1.5,147,12,6.0,8.8,1.5,148,14,645,29.92,,,,,,,,,,
SCHU,2015-09-18 10:55:00 EDT,43.11700,-73.57829,103,73.0,71.8,73.0,62.2,59.3,0.000,0.000,0.00,0.000,5.0,9.2,2.1,165,25,5.7,9.8,2.1,161,25,5.0,9.2,2.1,165,25,655,29.92,,,,,,,,,,
SCHU,2015-09-18 11:00:00 EDT,43.11700,-73.57829,103,73.0,72.1,73.0,62.3,59.4,0.000,0.000,0.00,0.000,3.9,8.4,1.5,158,26,4.5,9.2,1.8,153,25,3.9,8.4,1.5,158,26,663,29.92,,,,,,,,,,
SCHU,2015-09-18 11:05:00 EDT,43.11700,-73.57829,103,73.9,72.4,73.9,61.2,59.7,0.000,0.000,0.00,0.000,4.3,6.4,1.0,140,24,5.0,8.1,1.1,138,24,4.3,6.4,1.0,140,24,672,29.92,,,,,,,,,,
SCHU,2015-09-18 11:10:00 EDT,43.11700,-73.57829,103,74.0,72.6,74.0,60.7,59.5,0.000,0.000,0.00,0.000,4.6,7.5,1.5,161,17,5.2,8.9,1.6,158,19,4.6,7.5,1.5,161,17,680,29.92,,,,,,,,,,
SCHU,2015-09-18 11:15:00 EDT,43.11700,-73.57829,103,74.2,72.9,74.2,60.2,59.5,0.000,0.000,0.00,0.000,4.5,7.2,1.1,145,20,5.2,8.7,1.2,142,20,4.5,7.2,1.1,145,20,688,29.92,,,,,,,,,,
SCHU,2015-09-18 11:20:00 EDT,43.11700,-73.57829,103,74.8,73.5,74.8,60.3,60.2,0.000,0.000,0.00,0.000,4.0,7.0,1.3,149,20,4.9,8.9,1.4,145,22,4.0,7.0,1.3,149,20,696,29.92,,,,,,,,,,
SCHU,2015-09-18 11:25:00 EDT,43.11700,-73.57829,103,74.9,73.8,74.9,58.9,59.6,0.000,0.000,0.00,0.000,4.3,6.6,1.0,154,20,5.1,8.5,1.3,152,18,4.3,6.6,1.0,154,20,704,29.91,,,,,,,,,,
SCHU,2015-09-18 11:30:00 EDT,43.11700,-73.57829,103,75.4,74.2,75.4,58.0,59.6,0.000,0.000,0.00,0.000,4.8,8.5,1.6,157,14,5.5,9.8,1.7,156,14,4.8,8.5,1.6,157,14,711,29.91,,,,,,,,,,
SCHU,2015-09-18 11:35:00 EDT,43.11700,-73.57829,103,75.7,74.3,75.7,56.8,59.3,0.000,0.000,0.00,0.000,5.4,9.1,1.5,156,18,6.1,11.0,1.6,153,18,5.4,9.1,1.5,156,18,718,29.91,,,,,,,,,,
SCHU,2015-09-18 11:40:00 EDT,43.11700,-73.57829,103,76.0,74.8,76.0,55.5,59.0,0.000,0.000,0.00,0.000,4.6,7.9,1.5,152,18,5.5,10.5,1.8,148,17,4.6,7.9,1.5,152,18,724,29.91,,,,,,,,,,
SCHU,2015-09-18 11:45:00 EDT,43.11700,-73.57829,103,76.7,75.1,76.7,54.6,59.1,0.000,0.000,0.00,0.000,5.0,7.7,1.2,156,14,5.9,10.1,1.4,154,15,5.0,7.7,1.2,156,14,731,29.91,,,,,,,,,,
SCHU,2015-09-18 11:50:00 EDT,43.11700,-73.57829,103,76.7,75.4,76.7,53.8,58.7,0.000,0.000,0.00,0.000,4.7,7.7,1.7,147,16,5.5,9.8,1.9,144,15,4.7,7.7,1.7,147,16,736,29.91,,,,,,,,,,
SCHU,2015-09-18 11:55:00 EDT,43.11700,-73.57829,103,76.6,75.4,76.6,53.4,58.4,0.000,0.000,0.00,0.000,5.6,7.8,1.1,156,10,6.2,8.7,1.3,154,12,5.6,7.8,1.1,156,10,741,29.91,,,,,,,,,,
SCHU,2015-09-18 12:00:00 EDT,43.11700,-73.57829,103,77.1,76.0,77.1,53.1,58.7,0.000,0.000,0.00,0.000,3.8,7.2,1.4,147,22,4.4,7.8,1.6,145,22,3.8,7.2,1.4,147,22,746,29.90,,,,,,,,,,
SCHU,2015-09-18 12:05:00 EDT,43.11700,-73.57829,103,77.7,76.3,77.7,50.7,57.9,0.000,0.000,0.00,0.000,3.9,6.2,1.2,150,26,4.6,7.8,1.3,147,26,3.9,6.2,1.2,150,26,749,29.90,,,,,,,,,,
SCHU,2015-09-18 12:10:00 EDT,43.11700,-73.57829,103,77.7,76.7,77.7,50.4,57.8,0.000,0.000,0.00,0.000,4.0,6.9,1.2,142,19,4.7,8.3,1.3,139,17,4.0,6.9,1.2,142,19,753,29.90,,,,,,,,,,
SCHU,2015-09-18 12:15:00 EDT,43.11700,-73.57829,103,77.9,77.1,77.9,49.7,57.6,0.000,0.000,0.00,0.000,3.9,7.2,1.3,153,15,4.5,8.5,1.5,150,15,3.9,7.2,1.3,153,15,757,29.90,,,,,,,,,,
SCHU,2015-09-18 12:20:00 EDT,43.11700,-73.57829,103,78.5,77.2,78.5,50.3,58.5,0.000,0.000,0.00,0.000,4.3,7.5,1.6,136,19,5.1,8.7,1.7,133,18,4.3,7.5,1.6,136,19,758,29.90,,,,,,,,,,
SCHU,2015-09-18 12:25:00 EDT,43.11700,-73.57829,103,79.3,77.8,79.3,49.4,58.7,0.000,0.000,0.00,0.000,2.9,5.6,1.1,145,31,3.7,7.2,1.3,138,28,2.9,5.6,1.1,145,31,762,29.90,,,,,,,,,,
SCHU,2015-09-18 12:30:00 EDT,43.11700,-73.57829,103,79.3,77.9,79.3,49.0,58.5,0.000,0.000,0.00,0.000,3.5,6.7,1.2,131,23,4.2,7.4,1.3,127,23,3.5,6.7,1.2,131,23,766,29.89,,,,,,,,,,
SCHU,2015-09-18 12:35:00 EDT,43.11700,-73.57829,103,79.4,78.3,79.4,48.2,58.1,0.000,0.000,0.00,0.000,2.9,6.1,1.5,161,31,3.4,7.4,1.5,156,31,2.9,6.1,1.5,161,31,770,29.89,,,,,,,,,,
SCHU,2015-09-18 12:40:00 EDT,43.11700,-73.57829,103,79.7,78.6,79.7,47.5,58.0,0.000,0.000,0.00,0.000,3.7,8.1,1.8,146,18,4.4,8.5,1.7,143,20,3.7,8.1,1.8,146,18,771,29.89,,,,,,,,,,
SCHU,2015-09-18 12:45:00 EDT,43.11700,-73.57829,103,79.3,78.3,79.3,48.1,58.0,0.000,0.000,0.00,0.000,5.3,7.6,1.4,160,10,5.9,9.2,1.5,159,10,5.3,7.6,1.4,160,10,771,29.89,,,,,,,,,,
SCHU,2015-09-18 12:50:00 EDT,43.11700,-73.57829,103,79.0,78.1,79.0,47.3,57.3,0.000,0.000,0.00,0.000,3.6,5.9,1.4,163,15,4.3,7.2,1.5,159,17,3.6,5.9,1.4,163,15,771,29.88,,,,,,,,,,
SCHU,2015-09-18 12:55:00 EDT,43.11700,-73.57829,103,80.1,79.0,80.7,47.3,58.3,0.000,0.000,0.00,0.000,3.9,7.9,1.8,141,23,4.6,9.4,2.0,138,24,3.9,7.9,1.8,141,23,771,29.88,,,,,,,,,,
SCHU,2015-09-18 13:00:00 EDT,43.11700,-73.57829,103,80.2,78.8,80.8,48.2,58.8,0.000,0.000,0.00,0.000,4.5,7.5,1.3,147,20,5.0,8.5,1.4,143,20,4.5,7.5,1.3,147,20,771,29.88,,,,,,,,,,
SCHU,2015-09-18 13:05:00 EDT,43.11700,-73.57829,103,80.1,79.0,80.8,48.7,59.1,0.000,0.000,0.00,0.000,3.4,6.2,1.1,166,28,4.1,6.9,1.2,162,27,3.4,6.2,1.1,166,28,772,29.88,,,,,,,,,,
SCHU,2015-09-18 13:10:00 EDT,43.11700,-73.57829,103,80.5,79.2,81.1,48.2,59.1,0.000,0.000,0.00,0.000,4.7,8.3,1.6,150,17,5.4,10.3,1.8,147,18,4.7,8.3,1.6,150,17,772,29.87,,,,,,,,,,
SCHU,2015-09-18 13:15:00 EDT,43.11700,-73.57829,103,80.5,79.5,81.0,47.9,59.0,0.000,0.000,0.00,0.000,3.8,6.1,1.2,149,22,4.5,8.3,1.3,149,20,3.8,6.1,1.2,149,22,772,29.87,,,,,,,,,,
SCHU,2015-09-18 13:20:00 EDT,43.11700,-73.57829,103,80.6,79.5,81.0,47.0,58.5,0.000,0.000,0.00,0.000,4.6,8.3,1.6,148,17,5.2,9.4,1.7,143,19,4.6,8.3,1.6,148,17,771,29.87,,,,,,,,,,
SCHU,2015-09-18 13:25:00 EDT,43.11700,-73.57829,103,81.2,79.8,81.4,46.0,58.4,0.000,0.000,0.00,0.000,4.8,7.5,1.4,154,17,5.4,8.1,1.4,152,18,4.8,7.5,1.4,154,17,769,29.87,,,,,,,,,,
SCHU,2015-09-18 13:30:00 EDT,43.11700,-73.57829,103,81.3,80.3,81.5,45.4,58.2,0.000,0.000,0.00,0.000,2.8,7.9,1.8,159,26,3.6,8.9,1.9,154,24,2.8,7.9,1.8,159,26,767,29.86,,,,,,,,,,
SCHU,2015-09-18 13:35:00 EDT,43.11700,-73.57829,103,81.2,80.2,81.0,42.3,56.1,0.000,0.000,0.00,0.000,4.6,8.8,1.8,163,21,5.3,9.6,2.1,161,21,4.6,8.8,1.8,163,21,765,29.86,,,,,,,,,,
SCHU,2015-09-18 13:40:00 EDT,43.11700,-73.57829,103,81.6,80.4,81.4,42.8,56.8,0.000,0.000,0.00,0.000,5.6,8.8,1.6,150,14,6.4,10.5,1.9,148,14,5.6,8.8,1.6,150,14,760,29.86,,,,,,,,,,
SCHU,2015-09-18 13:45:00 EDT,43.11700,-73.57829,103,82.0,80.9,81.7,42.1,56.7,0.000,0.000,0.00,0.000,4.2,7.8,1.9,159,23,5.1,9.2,2.0,160,21,4.2,7.8,1.9,159,23,755,29.86,,,,,,,,,,
SCHU,2015-09-18 13:50:00 EDT,43.11700,-73.57829,103,82.0,81.0,81.8,42.3,56.9,0.000,0.000,0.00,0.000,3.4,9.0,1.4,164,33,4.4,10.7,1.6,158,30,3.4,9.0,1.4,164,33,751,29.86,,,,,,,,,,
SCHU,2015-09-18 13:55:00 EDT,43.11700,-73.57829,103,82.0,81.2,81.6,41.2,56.1,0.000,0.000,0.00,0.000,3.5,6.6,1.5,195,26,3.9,8.3,1.8,191,26,3.5,6.6,1.5,195,26,747,29.86,,,,,,,,,,
SCHU,2015-09-18 14:00:00 EDT,43.11700,-73.57829,103,82.1,81.4,81.6,40.6,55.8,0.000,0.000,0.00,0.000,5.4,8.9,1.2,176,27,6.1,9.6,1.5,172,25,5.4,8.9,1.2,176,27,738,29.86,,,,,,,,,,
SCHU,2015-09-18 14:05:00 EDT,43.11700,-73.57829,103,82.0,81.2,81.5,40.5,55.6,0.000,0.000,0.00,0.000,3.6,6.2,1.2,219,28,3.7,7.6,1.3,220,34,3.6,6.2,1.2,219,28,734,29.86,,,,,,,,,,
SCHU,2015-09-18 14:10:00 EDT,43.11700,-73.57829,103,82.8,81.9,82.2,40.3,56.3,0.000,0.000,0.00,0.000,4.9,8.0,1.5,223,40,5.5,9.2,1.6,225,44,4.9,8.0,1.5,223,40,727,29.86,,,,,,,,,,
SCHU,2015-09-18 14:15:00 EDT,43.11700,-73.57829,103,83.1,82.2,82.4,39.8,56.1,0.000,0.000,0.00,0.000,3.6,6.9,1.6,194,35,4.0,8.5,1.6,186,39,3.6,6.9,1.6,194,35,717,29.86,,,,,,,,,,
SCHU,2015-09-18 14:20:00 EDT,43.11700,-73.57829,103,82.8,82.1,82.1,40.0,56.0,0.000,0.000,0.00,0.000,2.7,6.4,1.4,195,31,3.0,7.8,1.4,190,34,2.7,6.4,1.4,195,31,709,29.85,,,,,,,,,,
SCHU,2015-09-18 14:25:00 EDT,43.11700,-73.57829,103,83.8,82.5,83.1,40.2,57.0,0.000,0.000,0.00,0.000,6.7,14.8,3.1,153,19,7.6,17.0,3.4,150,18,6.7,14.8,3.1,153,19,698,29.85,,,,,,,,,,
SCHU,2015-09-18 14:30:00 EDT,43.11700,-73.57829,103,82.8,82.0,82.3,41.0,56.7,0.000,0.000,0.00,0.000,4.9,14.2,2.5,187,30,5.2,15.0,2.6,185,31,4.9,14.2,2.5,187,30,697,29.85,,,,,,,,,,
SCHU,2015-09-18 14:35:00 EDT,43.11700,-73.57829,103,83.5,82.6,83.0,41.3,57.5,0.000,0.000,0.00,0.000,2.7,9.0,2.1,240,48,3.1,9.2,2.2,241,54,2.7,9.0,2.1,240,48,685,29.85,,,,,,,,,,
SCHU,2015-09-18 14:40:00 EDT,43.11700,-73.57829,103,83.0,82.1,82.3,39.9,56.2,0.000,0.000,0.00,0.000,4.2,12.5,2.7,223,34,5.0,11.9,2.6,224,37,4.2,12.5,2.7,223,34,677,29.84,,,,,,,,,,
SCHU,2015-09-18 14:45:00 EDT,43.11700,-73.57829,103,83.3,82.2,82.6,40.0,56.4,0.000,0.000,0.00,0.000,3.6,9.2,2.0,186,45,4.1,10.1,2.2,184,48,3.6,9.2,2.0,186,45,667,29.84,,,,,,,,,,
SCHU,2015-09-18 14:50:00 EDT,43.11700,-73.57829,103,83.4,82.5,82.6,39.5,56.2,0.000,0.000,0.00,0.000,4.1,8.0,2.1,201,35,4.7,10.1,2.1,203,37,4.1,8.0,2.1,201,35,664,29.84,,,,,,,,,,
SCHU,2015-09-18 14:55:00 EDT,43.11700,-73.57829,103,83.8,82.6,82.6,36.6,54.4,0.000,0.000,0.00,0.000,4.8,12.2,3.0,187,32,5.9,14.1,3.2,186,34,4.8,12.2,3.0,187,32,653,29.84,,,,,,,,,,
SCHU,2015-09-18 15:00:00 EDT,43.11700,-73.57829,103,83.3,82.4,82.0,35.2,52.9,0.000,0.000,0.00,0.000,5.4,14.1,2.6,187,29,6.0,17.2,3.2,186,32,5.4,14.1,2.6,187,29,642,29.84,,,,,,,,,,
SCHU,2015-09-18 15:05:00 EDT,43.11700,-73.57829,103,83.4,82.7,82.3,36.4,54.0,0.000,0.000,0.00,0.000,5.2,10.1,2.0,177,32,5.9,11.9,2.1,172,33,5.2,10.1,2.0,177,32,628,29.84,,,,,,,,,,
SCHU,2015-09-18 15:10:00 EDT,43.11700,-73.57829,103,83.5,82.8,82.4,36.6,54.2,0.000,0.000,0.00,0.000,4.9,9.1,1.8,176,33,5.4,9.8,2.0,173,31,4.9,9.1,1.8,176,33,618,29.84,,,,,,,,,,
SCHU,2015-09-18 15:15:00 EDT,43.11700,-73.57829,103,83.7,82.7,82.5,36.0,54.0,0.000,0.000,0.00,0.000,4.6,10.4,2.2,179,23,5.4,12.8,2.5,176,25,4.6,10.4,2.2,179,23,610,29.84,,,,,,,,,,
SCHU,2015-09-18 15:20:00 EDT,43.11700,-73.57829,103,83.7,82.8,82.4,36.2,54.0,0.000,0.000,0.00,0.000,4.4,7.4,1.3,178,35,5.0,9.8,2.0,177,35,4.4,7.4,1.3,178,35,597,29.84,,,,,,,,,,
SCHU,2015-09-18 15:25:00 EDT,43.11700,-73.57829,103,83.2,82.6,82.0,35.8,53.3,0.000,0.000,0.00,0.000,4.8,6.9,1.0,196,28,5.1,7.2,1.1,194,29,4.8,6.9,1.0,196,28,586,29.83,,,,,,,,,,
SCHU,2015-09-18 15:30:00 EDT,43.11700,-73.57829,103,83.6,82.9,82.5,37.0,54.6,0.000,0.000,0.00,0.000,2.6,5.0,1.1,180,26,3.0,6.0,1.5,171,29,2.6,5.0,1.1,180,26,574,29.83,,,,,,,,,,
SCHU,2015-09-18 15:35:00 EDT,43.11700,-73.57829,103,83.8,82.9,82.6,37.0,54.7,0.000,0.000,0.00,0.000,3.0,6.7,1.4,178,40,3.5,7.6,1.7,172,40,3.0,6.7,1.4,178,40,560,29.83,,,,,,,,,,
SCHU,2015-09-18 15:40:00 EDT,43.11700,-73.57829,103,84.2,83.2,83.1,37.6,55.5,0.000,0.000,0.00,0.000,3.9,11.0,2.1,165,28,4.5,12.1,2.2,159,27,3.9,11.0,2.1,165,28,548,29.83,,,,,,,,,,
SCHU,2015-09-18 15:45:00 EDT,43.11700,-73.57829,103,83.8,82.9,82.7,37.2,54.9,0.000,0.000,0.00,0.000,4.7,10.3,2.2,171,29,5.3,13.0,2.3,167,28,4.7,10.3,2.2,171,29,535,29.83,,,,,,,,,,
SCHU,2015-09-18 15:50:00 EDT,43.11700,-73.57829,103,83.6,82.8,82.4,36.8,54.4,0.000,0.000,0.00,0.000,4.1,10.1,2.0,161,28,4.8,11.4,2.4,157,27,4.1,10.1,2.0,161,28,523,29.83,,,,,,,,,,
SCHU,2015-09-18 15:55:00 EDT,43.11700,-73.57829,103,84.1,82.9,83.2,38.4,56.1,0.000,0.000,0.00,0.000,3.6,7.7,2.0,150,25,4.6,8.7,1.9,150,24,3.6,7.7,2.0,150,25,512,29.83,,,,,,,,,,
SCHU,2015-09-18 16:00:00 EDT,43.11700,-73.57829,103,83.7,82.8,82.7,38.2,55.5,0.000,0.000,0.00,0.000,4.2,6.7,1.3,171,20,4.7,7.6,1.6,167,21,4.2,6.7,1.3,171,20,498,29.83,,,,,,,,,,
SCHU,2015-09-18 16:05:00 EDT,43.11700,-73.57829,103,84.0,83.1,83.0,38.2,55.8,0.000,0.000,0.00,0.000,1.9,4.1,1.0,174,29,2.2,5.6,1.1,164,32,1.9,4.1,1.0,174,29,482,29.83,,,,,,,,,,
SCHU,2015-09-18 16:10:00 EDT,43.11700,-73.57829,103,83.7,83.0,82.6,37.1,54.7,0.000,0.000,0.00,0.000,4.6,8.0,1.4,183,26,5.1,8.3,1.6,181,29,4.6,8.0,1.4,183,26,469,29.83,,,,,,,,,,
