station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-30 00:00:00 EDT,43.11700,-73.57829,103,48.6,49.3,47.1,57.6,34.3,0.000,0.623,0.00,0.000,4.2,11.5,2.4,242,39,4.8,13.0,2.6,241,43,4.2,11.5,2.4,242,39,0,29.57,,,,,,,,,,
SCHU,2015-10-30 00:05:00 EDT,43.11700,-73.57829,103,48.8,49.4,46.1,57.7,34.5,0.000,0.000,0.00,0.000,6.2,15.4,2.8,269,29,6.7,16.3,3.1,270,29,6.2,15.4,2.8,269,29,0,29.57,,,,,,,,,,
SCHU,2015-10-30 00:10:00 EDT,43.11700,-73.57829,103,48.8,49.3,47.0,57.4,34.4,0.000,0.000,0.00,0.000,4.8,14.0,2.5,271,33,5.3,14.1,2.6,273,33,4.8,14.0,2.5,271,33,0,29.57,,,,,,,,,,
SCHU,2015-10-30 00:15:00 EDT,43.11700,-73.57829,103,49.0,49.5,47.3,57.5,34.6,0.000,0.000,0.00,0.000,4.6,12.1,2.4,235,28,4.9,12.1,2.4,236,36,4.6,12.1,2.4,235,28,0,29.58,,,,,,,,,,
SCHU,2015-10-30 00:20:00 EDT,43.11700,-73.57829,103,48.5,49.3,46.7,58.7,34.7,0.000,0.000,0.00,0.000,4.6,14.8,2.9,226,38,4.9,13.9,2.8,221,40,4.6,14.8,2.9,226,38,0,29.58,,,,,,,,,,
SCHU,2015-10-30 00:25:00 EDT,43.11700,-73.57829,103,48.8,49.3,47.2,58.8,35.0,0.000,0.000,0.00,0.000,4.4,12.5,2.7,253,38,4.8,13.9,2.7,254,42,4.4,12.5,2.7,253,38,0,29.58,,,,,,,,,,
SCHU,2015-10-30 00:30:00 EDT,43.11700,-73.57829,103,48.9,49.4,48.9,58.1,34.8,0.000,0.000,0.00,0.000,1.8,4.2,1.1,264,29,2.1,6.0,1.1,269,44,1.8,4.2,1.1,264,29,0,29.58,,,,,,,,,,
SCHU,2015-10-30 00:35:00 EDT,43.11700,-73.57829,103,48.9,49.4,47.9,58.6,35.0,0.000,0.000,0.00,0.000,3.6,8.0,1.6,262,30,4.0,9.2,1.7,264,33,3.6,8.0,1.6,262,30,0,29.58,,,,,,,,,,
SCHU,2015-10-30 00:40:00 EDT,43.11700,-73.57829,103,49.0,49.5,47.7,58.6,35.1,0.000,0.000,0.00,0.000,4.0,8.8,2.0,232,33,4.4,9.8,2.1,228,37,4.0,8.8,2.0,232,33,0,29.58,,,,,,,,,,
SCHU,2015-10-30 00:45:00 EDT,43.11700,-73.57829,103,49.0,49.4,48.4,58.7,35.2,0.000,0.000,0.00,0.000,3.3,7.4,1.7,247,31,3.6,8.3,1.9,246,34,3.3,7.4,1.7,247,31,0,29.57,,,,,,,,,,
