station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-02-02 00:00:00 EST,42.04036,-77.23726,1665,23.5,23.3,13.5,87.6,20.4,0.000,0.056,0.00,0.000,9.4,13.9,1.9,338,12,10.4,16.4,2.1,336,11,9.4,13.9,1.9,338,12,0,28.10,1.2,0,0,0,32.2,33.7,34.8,0.13,0.42,0.44
ADDI,2018-02-02 00:05:00 EST,42.04036,-77.23726,1665,23.4,23.2,13.4,88.3,20.4,0.000,0.000,0.00,0.000,9.4,16.1,2.4,338,15,10.3,17.5,2.5,338,14,9.4,16.1,2.4,338,15,0,28.10,1.2,0,0,0,32.2,33.7,34.8,0.13,0.42,0.44
ADDI,2018-02-02 00:10:00 EST,42.04036,-77.23726,1665,23.1,22.9,12.0,87.5,20.0,0.000,0.000,0.00,0.000,11.3,18.0,2.6,342,16,12.5,20.3,2.9,342,15,11.3,18.0,2.6,342,16,0,28.11,1.2,0,0,0,32.2,33.7,34.8,0.13,0.42,0.44
ADDI,2018-02-02 00:15:00 EST,42.04036,-77.23726,1665,22.9,22.7,12.0,86.3,19.4,0.000,0.000,0.00,0.000,10.7,15.8,2.0,342,12,11.5,16.5,2.3,341,11,10.7,15.8,2.0,342,12,0,28.11,1.2,0,0,0,32.2,33.8,34.8,0.13,0.42,0.44
ADDI,2018-02-02 00:20:00 EST,42.04036,-77.23726,1665,22.8,22.6,11.9,87.1,19.5,0.008,0.008,0.00,0.008,10.6,16.6,2.6,335,20,11.6,19.7,2.9,331,18,10.6,16.6,2.6,335,20,0,28.11,1.2,0,0,0,32.2,33.7,34.8,0.13,0.42,0.44
ADDI,2018-02-02 00:25:00 EST,42.04036,-77.23726,1665,22.6,22.5,12.2,87.4,19.5,0.000,0.008,0.00,0.008,9.8,15.3,1.9,332,14,10.6,15.4,2.0,330,10,9.8,15.3,1.9,332,14,0,28.11,1.2,0,0,0,32.2,33.7,34.9,0.13,0.42,0.44
ADDI,2018-02-02 00:30:00 EST,42.04036,-77.23726,1665,22.5,22.3,12.7,87.8,19.4,0.002,0.010,0.00,0.010,8.9,16.1,2.2,345,14,9.9,18.2,2.5,343,14,8.9,16.1,2.2,345,14,0,28.12,1.2,0,0,0,32.2,33.7,34.9,0.13,0.42,0.44
ADDI,2018-02-02 00:35:00 EST,42.04036,-77.23726,1665,22.0,21.8,10.9,87.2,18.8,0.000,0.010,0.00,0.010,10.7,18.6,2.8,341,14,11.8,19.3,2.9,339,13,10.7,18.6,2.8,341,14,0,28.12,1.2,0,0,0,32.2,33.7,34.9,0.13,0.42,0.44
ADDI,2018-02-02 00:40:00 EST,42.04036,-77.23726,1665,21.6,21.4,11.2,86.5,18.2,0.000,0.010,0.00,0.010,9.4,18.0,2.4,352,16,10.5,20.7,2.7,350,14,9.4,18.0,2.4,352,16,0,28.12,1.2,0,0,0,32.2,33.7,34.9,0.13,0.42,0.44
ADDI,2018-02-02 00:45:00 EST,42.04036,-77.23726,1665,21.0,20.8,9.1,84.7,17.1,0.000,0.010,0.00,0.010,11.8,16.8,2.7,353,18,12.8,19.9,3.0,353,11,11.8,16.8,2.7,353,18,0,28.12,1.1,0,0,0,32.2,33.7,34.8,0.13,0.42,0.44
