station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-10 08:00:00 EDT,43.11700,-73.57829,103,68.3,68.3,68.3,95.1,66.9,0.000,0.000,0.00,0.000,0.8,2.0,0.6,324,22,1.2,2.5,0.5,343,32,0.8,2.0,0.6,324,22,46,29.79,,,,,,,,,,
SCHU,2015-09-10 08:05:00 EDT,43.11700,-73.57829,103,68.5,68.3,68.5,95.1,67.0,0.000,0.000,0.00,0.000,0.4,1.8,0.6,6,23,1.1,2.5,0.5,27,42,0.4,1.8,0.6,6,23,57,29.78,,,,,,,,,,
SCHU,2015-09-10 08:10:00 EDT,43.11700,-73.57829,103,68.6,68.5,68.6,95.0,67.1,0.000,0.000,0.00,0.000,0.6,2.0,0.6,11,13,1.4,2.5,0.6,23,20,0.6,2.0,0.6,11,13,45,29.78,,,,,,,,,,
SCHU,2015-09-10 08:15:00 EDT,43.11700,-73.57829,103,68.5,68.4,68.5,94.6,66.9,0.000,0.000,0.00,0.000,0.3,1.2,0.4,349,11,1.3,2.5,0.3,15,26,0.3,1.2,0.4,349,11,36,29.79,,,,,,,,,,
SCHU,2015-09-10 08:20:00 EDT,43.11700,-73.57829,103,68.5,68.5,68.5,94.4,66.8,0.000,0.000,0.00,0.000,0.3,1.2,0.4,11,27,1.0,2.0,0.3,16,27,0.3,1.2,0.4,11,27,32,29.79,,,,,,,,,,
SCHU,2015-09-10 08:25:00 EDT,43.11700,-73.57829,103,68.6,68.5,68.6,94.4,66.9,0.000,0.000,0.00,0.000,0.8,3.2,1.1,17,10,1.6,4.3,1.1,21,23,0.8,3.2,1.1,17,10,36,29.79,,,,,,,,,,
SCHU,2015-09-10 08:30:00 EDT,43.11700,-73.57829,103,68.7,68.7,68.7,94.8,67.2,0.000,0.000,0.00,0.000,1.4,3.2,0.6,354,28,2.0,3.6,0.6,6,29,1.4,3.2,0.6,354,28,46,29.79,,,,,,,,,,
SCHU,2015-09-10 08:35:00 EDT,43.11700,-73.57829,103,68.7,68.6,68.7,94.3,67.0,0.000,0.000,0.00,0.000,2.1,3.7,0.9,4,25,2.7,4.5,1.0,12,23,2.1,3.7,0.9,4,25,53,29.79,,,,,,,,,,
SCHU,2015-09-10 08:40:00 EDT,43.11700,-73.57829,103,68.8,68.7,68.8,94.5,67.1,0.000,0.000,0.00,0.000,1.1,3.0,0.9,349,20,1.8,4.5,0.9,7,28,1.1,3.0,0.9,349,20,63,29.80,,,,,,,,,,
SCHU,2015-09-10 08:45:00 EDT,43.11700,-73.57829,103,68.8,68.7,68.8,93.8,67.0,0.000,0.000,0.00,0.000,1.7,4.5,0.8,356,21,2.2,5.4,0.9,8,24,1.7,4.5,0.8,356,21,76,29.80,,,,,,,,,,
SCHU,2015-09-10 08:50:00 EDT,43.11700,-73.57829,103,69.2,69.0,69.2,94.4,67.5,0.000,0.000,0.00,0.000,0.4,2.0,0.6,1,20,1.4,3.4,0.6,33,37,0.4,2.0,0.6,1,20,87,29.80,,,,,,,,,,
SCHU,2015-09-10 08:55:00 EDT,43.11700,-73.57829,103,69.3,69.0,69.3,92.9,67.1,0.000,0.000,0.00,0.000,2.0,3.9,0.7,342,20,2.6,4.7,0.9,352,21,2.0,3.9,0.7,342,20,81,29.80,,,,,,,,,,
SCHU,2015-09-10 09:00:00 EDT,43.11700,-73.57829,103,69.3,69.1,69.3,93.3,67.3,0.000,0.000,0.00,0.000,0.5,2.0,0.5,25,25,1.4,3.8,0.5,42,25,0.5,2.0,0.5,25,25,78,29.80,,,,,,,,,,
SCHU,2015-09-10 09:05:00 EDT,43.11700,-73.57829,103,69.5,69.1,69.5,93.4,67.5,0.000,0.000,0.00,0.000,0.1,0.9,0.2,72,8,1.0,1.8,0.4,62,25,0.1,0.9,0.2,72,8,81,29.80,,,,,,,,,,
SCHU,2015-09-10 09:10:00 EDT,43.11700,-73.57829,103,69.3,69.1,69.3,92.7,67.1,0.000,0.000,0.00,0.000,0.6,1.8,0.6,333,17,1.2,2.7,0.5,349,32,0.6,1.8,0.6,333,17,79,29.80,,,,,,,,,,
SCHU,2015-09-10 09:15:00 EDT,43.11700,-73.57829,103,69.4,69.1,69.4,92.7,67.2,0.000,0.000,0.00,0.000,0.6,2.0,0.6,7,14,1.3,3.4,0.6,22,25,0.6,2.0,0.6,7,14,95,29.80,,,,,,,,,,
SCHU,2015-09-10 09:20:00 EDT,43.11700,-73.57829,103,69.5,69.2,69.5,92.7,67.3,0.000,0.000,0.00,0.000,1.3,2.4,0.6,12,25,2.0,3.4,0.6,23,20,1.3,2.4,0.6,12,25,106,29.80,,,,,,,,,,
SCHU,2015-09-10 09:25:00 EDT,43.11700,-73.57829,103,69.7,69.4,69.7,92.9,67.5,0.000,0.000,0.00,0.000,2.3,4.2,0.6,4,23,2.8,5.1,0.9,16,22,2.3,4.2,0.6,4,23,117,29.81,,,,,,,,,,
SCHU,2015-09-10 09:30:00 EDT,43.11700,-73.57829,103,69.9,69.5,69.9,92.8,67.7,0.000,0.000,0.00,0.000,3.2,5.8,1.1,7,28,3.7,7.2,1.2,17,26,3.2,5.8,1.1,7,28,133,29.81,,,,,,,,,,
SCHU,2015-09-10 09:35:00 EDT,43.11700,-73.57829,103,70.2,69.7,70.2,92.8,68.0,0.000,0.000,0.00,0.000,3.6,6.4,1.2,11,22,4.1,8.1,1.4,19,20,3.6,6.4,1.2,11,22,154,29.81,,,,,,,,,,
SCHU,2015-09-10 09:40:00 EDT,43.11700,-73.57829,103,70.3,70.0,70.3,92.1,67.9,0.000,0.000,0.00,0.000,2.9,6.1,1.3,11,19,3.7,7.2,1.4,17,17,2.9,6.1,1.3,11,19,154,29.81,,,,,,,,,,
SCHU,2015-09-10 09:45:00 EDT,43.11700,-73.57829,103,70.4,70.0,70.4,91.6,67.9,0.000,0.000,0.00,0.000,2.9,7.2,1.7,358,22,3.8,9.4,1.8,7,22,2.9,7.2,1.7,358,22,155,29.81,,,,,,,,,,
SCHU,2015-09-10 09:50:00 EDT,43.11700,-73.57829,103,70.4,69.9,70.4,90.6,67.5,0.000,0.000,0.00,0.000,4.1,9.1,1.6,6,25,4.9,10.7,1.8,13,21,4.1,9.1,1.6,6,25,153,29.81,,,,,,,,,,
SCHU,2015-09-10 09:55:00 EDT,43.11700,-73.57829,103,70.6,70.1,70.6,90.1,67.5,0.000,0.000,0.00,0.000,3.6,6.4,1.2,7,27,4.4,8.3,1.5,15,23,3.6,6.4,1.2,7,27,132,29.81,,,,,,,,,,
SCHU,2015-09-10 10:00:00 EDT,43.11700,-73.57829,103,70.5,70.2,70.5,89.0,67.1,0.000,0.000,0.00,0.000,4.4,9.1,1.8,2,22,5.6,12.5,2.4,12,18,4.4,9.1,1.8,2,22,121,29.81,,,,,,,,,,
SCHU,2015-09-10 10:05:00 EDT,43.11700,-73.57829,103,70.6,70.4,70.6,88.6,67.0,0.000,0.000,0.00,0.000,3.5,6.9,1.6,0,23,4.4,8.9,1.8,10,24,3.5,6.9,1.6,0,23,125,29.81,,,,,,,,,,
SCHU,2015-09-10 10:10:00 EDT,43.11700,-73.57829,103,70.8,70.5,70.8,88.4,67.2,0.000,0.000,0.00,0.000,4.0,7.5,1.4,1,27,4.8,8.1,1.6,10,26,4.0,7.5,1.4,1,27,120,29.81,,,,,,,,,,
SCHU,2015-09-10 10:15:00 EDT,43.11700,-73.57829,103,70.9,70.6,70.9,87.9,67.1,0.000,0.000,0.00,0.000,3.0,6.0,1.4,4,26,3.8,7.2,1.4,13,26,3.0,6.0,1.4,4,26,119,29.81,,,,,,,,,,
SCHU,2015-09-10 10:20:00 EDT,43.11700,-73.57829,103,71.0,70.7,71.0,87.5,67.1,0.000,0.000,0.00,0.000,2.4,4.6,1.0,8,21,3.2,6.5,1.2,19,18,2.4,4.6,1.0,8,21,130,29.81,,,,,,,,,,
SCHU,2015-09-10 10:25:00 EDT,43.11700,-73.57829,103,71.1,70.9,71.1,87.4,67.2,0.000,0.000,0.00,0.000,2.3,4.2,0.6,3,23,2.9,4.9,0.9,12,23,2.3,4.2,0.6,3,23,149,29.81,,,,,,,,,,
SCHU,2015-09-10 10:30:00 EDT,43.11700,-73.57829,103,71.3,71.0,71.3,86.8,67.2,0.000,0.000,0.00,0.000,2.5,5.0,1.2,12,23,3.3,6.7,1.3,24,27,2.5,5.0,1.2,12,23,153,29.81,,,,,,,,,,
SCHU,2015-09-10 10:35:00 EDT,43.11700,-73.57829,103,71.3,71.0,71.3,86.2,67.0,0.000,0.000,0.00,0.000,2.7,4.8,0.8,11,21,3.5,6.5,1.2,18,18,2.7,4.8,0.8,11,21,139,29.81,,,,,,,,,,
SCHU,2015-09-10 10:40:00 EDT,43.11700,-73.57829,103,71.3,71.0,71.3,86.2,67.0,0.000,0.000,0.00,0.000,3.0,6.8,1.3,26,35,3.8,9.2,1.6,32,31,3.0,6.8,1.3,26,35,130,29.81,,,,,,,,,,
SCHU,2015-09-10 10:45:00 EDT,43.11700,-73.57829,103,71.4,71.1,71.4,83.5,66.1,0.000,0.000,0.00,0.000,3.7,9.4,1.5,29,25,4.7,10.3,1.7,35,22,3.7,9.4,1.5,29,25,132,29.81,,,,,,,,,,
SCHU,2015-09-10 10:50:00 EDT,43.11700,-73.57829,103,71.4,71.0,71.4,82.4,65.7,0.000,0.000,0.00,0.000,3.4,6.1,1.1,18,18,4.2,8.5,1.3,25,18,3.4,6.1,1.1,18,18,131,29.82,,,,,,,,,,
SCHU,2015-09-10 10:55:00 EDT,43.11700,-73.57829,103,71.4,71.0,71.4,81.5,65.4,0.000,0.000,0.00,0.000,3.5,6.4,1.2,29,18,4.3,6.7,1.2,35,16,3.5,6.4,1.2,29,18,126,29.81,,,,,,,,,,
SCHU,2015-09-10 11:00:00 EDT,43.11700,-73.57829,103,71.5,71.0,71.5,82.1,65.7,0.000,0.000,0.00,0.000,2.2,9.2,1.6,26,24,3.1,10.1,1.8,32,21,2.2,9.2,1.6,26,24,120,29.81,,,,,,,,,,
SCHU,2015-09-10 11:05:00 EDT,43.11700,-73.57829,103,71.3,71.0,71.3,82.3,65.6,0.000,0.000,0.00,0.000,3.5,8.5,1.8,13,21,4.3,9.8,1.9,20,21,3.5,8.5,1.8,13,21,116,29.81,,,,,,,,,,
SCHU,2015-09-10 11:10:00 EDT,43.11700,-73.57829,103,71.3,70.9,71.3,82.1,65.5,0.000,0.000,0.00,0.000,3.9,6.7,1.3,15,19,4.7,8.3,1.5,22,17,3.9,6.7,1.3,15,19,119,29.81,,,,,,,,,,
SCHU,2015-09-10 11:15:00 EDT,43.11700,-73.57829,103,71.4,71.0,71.4,83.5,66.1,0.000,0.000,0.00,0.000,1.9,4.9,0.9,21,24,2.7,7.4,1.0,34,25,1.9,4.9,0.9,21,24,118,29.81,,,,,,,,,,
SCHU,2015-09-10 11:20:00 EDT,43.11700,-73.57829,103,71.6,71.0,71.6,83.4,66.2,0.000,0.000,0.00,0.000,2.0,3.6,0.6,24,21,2.7,4.9,0.7,33,17,2.0,3.6,0.6,24,21,117,29.81,,,,,,,,,,
SCHU,2015-09-10 11:25:00 EDT,43.11700,-73.57829,103,71.5,71.0,71.5,82.6,65.9,0.000,0.000,0.00,0.000,2.2,4.9,1.2,18,18,3.0,6.3,1.3,26,19,2.2,4.9,1.2,18,18,128,29.81,,,,,,,,,,
SCHU,2015-09-10 11:30:00 EDT,43.11700,-73.57829,103,71.5,71.1,71.5,82.6,65.9,0.000,0.000,0.00,0.000,3.0,5.2,1.1,7,22,3.7,6.9,1.2,16,20,3.0,5.2,1.1,7,22,149,29.81,,,,,,,,,,
SCHU,2015-09-10 11:35:00 EDT,43.11700,-73.57829,103,71.6,71.1,71.6,82.9,66.2,0.000,0.000,0.00,0.000,2.7,4.2,0.8,12,17,3.4,6.3,1.0,23,16,2.7,4.2,0.8,12,17,171,29.81,,,,,,,,,,
SCHU,2015-09-10 11:40:00 EDT,43.11700,-73.57829,103,71.9,71.3,71.9,81.9,66.1,0.000,0.000,0.00,0.000,3.0,6.9,1.5,16,20,3.9,8.9,1.8,24,19,3.0,6.9,1.5,16,20,198,29.81,,,,,,,,,,
SCHU,2015-09-10 11:45:00 EDT,43.11700,-73.57829,103,71.9,71.4,71.9,81.6,66.0,0.000,0.000,0.00,0.000,3.2,8.5,2.0,12,25,4.1,10.3,2.2,17,21,3.2,8.5,2.0,12,25,222,29.81,,,,,,,,,,
SCHU,2015-09-10 11:50:00 EDT,43.11700,-73.57829,103,72.1,71.6,72.1,81.4,66.1,0.000,0.000,0.00,0.000,2.1,4.2,0.8,21,28,2.8,5.8,1.0,30,23,2.1,4.2,0.8,21,28,243,29.81,,,,,,,,,,
SCHU,2015-09-10 11:55:00 EDT,43.11700,-73.57829,103,72.0,71.6,72.0,79.9,65.4,0.000,0.000,0.00,0.000,3.4,6.5,1.1,9,28,4.2,7.6,1.4,19,22,3.4,6.5,1.1,9,28,230,29.81,,,,,,,,,,
SCHU,2015-09-10 12:00:00 EDT,43.11700,-73.57829,103,71.9,71.5,71.9,79.4,65.2,0.000,0.000,0.00,0.000,3.8,7.2,1.3,4,30,4.5,9.8,1.8,14,21,3.8,7.2,1.3,4,30,207,29.81,,,,,,,,,,
SCHU,2015-09-10 12:05:00 EDT,43.11700,-73.57829,103,72.2,71.6,72.2,80.3,65.8,0.000,0.000,0.00,0.000,1.7,5.4,1.0,13,29,2.6,8.1,1.2,22,24,1.7,5.4,1.0,13,29,188,29.81,,,,,,,,,,
SCHU,2015-09-10 12:10:00 EDT,43.11700,-73.57829,103,72.1,71.6,72.1,79.7,65.5,0.000,0.000,0.00,0.000,3.1,6.8,1.4,347,26,3.8,7.4,1.6,360,24,3.1,6.8,1.4,347,26,184,29.81,,,,,,,,,,
SCHU,2015-09-10 12:15:00 EDT,43.11700,-73.57829,103,71.8,71.4,71.8,80.3,65.4,0.000,0.000,0.00,0.000,4.4,7.8,1.4,358,28,5.4,10.1,1.6,10,24,4.4,7.8,1.4,358,28,205,29.81,,,,,,,,,,
SCHU,2015-09-10 12:20:00 EDT,43.11700,-73.57829,103,72.1,71.6,72.1,80.8,65.9,0.000,0.000,0.00,0.000,3.6,8.6,1.9,3,24,4.4,10.5,2.0,11,26,3.6,8.6,1.9,3,24,228,29.81,,,,,,,,,,
SCHU,2015-09-10 12:25:00 EDT,43.11700,-73.57829,103,72.4,71.7,72.4,81.4,66.4,0.000,0.000,0.00,0.000,2.3,5.8,1.5,6,27,3.2,8.1,1.8,15,28,2.3,5.8,1.5,6,27,234,29.81,,,,,,,,,,
SCHU,2015-09-10 12:30:00 EDT,43.11700,-73.57829,103,72.4,71.8,72.4,81.1,66.2,0.000,0.000,0.00,0.000,2.7,6.1,1.1,16,26,3.5,6.5,1.2,26,18,2.7,6.1,1.1,16,26,240,29.80,,,,,,,,,,
SCHU,2015-09-10 12:35:00 EDT,43.11700,-73.57829,103,72.1,71.6,72.1,80.6,65.8,0.000,0.000,0.00,0.000,3.2,7.0,1.4,356,30,4.0,9.6,1.8,10,27,3.2,7.0,1.4,356,30,252,29.80,,,,,,,,,,
SCHU,2015-09-10 12:40:00 EDT,43.11700,-73.57829,103,72.2,71.6,72.2,81.5,66.2,0.000,0.000,0.00,0.000,3.8,9.0,1.8,7,23,4.8,10.1,2.1,18,20,3.8,9.0,1.8,7,23,272,29.80,,,,,,,,,,
SCHU,2015-09-10 12:45:00 EDT,43.11700,-73.57829,103,72.0,71.4,72.0,81.4,66.0,0.000,0.000,0.00,0.000,4.9,9.1,2.0,9,24,6.0,11.6,2.3,14,22,4.9,9.1,2.0,9,24,299,29.80,,,,,,,,,,
SCHU,2015-09-10 12:50:00 EDT,43.11700,-73.57829,103,72.2,71.6,72.2,81.2,66.1,0.000,0.000,0.00,0.000,4.6,9.1,1.9,359,24,5.7,10.7,2.0,6,20,4.6,9.1,1.9,359,24,349,29.79,,,,,,,,,,
SCHU,2015-09-10 12:55:00 EDT,43.11700,-73.57829,103,72.4,71.7,72.4,80.1,65.9,0.000,0.000,0.00,0.000,5.7,12.0,2.2,7,21,6.8,13.4,2.6,15,16,5.7,12.0,2.2,7,21,383,29.79,,,,,,,,,,
SCHU,2015-09-10 13:00:00 EDT,43.11700,-73.57829,103,72.9,72.0,72.9,79.3,66.1,0.000,0.000,0.00,0.000,4.0,8.0,1.6,5,28,5.2,9.6,1.9,11,28,4.0,8.0,1.6,5,28,445,29.79,,,,,,,,,,
SCHU,2015-09-10 13:05:00 EDT,43.11700,-73.57829,103,73.4,72.4,73.4,77.9,66.0,0.000,0.000,0.00,0.000,5.0,11.0,2.0,3,28,5.8,12.3,2.3,10,24,5.0,11.0,2.0,3,28,519,29.79,,,,,,,,,,
SCHU,2015-09-10 13:10:00 EDT,43.11700,-73.57829,103,73.7,72.8,73.7,76.4,65.8,0.000,0.000,0.00,0.000,3.9,10.2,2.1,3,28,5.2,13.6,2.4,9,23,3.9,10.2,2.1,3,28,601,29.79,,,,,,,,,,
SCHU,2015-09-10 13:15:00 EDT,43.11700,-73.57829,103,74.2,73.0,74.2,76.1,66.2,0.000,0.000,0.00,0.000,4.8,10.2,2.2,4,22,5.9,12.3,2.6,9,19,4.8,10.2,2.2,4,22,418,29.79,,,,,,,,,,
SCHU,2015-09-10 13:20:00 EDT,43.11700,-73.57829,103,73.8,72.7,73.8,75.7,65.6,0.000,0.000,0.00,0.000,4.2,7.5,1.3,14,21,5.2,10.5,1.9,23,16,4.2,7.5,1.3,14,21,361,29.78,,,,,,,,,,
SCHU,2015-09-10 13:25:00 EDT,43.11700,-73.57829,103,74.2,73.2,74.2,75.6,66.0,0.000,0.000,0.00,0.000,3.6,7.5,1.6,17,20,4.4,8.9,1.8,25,18,3.6,7.5,1.6,17,20,373,29.78,,,,,,,,,,
SCHU,2015-09-10 13:30:00 EDT,43.11700,-73.57829,103,74.7,73.3,74.7,74.1,65.9,0.000,0.000,0.00,0.000,2.3,5.7,1.1,21,23,3.2,7.6,1.4,30,19,2.3,5.7,1.1,21,23,388,29.78,,,,,,,,,,
SCHU,2015-09-10 13:35:00 EDT,43.11700,-73.57829,103,75.1,73.5,75.1,73.1,65.8,0.000,0.000,0.00,0.000,3.0,8.0,1.8,8,31,4.0,10.1,2.2,20,28,3.0,8.0,1.8,8,31,447,29.78,,,,,,,,,,
SCHU,2015-09-10 13:40:00 EDT,43.11700,-73.57829,103,74.8,73.8,74.8,72.9,65.6,0.000,0.000,0.00,0.000,2.8,7.0,1.5,353,30,3.4,8.3,1.6,7,29,2.8,7.0,1.5,353,30,381,29.78,,,,,,,,,,
SCHU,2015-09-10 13:45:00 EDT,43.11700,-73.57829,103,75.2,74.2,75.2,73.0,65.9,0.000,0.000,0.00,0.000,3.0,8.0,1.7,4,26,3.7,9.2,1.7,16,26,3.0,8.0,1.7,4,26,339,29.78,,,,,,,,,,
SCHU,2015-09-10 13:50:00 EDT,43.11700,-73.57829,103,74.3,73.5,74.3,72.2,64.8,0.000,0.000,0.00,0.000,4.9,9.4,2.1,9,16,6.0,11.0,2.3,16,12,4.9,9.4,2.1,9,16,294,29.78,,,,,,,,,,
SCHU,2015-09-10 13:55:00 EDT,43.11700,-73.57829,103,74.5,73.7,74.5,73.0,65.3,0.000,0.000,0.00,0.000,4.2,8.9,1.9,12,20,5.0,11.0,2.4,19,15,4.2,8.9,1.9,12,20,314,29.78,,,,,,,,,,
SCHU,2015-09-10 14:00:00 EDT,43.11700,-73.57829,103,74.8,73.8,74.8,72.7,65.5,0.000,0.000,0.00,0.000,4.7,8.1,1.4,17,22,5.6,8.5,1.6,25,18,4.7,8.1,1.4,17,22,299,29.78,,,,,,,,,,
SCHU,2015-09-10 14:05:00 EDT,43.11700,-73.57829,103,74.6,73.8,74.6,71.7,64.8,0.000,0.000,0.00,0.000,4.0,7.2,1.5,8,22,5.1,9.2,1.9,17,20,4.0,7.2,1.5,8,22,329,29.77,,,,,,,,,,
SCHU,2015-09-10 14:10:00 EDT,43.11700,-73.57829,103,75.0,74.2,75.0,72.2,65.4,0.000,0.000,0.00,0.000,3.1,7.0,1.8,343,27,3.8,9.2,2.0,356,27,3.1,7.0,1.8,343,27,378,29.77,,,,,,,,,,
SCHU,2015-09-10 14:15:00 EDT,43.11700,-73.57829,103,75.3,74.4,75.3,71.1,65.3,0.000,0.000,0.00,0.000,3.2,6.9,1.2,14,35,4.1,8.5,1.5,24,31,3.2,6.9,1.2,14,35,362,29.77,,,,,,,,,,
SCHU,2015-09-10 14:20:00 EDT,43.11700,-73.57829,103,75.8,74.5,75.8,70.7,65.6,0.000,0.000,0.00,0.000,2.9,7.1,1.4,13,23,3.9,8.7,1.5,23,22,2.9,7.1,1.4,13,23,312,29.77,,,,,,,,,,
SCHU,2015-09-10 14:25:00 EDT,43.11700,-73.57829,103,75.6,74.4,75.6,69.7,65.0,0.000,0.000,0.00,0.000,3.0,6.9,1.4,14,31,4.0,8.7,1.5,28,27,3.0,6.9,1.4,14,31,299,29.77,,,,,,,,,,
SCHU,2015-09-10 14:30:00 EDT,43.11700,-73.57829,103,75.9,74.6,75.9,70.0,65.4,0.000,0.000,0.00,0.000,2.7,5.3,1.0,8,22,3.7,7.2,1.3,20,19,2.7,5.3,1.0,8,22,343,29.77,,,,,,,,,,
SCHU,2015-09-10 14:35:00 EDT,43.11700,-73.57829,103,75.6,74.8,75.6,69.1,64.7,0.000,0.000,0.00,0.000,2.3,4.2,0.9,6,33,3.2,6.3,1.1,16,30,2.3,4.2,0.9,6,33,351,29.77,,,,,,,,,,
SCHU,2015-09-10 14:40:00 EDT,43.11700,-73.57829,103,75.8,75.1,75.8,70.2,65.4,0.000,0.000,0.00,0.000,2.0,6.2,1.3,358,35,2.8,7.2,1.4,10,30,2.0,6.2,1.3,358,35,285,29.76,,,,,,,,,,
SCHU,2015-09-10 14:45:00 EDT,43.11700,-73.57829,103,75.7,74.8,75.7,68.8,64.8,0.000,0.000,0.00,0.000,3.6,6.4,1.2,14,21,4.5,8.1,1.3,22,15,3.6,6.4,1.2,14,21,284,29.76,,,,,,,,,,
SCHU,2015-09-10 14:50:00 EDT,43.11700,-73.57829,103,76.0,74.6,76.0,68.3,64.8,0.000,0.000,0.00,0.000,2.7,5.0,1.0,31,21,3.6,7.2,1.3,39,17,2.7,5.0,1.0,31,21,271,29.76,,,,,,,,,,
SCHU,2015-09-10 14:55:00 EDT,43.11700,-73.57829,103,76.2,75.0,76.2,68.9,65.3,0.000,0.000,0.00,0.000,2.9,6.4,1.1,19,20,3.8,7.8,1.3,27,18,2.9,6.4,1.1,19,20,313,29.75,,,,,,,,,,
SCHU,2015-09-10 15:00:00 EDT,43.11700,-73.57829,103,75.9,74.9,75.9,67.8,64.5,0.000,0.000,0.00,0.000,3.5,8.1,1.4,15,20,4.6,8.9,1.6,24,18,3.5,8.1,1.4,15,20,274,29.76,,,,,,,,,,
SCHU,2015-09-10 15:05:00 EDT,43.11700,-73.57829,103,76.4,75.0,76.4,67.5,64.9,0.000,0.000,0.00,0.000,3.1,8.8,1.6,10,32,4.0,10.7,1.9,23,29,3.1,8.8,1.6,10,32,281,29.75,,,,,,,,,,
SCHU,2015-09-10 15:10:00 EDT,43.11700,-73.57829,103,75.8,75.1,75.8,67.3,64.2,0.000,0.000,0.00,0.000,3.3,6.2,1.1,6,22,4.1,8.9,1.5,15,17,3.3,6.2,1.1,6,22,234,29.75,,,,,,,,,,
SCHU,2015-09-10 15:15:00 EDT,43.11700,-73.57829,103,75.9,75.1,75.9,67.7,64.4,0.000,0.000,0.00,0.000,2.9,6.1,1.2,19,22,3.6,6.7,1.3,28,17,2.9,6.1,1.2,19,22,176,29.75,,,,,,,,,,
SCHU,2015-09-10 15:20:00 EDT,43.11700,-73.57829,103,75.3,74.7,75.3,68.1,64.1,0.000,0.000,0.00,0.000,4.4,9.1,2.3,3,31,5.3,12.8,2.6,11,25,4.4,9.1,2.3,3,31,162,29.75,,,,,,,,,,
SCHU,2015-09-10 15:25:00 EDT,43.11700,-73.57829,103,74.9,74.6,74.9,68.6,63.9,0.000,0.000,0.00,0.000,3.5,9.6,2.3,345,23,4.4,11.0,2.4,354,18,3.5,9.6,2.3,345,23,167,29.75,,,,,,,,,,
SCHU,2015-09-10 15:30:00 EDT,43.11700,-73.57829,103,74.7,74.3,74.7,69.8,64.2,0.000,0.000,0.00,0.000,4.4,9.4,1.7,353,27,5.4,11.4,2.0,3,21,4.4,9.4,1.7,353,27,158,29.75,,,,,,,,,,
SCHU,2015-09-10 15:35:00 EDT,43.11700,-73.57829,103,74.6,74.2,74.6,69.0,63.8,0.000,0.000,0.00,0.000,5.0,9.6,2.1,2,27,6.0,12.3,2.5,9,21,5.0,9.6,2.1,2,27,132,29.75,,,,,,,,,,
SCHU,2015-09-10 15:40:00 EDT,43.11700,-73.57829,103,74.5,74.1,74.5,69.7,63.9,0.000,0.000,0.00,0.000,4.8,9.6,1.8,8,24,5.9,12.5,2.1,17,20,4.8,9.6,1.8,8,24,115,29.75,,,,,,,,,,
SCHU,2015-09-10 15:45:00 EDT,43.11700,-73.57829,103,74.3,74.0,74.3,70.1,63.9,0.000,0.000,0.00,0.000,4.8,10.4,1.8,6,25,6.0,12.8,2.2,16,19,4.8,10.4,1.8,6,25,135,29.75,,,,,,,,,,
SCHU,2015-09-10 15:50:00 EDT,43.11700,-73.57829,103,74.1,73.8,74.1,69.9,63.6,0.000,0.000,0.00,0.000,5.5,10.6,2.0,6,23,6.8,13.4,2.5,13,19,5.5,10.6,2.0,6,23,139,29.75,,,,,,,,,,
SCHU,2015-09-10 15:55:00 EDT,43.11700,-73.57829,103,74.0,73.7,74.0,70.7,63.9,0.000,0.000,0.00,0.000,4.2,9.9,2.1,10,28,5.2,11.0,2.4,16,23,4.2,9.9,2.1,10,28,127,29.75,,,,,,,,,,
SCHU,2015-09-10 16:00:00 EDT,43.11700,-73.57829,103,73.9,73.5,73.9,70.7,63.8,0.000,0.000,0.00,0.000,4.3,12.1,2.6,12,23,5.5,15.2,3.0,19,18,4.3,12.1,2.6,12,23,127,29.74,,,,,,,,,,
SCHU,2015-09-10 16:05:00 EDT,43.11700,-73.57829,103,73.7,73.4,73.7,71.0,63.7,0.000,0.000,0.00,0.000,4.6,10.4,1.8,8,17,5.7,12.8,2.2,16,14,4.6,10.4,1.8,8,17,106,29.74,,,,,,,,,,
SCHU,2015-09-10 16:10:00 EDT,43.11700,-73.57829,103,73.6,73.3,73.6,71.8,63.9,0.000,0.000,0.00,0.000,4.1,10.4,1.8,18,20,5.1,14.1,2.1,24,16,4.1,10.4,1.8,18,20,88,29.74,,,,,,,,,,
