station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-12-27 00:00:00 EST,42.04036,-77.23726,1665,7.3,7.1,7.3,70.5,-0.3,0.000,0.000,0.00,0.000,2.8,5.3,0.9,293,23,3.4,7.1,1.1,290,21,2.8,5.3,0.9,293,23,0,28.56,0.6,0,0,0,33.8,36.1,37.6,0.45,0.43,0.44
ADDI,2017-12-27 00:05:00 EST,42.04036,-77.23726,1665,7.4,7.2,1.0,70.6,-0.1,0.000,0.000,0.00,0.000,3.3,7.3,1.7,281,27,4.1,8.6,1.9,282,26,3.3,7.3,1.7,281,27,0,28.56,0.6,0,0,0,33.8,36.1,37.6,0.45,0.43,0.44
ADDI,2017-12-27 00:10:00 EST,42.04036,-77.23726,1665,7.5,7.3,7.5,70.5,-0.1,0.000,0.000,0.00,0.000,2.8,6.3,1.6,271,21,3.6,7.4,1.6,269,22,2.8,6.3,1.6,271,21,0,28.56,0.6,0,0,0,33.8,36.1,37.6,0.45,0.43,0.44
ADDI,2017-12-27 00:15:00 EST,42.04036,-77.23726,1665,7.6,7.3,0.2,70.8,0.1,0.000,0.000,0.00,0.000,3.8,7.2,1.8,285,20,4.7,8.6,1.9,282,18,3.8,7.2,1.8,285,20,0,28.56,0.6,0,0,0,33.8,36.1,37.6,0.45,0.43,0.44
ADDI,2017-12-27 00:20:00 EST,42.04036,-77.23726,1665,7.7,7.4,1.6,71.1,0.3,0.000,0.000,0.00,0.000,3.1,5.3,0.8,294,22,3.6,6.0,1.0,291,20,3.1,5.3,0.8,294,22,0,28.56,0.6,0,0,0,33.8,36.1,37.6,0.45,0.43,0.44
ADDI,2017-12-27 00:25:00 EST,42.04036,-77.23726,1665,7.8,7.4,7.8,71.8,0.6,0.000,0.000,0.00,0.000,2.8,4.0,0.8,320,33,3.5,5.1,0.9,318,31,2.8,4.0,0.8,320,33,0,28.56,0.6,0,0,0,33.8,36.1,37.6,0.45,0.43,0.44
ADDI,2017-12-27 00:30:00 EST,42.04036,-77.23726,1665,7.7,7.3,7.7,72.3,0.7,0.000,0.000,0.00,0.000,2.6,4.7,0.9,339,15,3.2,6.1,1.1,335,16,2.6,4.7,0.9,339,15,0,28.56,0.6,0,0,0,33.8,36.1,37.6,0.45,0.43,0.44
ADDI,2017-12-27 00:35:00 EST,42.04036,-77.23726,1665,7.6,7.2,7.6,73.6,0.9,0.000,0.000,0.00,0.000,2.3,4.0,0.7,358,13,3.0,4.9,0.7,353,14,2.3,4.0,0.7,358,13,0,28.56,0.6,0,0,0,33.8,36.1,37.6,0.44,0.43,0.44
ADDI,2017-12-27 00:40:00 EST,42.04036,-77.23726,1665,7.4,6.9,0.6,75.0,1.2,0.000,0.000,0.00,0.000,3.4,4.6,0.7,351,10,4.1,5.5,0.8,348,10,3.4,4.6,0.7,351,10,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 00:45:00 EST,42.04036,-77.23726,1665,7.2,6.8,0.8,76.6,1.4,0.000,0.000,0.00,0.000,3.2,4.9,0.7,356,11,4.0,5.5,0.7,352,11,3.2,4.9,0.7,356,11,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 00:50:00 EST,42.04036,-77.23726,1665,7.1,6.6,-1.1,80.2,2.3,0.000,0.000,0.00,0.000,4.2,6.2,0.8,355,13,4.9,7.0,0.9,352,13,4.2,6.2,0.8,355,13,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 00:55:00 EST,42.04036,-77.23726,1665,7.1,6.6,-0.6,78.1,1.7,0.000,0.000,0.00,0.000,3.9,6.3,1.2,350,6,4.7,7.5,1.3,348,7,3.9,6.3,1.2,350,6,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 01:00:00 EST,42.04036,-77.23726,1665,7.0,6.6,7.0,79.1,1.9,0.000,0.000,0.00,0.000,2.7,3.9,0.7,11,12,3.2,4.7,0.8,8,12,2.7,3.9,0.7,11,12,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 01:05:00 EST,42.04036,-77.23726,1665,7.0,6.6,7.0,81.7,2.6,0.000,0.000,0.00,0.000,2.7,4.0,0.6,359,14,3.3,5.1,0.7,354,14,2.7,4.0,0.6,359,14,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 01:10:00 EST,42.04036,-77.23726,1665,7.0,6.6,7.0,81.8,2.6,0.000,0.000,0.00,0.000,1.7,3.1,0.7,16,14,2.2,3.4,0.6,10,16,1.7,3.1,0.7,16,14,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 01:15:00 EST,42.04036,-77.23726,1665,7.0,6.7,7.0,82.3,2.7,0.000,0.000,0.00,0.000,2.8,4.5,0.9,15,12,3.2,5.4,1.1,11,12,2.8,4.5,0.9,15,12,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 01:20:00 EST,42.04036,-77.23726,1665,7.0,6.5,7.0,82.4,2.7,0.000,0.000,0.00,0.000,2.9,4.2,0.5,24,19,3.2,4.8,0.6,18,14,2.9,4.2,0.5,24,19,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 01:25:00 EST,42.04036,-77.23726,1665,6.9,6.5,6.9,82.3,2.6,0.000,0.000,0.00,0.000,1.9,2.9,0.4,22,10,2.2,3.3,0.4,19,12,1.9,2.9,0.4,22,10,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
ADDI,2017-12-27 01:30:00 EST,42.04036,-77.23726,1665,6.9,6.5,6.9,82.3,2.6,0.000,0.000,0.00,0.000,2.4,3.7,0.6,360,14,3.0,4.6,0.8,354,14,2.4,3.7,0.6,360,14,0,28.56,0.6,0,0,0,33.8,36.0,37.6,0.44,0.43,0.44
