station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-08 08:00:00 EDT,43.11700,-73.57829,103,71.6,71.6,71.6,86.3,67.3,0.000,0.000,0.00,0.000,3.2,5.7,0.9,154,17,3.8,6.9,1.1,154,16,3.2,5.7,0.9,154,17,147,29.87,,,,,,,,,,
SCHU,2015-09-08 08:05:00 EDT,43.11700,-73.57829,103,71.7,71.7,71.7,86.3,67.4,0.000,0.000,0.00,0.000,4.8,8.2,1.2,157,14,5.6,9.6,1.3,154,13,4.8,8.2,1.2,157,14,171,29.87,,,,,,,,,,
SCHU,2015-09-08 08:10:00 EDT,43.11700,-73.57829,103,71.8,71.8,71.8,86.0,67.4,0.000,0.000,0.00,0.000,4.3,7.6,1.2,155,15,4.9,7.8,1.3,152,15,4.3,7.6,1.2,155,15,192,29.87,,,,,,,,,,
SCHU,2015-09-08 08:15:00 EDT,43.11700,-73.57829,103,72.2,72.1,72.2,85.4,67.6,0.000,0.000,0.00,0.000,3.5,6.4,1.1,153,13,3.9,7.4,1.2,150,13,3.5,6.4,1.1,153,13,209,29.87,,,,,,,,,,
SCHU,2015-09-08 08:20:00 EDT,43.11700,-73.57829,103,72.4,72.4,72.4,84.6,67.5,0.000,0.000,0.00,0.000,4.3,6.4,0.9,155,10,4.9,7.8,1.0,154,11,4.3,6.4,0.9,155,10,134,29.88,,,,,,,,,,
SCHU,2015-09-08 08:25:00 EDT,43.11700,-73.57829,103,72.3,72.4,72.3,85.6,67.8,0.000,0.000,0.00,0.000,4.1,6.1,0.9,158,9,4.6,6.3,0.9,155,11,4.1,6.1,0.9,158,9,131,29.88,,,,,,,,,,
SCHU,2015-09-08 08:30:00 EDT,43.11700,-73.57829,103,72.6,72.5,72.6,85.6,68.0,0.000,0.000,0.00,0.000,4.8,6.6,0.8,157,14,5.4,7.4,1.0,154,15,4.8,6.6,0.8,157,14,148,29.87,,,,,,,,,,
SCHU,2015-09-08 08:35:00 EDT,43.11700,-73.57829,103,72.9,72.8,72.9,85.2,68.2,0.000,0.000,0.00,0.000,4.3,6.4,0.9,156,17,4.9,7.8,1.2,154,16,4.3,6.4,0.9,156,17,140,29.87,,,,,,,,,,
SCHU,2015-09-08 08:40:00 EDT,43.11700,-73.57829,103,73.2,73.1,73.2,84.2,68.1,0.000,0.000,0.00,0.000,4.5,8.0,1.7,162,18,5.2,8.9,1.8,159,18,4.5,8.0,1.7,162,18,160,29.87,,,,,,,,,,
SCHU,2015-09-08 08:45:00 EDT,43.11700,-73.57829,103,73.3,73.2,73.3,83.7,68.1,0.000,0.000,0.00,0.000,2.9,4.9,0.8,163,20,3.4,6.5,1.2,160,20,2.9,4.9,0.8,163,20,129,29.87,,,,,,,,,,
SCHU,2015-09-08 08:50:00 EDT,43.11700,-73.57829,103,73.8,73.5,73.8,83.3,68.4,0.000,0.000,0.00,0.000,4.1,7.6,1.2,163,21,4.7,8.3,1.5,159,21,4.1,7.6,1.2,163,21,214,29.87,,,,,,,,,,
SCHU,2015-09-08 08:55:00 EDT,43.11700,-73.57829,103,73.9,73.7,73.9,82.1,68.1,0.000,0.000,0.00,0.000,4.3,7.1,1.2,158,19,4.8,8.3,1.4,156,20,4.3,7.1,1.2,158,19,228,29.87,,,,,,,,,,
SCHU,2015-09-08 09:00:00 EDT,43.11700,-73.57829,103,74.6,74.1,74.6,80.8,68.3,0.000,0.000,0.00,0.000,4.6,8.1,1.5,150,20,5.1,9.8,1.7,149,20,4.6,8.1,1.5,150,20,362,29.87,,,,,,,,,,
SCHU,2015-09-08 09:05:00 EDT,43.11700,-73.57829,103,75.4,74.9,75.4,79.4,68.6,0.000,0.000,0.00,0.000,4.0,7.5,1.4,163,22,4.7,8.7,1.6,160,21,4.0,7.5,1.4,163,22,330,29.87,,,,,,,,,,
SCHU,2015-09-08 09:10:00 EDT,43.11700,-73.57829,103,75.8,75.2,75.8,78.0,68.4,0.000,0.000,0.00,0.000,4.1,7.3,1.3,182,28,4.5,8.1,1.5,180,29,4.1,7.3,1.3,182,28,288,29.87,,,,,,,,,,
SCHU,2015-09-08 09:15:00 EDT,43.11700,-73.57829,103,76.0,75.7,76.0,77.4,68.4,0.000,0.000,0.00,0.000,3.2,7.1,1.5,179,32,3.7,7.8,1.6,174,29,3.2,7.1,1.5,179,32,230,29.87,,,,,,,,,,
SCHU,2015-09-08 09:20:00 EDT,43.11700,-73.57829,103,76.4,76.1,76.4,76.4,68.4,0.000,0.000,0.00,0.000,3.1,5.8,1.2,177,36,3.6,6.7,1.2,175,39,3.1,5.8,1.2,177,36,213,29.87,,,,,,,,,,
SCHU,2015-09-08 09:25:00 EDT,43.11700,-73.57829,103,76.7,76.3,76.7,75.0,68.1,0.000,0.000,0.00,0.000,4.5,9.9,1.6,169,22,5.1,10.3,1.8,166,21,4.5,9.9,1.6,169,22,383,29.87,,,,,,,,,,
SCHU,2015-09-08 09:30:00 EDT,43.11700,-73.57829,103,77.0,76.4,77.0,74.3,68.2,0.000,0.000,0.00,0.000,5.2,9.4,1.4,163,17,6.0,10.7,1.6,163,16,5.2,9.4,1.4,163,17,430,29.87,,,,,,,,,,
SCHU,2015-09-08 09:35:00 EDT,43.11700,-73.57829,103,77.2,76.6,77.2,74.1,68.3,0.000,0.000,0.00,0.000,4.7,8.3,1.4,167,19,5.6,10.1,1.5,164,17,4.7,8.3,1.4,167,19,460,29.87,,,,,,,,,,
SCHU,2015-09-08 09:40:00 EDT,43.11700,-73.57829,103,77.8,77.2,77.8,73.5,68.7,0.000,0.000,0.00,0.000,3.8,7.5,1.6,151,22,4.4,7.8,1.5,149,21,3.8,7.5,1.6,151,22,522,29.87,,,,,,,,,,
SCHU,2015-09-08 09:45:00 EDT,43.11700,-73.57829,103,78.4,77.7,78.4,71.7,68.5,0.000,0.000,0.00,0.000,5.1,9.6,1.9,153,19,5.8,11.6,2.0,150,18,5.1,9.6,1.9,153,19,561,29.87,,,,,,,,,,
SCHU,2015-09-08 09:50:00 EDT,43.11700,-73.57829,103,79.3,78.4,79.3,71.9,69.4,0.000,0.000,0.00,0.000,4.9,10.2,1.9,160,21,5.5,11.0,2.1,157,23,4.9,10.2,1.9,160,21,537,29.87,,,,,,,,,,
SCHU,2015-09-08 09:55:00 EDT,43.11700,-73.57829,103,79.0,78.3,79.0,70.2,68.5,0.000,0.000,0.00,0.000,5.4,8.0,1.4,152,22,6.2,9.4,1.6,150,22,5.4,8.0,1.4,152,22,492,29.87,,,,,,,,,,
SCHU,2015-09-08 10:00:00 EDT,43.11700,-73.57829,103,79.4,78.4,79.4,70.4,68.9,0.000,0.000,0.00,0.000,6.2,10.0,1.8,157,15,7.0,11.4,1.8,153,15,6.2,10.0,1.8,157,15,586,29.87,,,,,,,,,,
SCHU,2015-09-08 10:05:00 EDT,43.11700,-73.57829,103,79.3,78.6,79.3,69.6,68.6,0.000,0.000,0.00,0.000,6.6,10.3,1.9,156,13,7.5,12.5,2.0,156,11,6.6,10.3,1.9,156,13,412,29.88,,,,,,,,,,
SCHU,2015-09-08 10:10:00 EDT,43.11700,-73.57829,103,79.2,78.6,79.2,70.6,68.9,0.000,0.000,0.00,0.000,5.3,8.7,1.6,148,20,6.1,9.6,1.6,148,20,5.3,8.7,1.6,148,20,500,29.88,,,,,,,,,,
SCHU,2015-09-08 10:15:00 EDT,43.11700,-73.57829,103,79.3,78.7,79.3,70.6,69.0,0.000,0.000,0.00,0.000,4.8,8.3,1.4,152,14,5.7,9.4,1.5,148,14,4.8,8.3,1.4,152,14,361,29.88,,,,,,,,,,
SCHU,2015-09-08 10:20:00 EDT,43.11700,-73.57829,103,80.0,79.4,83.1,70.4,69.5,0.000,0.000,0.00,0.000,4.5,7.5,1.4,143,12,5.1,8.3,1.5,140,11,4.5,7.5,1.4,143,12,615,29.88,,,,,,,,,,
SCHU,2015-09-08 10:25:00 EDT,43.11700,-73.57829,103,80.9,80.1,84.2,68.3,69.5,0.000,0.000,0.00,0.000,3.7,6.5,1.3,151,19,4.5,8.1,1.4,147,19,3.7,6.5,1.3,151,19,629,29.88,,,,,,,,,,
SCHU,2015-09-08 10:30:00 EDT,43.11700,-73.57829,103,81.1,80.3,84.5,67.6,69.4,0.000,0.000,0.00,0.000,2.7,6.6,1.3,157,25,3.3,7.2,1.5,152,24,2.7,6.6,1.3,157,25,574,29.88,,,,,,,,,,
SCHU,2015-09-08 10:35:00 EDT,43.11700,-73.57829,103,82.0,81.0,85.8,67.0,70.0,0.000,0.000,0.00,0.000,2.5,5.5,1.2,143,27,3.1,5.8,1.3,136,26,2.5,5.5,1.2,143,27,580,29.87,,,,,,,,,,
SCHU,2015-09-08 10:40:00 EDT,43.11700,-73.57829,103,82.3,81.4,86.1,65.7,69.7,0.000,0.000,0.00,0.000,3.2,6.0,1.4,182,33,3.6,6.9,1.4,177,35,3.2,6.0,1.4,182,33,529,29.87,,,,,,,,,,
SCHU,2015-09-08 10:45:00 EDT,43.11700,-73.57829,103,82.2,81.4,85.6,64.3,69.0,0.000,0.000,0.00,0.000,3.9,7.5,1.8,188,22,4.2,8.7,2.1,185,22,3.9,7.5,1.8,188,22,572,29.87,,,,,,,,,,
SCHU,2015-09-08 10:50:00 EDT,43.11700,-73.57829,103,82.1,81.3,85.3,63.3,68.4,0.000,0.000,0.00,0.000,3.9,7.4,1.6,208,28,4.2,9.6,1.8,204,29,3.9,7.4,1.6,208,28,545,29.86,,,,,,,,,,
SCHU,2015-09-08 10:55:00 EDT,43.11700,-73.57829,103,83.4,82.2,87.2,62.6,69.3,0.000,0.000,0.00,0.000,2.7,5.9,1.5,170,37,3.5,6.3,1.4,163,41,2.7,5.9,1.5,170,37,781,29.86,,,,,,,,,,
SCHU,2015-09-08 11:00:00 EDT,43.11700,-73.57829,103,83.3,82.3,86.4,60.0,68.0,0.000,0.000,0.00,0.000,3.1,7.2,2.0,237,37,3.5,7.6,2.1,243,46,3.1,7.2,2.0,237,37,796,29.86,,,,,,,,,,
SCHU,2015-09-08 11:05:00 EDT,43.11700,-73.57829,103,83.8,82.5,87.2,59.9,68.4,0.000,0.000,0.00,0.000,3.6,7.7,1.5,242,35,4.2,9.4,1.7,244,41,3.6,7.7,1.5,242,35,823,29.86,,,,,,,,,,
SCHU,2015-09-08 11:10:00 EDT,43.11700,-73.57829,103,83.9,82.7,87.4,60.4,68.7,0.000,0.000,0.00,0.000,4.4,8.8,1.8,196,36,5.1,10.5,1.8,194,36,4.4,8.8,1.8,196,36,858,29.86,,,,,,,,,,
SCHU,2015-09-08 11:15:00 EDT,43.11700,-73.57829,103,85.0,83.4,89.0,59.5,69.3,0.000,0.000,0.00,0.000,4.0,8.0,1.9,177,24,4.7,9.6,2.1,174,26,4.0,8.0,1.9,177,24,893,29.86,,,,,,,,,,
SCHU,2015-09-08 11:20:00 EDT,43.11700,-73.57829,103,84.3,83.0,88.1,60.0,68.9,0.000,0.000,0.00,0.000,4.0,9.1,1.9,190,28,4.4,9.6,2.1,185,28,4.0,9.1,1.9,190,28,925,29.86,,,,,,,,,,
SCHU,2015-09-08 11:25:00 EDT,43.11700,-73.57829,103,84.2,83.2,87.6,59.4,68.5,0.000,0.000,0.00,0.000,2.9,6.9,1.9,234,28,3.0,7.4,1.8,234,40,2.9,6.9,1.9,234,28,972,29.85,,,,,,,,,,
SCHU,2015-09-08 11:30:00 EDT,43.11700,-73.57829,103,86.0,84.6,90.7,58.6,69.8,0.000,0.000,0.00,0.000,3.9,11.9,2.8,177,33,5.0,14.1,3.3,173,37,3.9,11.9,2.8,177,33,862,29.85,,,,,,,,,,
SCHU,2015-09-08 11:35:00 EDT,43.11700,-73.57829,103,85.5,84.2,89.6,58.6,69.3,0.000,0.000,0.00,0.000,3.2,6.1,1.3,178,25,3.7,7.2,1.4,174,25,3.2,6.1,1.3,178,25,502,29.85,,,,,,,,,,
SCHU,2015-09-08 11:40:00 EDT,43.11700,-73.57829,103,84.0,83.4,87.7,60.5,68.9,0.000,0.000,0.00,0.000,2.4,5.0,1.3,201,36,2.9,5.6,1.2,197,44,2.4,5.0,1.3,201,36,315,29.85,,,,,,,,,,
SCHU,2015-09-08 11:45:00 EDT,43.11700,-73.57829,103,84.3,83.9,88.7,62.0,69.9,0.000,0.000,0.00,0.000,1.2,3.6,0.9,154,40,1.8,4.7,1.0,140,44,1.2,3.6,0.9,154,40,316,29.85,,,,,,,,,,
SCHU,2015-09-08 11:50:00 EDT,43.11700,-73.57829,103,84.8,84.0,89.4,61.5,70.1,0.000,0.000,0.00,0.000,2.4,6.3,1.1,186,55,3.0,6.9,1.1,174,58,2.4,6.3,1.1,186,55,314,29.85,,,,,,,,,,
SCHU,2015-09-08 11:55:00 EDT,43.11700,-73.57829,103,84.5,84.1,88.6,60.7,69.5,0.000,0.000,0.00,0.000,1.8,6.2,1.8,256,28,2.2,7.4,1.7,257,49,1.8,6.2,1.8,256,28,304,29.85,,,,,,,,,,
SCHU,2015-09-08 12:00:00 EDT,43.11700,-73.57829,103,84.7,84.3,89.1,61.0,69.8,0.000,0.000,0.00,0.000,0.3,1.8,0.4,343,44,1.1,3.1,0.6,118,70,0.3,1.8,0.4,343,44,305,29.85,,,,,,,,,,
SCHU,2015-09-08 12:05:00 EDT,43.11700,-73.57829,103,85.3,84.7,90.2,61.4,70.5,0.000,0.000,0.00,0.000,1.2,3.7,1.0,195,57,2.0,4.0,0.9,125,76,1.2,3.7,1.0,195,57,311,29.85,,,,,,,,,,
SCHU,2015-09-08 12:10:00 EDT,43.11700,-73.57829,103,85.2,84.5,90.1,61.2,70.4,0.000,0.000,0.00,0.000,1.1,4.2,1.0,201,26,1.6,3.8,0.7,190,42,1.1,4.2,1.0,201,26,316,29.85,,,,,,,,,,
SCHU,2015-09-08 12:15:00 EDT,43.11700,-73.57829,103,85.2,84.5,90.1,61.3,70.4,0.000,0.000,0.00,0.000,1.3,3.6,1.0,204,38,1.9,3.6,0.8,180,56,1.3,3.6,1.0,204,38,318,29.85,,,,,,,,,,
SCHU,2015-09-08 12:20:00 EDT,43.11700,-73.57829,103,85.2,84.3,89.5,59.6,69.5,0.000,0.000,0.00,0.000,1.7,3.7,1.0,215,38,2.0,4.0,0.8,214,49,1.7,3.7,1.0,215,38,326,29.85,,,,,,,,,,
SCHU,2015-09-08 12:25:00 EDT,43.11700,-73.57829,103,84.8,84.4,88.7,59.3,69.0,0.000,0.000,0.00,0.000,1.3,2.6,0.8,259,35,1.7,2.9,0.6,276,45,1.3,2.6,0.8,259,35,376,29.85,,,,,,,,,,
SCHU,2015-09-08 12:30:00 EDT,43.11700,-73.57829,103,85.8,85.0,90.5,59.3,70.0,0.000,0.000,0.00,0.000,1.2,2.8,0.8,158,36,1.7,3.8,0.8,152,42,1.2,2.8,0.8,158,36,542,29.84,,,,,,,,,,
SCHU,2015-09-08 12:35:00 EDT,43.11700,-73.57829,103,86.5,85.4,91.3,57.7,69.9,0.000,0.000,0.00,0.000,2.1,3.3,0.4,164,27,2.5,4.0,0.6,158,27,2.1,3.3,0.4,164,27,587,29.84,,,,,,,,,,
SCHU,2015-09-08 12:40:00 EDT,43.11700,-73.57829,103,86.8,85.5,91.7,57.5,70.0,0.000,0.000,0.00,0.000,2.9,4.5,1.0,183,26,3.4,5.4,1.0,177,26,2.9,4.5,1.0,183,26,725,29.84,,,,,,,,,,
SCHU,2015-09-08 12:45:00 EDT,43.11700,-73.57829,103,87.6,86.3,93.2,57.6,70.7,0.000,0.000,0.00,0.000,1.9,3.7,1.0,128,25,2.6,4.7,1.2,125,27,1.9,3.7,1.0,128,25,737,29.84,,,,,,,,,,
SCHU,2015-09-08 12:50:00 EDT,43.11700,-73.57829,103,87.2,86.2,92.1,56.3,69.8,0.000,0.000,0.00,0.000,1.4,4.0,0.7,127,22,2.1,4.9,0.9,117,21,1.4,4.0,0.7,127,22,661,29.84,,,,,,,,,,
SCHU,2015-09-08 12:55:00 EDT,43.11700,-73.57829,103,87.6,86.1,93.5,57.8,71.0,0.000,0.000,0.00,0.000,3.0,5.6,0.9,78,48,3.6,6.3,1.0,77,42,3.0,5.6,0.9,78,48,701,29.83,,,,,,,,,,
SCHU,2015-09-08 13:00:00 EDT,43.11700,-73.57829,103,88.4,86.6,93.8,55.2,70.3,0.000,0.000,0.00,0.000,1.9,5.0,1.4,36,45,2.8,7.4,1.5,40,44,1.9,5.0,1.4,36,45,798,29.83,,,,,,,,,,
SCHU,2015-09-08 13:05:00 EDT,43.11700,-73.57829,103,88.7,87.4,94.4,55.1,70.5,0.000,0.000,0.00,0.000,3.6,6.9,1.5,292,53,4.0,7.4,1.5,307,57,3.6,6.9,1.5,292,53,811,29.83,,,,,,,,,,
SCHU,2015-09-08 13:10:00 EDT,43.11700,-73.57829,103,89.3,87.9,94.7,53.0,70.0,0.000,0.000,0.00,0.000,2.5,6.6,1.4,176,47,3.0,7.8,1.5,168,49,2.5,6.6,1.4,176,47,821,29.83,,,,,,,,,,
SCHU,2015-09-08 13:15:00 EDT,43.11700,-73.57829,103,89.4,88.0,94.6,52.4,69.7,0.000,0.000,0.00,0.000,2.3,4.2,0.8,180,31,3.0,6.0,1.1,175,29,2.3,4.2,0.8,180,31,826,29.83,,,,,,,,,,
SCHU,2015-09-08 13:20:00 EDT,43.11700,-73.57829,103,89.8,88.2,95.4,52.6,70.1,0.000,0.000,0.00,0.000,2.2,8.4,1.6,172,34,3.1,11.0,1.7,161,38,2.2,8.4,1.6,172,34,672,29.83,,,,,,,,,,
SCHU,2015-09-08 13:25:00 EDT,43.11700,-73.57829,103,89.0,88.1,93.6,52.0,69.1,0.000,0.000,0.00,0.000,5.0,10.9,2.4,198,33,5.6,11.9,2.7,197,34,5.0,10.9,2.4,198,33,692,29.82,,,,,,,,,,
SCHU,2015-09-08 13:30:00 EDT,43.11700,-73.57829,103,89.6,88.6,94.3,51.0,69.0,0.000,0.000,0.00,0.000,4.8,8.9,1.8,210,36,5.3,10.1,1.9,208,39,4.8,8.9,1.8,210,36,841,29.82,,,,,,,,,,
SCHU,2015-09-08 13:35:00 EDT,43.11700,-73.57829,103,89.6,88.5,94.5,51.4,69.3,0.000,0.000,0.00,0.000,4.4,7.7,1.6,262,47,5.0,9.4,1.9,272,51,4.4,7.7,1.6,262,47,739,29.82,,,,,,,,,,
SCHU,2015-09-08 13:40:00 EDT,43.11700,-73.57829,103,89.4,88.5,94.5,52.0,69.5,0.000,0.000,0.00,0.000,4.6,9.4,1.6,277,44,5.0,9.8,1.9,285,48,4.6,9.4,1.6,277,44,782,29.82,,,,,,,,,,
SCHU,2015-09-08 13:45:00 EDT,43.11700,-73.57829,103,90.4,89.1,95.8,50.8,69.8,0.000,0.000,0.00,0.000,2.2,6.3,1.7,183,34,3.1,7.8,1.9,178,46,2.2,6.3,1.7,183,34,755,29.82,,,,,,,,,,
SCHU,2015-09-08 13:50:00 EDT,43.11700,-73.57829,103,90.8,89.5,96.0,49.5,69.4,0.000,0.000,0.00,0.000,2.6,5.6,1.1,174,34,3.2,6.0,1.2,171,38,2.6,5.6,1.1,174,34,740,29.82,,,,,,,,,,
SCHU,2015-09-08 13:55:00 EDT,43.11700,-73.57829,103,89.7,88.8,94.6,51.3,69.3,0.000,0.000,0.00,0.000,3.4,7.7,2.0,303,38,4.1,8.1,1.8,315,45,3.4,7.7,2.0,303,38,393,29.81,,,,,,,,,,
SCHU,2015-09-08 14:00:00 EDT,43.11700,-73.57829,103,89.6,88.6,94.9,52.5,69.9,0.000,0.000,0.00,0.000,4.1,7.3,1.1,269,24,4.5,8.1,1.3,274,26,4.1,7.3,1.1,269,24,756,29.81,,,,,,,,,,
SCHU,2015-09-08 14:05:00 EDT,43.11700,-73.57829,103,89.9,88.9,94.7,50.8,69.2,0.000,0.000,0.00,0.000,4.0,8.5,2.2,300,39,4.4,10.7,2.3,310,40,4.0,8.5,2.2,300,39,682,29.81,,,,,,,,,,
SCHU,2015-09-08 14:10:00 EDT,43.11700,-73.57829,103,90.1,89.1,95.5,51.6,69.9,0.000,0.000,0.00,0.000,3.8,7.0,1.4,241,67,4.2,8.7,1.5,229,73,3.8,7.0,1.4,241,67,726,29.81,,,,,,,,,,
SCHU,2015-09-08 14:15:00 EDT,43.11700,-73.57829,103,90.4,89.2,95.4,50.0,69.3,0.000,0.000,0.00,0.000,3.7,8.6,2.1,196,23,4.3,8.9,2.1,195,24,3.7,8.6,2.1,196,23,703,29.81,,,,,,,,,,
SCHU,2015-09-08 14:20:00 EDT,43.11700,-73.57829,103,90.4,89.1,94.9,49.0,68.6,0.000,0.000,0.00,0.000,2.7,5.8,1.4,227,34,3.1,6.0,1.3,232,42,2.7,5.8,1.4,227,34,691,29.80,,,,,,,,,,
SCHU,2015-09-08 14:25:00 EDT,43.11700,-73.57829,103,90.9,89.6,96.0,49.4,69.3,0.000,0.000,0.00,0.000,2.1,7.3,1.7,241,52,2.9,9.2,1.8,234,65,2.1,7.3,1.7,241,52,644,29.80,,,,,,,,,,
SCHU,2015-09-08 14:30:00 EDT,43.11700,-73.57829,103,90.0,89.1,94.2,48.9,68.3,0.000,0.000,0.00,0.000,2.9,6.8,1.7,266,30,3.2,7.2,1.7,269,40,2.9,6.8,1.7,266,30,648,29.80,,,,,,,,,,
SCHU,2015-09-08 14:35:00 EDT,43.11700,-73.57829,103,90.5,89.6,95.2,49.4,68.9,0.000,0.000,0.00,0.000,2.7,6.1,1.4,205,29,3.0,8.3,1.6,200,32,2.7,6.1,1.4,205,29,686,29.79,,,,,,,,,,
SCHU,2015-09-08 14:40:00 EDT,43.11700,-73.57829,103,91.0,89.8,95.4,47.8,68.5,0.000,0.000,0.00,0.000,3.2,8.0,1.9,181,28,3.7,8.9,2.3,173,30,3.2,8.0,1.9,181,28,661,29.79,,,,,,,,,,
SCHU,2015-09-08 14:45:00 EDT,43.11700,-73.57829,103,91.0,90.1,95.4,47.6,68.4,0.000,0.000,0.00,0.000,1.8,3.6,1.0,209,40,2.3,4.7,1.0,206,44,1.8,3.6,1.0,209,40,679,29.79,,,,,,,,,,
SCHU,2015-09-08 14:50:00 EDT,43.11700,-73.57829,103,90.5,89.9,94.4,47.4,67.8,0.000,0.000,0.00,0.000,3.8,8.7,1.9,189,26,4.3,9.6,2.1,185,28,3.8,8.7,1.9,189,26,623,29.79,,,,,,,,,,
SCHU,2015-09-08 14:55:00 EDT,43.11700,-73.57829,103,90.7,89.6,95.3,48.5,68.6,0.000,0.000,0.00,0.000,3.6,6.9,1.4,206,43,4.1,7.8,1.6,202,45,3.6,6.9,1.4,206,43,632,29.79,,,,,,,,,,
SCHU,2015-09-08 15:00:00 EDT,43.11700,-73.57829,103,91.2,90.1,95.8,47.8,68.6,0.000,0.000,0.00,0.000,3.0,7.6,1.8,208,30,3.7,9.6,1.8,205,36,3.0,7.6,1.8,208,30,606,29.79,,,,,,,,,,
SCHU,2015-09-08 15:05:00 EDT,43.11700,-73.57829,103,90.7,90.0,95.2,48.3,68.6,0.000,0.000,0.00,0.000,4.1,10.4,2.2,193,39,4.3,9.8,2.0,185,42,4.1,10.4,2.2,193,39,611,29.78,,,,,,,,,,
SCHU,2015-09-08 15:10:00 EDT,43.11700,-73.57829,103,91.6,90.5,96.7,48.2,69.2,0.000,0.000,0.00,0.000,3.1,6.6,1.6,241,33,3.8,8.9,1.7,239,40,3.1,6.6,1.6,241,33,633,29.78,,,,,,,,,,
SCHU,2015-09-08 15:15:00 EDT,43.11700,-73.57829,103,92.1,90.8,97.1,47.0,68.9,0.000,0.000,0.00,0.000,3.4,6.7,1.3,195,34,3.9,6.9,1.3,191,36,3.4,6.7,1.3,195,34,613,29.78,,,,,,,,,,
SCHU,2015-09-08 15:20:00 EDT,43.11700,-73.57829,103,91.0,90.3,94.7,46.1,67.4,0.000,0.000,0.00,0.000,2.3,5.8,1.5,220,34,2.7,7.4,1.6,220,44,2.3,5.8,1.5,220,34,615,29.78,,,,,,,,,,
SCHU,2015-09-08 15:25:00 EDT,43.11700,-73.57829,103,91.8,90.9,96.3,46.5,68.4,0.000,0.000,0.00,0.000,4.1,10.3,2.5,188,29,4.9,11.0,2.6,181,29,4.1,10.3,2.5,188,29,600,29.78,,,,,,,,,,
SCHU,2015-09-08 15:30:00 EDT,43.11700,-73.57829,103,92.0,90.8,96.4,45.7,68.1,0.000,0.000,0.00,0.000,2.9,8.2,1.6,219,40,3.5,9.6,1.8,221,45,2.9,8.2,1.6,219,40,576,29.78,,,,,,,,,,
SCHU,2015-09-08 15:35:00 EDT,43.11700,-73.57829,103,91.6,90.9,95.4,45.2,67.4,0.000,0.000,0.00,0.000,4.3,8.3,2.0,275,26,4.9,9.6,2.1,282,30,4.3,8.3,2.0,275,26,573,29.78,,,,,,,,,,
SCHU,2015-09-08 15:40:00 EDT,43.11700,-73.57829,103,91.8,90.9,96.4,46.4,68.4,0.000,0.000,0.00,0.000,3.1,6.7,1.4,213,51,3.5,8.1,1.5,207,57,3.1,6.7,1.4,213,51,563,29.77,,,,,,,,,,
SCHU,2015-09-08 15:45:00 EDT,43.11700,-73.57829,103,91.8,91.0,96.2,46.2,68.2,0.000,0.000,0.00,0.000,2.9,5.6,1.1,190,28,3.3,6.0,1.2,183,32,2.9,5.6,1.1,190,28,547,29.77,,,,,,,,,,
SCHU,2015-09-08 15:50:00 EDT,43.11700,-73.57829,103,92.5,91.4,97.4,45.9,68.7,0.000,0.000,0.00,0.000,2.0,6.3,1.4,182,47,2.8,7.4,1.5,170,55,2.0,6.3,1.4,182,47,546,29.77,,,,,,,,,,
SCHU,2015-09-08 15:55:00 EDT,43.11700,-73.57829,103,92.0,91.2,96.8,46.6,68.6,0.000,0.000,0.00,0.000,2.0,4.8,1.2,214,46,2.4,4.7,1.2,211,62,2.0,4.8,1.2,214,46,252,29.77,,,,,,,,,,
SCHU,2015-09-08 16:00:00 EDT,43.11700,-73.57829,103,90.9,90.4,94.9,46.9,67.9,0.000,0.000,0.00,0.000,2.0,4.0,1.0,258,40,2.3,5.1,1.1,271,49,2.0,4.0,1.0,258,40,441,29.77,,,,,,,,,,
SCHU,2015-09-08 16:05:00 EDT,43.11700,-73.57829,103,91.6,90.9,96.3,47.2,68.6,0.000,0.000,0.00,0.000,1.9,6.0,1.3,263,42,2.6,7.6,1.4,282,49,1.9,6.0,1.3,263,42,295,29.77,,,,,,,,,,
SCHU,2015-09-08 16:10:00 EDT,43.11700,-73.57829,103,91.7,91.1,96.1,46.4,68.3,0.000,0.000,0.00,0.000,2.1,5.1,1.2,240,38,2.4,5.4,1.3,244,47,2.1,5.1,1.2,240,38,516,29.77,,,,,,,,,,
