station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-18 00:00:00 EDT,43.01994,-78.13566,906,53.5,55.9,53.5,47.4,34.0,0.000,0.000,0.00,0.000,7.5,8.1,0.3,233,2,,,,,,7.5,8.1,0.3,233,2,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:05:00 EDT,43.01994,-78.13566,906,53.9,55.9,53.9,46.6,34.0,0.000,0.000,0.00,0.000,7.2,8.2,0.5,235,3,,,,,,7.2,8.2,0.5,235,3,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:10:00 EDT,43.01994,-78.13566,906,53.8,56.0,53.8,47.4,34.2,0.000,0.000,0.00,0.000,7.1,8.3,0.5,235,3,,,,,,7.1,8.3,0.5,235,3,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:15:00 EDT,43.01994,-78.13566,906,53.6,55.7,53.6,47.7,34.2,0.000,0.000,0.00,0.000,6.8,7.5,0.5,237,2,,,,,,6.8,7.5,0.5,237,2,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:20:00 EDT,43.01994,-78.13566,906,53.4,55.8,53.4,48.7,34.6,0.000,0.000,0.00,0.000,7.3,8.3,0.4,237,2,,,,,,7.3,8.3,0.4,237,2,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:25:00 EDT,43.01994,-78.13566,906,52.6,55.5,52.6,51.5,35.2,0.000,0.000,0.00,0.000,6.7,7.6,0.4,239,3,,,,,,6.7,7.6,0.4,239,3,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:30:00 EDT,43.01994,-78.13566,906,52.5,55.5,52.5,52.6,35.7,0.000,0.000,0.00,0.000,6.4,7.2,0.3,239,2,,,,,,6.4,7.2,0.3,239,2,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:35:00 EDT,43.01994,-78.13566,906,52.4,55.3,52.4,51.7,35.2,0.000,0.000,0.00,0.000,6.4,7.1,0.3,238,2,,,,,,6.4,7.1,0.3,238,2,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:40:00 EDT,43.01994,-78.13566,906,52.1,54.9,52.1,51.8,34.9,0.000,0.000,0.00,0.000,6.5,7.4,0.3,238,2,,,,,,6.5,7.4,0.3,238,2,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:45:00 EDT,43.01994,-78.13566,906,51.8,54.6,51.8,53.0,35.2,0.000,0.000,0.00,0.000,6.2,7.1,0.3,239,2,,,,,,6.2,7.1,0.3,239,2,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:50:00 EDT,43.01994,-78.13566,906,51.6,54.2,51.6,53.7,35.4,0.000,0.000,0.00,0.000,6.2,7.1,0.4,235,3,,,,,,6.2,7.1,0.4,235,3,0,29.36,,,,,,,,,,
BATA,2016-04-18 00:55:00 EDT,43.01994,-78.13566,906,51.1,54.1,51.1,54.2,35.2,0.000,0.000,0.00,0.000,6.2,6.9,0.4,238,3,,,,,,6.2,6.9,0.4,238,3,0,29.36,,,,,,,,,,
BATA,2016-04-18 01:00:00 EDT,43.01994,-78.13566,906,50.6,54.3,50.6,57.5,36.1,0.000,0.000,0.00,0.000,6.4,7.5,0.4,238,2,,,,,,6.4,7.5,0.4,238,2,0,29.36,,,,,,,,,,
BATA,2016-04-18 01:05:00 EDT,43.01994,-78.13566,906,50.3,54.4,50.3,56.6,35.5,0.000,0.000,0.00,0.000,6.5,7.5,0.4,239,2,,,,,,6.5,7.5,0.4,239,2,0,29.36,,,,,,,,,,
BATA,2016-04-18 01:10:00 EDT,43.01994,-78.13566,906,49.6,53.7,47.1,58.4,35.6,0.000,0.000,0.00,0.000,6.3,7.2,0.5,239,3,,,,,,6.3,7.2,0.5,239,3,0,29.36,,,,,,,,,,
