station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-23 00:55:00 EDT,43.11700,-73.57829,103,62.5,63.9,62.5,92.7,60.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.6,0.2,107,35,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:00:00 EDT,43.11700,-73.57829,103,62.0,63.7,62.0,93.1,59.9,0.000,0.000,0.00,0.000,0.5,1.1,0.4,133,0,1.0,1.6,0.3,126,13,0.5,1.1,0.4,133,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:05:00 EDT,43.11700,-73.57829,103,61.9,63.4,61.9,92.9,59.8,0.000,0.000,0.00,0.000,0.2,0.7,0.2,132,0,0.8,1.3,0.2,106,19,0.2,0.7,0.2,132,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:10:00 EDT,43.11700,-73.57829,103,61.6,63.4,61.6,93.1,59.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,89,27,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:15:00 EDT,43.11700,-73.57829,103,61.7,63.1,61.7,94.1,60.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,5.4,0.5,97,26,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:20:00 EDT,43.11700,-73.57829,103,61.6,62.9,61.6,94.3,59.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.3,0.2,95,22,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:25:00 EDT,43.11700,-73.57829,103,61.7,62.8,61.7,94.6,60.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.8,0.2,88,19,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:30:00 EDT,43.11700,-73.57829,103,61.2,62.5,61.2,94.9,59.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,87,27,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:35:00 EDT,43.11700,-73.57829,103,61.3,62.7,61.3,95.4,60.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.2,84,19,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:40:00 EDT,43.11700,-73.57829,103,60.4,62.5,60.4,95.2,59.0,0.000,0.000,0.00,0.000,0.8,1.3,0.3,132,0,1.3,2.2,0.3,123,8,0.8,1.3,0.3,132,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:45:00 EDT,43.11700,-73.57829,103,60.0,62.2,60.0,95.8,58.8,0.000,0.000,0.00,0.000,0.8,1.2,0.2,133,0,1.2,1.8,0.2,138,10,0.8,1.2,0.2,133,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:50:00 EDT,43.11700,-73.57829,103,60.4,62.0,60.4,95.7,59.1,0.000,0.000,0.00,0.000,0.5,1.0,0.4,133,0,1.1,1.6,0.3,140,7,0.5,1.0,0.4,133,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 01:55:00 EDT,43.11700,-73.57829,103,60.7,62.1,60.7,95.6,59.4,0.000,0.000,0.00,0.000,0.3,0.9,0.3,132,0,1.0,1.8,0.3,107,16,0.3,0.9,0.3,132,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 02:00:00 EDT,43.11700,-73.57829,103,60.6,61.9,60.6,95.2,59.2,0.000,0.000,0.00,0.000,0.1,1.0,0.2,132,0,0.9,5.8,0.6,97,16,0.1,1.0,0.2,132,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 02:05:00 EDT,43.11700,-73.57829,103,60.5,61.7,60.5,94.6,58.9,0.000,0.000,0.00,0.000,0.8,1.2,0.3,132,0,1.3,2.0,0.3,115,12,0.8,1.2,0.3,132,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 02:10:00 EDT,43.11700,-73.57829,103,59.9,61.6,59.9,94.8,58.4,0.000,0.000,0.00,0.000,0.3,0.9,0.3,132,0,1.5,2.0,0.2,85,14,0.3,0.9,0.3,132,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 02:15:00 EDT,43.11700,-73.57829,103,59.7,61.6,59.7,95.5,58.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.3,58,18,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 02:20:00 EDT,43.11700,-73.57829,103,60.0,61.5,60.0,96.4,58.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.3,82,21,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 02:25:00 EDT,43.11700,-73.57829,103,60.0,61.3,60.0,96.1,58.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,45,33,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 02:30:00 EDT,43.11700,-73.57829,103,59.8,61.2,59.8,96.1,58.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,4.0,0.4,81,31,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 02:35:00 EDT,43.11700,-73.57829,103,59.4,60.9,59.4,97.1,58.6,0.000,0.000,0.00,0.000,1.1,2.0,0.5,133,0,1.6,2.5,0.5,133,6,1.1,2.0,0.5,133,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 02:40:00 EDT,43.11700,-73.57829,103,58.7,60.8,58.7,95.6,57.5,0.000,0.000,0.00,0.000,0.5,1.9,0.7,148,3,0.9,2.5,0.6,158,35,0.5,1.9,0.7,148,3,0,29.97,,,,,,,,,,
SCHU,2015-08-23 02:45:00 EDT,43.11700,-73.57829,103,59.4,60.9,59.4,97.6,58.8,0.000,0.000,0.00,0.000,0.1,0.7,0.2,152,0,0.7,1.3,0.2,327,27,0.1,0.7,0.2,152,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 02:50:00 EDT,43.11700,-73.57829,103,59.5,61.0,59.5,97.5,58.8,0.000,0.000,0.00,0.000,0.0,0.5,0.1,152,0,0.7,1.6,0.3,53,46,0.0,0.5,0.1,152,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 02:55:00 EDT,43.11700,-73.57829,103,59.7,60.5,59.7,97.8,59.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.8,0.4,84,11,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 03:00:00 EDT,43.11700,-73.57829,103,59.4,60.6,59.4,97.5,58.7,0.000,0.000,0.00,0.000,0.4,0.9,0.3,152,0,1.3,2.0,0.3,117,12,0.4,0.9,0.3,152,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 03:05:00 EDT,43.11700,-73.57829,103,59.1,60.0,59.1,97.6,58.5,0.000,0.000,0.00,0.000,1.9,3.5,0.8,137,14,2.2,4.3,0.9,130,8,1.9,3.5,0.8,137,14,0,29.97,,,,,,,,,,
SCHU,2015-08-23 03:10:00 EDT,43.11700,-73.57829,103,59.6,60.1,59.6,96.3,58.6,0.000,0.000,0.00,0.000,1.6,4.7,1.2,116,20,2.1,5.6,1.4,114,20,1.6,4.7,1.2,116,20,0,29.97,,,,,,,,,,
SCHU,2015-08-23 03:15:00 EDT,43.11700,-73.57829,103,59.7,60.2,59.7,96.2,58.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.2,16,51,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 03:20:00 EDT,43.11700,-73.57829,103,59.1,60.3,59.1,96.2,58.1,0.000,0.000,0.00,0.000,0.4,1.5,0.5,65,2,1.4,2.5,0.5,69,11,0.4,1.5,0.5,65,2,0,29.96,,,,,,,,,,
SCHU,2015-08-23 03:25:00 EDT,43.11700,-73.57829,103,58.7,59.8,58.7,96.9,57.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,3.1,0.4,87,45,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 03:30:00 EDT,43.11700,-73.57829,103,59.0,60.0,59.0,97.7,58.4,0.000,0.000,0.00,0.000,0.3,0.9,0.3,64,0,1.0,1.8,0.4,64,19,0.3,0.9,0.3,64,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 03:35:00 EDT,43.11700,-73.57829,103,59.2,60.2,59.2,96.9,58.3,0.000,0.000,0.00,0.000,1.3,1.9,0.3,88,10,2.0,2.9,0.4,88,9,1.3,1.9,0.3,88,10,0,29.97,,,,,,,,,,
SCHU,2015-08-23 03:40:00 EDT,43.11700,-73.57829,103,58.5,59.7,58.5,96.6,57.6,0.000,0.000,0.00,0.000,0.2,1.5,0.4,75,4,1.0,6.7,0.9,97,54,0.2,1.5,0.4,75,4,0,29.96,,,,,,,,,,
SCHU,2015-08-23 03:45:00 EDT,43.11700,-73.57829,103,58.5,59.6,58.5,97.4,57.7,0.000,0.000,0.00,0.000,0.2,1.2,0.3,71,0,0.7,2.2,0.5,71,52,0.2,1.2,0.3,71,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 03:50:00 EDT,43.11700,-73.57829,103,58.9,60.0,58.9,97.8,58.3,0.000,0.000,0.00,0.000,0.6,1.0,0.3,71,0,1.5,2.0,0.2,98,12,0.6,1.0,0.3,71,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 03:55:00 EDT,43.11700,-73.57829,103,58.3,59.7,58.3,98.1,57.8,0.000,0.000,0.00,0.000,0.0,0.4,0.1,71,0,0.9,2.9,0.3,119,21,0.0,0.4,0.1,71,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 04:00:00 EDT,43.11700,-73.57829,103,58.6,59.6,58.6,98.4,58.2,0.000,0.000,0.00,0.000,0.1,0.9,0.2,71,0,1.1,2.2,0.3,117,26,0.1,0.9,0.2,71,0,0,29.97,,,,,,,,,,
SCHU,2015-08-23 04:05:00 EDT,43.11700,-73.57829,103,58.6,59.4,58.6,98.0,58.1,0.000,0.000,0.00,0.000,0.2,0.9,0.3,132,6,1.0,1.6,0.3,123,17,0.2,0.9,0.3,132,6,0,29.96,,,,,,,,,,
SCHU,2015-08-23 04:10:00 EDT,43.11700,-73.57829,103,58.4,59.5,58.4,97.4,57.7,0.000,0.000,0.00,0.000,0.4,1.2,0.4,135,2,1.0,1.6,0.3,123,23,0.4,1.2,0.4,135,2,0,29.96,,,,,,,,,,
SCHU,2015-08-23 04:15:00 EDT,43.11700,-73.57829,103,58.0,59.3,58.0,97.6,57.3,0.000,0.000,0.00,0.000,0.0,0.5,0.1,138,0,0.9,1.6,0.3,100,29,0.0,0.5,0.1,138,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 04:20:00 EDT,43.11700,-73.57829,103,58.0,59.2,58.0,97.9,57.4,,,0.00,,0.4,1.5,0.5,138,0,1.3,2.0,0.4,106,25,0.4,1.5,0.5,138,0,0,29.96,,,,,,,,,,
SCHU,2015-08-23 04:25:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 04:30:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 04:35:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 04:40:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 04:45:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 04:50:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 04:55:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:00:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:05:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:10:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:15:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:20:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:25:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:30:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:35:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:40:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:45:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:50:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 05:55:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 06:00:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 06:05:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 06:10:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 06:15:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 06:20:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 06:25:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 06:30:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 06:35:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-23 06:40:00 EDT,43.11700,-73.57829,103,56.9,58.0,56.9,99.1,56.7,,0.000,0.00,,0.0,0.4,0.1,91,0,0.7,4.0,0.5,83,38,0.0,0.4,0.1,91,0,18,29.96,,,,,,,,,,
SCHU,2015-08-23 06:45:00 EDT,43.11700,-73.57829,103,57.1,58.2,57.1,99.2,56.9,0.000,0.000,0.00,,0.1,0.8,0.2,91,0,1.0,2.9,0.5,68,24,0.1,0.8,0.2,91,0,19,29.97,,,,,,,,,,
SCHU,2015-08-23 06:50:00 EDT,43.11700,-73.57829,103,57.3,58.4,57.3,99.1,57.1,0.000,0.000,0.00,,0.0,0.0,0.0,0,0,0.6,2.0,0.3,44,49,0.0,0.0,0.0,0,0,28,29.97,,,,,,,,,,
SCHU,2015-08-23 06:55:00 EDT,43.11700,-73.57829,103,57.4,58.4,57.4,99.1,57.1,0.000,0.000,0.00,,0.0,0.0,0.0,0,0,0.6,2.9,0.3,132,47,0.0,0.0,0.0,0,0,25,29.97,,,,,,,,,,
SCHU,2015-08-23 07:00:00 EDT,43.11700,-73.57829,103,57.2,58.5,57.2,98.9,56.9,0.000,0.000,0.00,,0.0,0.0,0.0,0,0,0.7,3.4,0.4,126,37,0.0,0.0,0.0,0,0,28,29.97,,,,,,,,,,
SCHU,2015-08-23 07:05:00 EDT,43.11700,-73.57829,103,57.6,58.8,57.6,98.7,57.2,0.000,0.000,0.00,,0.0,0.1,0.0,91,0,0.8,1.6,0.3,145,43,0.0,0.1,0.0,91,0,29,29.97,,,,,,,,,,
SCHU,2015-08-23 07:10:00 EDT,43.11700,-73.57829,103,57.7,59.0,57.7,97.8,57.1,0.000,0.000,0.00,,0.0,0.0,0.0,0,0,0.7,1.3,0.3,123,32,0.0,0.0,0.0,0,0,30,29.97,,,,,,,,,,
SCHU,2015-08-23 07:15:00 EDT,43.11700,-73.57829,103,58.3,59.1,58.3,97.5,57.6,0.000,0.000,0.00,,0.0,0.4,0.1,91,0,1.1,1.8,0.3,131,12,0.0,0.4,0.1,91,0,29,29.97,,,,,,,,,,
SCHU,2015-08-23 07:20:00 EDT,43.11700,-73.57829,103,58.8,59.6,58.8,96.3,57.8,0.000,0.000,0.00,,0.5,1.8,0.6,91,0,1.4,2.9,0.6,105,22,0.5,1.8,0.6,91,0,30,29.97,,,,,,,,,,
SCHU,2015-08-23 07:25:00 EDT,43.11700,-73.57829,103,59.1,60.0,59.1,95.2,57.7,0.000,0.000,0.00,,0.2,0.7,0.2,91,0,1.1,4.9,0.5,116,33,0.2,0.7,0.2,91,0,32,29.97,,,,,,,,,,
SCHU,2015-08-23 07:30:00 EDT,43.11700,-73.57829,103,59.4,60.3,59.4,94.4,57.8,0.000,0.000,0.00,,0.0,0.0,0.0,0,0,0.8,2.2,0.4,123,49,0.0,0.0,0.0,0,0,36,29.97,,,,,,,,,,
SCHU,2015-08-23 07:35:00 EDT,43.11700,-73.57829,103,59.6,60.6,59.6,94.4,58.0,0.000,0.000,0.00,,0.0,0.4,0.1,91,0,0.9,1.8,0.3,79,46,0.0,0.4,0.1,91,0,41,29.97,,,,,,,,,,
SCHU,2015-08-23 07:40:00 EDT,43.11700,-73.57829,103,60.6,61.0,60.6,94.0,58.9,0.000,0.000,0.00,0.000,0.1,0.7,0.2,81,19,1.0,2.0,0.4,67,39,0.1,0.7,0.2,81,19,162,29.97,,,,,,,,,,
SCHU,2015-08-23 07:45:00 EDT,43.11700,-73.57829,103,61.0,61.3,61.0,92.9,58.9,0.000,0.000,0.00,0.000,1.0,2.8,0.8,12,16,1.7,4.0,0.8,23,23,1.0,2.8,0.8,12,16,241,29.97,,,,,,,,,,
SCHU,2015-08-23 07:50:00 EDT,43.11700,-73.57829,103,61.7,61.8,61.7,89.6,58.6,0.000,0.000,0.00,0.000,2.5,4.5,0.9,336,24,3.1,5.4,1.1,346,26,2.5,4.5,0.9,336,24,254,29.97,,,,,,,,,,
SCHU,2015-08-23 07:55:00 EDT,43.11700,-73.57829,103,62.1,62.0,62.1,88.8,58.7,0.000,0.000,0.00,0.000,1.6,3.6,0.9,358,22,2.2,4.9,1.0,9,22,1.6,3.6,0.9,358,22,268,29.97,,,,,,,,,,
SCHU,2015-08-23 08:00:00 EDT,43.11700,-73.57829,103,62.1,62.0,62.1,86.8,58.1,0.000,0.000,0.00,0.000,2.2,4.5,0.8,339,19,2.7,5.8,0.9,349,17,2.2,4.5,0.8,339,19,282,29.97,,,,,,,,,,
SCHU,2015-08-23 08:05:00 EDT,43.11700,-73.57829,103,62.1,62.0,62.1,87.4,58.3,0.000,0.000,0.00,0.000,2.4,4.3,0.9,319,12,2.3,3.8,0.8,328,15,2.4,4.3,0.9,319,12,296,29.97,,,,,,,,,,
SCHU,2015-08-23 08:10:00 EDT,43.11700,-73.57829,103,62.8,62.7,62.8,87.2,59.0,0.000,0.000,0.00,0.000,2.3,4.0,0.8,343,26,2.8,4.7,0.9,356,23,2.3,4.0,0.8,343,26,310,29.97,,,,,,,,,,
SCHU,2015-08-23 08:15:00 EDT,43.11700,-73.57829,103,63.3,63.1,63.3,84.4,58.5,0.000,0.000,0.00,0.000,1.2,3.2,1.0,13,46,1.8,5.8,1.0,27,53,1.2,3.2,1.0,13,46,324,29.97,,,,,,,,,,
SCHU,2015-08-23 08:20:00 EDT,43.11700,-73.57829,103,63.8,63.7,63.8,84.1,58.9,0.000,0.000,0.00,0.000,2.2,3.7,0.6,343,15,2.9,4.9,0.8,355,17,2.2,3.7,0.6,343,15,338,29.97,,,,,,,,,,
SCHU,2015-08-23 08:25:00 EDT,43.11700,-73.57829,103,64.5,64.1,64.5,84.2,59.6,0.000,0.000,0.00,0.000,2.2,4.1,0.8,336,18,2.9,5.8,1.1,351,18,2.2,4.1,0.8,336,18,353,29.97,,,,,,,,,,
SCHU,2015-08-23 08:30:00 EDT,43.11700,-73.57829,103,65.2,64.8,65.2,83.5,60.0,0.000,0.000,0.00,0.000,2.5,4.4,1.1,16,21,3.3,6.0,1.3,26,24,2.5,4.4,1.1,16,21,368,29.97,,,,,,,,,,
SCHU,2015-08-23 08:35:00 EDT,43.11700,-73.57829,103,65.7,65.1,65.7,81.6,59.9,0.000,0.000,0.00,0.000,1.6,3.5,1.0,10,27,2.3,4.3,1.1,21,31,1.6,3.5,1.0,10,27,383,29.97,,,,,,,,,,
SCHU,2015-08-23 08:40:00 EDT,43.11700,-73.57829,103,66.4,65.7,66.4,79.9,60.0,0.000,0.000,0.00,0.000,1.4,3.9,1.1,17,28,2.2,5.4,1.3,30,29,1.4,3.9,1.1,17,28,398,29.97,,,,,,,,,,
SCHU,2015-08-23 08:45:00 EDT,43.11700,-73.57829,103,67.0,66.5,67.0,79.5,60.4,0.000,0.000,0.00,0.000,1.5,4.0,1.0,356,32,2.2,5.6,1.1,11,31,1.5,4.0,1.0,356,32,413,29.98,,,,,,,,,,
SCHU,2015-08-23 08:50:00 EDT,43.11700,-73.57829,103,67.6,67.3,67.6,79.9,61.1,0.000,0.000,0.00,0.000,1.3,5.9,1.2,3,28,2.2,7.6,1.2,18,37,1.3,5.9,1.2,3,28,430,29.97,,,,,,,,,,
SCHU,2015-08-23 08:55:00 EDT,43.11700,-73.57829,103,68.3,67.6,68.3,78.9,61.5,0.000,0.000,0.00,0.000,3.3,6.6,1.5,17,25,4.3,8.5,1.7,24,21,3.3,6.6,1.5,17,25,446,29.97,,,,,,,,,,
SCHU,2015-08-23 09:00:00 EDT,43.11700,-73.57829,103,69.0,68.2,69.0,78.1,61.9,0.000,0.000,0.00,0.000,1.9,4.7,0.9,13,28,2.7,9.8,1.4,24,26,1.9,4.7,0.9,13,28,460,29.97,,,,,,,,,,
