station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-11-10 00:00:00 EST,42.04036,-77.23726,1665,34.8,34.8,28.2,73.0,27.1,0.000,0.012,0.00,0.012,8.2,15.8,2.7,288,33,9.3,16.4,3.1,285,30,8.2,15.8,2.7,288,33,0,28.20,-0.2,0,0,0,42.6,45.5,48.4,0.58,0.44,0.44
ADDI,2017-11-10 00:05:00 EST,42.04036,-77.23726,1665,34.8,34.7,28.7,72.6,26.9,0.000,0.000,0.00,0.012,7.3,16.1,3.9,304,25,8.3,18.4,4.0,302,24,7.3,16.1,3.9,304,25,0,28.20,-0.2,0,0,0,42.6,45.5,48.4,0.58,0.44,0.44
ADDI,2017-11-10 00:10:00 EST,42.04036,-77.23726,1665,34.8,34.7,28.4,72.1,26.7,0.000,0.000,0.00,0.012,7.7,16.2,3.2,299,29,8.9,19.7,3.5,295,25,7.7,16.2,3.2,299,29,0,28.21,-0.2,0,0,0,42.6,45.5,48.4,0.58,0.44,0.44
ADDI,2017-11-10 00:15:00 EST,42.04036,-77.23726,1665,34.7,34.6,28.8,72.4,26.7,0.000,0.000,0.00,0.012,6.9,10.8,2.2,297,27,7.8,12.9,2.5,296,24,6.9,10.8,2.2,297,27,0,28.21,-0.2,0,0,0,42.6,45.5,48.4,0.58,0.44,0.44
ADDI,2017-11-10 00:20:00 EST,42.04036,-77.23726,1665,34.6,34.6,28.6,72.8,26.8,0.000,0.000,0.00,0.000,7.1,12.3,2.3,303,29,7.9,16.1,2.5,302,27,7.1,12.3,2.3,303,29,0,28.21,-0.2,0,0,0,42.6,45.5,48.4,0.58,0.44,0.44
ADDI,2017-11-10 00:25:00 EST,42.04036,-77.23726,1665,34.6,34.5,27.2,72.8,26.8,0.000,0.000,0.00,0.000,9.6,24.6,4.3,299,31,10.8,28.5,4.7,297,30,9.6,24.6,4.3,299,31,0,28.21,-0.2,0,0,0,42.6,45.6,48.4,0.58,0.44,0.44
ADDI,2017-11-10 00:30:00 EST,42.04036,-77.23726,1665,34.4,34.3,25.4,73.2,26.7,0.000,0.000,0.00,0.000,12.9,22.7,3.7,316,16,13.9,24.8,3.9,312,15,12.9,22.7,3.7,316,16,0,28.22,-0.2,0,0,0,42.6,45.6,48.4,0.58,0.44,0.44
ADDI,2017-11-10 00:35:00 EST,42.04036,-77.23726,1665,33.5,33.5,25.1,76.1,26.8,0.000,0.000,0.00,0.000,11.2,17.1,2.7,324,19,12.1,20.1,2.9,322,17,11.2,17.1,2.7,324,19,0,28.22,-0.2,0,0,0,42.6,45.6,48.4,0.58,0.44,0.44
ADDI,2017-11-10 00:40:00 EST,42.04036,-77.23726,1665,33.0,32.9,25.6,77.5,26.8,0.000,0.000,0.00,0.000,8.8,17.3,3.3,313,21,9.8,21.0,3.6,309,22,8.8,17.3,3.3,313,21,0,28.23,-0.2,0,0,0,42.5,45.6,48.4,0.58,0.44,0.44
ADDI,2017-11-10 00:45:00 EST,42.04036,-77.23726,1665,32.5,32.4,24.1,73.2,24.9,0.000,0.000,0.00,0.000,10.5,19.7,3.3,313,26,11.5,19.0,3.6,309,23,10.5,19.7,3.3,313,26,0,28.23,-0.2,0,0,0,42.5,45.6,48.4,0.58,0.44,0.44
