station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-05 00:00:00 EDT,43.01994,-78.13566,906,49.0,49.2,48.2,83.3,44.2,0.000,0.000,0.00,0.000,3.5,4.6,0.6,40,9,,,,,,3.5,4.6,0.6,40,9,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:05:00 EDT,43.01994,-78.13566,906,48.8,49.1,47.4,84.2,44.2,0.000,0.000,0.00,0.000,4.1,5.1,0.5,31,6,,,,,,4.1,5.1,0.5,31,6,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:10:00 EDT,43.01994,-78.13566,906,48.9,49.1,47.6,84.7,44.5,0.000,0.000,0.00,0.000,4.0,5.7,0.8,33,8,,,,,,4.0,5.7,0.8,33,8,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:15:00 EDT,43.01994,-78.13566,906,48.8,49.0,47.6,85.0,44.5,0.000,0.000,0.00,0.000,3.8,5.6,0.7,35,10,,,,,,3.8,5.6,0.7,35,10,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:20:00 EDT,43.01994,-78.13566,906,48.7,48.7,47.5,85.3,44.5,0.000,0.000,0.00,0.000,3.9,5.1,0.5,45,10,,,,,,3.9,5.1,0.5,45,10,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:25:00 EDT,43.01994,-78.13566,906,48.4,48.4,47.5,85.9,44.4,0.000,0.000,0.00,0.000,3.4,4.5,0.6,54,10,,,,,,3.4,4.5,0.6,54,10,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:30:00 EDT,43.01994,-78.13566,906,48.2,48.3,47.3,86.9,44.4,0.000,0.000,0.00,0.000,3.3,4.7,0.6,51,9,,,,,,3.3,4.7,0.6,51,9,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:35:00 EDT,43.01994,-78.13566,906,48.1,48.2,47.0,87.7,44.6,0.000,0.000,0.00,0.000,3.6,4.9,0.7,41,9,,,,,,3.6,4.9,0.7,41,9,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:40:00 EDT,43.01994,-78.13566,906,48.1,48.2,47.1,88.2,44.8,0.000,0.000,0.00,0.000,3.5,4.8,0.6,45,9,,,,,,3.5,4.8,0.6,45,9,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:45:00 EDT,43.01994,-78.13566,906,48.1,48.1,46.8,88.4,44.8,0.000,0.000,0.00,0.000,3.8,5.0,0.6,39,7,,,,,,3.8,5.0,0.6,39,7,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:50:00 EDT,43.01994,-78.13566,906,48.1,48.2,46.7,88.7,44.9,0.000,0.000,0.00,0.000,4.0,5.0,0.4,35,7,,,,,,4.0,5.0,0.4,35,7,0,28.77,,,,,,,,,,
BATA,2016-05-05 00:55:00 EDT,43.01994,-78.13566,906,48.1,48.2,46.9,88.7,44.9,0.000,0.000,0.00,0.000,3.7,5.2,0.6,42,8,,,,,,3.7,5.2,0.6,42,8,0,28.77,,,,,,,,,,
BATA,2016-05-05 01:00:00 EDT,43.01994,-78.13566,906,48.1,48.1,48.1,88.8,44.9,0.000,0.000,0.00,0.000,3.0,3.9,0.5,48,9,,,,,,3.0,3.9,0.5,48,9,0,28.77,,,,,,,,,,
BATA,2016-05-05 01:05:00 EDT,43.01994,-78.13566,906,48.0,48.0,47.1,89.0,44.9,0.000,0.000,0.00,0.000,3.3,4.6,0.6,46,11,,,,,,3.3,4.6,0.6,46,11,0,28.77,,,,,,,,,,
BATA,2016-05-05 01:10:00 EDT,43.01994,-78.13566,906,47.9,48.0,46.3,89.2,44.8,0.000,0.000,0.00,0.000,4.1,5.3,0.5,39,7,,,,,,4.1,5.3,0.5,39,7,0,28.77,,,,,,,,,,
BATA,2016-05-05 01:15:00 EDT,43.01994,-78.13566,906,47.8,47.9,46.4,89.5,44.9,0.000,0.000,0.00,0.000,3.9,5.5,0.7,35,8,,,,,,3.9,5.5,0.7,35,8,0,28.76,,,,,,,,,,
BATA,2016-05-05 01:20:00 EDT,43.01994,-78.13566,906,47.8,47.9,45.7,90.0,45.0,0.000,0.000,0.00,0.000,4.9,6.8,0.7,28,8,,,,,,4.9,6.8,0.7,28,8,0,28.76,,,,,,,,,,
BATA,2016-05-05 01:25:00 EDT,43.01994,-78.13566,906,47.9,48.1,45.5,90.3,45.2,0.000,0.000,0.00,0.000,5.5,7.5,0.8,31,7,,,,,,5.5,7.5,0.8,31,7,0,28.76,,,,,,,,,,
BATA,2016-05-05 01:30:00 EDT,43.01994,-78.13566,906,47.9,47.9,45.2,90.0,45.1,0.000,0.000,0.00,0.000,6.0,8.0,0.9,29,8,,,,,,6.0,8.0,0.9,29,8,0,28.76,,,,,,,,,,
BATA,2016-05-05 01:35:00 EDT,43.01994,-78.13566,906,47.6,47.7,45.6,90.5,44.9,0.000,0.000,0.00,0.000,4.7,6.9,0.9,32,8,,,,,,4.7,6.9,0.9,32,8,0,28.76,,,,,,,,,,
BATA,2016-05-05 01:40:00 EDT,43.01994,-78.13566,906,47.5,47.6,45.1,90.9,45.0,0.000,0.000,0.00,0.000,5.2,6.9,0.8,38,9,,,,,,5.2,6.9,0.8,38,9,0,28.76,,,,,,,,,,
BATA,2016-05-05 01:45:00 EDT,43.01994,-78.13566,906,47.3,47.3,45.6,91.2,44.8,0.000,0.000,0.00,0.000,4.1,6.4,0.8,41,9,,,,,,4.1,6.4,0.8,41,9,0,28.76,,,,,,,,,,
BATA,2016-05-05 01:50:00 EDT,43.01994,-78.13566,906,47.0,47.1,44.9,91.8,44.8,0.000,0.000,0.00,0.000,4.7,6.1,0.7,40,8,,,,,,4.7,6.1,0.7,40,8,0,28.76,,,,,,,,,,
BATA,2016-05-05 01:55:00 EDT,43.01994,-78.13566,906,46.9,47.1,44.8,92.3,44.8,0.000,0.000,0.00,0.000,4.7,6.1,0.7,37,7,,,,,,4.7,6.1,0.7,37,7,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:00:00 EDT,43.01994,-78.13566,906,46.8,47.0,44.9,92.5,44.8,0.000,0.000,0.00,0.000,4.4,6.4,0.8,39,10,,,,,,4.4,6.4,0.8,39,10,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:05:00 EDT,43.01994,-78.13566,906,46.7,46.8,45.2,92.8,44.7,0.000,0.000,0.00,0.000,3.8,5.6,0.8,59,14,,,,,,3.8,5.6,0.8,59,14,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:10:00 EDT,43.01994,-78.13566,906,46.4,46.5,45.5,93.0,44.4,0.000,0.000,0.00,0.000,3.1,4.9,0.8,53,10,,,,,,3.1,4.9,0.8,53,10,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:15:00 EDT,43.01994,-78.13566,906,46.2,46.5,44.5,93.5,44.4,0.000,0.000,0.00,0.000,4.0,5.7,0.7,49,8,,,,,,4.0,5.7,0.7,49,8,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:20:00 EDT,43.01994,-78.13566,906,46.1,46.4,44.2,93.9,44.5,0.000,0.000,0.00,0.000,4.2,6.2,0.7,53,9,,,,,,4.2,6.2,0.7,53,9,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:25:00 EDT,43.01994,-78.13566,906,46.2,46.3,44.4,94.3,44.6,0.000,0.000,0.00,0.000,4.0,5.6,0.7,62,10,,,,,,4.0,5.6,0.7,62,10,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:30:00 EDT,43.01994,-78.13566,906,46.0,46.2,44.0,94.4,44.5,0.000,0.000,0.00,0.000,4.4,6.3,0.7,47,10,,,,,,4.4,6.3,0.7,47,10,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:35:00 EDT,43.01994,-78.13566,906,46.1,46.2,43.8,94.8,44.7,0.000,0.000,0.00,0.000,4.7,6.5,0.8,36,9,,,,,,4.7,6.5,0.8,36,9,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:40:00 EDT,43.01994,-78.13566,906,46.2,46.3,44.2,95.0,44.9,0.000,0.000,0.00,0.000,4.4,6.4,0.8,35,10,,,,,,4.4,6.4,0.8,35,10,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:45:00 EDT,43.01994,-78.13566,906,46.4,46.4,44.1,95.1,45.1,0.000,0.000,0.00,0.000,4.8,7.1,1.0,40,11,,,,,,4.8,7.1,1.0,40,11,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:50:00 EDT,43.01994,-78.13566,906,46.3,46.2,45.0,95.0,45.0,0.000,0.000,0.00,0.000,3.6,6.0,1.1,55,10,,,,,,3.6,6.0,1.1,55,10,0,28.76,,,,,,,,,,
BATA,2016-05-05 02:55:00 EDT,43.01994,-78.13566,906,46.2,46.1,45.0,95.0,44.8,0.000,0.000,0.00,0.000,3.3,5.0,0.7,47,12,,,,,,3.3,5.0,0.7,47,12,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:00:00 EDT,43.01994,-78.13566,906,46.0,46.0,46.0,95.1,44.7,0.000,0.000,0.00,0.000,2.8,4.1,0.5,55,11,,,,,,2.8,4.1,0.5,55,11,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:05:00 EDT,43.01994,-78.13566,906,45.9,45.9,45.9,95.3,44.6,0.000,0.000,0.00,0.000,2.5,3.5,0.4,62,12,,,,,,2.5,3.5,0.4,62,12,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:10:00 EDT,43.01994,-78.13566,906,46.0,45.9,46.0,95.6,44.8,0.000,0.000,0.00,0.000,2.6,4.6,0.6,60,11,,,,,,2.6,4.6,0.6,60,11,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:15:00 EDT,43.01994,-78.13566,906,46.0,45.9,44.8,95.8,44.8,0.000,0.000,0.00,0.000,3.3,4.5,0.5,55,11,,,,,,3.3,4.5,0.5,55,11,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:20:00 EDT,43.01994,-78.13566,906,46.0,45.9,44.1,95.8,44.8,0.000,0.000,0.00,0.000,4.1,5.5,0.5,52,9,,,,,,4.1,5.5,0.5,52,9,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:25:00 EDT,43.01994,-78.13566,906,45.9,45.8,44.4,96.0,44.9,0.000,0.000,0.00,0.000,3.7,5.8,0.7,55,10,,,,,,3.7,5.8,0.7,55,10,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:30:00 EDT,43.01994,-78.13566,906,46.0,45.8,46.0,96.2,44.9,0.000,0.000,0.00,0.000,3.0,5.5,0.9,63,14,,,,,,3.0,5.5,0.9,63,14,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:35:00 EDT,43.01994,-78.13566,906,46.1,45.8,44.6,96.3,45.1,0.000,0.000,0.00,0.000,3.7,5.3,0.8,64,13,,,,,,3.7,5.3,0.8,64,13,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:40:00 EDT,43.01994,-78.13566,906,46.0,45.8,44.9,96.3,45.1,0.000,0.000,0.00,0.000,3.3,4.7,0.7,71,8,,,,,,3.3,4.7,0.7,71,8,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:45:00 EDT,43.01994,-78.13566,906,46.0,45.8,46.0,96.3,45.0,0.000,0.000,0.00,0.000,2.6,3.9,0.7,69,12,,,,,,2.6,3.9,0.7,69,12,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:50:00 EDT,43.01994,-78.13566,906,46.0,45.8,46.0,96.4,45.0,0.000,0.000,0.00,0.000,2.0,3.9,0.6,68,12,,,,,,2.0,3.9,0.6,68,12,0,28.76,,,,,,,,,,
BATA,2016-05-05 03:55:00 EDT,43.01994,-78.13566,906,45.9,45.8,45.9,96.4,44.9,0.000,0.000,0.00,0.000,2.3,3.5,0.4,58,11,,,,,,2.3,3.5,0.4,58,11,0,28.76,,,,,,,,,,
BATA,2016-05-05 04:00:00 EDT,43.01994,-78.13566,906,45.8,45.8,45.8,96.4,44.9,0.000,0.000,0.00,0.000,2.5,4.2,0.6,53,8,,,,,,2.5,4.2,0.6,53,8,0,28.76,,,,,,,,,,
BATA,2016-05-05 04:05:00 EDT,43.01994,-78.13566,906,45.9,45.7,45.9,96.6,45.0,0.000,0.000,0.00,0.000,2.9,3.6,0.4,58,7,,,,,,2.9,3.6,0.4,58,7,0,28.76,,,,,,,,,,
BATA,2016-05-05 04:10:00 EDT,43.01994,-78.13566,906,45.9,45.7,45.9,96.6,45.0,0.000,0.000,0.00,0.000,2.2,3.4,0.6,64,11,,,,,,2.2,3.4,0.6,64,11,0,28.76,,,,,,,,,,
BATA,2016-05-05 04:15:00 EDT,43.01994,-78.13566,906,45.9,45.7,45.9,96.7,45.0,0.000,0.000,0.00,0.000,2.0,2.9,0.5,64,10,,,,,,2.0,2.9,0.5,64,10,0,28.76,,,,,,,,,,
BATA,2016-05-05 04:20:00 EDT,43.01994,-78.13566,906,45.9,45.7,45.9,96.7,45.0,0.000,0.000,0.00,0.000,1.8,2.8,0.4,46,8,,,,,,1.8,2.8,0.4,46,8,0,28.77,,,,,,,,,,
BATA,2016-05-05 04:25:00 EDT,43.01994,-78.13566,906,46.0,45.7,46.0,96.8,45.1,0.000,0.000,0.00,0.000,1.4,2.3,0.5,47,9,,,,,,1.4,2.3,0.5,47,9,0,28.77,,,,,,,,,,
BATA,2016-05-05 04:30:00 EDT,43.01994,-78.13566,906,46.0,45.7,46.0,96.8,45.1,0.000,0.000,0.00,0.000,2.0,2.7,0.3,37,6,,,,,,2.0,2.7,0.3,37,6,0,28.77,,,,,,,,,,
BATA,2016-05-05 04:35:00 EDT,43.01994,-78.13566,906,45.9,45.7,45.9,96.9,45.1,0.000,0.000,0.00,0.000,2.6,3.4,0.3,29,8,,,,,,2.6,3.4,0.3,29,8,0,28.77,,,,,,,,,,
BATA,2016-05-05 04:40:00 EDT,43.01994,-78.13566,906,46.0,45.8,44.6,97.0,45.2,0.000,0.000,0.00,0.000,3.6,4.5,0.4,20,7,,,,,,3.6,4.5,0.4,20,7,0,28.77,,,,,,,,,,
BATA,2016-05-05 04:45:00 EDT,43.01994,-78.13566,906,46.1,45.8,45.2,97.0,45.3,0.000,0.000,0.00,0.000,3.1,4.8,0.7,34,16,,,,,,3.1,4.8,0.7,34,16,0,28.77,,,,,,,,,,
BATA,2016-05-05 04:50:00 EDT,43.01994,-78.13566,906,46.1,45.8,46.1,97.1,45.3,0.000,0.000,0.00,0.000,2.5,3.8,0.6,39,11,,,,,,2.5,3.8,0.6,39,11,0,28.77,,,,,,,,,,
BATA,2016-05-05 04:55:00 EDT,43.01994,-78.13566,906,46.1,45.8,46.1,97.1,45.3,0.000,0.000,0.00,0.000,2.8,4.3,0.7,49,10,,,,,,2.8,4.3,0.7,49,10,0,28.77,,,,,,,,,,
BATA,2016-05-05 05:00:00 EDT,43.01994,-78.13566,906,46.0,45.7,44.9,97.1,45.3,0.000,0.000,0.00,0.000,3.3,4.5,0.5,43,8,,,,,,3.3,4.5,0.5,43,8,0,28.77,,,,,,,,,,
BATA,2016-05-05 05:05:00 EDT,43.01994,-78.13566,906,46.0,45.7,44.9,97.2,45.3,0.000,0.000,0.00,0.000,3.3,4.5,0.5,50,9,,,,,,3.3,4.5,0.5,50,9,0,28.77,,,,,,,,,,
BATA,2016-05-05 05:10:00 EDT,43.01994,-78.13566,906,46.0,45.7,46.0,97.2,45.3,0.000,0.000,0.00,0.000,2.8,3.7,0.5,41,12,,,,,,2.8,3.7,0.5,41,12,0,28.77,,,,,,,,,,
BATA,2016-05-05 05:15:00 EDT,43.01994,-78.13566,906,46.0,45.7,45.0,97.3,45.3,0.000,0.000,0.00,0.000,3.2,4.7,0.6,25,9,,,,,,3.2,4.7,0.6,25,9,0,28.77,,,,,,,,,,
BATA,2016-05-05 05:20:00 EDT,43.01994,-78.13566,906,46.1,45.8,44.5,97.3,45.4,0.000,0.000,0.00,0.000,3.9,5.3,0.6,26,7,,,,,,3.9,5.3,0.6,26,7,0,28.77,,,,,,,,,,
BATA,2016-05-05 05:25:00 EDT,43.01994,-78.13566,906,46.2,45.9,44.5,97.4,45.5,0.000,0.000,0.00,0.000,3.9,5.3,0.6,22,10,,,,,,3.9,5.3,0.6,22,10,0,28.77,,,,,,,,,,
BATA,2016-05-05 05:30:00 EDT,43.01994,-78.13566,906,46.1,45.8,45.1,97.4,45.4,0.000,0.000,0.00,0.000,3.2,4.7,0.8,28,9,,,,,,3.2,4.7,0.8,28,9,0,28.78,,,,,,,,,,
BATA,2016-05-05 05:35:00 EDT,43.01994,-78.13566,906,46.1,45.8,45.2,97.4,45.4,0.000,0.000,0.00,0.000,3.1,4.5,0.7,33,9,,,,,,3.1,4.5,0.7,33,9,0,28.78,,,,,,,,,,
BATA,2016-05-05 05:40:00 EDT,43.01994,-78.13566,906,46.1,45.8,45.0,97.4,45.4,0.000,0.000,0.00,0.000,3.3,5.0,0.7,13,13,,,,,,3.3,5.0,0.7,13,13,0,28.78,,,,,,,,,,
BATA,2016-05-05 05:45:00 EDT,43.01994,-78.13566,906,46.0,45.7,44.5,97.4,45.3,0.000,0.000,0.00,0.000,3.8,5.5,0.7,11,10,,,,,,3.8,5.5,0.7,11,10,0,28.78,,,,,,,,,,
BATA,2016-05-05 05:50:00 EDT,43.01994,-78.13566,906,46.0,45.7,44.5,97.5,45.3,0.000,0.000,0.00,0.000,3.7,5.4,0.7,20,10,,,,,,3.7,5.4,0.7,20,10,0,28.78,,,,,,,,,,
BATA,2016-05-05 05:55:00 EDT,43.01994,-78.13566,906,46.0,45.7,44.7,97.5,45.3,0.000,0.000,0.00,0.000,3.4,4.7,0.5,31,11,,,,,,3.4,4.7,0.5,31,11,0,28.78,,,,,,,,,,
BATA,2016-05-05 06:00:00 EDT,43.01994,-78.13566,906,45.9,45.6,43.9,97.5,45.2,0.000,0.000,0.00,0.000,4.3,5.8,0.6,35,10,,,,,,4.3,5.8,0.6,35,10,1,28.78,,,,,,,,,,
BATA,2016-05-05 06:05:00 EDT,43.01994,-78.13566,906,45.7,45.4,43.6,97.5,45.1,0.000,0.000,0.00,0.000,4.5,5.8,0.6,35,10,,,,,,4.5,5.8,0.6,35,10,1,28.78,,,,,,,,,,
BATA,2016-05-05 06:10:00 EDT,43.01994,-78.13566,906,45.6,45.3,44.2,97.5,44.9,0.000,0.000,0.00,0.000,3.5,5.3,0.8,33,10,,,,,,3.5,5.3,0.8,33,10,2,28.78,,,,,,,,,,
BATA,2016-05-05 06:15:00 EDT,43.01994,-78.13566,906,45.6,45.2,43.7,97.6,44.9,0.000,0.000,0.00,0.000,4.0,6.1,0.7,32,8,,,,,,4.0,6.1,0.7,32,8,3,28.79,,,,,,,,,,
BATA,2016-05-05 06:20:00 EDT,43.01994,-78.13566,906,45.6,45.3,43.8,97.7,45.0,0.000,0.000,0.00,0.000,3.9,5.2,0.6,27,10,,,,,,3.9,5.2,0.6,27,10,5,28.79,,,,,,,,,,
BATA,2016-05-05 06:25:00 EDT,43.01994,-78.13566,906,45.6,45.2,43.2,97.7,45.0,0.000,0.000,0.00,0.000,4.8,7.1,1.1,25,9,,,,,,4.8,7.1,1.1,25,9,7,28.79,,,,,,,,,,
