station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-11 02:50:00 EDT,43.11700,-73.57829,103,39.4,40.6,39.4,99.1,39.2,0.000,0.000,0.00,0.000,0.6,1.8,0.6,157,14,1.0,2.7,0.6,157,27,0.6,1.8,0.6,157,14,0,29.89,,,,,,,,,,
SCHU,2015-10-11 02:55:00 EDT,43.11700,-73.57829,103,39.0,40.5,39.0,98.9,38.7,0.000,0.000,0.00,0.000,0.2,0.8,0.2,177,7,0.7,1.3,0.3,214,42,0.2,0.8,0.2,177,7,0,29.88,,,,,,,,,,
SCHU,2015-10-11 03:00:00 EDT,43.11700,-73.57829,103,39.2,40.0,39.2,99.0,39.0,0.000,0.000,0.00,0.000,0.7,1.6,0.6,209,19,1.1,2.0,0.5,202,32,0.7,1.6,0.6,209,19,0,29.88,,,,,,,,,,
SCHU,2015-10-11 03:05:00 EDT,43.11700,-73.57829,103,39.2,40.0,39.2,99.2,38.9,0.000,0.000,0.00,0.000,2.0,3.1,0.5,164,6,2.5,3.8,0.5,154,6,2.0,3.1,0.5,164,6,0,29.87,,,,,,,,,,
SCHU,2015-10-11 03:10:00 EDT,43.11700,-73.57829,103,39.2,40.1,39.2,99.3,39.0,0.000,0.000,0.00,0.000,2.9,3.8,0.5,151,12,3.3,4.7,0.6,146,12,2.9,3.8,0.5,151,12,0,29.87,,,,,,,,,,
SCHU,2015-10-11 03:15:00 EDT,43.11700,-73.57829,103,39.6,40.4,39.6,99.4,39.5,0.000,0.000,0.00,0.000,2.1,3.3,0.6,154,13,2.6,4.3,0.7,149,13,2.1,3.3,0.6,154,13,0,29.86,,,,,,,,,,
SCHU,2015-10-11 03:20:00 EDT,43.11700,-73.57829,103,39.9,40.3,39.9,99.4,39.8,0.000,0.000,0.00,0.000,1.0,2.8,0.7,163,19,1.4,2.9,0.6,152,26,1.0,2.8,0.7,163,19,0,29.86,,,,,,,,,,
SCHU,2015-10-11 03:25:00 EDT,43.11700,-73.57829,103,40.2,40.4,40.2,99.4,40.1,0.000,0.000,0.00,0.000,1.0,2.9,0.8,167,28,1.6,3.4,0.8,154,33,1.0,2.9,0.8,167,28,0,29.86,,,,,,,,,,
SCHU,2015-10-11 03:30:00 EDT,43.11700,-73.57829,103,40.1,40.4,40.1,99.1,39.9,0.000,0.000,0.00,0.000,2.0,3.5,0.5,146,12,2.4,3.6,0.5,141,13,2.0,3.5,0.5,146,12,0,29.86,,,,,,,,,,
SCHU,2015-10-11 03:35:00 EDT,43.11700,-73.57829,103,40.1,40.4,40.1,98.5,39.7,0.000,0.000,0.00,0.000,2.4,3.3,0.4,144,9,2.7,4.0,0.5,139,8,2.4,3.3,0.4,144,9,0,29.86,,,,,,,,,,
SCHU,2015-10-11 03:40:00 EDT,43.11700,-73.57829,103,39.9,40.3,39.9,97.4,39.2,0.000,0.000,0.00,0.000,2.1,3.3,0.5,159,11,2.5,4.0,0.6,154,12,2.1,3.3,0.5,159,11,0,29.86,,,,,,,,,,
SCHU,2015-10-11 03:45:00 EDT,43.11700,-73.57829,103,39.9,40.5,39.9,97.4,39.2,0.000,0.000,0.00,0.000,0.7,1.9,0.6,140,8,1.2,2.5,0.4,138,17,0.7,1.9,0.6,140,8,0,29.86,,,,,,,,,,
SCHU,2015-10-11 03:50:00 EDT,43.11700,-73.57829,103,40.4,40.7,40.4,97.6,39.8,0.000,0.000,0.00,0.000,0.0,0.4,0.1,157,0,0.4,1.1,0.3,85,43,0.0,0.4,0.1,157,0,0,29.86,,,,,,,,,,
SCHU,2015-10-11 03:55:00 EDT,43.11700,-73.57829,103,39.9,40.5,39.9,97.7,39.3,0.000,0.000,0.00,0.000,0.0,0.5,0.1,157,0,0.6,1.3,0.3,126,34,0.0,0.5,0.1,157,0,0,29.86,,,,,,,,,,
SCHU,2015-10-11 04:00:00 EDT,43.11700,-73.57829,103,39.8,40.4,39.8,97.9,39.2,0.000,0.000,0.00,0.000,0.0,0.4,0.1,157,0,0.3,0.9,0.2,45,65,0.0,0.4,0.1,157,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 04:05:00 EDT,43.11700,-73.57829,103,39.8,40.4,39.8,98.1,39.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,92,49,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 04:10:00 EDT,43.11700,-73.57829,103,39.7,40.3,39.7,98.3,39.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,325,42,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 04:15:00 EDT,43.11700,-73.57829,103,39.7,40.5,39.7,98.2,39.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.2,37,43,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 04:20:00 EDT,43.11700,-73.57829,103,39.5,40.3,39.5,98.3,39.1,0.000,0.000,0.00,0.000,0.1,0.4,0.1,157,0,0.8,1.3,0.3,123,22,0.1,0.4,0.1,157,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 04:25:00 EDT,43.11700,-73.57829,103,39.3,40.2,39.3,98.4,38.9,0.000,0.000,0.00,0.000,1.2,2.8,0.7,157,1,1.7,3.4,0.8,143,11,1.2,2.8,0.7,157,1,0,29.86,,,,,,,,,,
SCHU,2015-10-11 04:30:00 EDT,43.11700,-73.57829,103,39.7,40.2,39.7,98.7,39.3,0.000,0.000,0.00,0.000,2.3,4.1,0.7,147,12,2.6,4.7,0.7,142,11,2.3,4.1,0.7,147,12,0,29.86,,,,,,,,,,
SCHU,2015-10-11 04:35:00 EDT,43.11700,-73.57829,103,39.4,40.2,39.4,98.5,39.0,0.000,0.000,0.00,0.000,0.7,1.8,0.5,162,13,1.2,2.2,0.5,151,22,0.7,1.8,0.5,162,13,0,29.86,,,,,,,,,,
SCHU,2015-10-11 04:40:00 EDT,43.11700,-73.57829,103,39.5,40.3,39.5,98.4,39.1,0.000,0.000,0.00,0.000,1.4,2.4,0.4,151,11,1.8,2.7,0.3,150,14,1.4,2.4,0.4,151,11,0,29.87,,,,,,,,,,
SCHU,2015-10-11 04:45:00 EDT,43.11700,-73.57829,103,39.5,40.3,39.5,98.7,39.1,0.000,0.000,0.00,0.000,1.9,2.6,0.4,163,6,2.3,3.6,0.5,155,7,1.9,2.6,0.4,163,6,0,29.86,,,,,,,,,,
SCHU,2015-10-11 04:50:00 EDT,43.11700,-73.57829,103,39.7,40.4,39.7,98.9,39.4,0.000,0.000,0.00,0.000,1.6,3.1,0.6,157,9,1.9,3.4,0.6,149,11,1.6,3.1,0.6,157,9,0,29.86,,,,,,,,,,
SCHU,2015-10-11 04:55:00 EDT,43.11700,-73.57829,103,39.7,40.5,39.7,98.9,39.4,0.000,0.000,0.00,0.000,0.1,0.9,0.3,165,0,0.7,1.8,0.3,145,22,0.1,0.9,0.3,165,0,0,29.86,,,,,,,,,,
SCHU,2015-10-11 05:00:00 EDT,43.11700,-73.57829,103,39.5,40.4,39.5,98.8,39.2,0.000,0.000,0.00,0.000,0.2,0.9,0.3,166,0,0.8,1.3,0.2,179,26,0.2,0.9,0.3,166,0,0,29.86,,,,,,,,,,
SCHU,2015-10-11 05:05:00 EDT,43.11700,-73.57829,103,39.4,40.2,39.4,98.7,39.1,0.000,0.000,0.00,0.000,0.6,2.2,0.6,186,18,1.2,2.5,0.4,165,30,0.6,2.2,0.6,186,18,0,29.86,,,,,,,,,,
SCHU,2015-10-11 05:10:00 EDT,43.11700,-73.57829,103,39.4,40.2,39.4,99.0,39.2,0.000,0.000,0.00,0.000,0.9,1.8,0.5,160,8,1.4,3.1,0.5,149,18,0.9,1.8,0.5,160,8,0,29.86,,,,,,,,,,
SCHU,2015-10-11 05:15:00 EDT,43.11700,-73.57829,103,39.2,40.2,39.2,98.9,39.0,0.000,0.000,0.00,0.000,0.0,0.4,0.1,151,0,0.7,1.8,0.4,160,45,0.0,0.4,0.1,151,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 05:20:00 EDT,43.11700,-73.57829,103,39.0,40.1,39.0,98.8,38.7,0.000,0.000,0.00,0.000,0.0,0.4,0.1,151,0,0.7,4.5,0.5,347,21,0.0,0.4,0.1,151,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 05:25:00 EDT,43.11700,-73.57829,103,39.2,40.0,39.2,98.9,38.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.4,0.1,288,57,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 05:30:00 EDT,43.11700,-73.57829,103,38.9,39.8,38.9,99.0,38.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.1,230,30,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 05:35:00 EDT,43.11700,-73.57829,103,39.0,39.8,39.0,99.1,38.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,184,11,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 05:40:00 EDT,43.11700,-73.57829,103,39.1,39.9,39.1,99.2,38.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.3,249,24,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 05:45:00 EDT,43.11700,-73.57829,103,39.4,39.9,39.4,99.2,39.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.1,274,26,0.0,0.0,0.0,0,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 05:50:00 EDT,43.11700,-73.57829,103,39.4,39.9,39.4,99.2,39.2,0.000,0.000,0.00,0.000,0.6,1.5,0.5,151,0,1.4,2.0,0.3,176,19,0.6,1.5,0.5,151,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 05:55:00 EDT,43.11700,-73.57829,103,39.7,40.1,39.7,99.4,39.5,0.000,0.000,0.00,0.000,1.1,1.4,0.2,151,0,1.5,2.0,0.3,157,8,1.1,1.4,0.2,151,0,0,29.87,,,,,,,,,,
SCHU,2015-10-11 06:00:00 EDT,43.11700,-73.57829,103,39.4,40.2,39.4,99.3,39.3,0.000,0.000,0.00,0.000,0.9,1.6,0.3,159,13,1.5,2.0,0.3,171,17,0.9,1.6,0.3,159,13,0,29.87,,,,,,,,,,
SCHU,2015-10-11 06:05:00 EDT,43.11700,-73.57829,103,39.7,40.4,39.7,99.3,39.6,0.000,0.000,0.00,0.000,1.0,1.6,0.3,180,6,1.3,2.0,0.3,174,16,1.0,1.6,0.3,180,6,0,29.87,,,,,,,,,,
SCHU,2015-10-11 06:10:00 EDT,43.11700,-73.57829,103,40.0,40.4,40.0,99.3,39.9,0.000,0.000,0.00,0.000,1.7,3.4,0.6,172,11,2.0,4.0,0.6,165,13,1.7,3.4,0.6,172,11,0,29.86,,,,,,,,,,
SCHU,2015-10-11 06:15:00 EDT,43.11700,-73.57829,103,40.2,40.4,40.2,99.1,40.0,0.000,0.000,0.00,0.000,2.3,4.2,0.6,172,14,2.6,4.9,0.7,167,16,2.3,4.2,0.6,172,14,0,29.86,,,,,,,,,,
SCHU,2015-10-11 06:20:00 EDT,43.11700,-73.57829,103,40.2,40.4,40.2,98.6,39.9,0.000,0.000,0.00,0.000,2.5,4.1,0.9,181,14,2.7,4.9,1.0,177,18,2.5,4.1,0.9,181,14,0,29.86,,,,,,,,,,
SCHU,2015-10-11 06:25:00 EDT,43.11700,-73.57829,103,40.2,40.4,40.2,97.9,39.7,0.000,0.000,0.00,0.000,2.3,4.4,0.9,177,17,2.8,4.9,1.1,172,18,2.3,4.4,0.9,177,17,0,29.86,,,,,,,,,,
SCHU,2015-10-11 06:30:00 EDT,43.11700,-73.57829,103,40.0,40.3,40.0,97.3,39.2,0.000,0.000,0.00,0.000,1.6,3.7,0.9,187,20,2.0,4.9,1.0,181,23,1.6,3.7,0.9,187,20,0,29.86,,,,,,,,,,
SCHU,2015-10-11 06:35:00 EDT,43.11700,-73.57829,103,39.9,40.2,39.9,97.2,39.1,0.000,0.000,0.00,0.000,1.6,3.4,0.7,171,21,1.9,3.6,0.7,165,26,1.6,3.4,0.7,171,21,0,29.86,,,,,,,,,,
SCHU,2015-10-11 06:40:00 EDT,43.11700,-73.57829,103,39.7,40.1,39.7,97.3,39.0,0.000,0.000,0.00,0.000,2.3,3.7,0.6,163,16,2.6,4.3,0.7,158,17,2.3,3.7,0.6,163,16,0,29.86,,,,,,,,,,
SCHU,2015-10-11 06:45:00 EDT,43.11700,-73.57829,103,39.9,40.1,39.9,97.5,39.2,0.000,0.000,0.00,0.000,2.3,4.9,0.9,174,17,2.7,5.4,1.0,169,18,2.3,4.9,0.9,174,17,0,29.86,,,,,,,,,,
SCHU,2015-10-11 06:50:00 EDT,43.11700,-73.57829,103,39.9,40.1,38.3,97.4,39.3,0.000,0.000,0.00,0.000,3.0,4.2,0.6,190,15,3.3,5.1,0.7,187,16,3.0,4.2,0.6,190,15,0,29.86,,,,,,,,,,
SCHU,2015-10-11 06:55:00 EDT,43.11700,-73.57829,103,39.9,40.1,39.9,97.1,39.2,0.000,0.000,0.00,0.000,2.6,4.1,0.7,177,20,3.0,4.7,0.7,173,21,2.6,4.1,0.7,177,20,1,29.85,,,,,,,,,,
SCHU,2015-10-11 07:00:00 EDT,43.11700,-73.57829,103,39.9,40.1,39.9,97.0,39.1,0.000,0.000,0.00,0.000,2.4,4.0,0.6,172,15,2.9,5.1,0.8,168,16,2.4,4.0,0.6,172,15,1,29.85,,,,,,,,,,
SCHU,2015-10-11 07:05:00 EDT,43.11700,-73.57829,103,39.7,40.1,39.7,97.0,38.9,0.000,0.000,0.00,0.000,1.7,4.2,0.8,173,18,2.2,5.6,0.9,165,21,1.7,4.2,0.8,173,18,1,29.85,,,,,,,,,,
SCHU,2015-10-11 07:10:00 EDT,43.11700,-73.57829,103,39.8,40.1,39.8,97.3,39.1,0.000,0.000,0.00,0.000,1.8,3.9,0.9,167,19,2.2,4.0,0.9,163,20,1.8,3.9,0.9,167,19,3,29.85,,,,,,,,,,
SCHU,2015-10-11 07:15:00 EDT,43.11700,-73.57829,103,40.0,40.2,40.0,97.2,39.3,0.000,0.000,0.00,0.000,2.0,3.8,0.6,166,15,2.4,4.3,0.8,160,17,2.0,3.8,0.6,166,15,7,29.85,,,,,,,,,,
SCHU,2015-10-11 07:20:00 EDT,43.11700,-73.57829,103,40.1,40.2,40.1,96.7,39.3,0.000,0.000,0.00,0.000,1.4,3.1,0.6,154,14,1.9,4.0,0.6,149,20,1.4,3.1,0.6,154,14,11,29.86,,,,,,,,,,
SCHU,2015-10-11 07:25:00 EDT,43.11700,-73.57829,103,40.0,40.3,40.0,96.5,39.1,0.000,0.000,0.00,0.000,1.3,2.5,0.4,161,19,1.6,2.9,0.4,155,23,1.3,2.5,0.4,161,19,16,29.85,,,,,,,,,,
SCHU,2015-10-11 07:30:00 EDT,43.11700,-73.57829,103,40.1,40.4,40.1,96.9,39.3,0.000,0.000,0.00,0.000,1.3,2.3,0.4,140,21,1.8,2.7,0.5,135,21,1.3,2.3,0.4,140,21,22,29.85,,,,,,,,,,
SCHU,2015-10-11 07:35:00 EDT,43.11700,-73.57829,103,40.1,40.4,40.1,97.4,39.4,0.000,0.000,0.00,0.000,2.1,2.9,0.4,128,13,2.4,3.6,0.4,126,13,2.1,2.9,0.4,128,13,30,29.85,,,,,,,,,,
SCHU,2015-10-11 07:40:00 EDT,43.11700,-73.57829,103,40.2,40.3,40.2,97.3,39.4,0.000,0.000,0.00,0.000,1.7,2.6,0.6,143,14,2.1,3.6,0.6,138,13,1.7,2.6,0.6,143,14,40,29.85,,,,,,,,,,
SCHU,2015-10-11 07:45:00 EDT,43.11700,-73.57829,103,40.3,40.4,40.3,97.1,39.6,0.000,0.000,0.00,0.000,1.5,2.4,0.4,134,12,1.8,2.7,0.4,132,11,1.5,2.4,0.4,134,12,45,29.85,,,,,,,,,,
SCHU,2015-10-11 07:50:00 EDT,43.11700,-73.57829,103,40.6,40.7,40.6,96.8,39.8,0.000,0.000,0.00,0.000,1.3,2.2,0.4,152,12,1.7,2.7,0.5,147,16,1.3,2.2,0.4,152,12,45,29.85,,,,,,,,,,
