station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BERK,2015-11-27 00:00:00 EST,42.32030,-76.20319,1291,46.8,47.3,46.8,77.6,40.2,0.000,0.000,0.00,0.000,2.9,8.3,1.7,153,32,3.6,9.8,1.9,150,32,2.9,8.3,1.7,153,32,0,29.13,,,,,40.5,41.5,42.6,,,
BERK,2015-11-27 00:05:00 EST,42.32030,-76.20319,1291,46.7,47.3,44.3,77.2,40.0,0.000,0.000,0.00,0.000,5.0,10.2,1.5,144,20,5.7,12.1,1.7,144,20,5.0,10.2,1.5,144,20,0,29.13,,,,,40.5,41.5,42.6,,,
BERK,2015-11-27 00:10:00 EST,42.32030,-76.20319,1291,46.6,47.2,45.3,77.8,40.1,0.000,0.000,0.00,0.000,3.6,7.5,1.4,150,22,4.1,8.5,1.5,150,22,3.6,7.5,1.4,150,22,0,29.13,,,,,40.5,41.5,42.6,,,
BERK,2015-11-27 00:15:00 EST,42.32030,-76.20319,1291,46.4,47.1,45.5,78.0,39.9,0.000,0.000,0.00,0.000,3.0,5.8,1.5,151,22,3.5,6.9,1.5,147,27,3.0,5.8,1.5,151,22,0,29.13,,,,,40.5,41.5,42.6,,,
BERK,2015-11-27 00:20:00 EST,42.32030,-76.20319,1291,46.5,47.1,44.6,77.8,40.0,0.000,0.000,0.00,0.000,4.4,7.9,1.3,147,22,5.0,9.8,1.7,146,23,4.4,7.9,1.3,147,22,0,29.12,,,,,40.5,41.5,42.6,,,
BERK,2015-11-27 00:25:00 EST,42.32030,-76.20319,1291,46.6,47.2,44.4,77.6,40.0,0.000,0.000,0.00,0.000,4.7,9.0,1.9,149,19,5.2,10.3,2.1,149,19,4.7,9.0,1.9,149,19,0,29.12,,,,,40.5,41.5,42.6,,,
BERK,2015-11-27 00:30:00 EST,42.32030,-76.20319,1291,46.8,47.3,44.1,77.5,40.1,0.000,0.000,0.00,0.000,5.5,9.0,1.3,142,17,6.2,9.6,1.4,139,16,5.5,9.0,1.3,142,17,0,29.12,,,,,40.5,41.5,42.6,,,
BERK,2015-11-27 00:35:00 EST,42.32030,-76.20319,1291,46.6,47.3,43.9,77.4,39.9,0.000,0.000,0.00,0.000,5.4,8.5,1.5,143,15,6.1,9.6,1.6,142,16,5.4,8.5,1.5,143,15,0,29.12,,,,,40.5,41.5,42.6,,,
BERK,2015-11-27 00:40:00 EST,42.32030,-76.20319,1291,46.1,46.9,43.7,77.6,39.5,0.000,0.000,0.00,0.000,4.8,8.1,1.3,144,14,5.3,7.8,1.3,142,14,4.8,8.1,1.3,144,14,0,29.11,,,,,40.5,41.5,42.6,,,
BERK,2015-11-27 00:45:00 EST,42.32030,-76.20319,1291,45.9,46.9,43.5,78.6,39.6,0.000,0.000,0.00,0.000,4.9,8.8,1.5,143,14,5.4,11.0,1.6,140,13,4.9,8.8,1.5,143,14,0,29.12,,,,,40.5,41.5,42.6,,,
