station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-03 01:00:00 EDT,43.11700,-73.57829,103,67.8,68.8,67.8,99.3,67.6,0.000,0.000,0.00,0.000,0.6,1.0,0.3,143,0,1.2,1.8,0.2,115,16,0.6,1.0,0.3,143,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:05:00 EDT,43.11700,-73.57829,103,67.6,68.8,67.6,99.3,67.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.2,7,58,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:10:00 EDT,43.11700,-73.57829,103,67.9,68.7,67.9,99.5,67.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,197,28,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:15:00 EDT,43.11700,-73.57829,103,67.5,68.6,67.5,99.3,67.3,0.000,0.000,0.00,0.000,0.0,0.4,0.0,143,0,0.7,1.1,0.2,150,12,0.0,0.4,0.0,143,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:20:00 EDT,43.11700,-73.57829,103,67.4,68.4,67.4,99.4,67.2,0.000,0.000,0.00,0.000,0.1,0.7,0.2,143,0,0.8,1.3,0.2,154,10,0.1,0.7,0.2,143,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:25:00 EDT,43.11700,-73.57829,103,67.3,68.3,67.3,99.3,67.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,229,60,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:30:00 EDT,43.11700,-73.57829,103,67.3,68.3,67.3,99.3,67.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.3,272,25,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:35:00 EDT,43.11700,-73.57829,103,67.2,68.2,67.2,99.3,67.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.3,254,38,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:40:00 EDT,43.11700,-73.57829,103,67.2,68.2,67.2,99.3,66.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.3,144,42,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:45:00 EDT,43.11700,-73.57829,103,66.9,68.1,66.9,99.3,66.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,136,28,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:50:00 EDT,43.11700,-73.57829,103,67.0,68.1,67.0,99.3,66.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.1,0.2,172,11,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 01:55:00 EDT,43.11700,-73.57829,103,67.1,68.3,67.1,99.3,66.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,197,30,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 02:00:00 EDT,43.11700,-73.57829,103,67.2,68.1,67.2,99.4,67.0,0.000,0.000,0.00,0.000,0.0,0.4,0.1,143,0,0.5,0.9,0.2,308,30,0.0,0.4,0.1,143,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 02:05:00 EDT,43.11700,-73.57829,103,67.2,68.0,67.2,99.4,67.1,0.000,0.000,0.00,0.000,0.6,0.9,0.2,143,0,1.0,5.1,0.5,321,20,0.6,0.9,0.2,143,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 02:10:00 EDT,43.11700,-73.57829,103,67.5,68.2,67.5,99.5,67.3,0.000,0.000,0.00,0.000,0.6,1.0,0.3,143,0,1.4,2.0,0.4,1,9,0.6,1.0,0.3,143,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 02:15:00 EDT,43.11700,-73.57829,103,67.2,68.0,67.2,99.4,67.0,0.000,0.000,0.00,0.000,0.9,1.5,0.4,143,0,1.2,1.8,0.3,334,10,0.9,1.5,0.4,143,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 02:20:00 EDT,43.11700,-73.57829,103,67.2,67.9,67.2,99.4,67.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,57,51,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 02:25:00 EDT,43.11700,-73.57829,103,66.4,67.8,66.4,99.1,66.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,135,34,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 02:30:00 EDT,43.11700,-73.57829,103,66.5,67.7,66.5,99.2,66.3,0.000,0.000,0.00,0.000,1.0,1.9,0.5,147,8,1.6,2.5,0.5,160,7,1.0,1.9,0.5,147,8,0,29.76,,,,,,,,,,
SCHU,2015-09-03 02:35:00 EDT,43.11700,-73.57829,103,66.2,67.7,66.2,99.4,66.0,0.000,0.000,0.00,0.000,1.4,1.8,0.2,164,1,1.7,2.5,0.3,151,5,1.4,1.8,0.2,164,1,0,29.76,,,,,,,,,,
SCHU,2015-09-03 02:40:00 EDT,43.11700,-73.57829,103,66.2,67.5,66.2,99.2,65.9,0.000,0.000,0.00,0.000,0.4,0.9,0.3,163,0,1.0,2.0,0.2,131,15,0.4,0.9,0.3,163,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 02:45:00 EDT,43.11700,-73.57829,103,66.5,67.6,66.5,99.4,66.4,0.000,0.000,0.00,0.000,0.2,0.9,0.3,164,0,0.7,1.6,0.4,169,18,0.2,0.9,0.3,164,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 02:50:00 EDT,43.11700,-73.57829,103,66.6,67.4,66.6,99.4,66.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.2,132,29,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 02:55:00 EDT,43.11700,-73.57829,103,66.4,67.2,66.4,99.5,66.2,0.000,0.000,0.00,0.000,0.2,0.7,0.2,163,0,0.8,1.1,0.2,146,12,0.2,0.7,0.2,163,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:00:00 EDT,43.11700,-73.57829,103,65.8,67.1,65.8,99.3,65.6,0.000,0.000,0.00,0.000,0.5,0.8,0.2,163,0,1.1,2.7,0.2,129,17,0.5,0.8,0.2,163,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:05:00 EDT,43.11700,-73.57829,103,65.8,66.9,65.8,99.3,65.6,0.000,0.000,0.00,0.000,0.0,0.4,0.1,163,0,1.0,1.3,0.2,119,11,0.0,0.4,0.1,163,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:10:00 EDT,43.11700,-73.57829,103,65.9,67.0,65.9,99.5,65.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.3,104,18,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:15:00 EDT,43.11700,-73.57829,103,65.9,66.7,65.9,99.5,65.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,96,44,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:20:00 EDT,43.11700,-73.57829,103,65.7,66.7,65.7,99.5,65.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.2,59,28,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:25:00 EDT,43.11700,-73.57829,103,65.5,66.5,65.5,99.5,65.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.6,0.2,99,40,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:30:00 EDT,43.11700,-73.57829,103,65.5,66.5,65.5,99.5,65.3,0.000,0.000,0.00,0.000,0.2,0.7,0.3,164,0,0.8,1.1,0.2,152,14,0.2,0.7,0.3,164,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:35:00 EDT,43.11700,-73.57829,103,65.1,66.4,65.1,99.4,65.0,0.000,0.000,0.00,0.000,0.0,0.1,0.0,163,0,0.8,1.1,0.2,148,17,0.0,0.1,0.0,163,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:40:00 EDT,43.11700,-73.57829,103,65.1,66.1,65.1,99.5,65.0,0.000,0.000,0.00,0.000,0.2,0.8,0.3,163,0,0.9,1.6,0.3,150,25,0.2,0.8,0.3,163,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:45:00 EDT,43.11700,-73.57829,103,65.1,66.2,65.1,99.5,65.0,0.000,0.000,0.00,0.000,0.1,0.5,0.1,163,0,1.2,1.8,0.3,108,11,0.1,0.5,0.1,163,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:50:00 EDT,43.11700,-73.57829,103,64.7,66.2,64.7,99.4,64.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,81,18,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 03:55:00 EDT,43.11700,-73.57829,103,65.1,66.0,65.1,99.5,65.0,0.000,0.000,0.00,0.000,0.2,0.7,0.2,164,0,0.7,1.6,0.3,169,36,0.2,0.7,0.2,164,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:00:00 EDT,43.11700,-73.57829,103,64.6,65.9,64.6,99.5,64.4,0.000,0.000,0.00,0.000,0.1,0.7,0.2,164,0,0.6,1.3,0.2,194,31,0.1,0.7,0.2,164,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:05:00 EDT,43.11700,-73.57829,103,64.8,65.7,64.8,99.5,64.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.2,280,34,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:10:00 EDT,43.11700,-73.57829,103,64.6,65.7,64.6,99.5,64.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.7,0.1,217,65,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:15:00 EDT,43.11700,-73.57829,103,64.7,65.6,64.7,99.6,64.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,140,51,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:20:00 EDT,43.11700,-73.57829,103,64.6,65.6,64.6,99.6,64.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.3,261,20,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:25:00 EDT,43.11700,-73.57829,103,64.7,65.4,64.7,99.6,64.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.0,1.3,0.1,287,9,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:30:00 EDT,43.11700,-73.57829,103,64.5,65.2,64.5,99.6,64.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.0,1.6,0.2,279,9,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:35:00 EDT,43.11700,-73.57829,103,64.3,65.1,64.3,99.6,64.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.1,0.2,254,22,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:40:00 EDT,43.11700,-73.57829,103,64.2,64.9,64.2,99.6,64.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,260,35,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:45:00 EDT,43.11700,-73.57829,103,63.9,65.0,63.9,99.5,63.8,0.000,0.000,0.00,0.000,0.2,0.9,0.3,164,0,0.7,1.3,0.3,192,21,0.2,0.9,0.3,164,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:50:00 EDT,43.11700,-73.57829,103,63.8,64.9,63.8,99.5,63.6,0.000,0.000,0.00,0.000,0.9,1.2,0.2,164,0,1.3,2.9,0.2,186,10,0.9,1.2,0.2,164,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 04:55:00 EDT,43.11700,-73.57829,103,64.1,65.0,64.1,99.7,64.0,0.000,0.000,0.00,0.000,0.7,1.2,0.4,163,0,1.2,3.4,0.4,138,10,0.7,1.2,0.4,163,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 05:00:00 EDT,43.11700,-73.57829,103,64.1,65.0,64.1,99.7,64.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.2,222,30,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 05:05:00 EDT,43.11700,-73.57829,103,64.1,64.5,64.1,99.7,64.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.3,275,32,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 05:10:00 EDT,43.11700,-73.57829,103,64.1,64.6,64.1,99.7,64.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,229,37,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 05:15:00 EDT,43.11700,-73.57829,103,63.9,64.6,63.9,99.7,63.8,0.000,0.000,0.00,0.000,0.8,1.3,0.3,152,8,1.2,2.0,0.3,148,23,0.8,1.3,0.3,152,8,0,29.77,,,,,,,,,,
SCHU,2015-09-03 05:20:00 EDT,43.11700,-73.57829,103,64.5,64.8,64.5,99.8,64.4,0.000,0.000,0.00,0.000,1.0,1.8,0.6,138,3,1.4,2.5,0.4,127,19,1.0,1.8,0.6,138,3,0,29.77,,,,,,,,,,
SCHU,2015-09-03 05:25:00 EDT,43.11700,-73.57829,103,64.6,64.8,64.6,99.8,64.5,0.000,0.000,0.00,0.000,0.5,1.5,0.5,145,24,1.2,2.2,0.4,142,27,0.5,1.5,0.5,145,24,0,29.77,,,,,,,,,,
SCHU,2015-09-03 05:30:00 EDT,43.11700,-73.57829,103,64.5,64.9,64.5,99.7,64.5,0.000,0.000,0.00,0.000,0.3,0.7,0.3,152,0,0.9,1.3,0.2,136,20,0.3,0.7,0.3,152,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 05:35:00 EDT,43.11700,-73.57829,103,64.7,64.9,64.7,99.8,64.7,0.000,0.000,0.00,0.000,1.4,2.2,0.4,173,18,1.6,2.7,0.5,168,20,1.4,2.2,0.4,173,18,0,29.76,,,,,,,,,,
SCHU,2015-09-03 05:40:00 EDT,43.11700,-73.57829,103,64.9,64.9,64.9,99.8,64.8,0.000,0.000,0.00,0.000,0.9,1.9,0.5,158,10,1.4,2.2,0.5,155,17,0.9,1.9,0.5,158,10,0,29.76,,,,,,,,,,
SCHU,2015-09-03 05:45:00 EDT,43.11700,-73.57829,103,64.9,65.0,64.9,99.8,64.8,0.000,0.000,0.00,0.000,0.4,1.1,0.4,179,4,0.9,1.8,0.4,179,20,0.4,1.1,0.4,179,4,0,29.76,,,,,,,,,,
SCHU,2015-09-03 05:50:00 EDT,43.11700,-73.57829,103,64.8,64.9,64.8,99.8,64.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,85,24,0.0,0.0,0.0,0,0,0,29.76,,,,,,,,,,
SCHU,2015-09-03 05:55:00 EDT,43.11700,-73.57829,103,64.8,64.9,64.8,99.8,64.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.2,97,21,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 06:00:00 EDT,43.11700,-73.57829,103,64.7,64.8,64.7,99.8,64.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.3,101,31,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 06:05:00 EDT,43.11700,-73.57829,103,64.6,64.8,64.6,99.8,64.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.9,0.4,324,67,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 06:10:00 EDT,43.11700,-73.57829,103,64.4,64.6,64.4,99.7,64.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,287,35,0.0,0.0,0.0,0,0,0,29.77,,,,,,,,,,
SCHU,2015-09-03 06:15:00 EDT,43.11700,-73.57829,103,64.2,64.5,64.2,99.7,64.2,0.000,0.000,0.00,0.000,0.3,0.9,0.3,183,0,1.0,1.6,0.3,221,12,0.3,0.9,0.3,183,0,1,29.78,,,,,,,,,,
SCHU,2015-09-03 06:20:00 EDT,43.11700,-73.57829,103,64.1,64.3,64.1,99.7,64.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,238,24,0.0,0.0,0.0,0,0,1,29.78,,,,,,,,,,
SCHU,2015-09-03 06:25:00 EDT,43.11700,-73.57829,103,64.1,64.3,64.1,99.7,64.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,220,26,0.0,0.0,0.0,0,0,2,29.78,,,,,,,,,,
SCHU,2015-09-03 06:30:00 EDT,43.11700,-73.57829,103,64.2,64.4,64.2,99.8,64.1,0.000,0.000,0.00,0.000,0.1,0.5,0.1,182,0,0.9,1.8,0.3,139,29,0.1,0.5,0.1,182,0,4,29.78,,,,,,,,,,
SCHU,2015-09-03 06:35:00 EDT,43.11700,-73.57829,103,64.3,64.4,64.3,99.8,64.2,0.000,0.000,0.00,0.000,0.8,2.0,0.7,133,9,1.6,2.9,0.4,126,11,0.8,2.0,0.7,133,9,7,29.78,,,,,,,,,,
SCHU,2015-09-03 06:40:00 EDT,43.11700,-73.57829,103,64.4,64.4,64.4,99.8,64.3,0.000,0.000,0.00,0.000,0.9,1.8,0.5,122,24,1.5,2.7,0.5,122,24,0.9,1.8,0.5,122,24,11,29.78,,,,,,,,,,
SCHU,2015-09-03 06:45:00 EDT,43.11700,-73.57829,103,64.3,64.2,64.3,99.8,64.2,0.000,0.000,0.00,0.000,2.2,3.5,0.9,152,13,2.6,4.0,0.9,147,14,2.2,3.5,0.9,152,13,15,29.79,,,,,,,,,,
SCHU,2015-09-03 06:50:00 EDT,43.11700,-73.57829,103,64.2,64.2,64.2,99.8,64.2,0.000,0.000,0.00,0.000,2.0,3.2,0.5,145,12,2.4,4.3,0.6,139,10,2.0,3.2,0.5,145,12,21,29.79,,,,,,,,,,
SCHU,2015-09-03 06:55:00 EDT,43.11700,-73.57829,103,64.2,64.2,64.2,99.8,64.2,0.000,0.000,0.00,0.000,1.8,3.2,0.5,136,17,2.1,3.8,0.5,131,16,1.8,3.2,0.5,136,17,31,29.79,,,,,,,,,,
SCHU,2015-09-03 07:00:00 EDT,43.11700,-73.57829,103,64.0,64.1,64.0,99.7,64.0,0.000,0.000,0.00,0.000,1.9,3.1,0.5,150,12,2.3,3.4,0.5,144,12,1.9,3.1,0.5,150,12,41,29.79,,,,,,,,,,
SCHU,2015-09-03 07:05:00 EDT,43.11700,-73.57829,103,64.0,64.1,64.0,99.7,64.0,0.000,0.000,0.00,0.000,1.5,2.3,0.5,145,12,1.8,2.7,0.4,139,12,1.5,2.3,0.5,145,12,43,29.79,,,,,,,,,,
SCHU,2015-09-03 07:10:00 EDT,43.11700,-73.57829,103,64.2,64.2,64.2,99.7,64.1,0.000,0.000,0.00,0.000,1.2,1.8,0.4,142,17,1.6,3.8,0.5,140,16,1.2,1.8,0.4,142,17,40,29.79,,,,,,,,,,
SCHU,2015-09-03 07:15:00 EDT,43.11700,-73.57829,103,64.4,64.4,64.4,99.7,64.3,0.000,0.000,0.00,0.000,1.3,1.7,0.2,155,9,1.6,2.5,0.3,149,12,1.3,1.7,0.2,155,9,34,29.79,,,,,,,,,,
SCHU,2015-09-03 07:20:00 EDT,43.11700,-73.57829,103,64.5,64.5,64.5,99.8,64.5,0.000,0.000,0.00,0.000,0.7,1.7,0.4,134,8,1.2,2.5,0.3,126,12,0.7,1.7,0.4,134,8,33,29.79,,,,,,,,,,
SCHU,2015-09-03 07:25:00 EDT,43.11700,-73.57829,103,64.6,64.5,64.6,99.7,64.5,0.000,0.000,0.00,0.000,0.8,1.9,0.6,126,7,1.3,2.2,0.4,128,18,0.8,1.9,0.6,126,7,35,29.80,,,,,,,,,,
SCHU,2015-09-03 07:30:00 EDT,43.11700,-73.57829,103,64.7,64.6,64.7,99.7,64.7,0.000,0.000,0.00,0.000,0.8,2.1,0.6,144,12,1.3,2.7,0.5,141,14,0.8,2.1,0.6,144,12,42,29.80,,,,,,,,,,
SCHU,2015-09-03 07:35:00 EDT,43.11700,-73.57829,103,64.6,64.5,64.6,99.7,64.5,0.000,0.000,0.00,0.000,2.0,3.3,0.6,151,7,2.4,4.0,0.7,144,7,2.0,3.3,0.6,151,7,40,29.80,,,,,,,,,,
SCHU,2015-09-03 07:40:00 EDT,43.11700,-73.57829,103,64.8,64.5,64.8,99.7,64.7,0.000,0.000,0.00,0.000,0.9,2.1,0.4,124,19,1.4,2.7,0.4,114,21,0.9,2.1,0.4,124,19,53,29.80,,,,,,,,,,
SCHU,2015-09-03 07:45:00 EDT,43.11700,-73.57829,103,64.8,64.7,64.8,99.7,64.7,0.000,0.000,0.00,0.000,1.2,2.0,0.4,146,6,1.5,2.5,0.4,139,9,1.2,2.0,0.4,146,6,77,29.80,,,,,,,,,,
SCHU,2015-09-03 07:50:00 EDT,43.11700,-73.57829,103,65.0,64.8,65.0,99.7,64.9,0.000,0.000,0.00,0.000,0.9,1.9,0.4,148,6,1.2,2.5,0.4,141,17,0.9,1.9,0.4,148,6,88,29.80,,,,,,,,,,
SCHU,2015-09-03 07:55:00 EDT,43.11700,-73.57829,103,65.1,64.9,65.1,99.6,65.0,0.000,0.000,0.00,0.000,1.2,1.8,0.4,124,14,1.6,2.5,0.4,120,15,1.2,1.8,0.4,124,14,99,29.80,,,,,,,,,,
