station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BERK,2015-11-26 00:00:00 EST,42.32030,-76.20319,1291,36.6,37.1,29.4,64.8,25.9,0.000,0.000,0.00,0.000,10.2,14.0,1.9,138,13,11.0,17.4,2.2,138,11,10.2,14.0,1.9,138,13,0,29.24,,,,,37.2,40.3,42.5,,,
BERK,2015-11-26 00:05:00 EST,42.32030,-76.20319,1291,36.6,37.0,30.1,65.1,25.9,0.000,0.000,0.00,0.000,8.6,14.2,2.2,141,12,9.3,14.3,2.3,139,11,8.6,14.2,2.2,141,12,0,29.24,,,,,37.2,40.3,42.5,,,
BERK,2015-11-26 00:10:00 EST,42.32030,-76.20319,1291,36.5,37.0,30.2,65.2,26.0,0.000,0.000,0.00,0.000,8.3,11.5,1.3,143,12,9.0,13.0,1.4,141,12,8.3,11.5,1.3,143,12,0,29.24,,,,,37.2,40.3,42.5,,,
BERK,2015-11-26 00:15:00 EST,42.32030,-76.20319,1291,36.6,37.0,30.4,65.3,26.0,0.000,0.000,0.00,0.000,8.0,12.1,1.6,137,12,8.9,12.3,1.8,136,10,8.0,12.1,1.6,137,12,0,29.24,,,,,37.2,40.3,42.5,,,
BERK,2015-11-26 00:20:00 EST,42.32030,-76.20319,1291,36.3,36.8,30.7,65.7,25.9,0.000,0.000,0.00,0.000,6.9,10.2,1.4,136,11,7.4,10.7,1.6,134,11,6.9,10.2,1.4,136,11,0,29.24,,,,,37.2,40.2,42.5,,,
BERK,2015-11-26 00:25:00 EST,42.32030,-76.20319,1291,36.3,36.8,30.4,66.3,26.1,0.000,0.000,0.00,0.000,7.4,11.2,1.6,133,11,7.9,12.5,1.6,132,9,7.4,11.2,1.6,133,11,0,29.24,,,,,37.2,40.2,42.5,,,
BERK,2015-11-26 00:30:00 EST,42.32030,-76.20319,1291,36.1,36.7,30.3,66.7,26.1,0.000,0.000,0.00,0.000,7.3,12.1,1.8,135,13,8.0,12.3,1.9,133,13,7.3,12.1,1.8,135,13,0,29.24,,,,,37.2,40.3,42.5,,,
BERK,2015-11-26 00:35:00 EST,42.32030,-76.20319,1291,35.9,36.6,30.7,67.5,26.2,0.000,0.000,0.00,0.000,6.4,9.1,1.3,140,13,7.0,10.5,1.6,137,12,6.4,9.1,1.3,140,13,0,29.24,,,,,37.2,40.3,42.5,,,
BERK,2015-11-26 00:40:00 EST,42.32030,-76.20319,1291,36.0,36.6,30.5,67.9,26.4,0.000,0.000,0.00,0.000,6.7,11.6,1.9,136,11,7.3,11.9,2.0,135,11,6.7,11.6,1.9,136,11,0,29.24,,,,,37.2,40.3,42.5,,,
BERK,2015-11-26 00:45:00 EST,42.32030,-76.20319,1291,35.9,36.6,30.5,68.6,26.6,0.000,0.000,0.00,0.000,6.6,11.3,1.5,140,15,7.3,11.6,1.6,139,13,6.6,11.3,1.5,140,15,0,29.24,,,,,37.2,40.3,42.5,,,
BERK,2015-11-26 00:50:00 EST,42.32030,-76.20319,1291,35.9,36.6,30.4,69.1,26.8,0.000,0.000,0.00,0.000,6.7,11.4,1.7,140,12,7.1,12.8,1.6,138,11,6.7,11.4,1.7,140,12,0,29.24,,,,,37.2,40.2,42.5,,,
BERK,2015-11-26 00:55:00 EST,42.32030,-76.20319,1291,36.4,36.9,30.4,68.7,27.1,0.000,0.000,0.00,0.000,7.7,12.0,1.9,139,14,8.3,12.5,1.9,137,13,7.7,12.0,1.9,139,14,0,29.24,,,,,37.2,40.2,42.5,,,
