station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-22 08:00:00 EDT,43.11700,-73.57829,103,59.3,58.8,59.3,95.3,58.0,0.000,0.000,0.00,0.000,0.5,1.5,0.5,253,24,0.9,2.0,0.5,271,53,0.5,1.5,0.5,253,24,167,30.05,,,,,,,,,,
SCHU,2015-08-22 08:05:00 EDT,43.11700,-73.57829,103,59.9,59.2,59.9,94.8,58.4,0.000,0.000,0.00,0.000,0.3,1.6,0.5,300,9,0.8,2.0,0.5,308,46,0.3,1.6,0.5,300,9,190,30.05,,,,,,,,,,
SCHU,2015-08-22 08:10:00 EDT,43.11700,-73.57829,103,60.2,59.3,60.2,93.3,58.3,0.000,0.000,0.00,0.000,0.8,2.6,0.8,300,19,1.3,3.1,0.6,329,39,0.8,2.6,0.8,300,19,303,30.05,,,,,,,,,,
SCHU,2015-08-22 08:15:00 EDT,43.11700,-73.57829,103,60.4,59.5,60.4,92.3,58.1,0.000,0.000,0.00,0.000,1.2,2.6,0.6,303,16,1.4,3.1,0.6,316,24,1.2,2.6,0.6,303,16,340,30.05,,,,,,,,,,
SCHU,2015-08-22 08:20:00 EDT,43.11700,-73.57829,103,60.8,59.9,60.8,91.5,58.3,0.000,0.000,0.00,0.000,1.4,2.6,0.5,266,42,1.6,2.9,0.5,272,50,1.4,2.6,0.5,266,42,260,30.05,,,,,,,,,,
SCHU,2015-08-22 08:25:00 EDT,43.11700,-73.57829,103,61.1,60.0,61.1,90.1,58.1,0.000,0.000,0.00,0.000,1.6,2.6,0.6,249,28,1.7,2.9,0.5,254,33,1.6,2.6,0.6,249,28,357,30.05,,,,,,,,,,
SCHU,2015-08-22 08:30:00 EDT,43.11700,-73.57829,103,61.6,60.2,61.6,88.4,58.1,0.000,0.000,0.00,0.000,0.5,1.9,0.6,299,42,1.2,2.5,0.4,33,63,0.5,1.9,0.6,299,42,252,30.05,,,,,,,,,,
SCHU,2015-08-22 08:35:00 EDT,43.11700,-73.57829,103,61.7,60.4,61.7,88.8,58.4,0.000,0.000,0.00,0.000,0.3,1.4,0.5,275,10,1.0,1.8,0.4,279,37,0.3,1.4,0.5,275,10,236,30.05,,,,,,,,,,
SCHU,2015-08-22 08:40:00 EDT,43.11700,-73.57829,103,62.3,61.1,62.3,87.6,58.6,0.000,0.000,0.00,0.000,1.1,2.3,0.5,289,12,1.4,2.7,0.5,301,20,1.1,2.3,0.5,289,12,371,30.05,,,,,,,,,,
SCHU,2015-08-22 08:45:00 EDT,43.11700,-73.57829,103,62.0,61.9,62.0,86.3,57.9,0.000,0.000,0.00,0.000,0.9,2.8,0.7,256,32,1.3,6.7,0.8,256,48,0.9,2.8,0.7,256,32,296,30.06,,,,,,,,,,
SCHU,2015-08-22 08:50:00 EDT,43.11700,-73.57829,103,62.3,62.3,62.3,85.0,57.8,0.000,0.000,0.00,0.000,0.3,1.6,0.4,175,41,1.0,2.0,0.4,132,64,0.3,1.6,0.4,175,41,246,30.05,,,,,,,,,,
SCHU,2015-08-22 08:55:00 EDT,43.11700,-73.57829,103,62.7,62.4,62.7,84.0,57.8,0.000,0.000,0.00,0.000,1.5,2.9,0.8,301,12,1.6,2.7,0.5,316,18,1.5,2.9,0.8,301,12,235,30.05,,,,,,,,,,
SCHU,2015-08-22 09:00:00 EDT,43.11700,-73.57829,103,62.8,62.6,62.8,82.7,57.5,0.000,0.000,0.00,0.000,1.1,2.0,0.5,264,33,1.3,2.2,0.4,261,49,1.1,2.0,0.5,264,33,493,30.05,,,,,,,,,,
SCHU,2015-08-22 09:05:00 EDT,43.11700,-73.57829,103,64.0,63.4,64.0,83.7,58.9,0.000,0.000,0.00,0.000,0.4,2.0,0.4,139,34,1.2,2.7,0.5,113,54,0.4,2.0,0.4,139,34,402,30.05,,,,,,,,,,
SCHU,2015-08-22 09:10:00 EDT,43.11700,-73.57829,103,64.1,63.5,64.1,80.7,58.0,0.000,0.000,0.00,0.000,1.1,2.6,0.7,259,27,1.4,2.9,0.7,274,49,1.1,2.6,0.7,259,27,513,30.05,,,,,,,,,,
SCHU,2015-08-22 09:15:00 EDT,43.11700,-73.57829,103,64.7,64.3,64.7,77.8,57.6,0.000,0.000,0.00,0.000,1.0,3.7,1.0,332,21,1.6,4.0,0.8,356,44,1.0,3.7,1.0,332,21,327,30.05,,,,,,,,,,
SCHU,2015-08-22 09:20:00 EDT,43.11700,-73.57829,103,64.6,64.2,64.6,78.5,57.7,0.000,0.000,0.00,0.000,1.7,4.4,1.2,334,24,2.3,4.9,1.1,350,34,1.7,4.4,1.2,334,24,279,30.05,,,,,,,,,,
SCHU,2015-08-22 09:25:00 EDT,43.11700,-73.57829,103,64.9,64.4,64.9,77.0,57.5,0.000,0.000,0.00,0.000,0.5,2.8,0.9,316,10,1.0,3.1,0.7,340,50,0.5,2.8,0.9,316,10,318,30.05,,,,,,,,,,
SCHU,2015-08-22 09:30:00 EDT,43.11700,-73.57829,103,65.5,65.1,65.5,74.2,57.1,0.000,0.000,0.00,0.000,1.9,4.0,1.1,339,17,2.5,4.9,1.2,355,21,1.9,4.0,1.1,339,17,647,30.05,,,,,,,,,,
SCHU,2015-08-22 09:35:00 EDT,43.11700,-73.57829,103,66.6,66.1,66.6,73.5,57.9,0.000,0.000,0.00,0.000,1.3,4.3,1.2,350,27,2.1,5.8,1.2,8,35,1.3,4.3,1.2,350,27,653,30.05,,,,,,,,,,
SCHU,2015-08-22 09:40:00 EDT,43.11700,-73.57829,103,66.8,66.0,66.8,71.4,57.2,0.000,0.000,0.00,0.000,2.5,4.7,0.9,7,25,3.3,6.0,1.0,19,22,2.5,4.7,0.9,7,25,606,30.05,,,,,,,,,,
SCHU,2015-08-22 09:45:00 EDT,43.11700,-73.57829,103,67.2,66.3,67.2,71.8,57.8,0.000,0.000,0.00,0.000,2.6,4.2,0.6,13,19,3.4,5.4,0.9,25,17,2.6,4.2,0.6,13,19,615,30.05,,,,,,,,,,
SCHU,2015-08-22 09:50:00 EDT,43.11700,-73.57829,103,66.9,66.3,66.9,70.4,57.0,0.000,0.000,0.00,0.000,2.1,4.2,1.0,343,24,2.9,6.3,1.2,356,23,2.1,4.2,1.0,343,24,545,30.05,,,,,,,,,,
SCHU,2015-08-22 09:55:00 EDT,43.11700,-73.57829,103,66.3,65.9,66.3,71.1,56.7,0.000,0.000,0.00,0.000,2.3,3.9,0.6,324,20,2.6,5.6,1.0,341,20,2.3,3.9,0.6,324,20,550,30.04,,,,,,,,,,
SCHU,2015-08-22 10:00:00 EDT,43.11700,-73.57829,103,67.7,66.8,67.7,72.2,58.4,0.000,0.000,0.00,0.000,1.8,4.5,0.9,347,31,2.7,5.4,1.1,3,27,1.8,4.5,0.9,347,31,672,30.04,,,,,,,,,,
SCHU,2015-08-22 10:05:00 EDT,43.11700,-73.57829,103,67.7,67.0,67.7,69.9,57.5,0.000,0.000,0.00,0.000,2.6,6.6,1.3,348,40,3.2,6.9,1.3,3,41,2.6,6.6,1.3,348,40,670,30.04,,,,,,,,,,
SCHU,2015-08-22 10:10:00 EDT,43.11700,-73.57829,103,68.4,67.4,68.4,70.5,58.4,0.000,0.000,0.00,0.000,1.8,3.4,0.7,30,25,2.7,4.7,0.9,40,22,1.8,3.4,0.7,30,25,666,30.04,,,,,,,,,,
SCHU,2015-08-22 10:15:00 EDT,43.11700,-73.57829,103,69.0,68.2,69.0,68.2,58.1,0.000,0.000,0.00,0.000,1.9,4.4,0.9,13,24,2.8,6.0,1.2,28,22,1.9,4.4,0.9,13,24,591,30.04,,,,,,,,,,
SCHU,2015-08-22 10:20:00 EDT,43.11700,-73.57829,103,69.5,68.8,69.5,66.4,57.8,0.000,0.000,0.00,0.000,3.2,5.5,1.3,2,25,4.2,6.9,1.5,10,23,3.2,5.5,1.3,2,25,761,30.04,,,,,,,,,,
SCHU,2015-08-22 10:25:00 EDT,43.11700,-73.57829,103,70.8,68.7,70.8,67.4,59.5,0.000,0.000,0.00,0.000,2.4,5.6,1.2,41,23,3.3,6.7,1.2,47,19,2.4,5.6,1.2,41,23,759,30.04,,,,,,,,,,
SCHU,2015-08-22 10:30:00 EDT,43.11700,-73.57829,103,71.5,69.4,71.5,64.8,59.1,0.000,0.000,0.00,0.000,2.0,5.3,1.1,42,28,2.9,7.4,1.3,50,25,2.0,5.3,1.1,42,28,734,30.04,,,,,,,,,,
SCHU,2015-08-22 10:35:00 EDT,43.11700,-73.57829,103,70.9,70.0,70.9,63.9,58.1,0.000,0.000,0.00,0.000,4.0,8.1,1.9,352,29,5.0,9.2,1.9,2,25,4.0,8.1,1.9,352,29,724,30.04,,,,,,,,,,
SCHU,2015-08-22 10:40:00 EDT,43.11700,-73.57829,103,70.9,69.8,70.9,63.6,58.0,0.000,0.000,0.00,0.000,4.2,8.3,1.6,7,27,5.2,11.2,2.0,16,24,4.2,8.3,1.6,7,27,732,30.04,,,,,,,,,,
SCHU,2015-08-22 10:45:00 EDT,43.11700,-73.57829,103,71.8,70.4,71.8,63.0,58.5,0.000,0.000,0.00,0.000,2.1,6.1,1.3,17,43,3.2,7.6,1.6,23,35,2.1,6.1,1.3,17,43,744,30.04,,,,,,,,,,
SCHU,2015-08-22 10:50:00 EDT,43.11700,-73.57829,103,71.8,70.8,71.8,62.2,58.2,0.000,0.000,0.00,0.000,3.8,9.6,2.2,346,31,5.1,12.3,2.4,1,28,3.8,9.6,2.2,346,31,755,30.04,,,,,,,,,,
SCHU,2015-08-22 10:55:00 EDT,43.11700,-73.57829,103,71.9,70.7,71.9,61.8,58.1,0.000,0.000,0.00,0.000,5.3,11.5,2.4,5,29,6.5,12.8,2.5,11,24,5.3,11.5,2.4,5,29,767,30.03,,,,,,,,,,
SCHU,2015-08-22 11:00:00 EDT,43.11700,-73.57829,103,72.2,70.9,72.2,61.6,58.2,0.000,0.000,0.00,0.000,4.3,9.6,2.2,355,29,5.2,11.6,2.6,6,26,4.3,9.6,2.2,355,29,771,30.03,,,,,,,,,,
SCHU,2015-08-22 11:05:00 EDT,43.11700,-73.57829,103,72.3,71.1,72.3,61.5,58.3,0.000,0.000,0.00,0.000,2.9,6.3,1.4,357,30,3.6,7.6,1.6,7,29,2.9,6.3,1.4,357,30,779,30.03,,,,,,,,,,
SCHU,2015-08-22 11:10:00 EDT,43.11700,-73.57829,103,72.7,71.4,72.7,62.3,59.0,0.000,0.000,0.00,0.000,4.3,9.6,2.0,352,34,5.1,11.4,2.2,6,33,4.3,9.6,2.0,352,34,787,30.03,,,,,,,,,,
SCHU,2015-08-22 11:15:00 EDT,43.11700,-73.57829,103,73.3,71.6,73.3,59.6,58.4,0.000,0.000,0.00,0.000,4.4,12.5,2.5,5,30,5.1,14.1,2.8,17,26,4.4,12.5,2.5,5,30,796,30.03,,,,,,,,,,
SCHU,2015-08-22 11:20:00 EDT,43.11700,-73.57829,103,73.2,72.0,73.2,59.8,58.4,0.000,0.000,0.00,0.000,4.9,9.3,1.8,353,26,5.9,10.5,1.9,1,25,4.9,9.3,1.8,353,26,804,30.03,,,,,,,,,,
SCHU,2015-08-22 11:25:00 EDT,43.11700,-73.57829,103,73.5,72.3,73.5,60.2,58.9,0.000,0.000,0.00,0.000,5.3,12.6,2.4,351,28,6.3,14.8,2.6,0,25,5.3,12.6,2.4,351,28,810,30.03,,,,,,,,,,
SCHU,2015-08-22 11:30:00 EDT,43.11700,-73.57829,103,73.6,72.5,73.6,59.6,58.7,0.000,0.000,0.00,0.000,3.3,7.8,2.1,4,26,4.1,8.7,2.1,12,27,3.3,7.8,2.1,4,26,816,30.02,,,,,,,,,,
SCHU,2015-08-22 11:35:00 EDT,43.11700,-73.57829,103,73.6,72.7,73.6,57.8,57.8,0.000,0.000,0.00,0.000,5.3,9.6,1.8,341,27,6.2,12.3,2.2,351,20,5.3,9.6,1.8,341,27,823,30.02,,,,,,,,,,
SCHU,2015-08-22 11:40:00 EDT,43.11700,-73.57829,103,74.8,73.2,74.8,59.0,59.5,0.000,0.000,0.00,0.000,2.7,7.4,1.8,22,34,3.8,8.7,1.9,32,31,2.7,7.4,1.8,22,34,831,30.02,,,,,,,,,,
SCHU,2015-08-22 11:45:00 EDT,43.11700,-73.57829,103,75.0,73.3,75.0,57.6,59.1,0.000,0.000,0.00,0.000,3.7,7.9,1.9,26,28,4.9,9.8,1.9,35,24,3.7,7.9,1.9,26,28,840,30.02,,,,,,,,,,
SCHU,2015-08-22 11:50:00 EDT,43.11700,-73.57829,103,74.8,73.6,74.8,58.8,59.4,0.000,0.000,0.00,0.000,3.6,8.2,1.7,351,34,4.4,10.5,1.8,2,29,3.6,8.2,1.7,351,34,845,30.02,,,,,,,,,,
SCHU,2015-08-22 11:55:00 EDT,43.11700,-73.57829,103,74.9,73.6,74.9,56.2,58.3,0.000,0.000,0.00,0.000,4.5,9.5,2.2,1,27,5.5,11.9,2.4,9,21,4.5,9.5,2.2,1,27,851,30.02,,,,,,,,,,
SCHU,2015-08-22 12:00:00 EDT,43.11700,-73.57829,103,74.9,73.4,74.9,57.2,58.7,0.000,0.000,0.00,0.000,4.1,10.4,2.3,14,30,5.1,12.3,2.5,20,26,4.1,10.4,2.3,14,30,854,30.02,,,,,,,,,,
SCHU,2015-08-22 12:05:00 EDT,43.11700,-73.57829,103,75.7,74.2,75.7,57.0,59.4,0.000,0.000,0.00,0.000,2.7,6.9,1.7,326,49,3.4,8.5,1.8,333,52,2.7,6.9,1.7,326,49,860,30.02,,,,,,,,,,
SCHU,2015-08-22 12:10:00 EDT,43.11700,-73.57829,103,75.8,74.4,75.8,56.6,59.2,0.000,0.000,0.00,0.000,4.1,9.9,1.9,356,30,5.1,12.1,2.2,4,27,4.1,9.9,1.9,356,30,864,30.01,,,,,,,,,,
SCHU,2015-08-22 12:15:00 EDT,43.11700,-73.57829,103,75.9,74.8,75.9,55.1,58.7,0.000,0.000,0.00,0.000,2.6,6.8,1.5,320,32,3.3,8.5,1.6,332,38,2.6,6.8,1.5,320,32,869,30.01,,,,,,,,,,
SCHU,2015-08-22 12:20:00 EDT,43.11700,-73.57829,103,75.8,74.7,75.8,55.2,58.6,0.000,0.000,0.00,0.000,5.3,9.0,1.7,339,30,6.1,11.0,2.1,352,29,5.3,9.0,1.7,339,30,872,30.01,,,,,,,,,,
SCHU,2015-08-22 12:25:00 EDT,43.11700,-73.57829,103,76.4,74.8,76.4,55.2,59.1,0.000,0.000,0.00,0.000,2.4,5.0,1.3,71,63,3.3,6.9,1.5,73,62,2.4,5.0,1.3,71,63,875,30.01,,,,,,,,,,
SCHU,2015-08-22 12:30:00 EDT,43.11700,-73.57829,103,76.6,75.6,76.6,54.2,58.9,0.000,0.000,0.00,0.000,2.3,6.4,1.4,334,39,3.3,7.8,1.5,353,42,2.3,6.4,1.4,334,39,886,30.01,,,,,,,,,,
SCHU,2015-08-22 12:35:00 EDT,43.11700,-73.57829,103,76.6,75.4,76.6,54.6,59.0,0.000,0.000,0.00,0.000,2.9,9.4,2.1,309,43,3.8,12.3,2.4,318,50,2.9,9.4,2.1,309,43,895,30.01,,,,,,,,,,
SCHU,2015-08-22 12:40:00 EDT,43.11700,-73.57829,103,76.8,75.6,76.8,54.6,59.2,0.000,0.000,0.00,0.000,4.6,10.4,2.2,356,32,5.5,12.1,2.2,7,26,4.6,10.4,2.2,356,32,879,30.01,,,,,,,,,,
SCHU,2015-08-22 12:45:00 EDT,43.11700,-73.57829,103,77.1,75.5,77.1,52.9,58.6,0.000,0.000,0.00,0.000,3.7,9.9,2.0,46,31,4.7,10.5,2.2,52,28,3.7,9.9,2.0,46,31,885,30.01,,,,,,,,,,
SCHU,2015-08-22 12:50:00 EDT,43.11700,-73.57829,103,76.9,75.5,76.9,53.2,58.5,0.000,0.000,0.00,0.000,4.8,10.2,1.9,6,24,5.8,11.4,2.3,15,21,4.8,10.2,1.9,6,24,808,30.01,,,,,,,,,,
SCHU,2015-08-22 12:55:00 EDT,43.11700,-73.57829,103,77.4,75.9,77.4,53.6,59.2,0.000,0.000,0.00,0.000,2.3,5.8,1.4,357,45,3.0,6.7,1.3,2,44,2.3,5.8,1.4,357,45,913,30.00,,,,,,,,,,
SCHU,2015-08-22 13:00:00 EDT,43.11700,-73.57829,103,77.4,76.3,77.4,53.2,59.1,0.000,0.000,0.00,0.000,4.2,9.2,1.9,329,32,5.0,9.2,1.7,343,32,4.2,9.2,1.9,329,32,812,30.00,,,,,,,,,,
SCHU,2015-08-22 13:05:00 EDT,43.11700,-73.57829,103,77.0,76.1,77.0,52.4,58.3,0.000,0.000,0.00,0.000,4.2,7.7,1.8,332,29,5.1,11.4,2.1,341,27,4.2,7.7,1.8,332,29,909,30.00,,,,,,,,,,
SCHU,2015-08-22 13:10:00 EDT,43.11700,-73.57829,103,77.7,76.5,77.7,52.9,59.2,0.000,0.000,0.00,0.000,3.7,8.3,1.9,357,45,4.6,10.1,2.3,2,45,3.7,8.3,1.9,357,45,917,30.00,,,,,,,,,,
SCHU,2015-08-22 13:15:00 EDT,43.11700,-73.57829,103,77.7,76.8,77.7,50.5,57.9,0.000,0.000,0.00,0.000,3.6,6.5,1.5,304,29,4.5,8.1,1.6,313,29,3.6,6.5,1.5,304,29,948,30.00,,,,,,,,,,
SCHU,2015-08-22 13:20:00 EDT,43.11700,-73.57829,103,78.3,77.0,78.3,51.5,58.9,0.000,0.000,0.00,0.000,3.6,7.2,1.7,339,25,4.3,7.6,1.6,348,26,3.6,7.2,1.7,339,25,969,30.00,,,,,,,,,,
SCHU,2015-08-22 13:25:00 EDT,43.11700,-73.57829,103,78.4,77.1,78.4,50.6,58.6,0.000,0.000,0.00,0.000,2.2,7.2,1.6,328,51,3.2,8.9,1.7,344,54,2.2,7.2,1.6,328,51,818,30.00,,,,,,,,,,
SCHU,2015-08-22 13:30:00 EDT,43.11700,-73.57829,103,78.0,76.8,78.0,51.8,58.8,0.000,0.000,0.00,0.000,3.9,8.6,2.0,351,31,4.8,10.3,2.4,3,28,3.9,8.6,2.0,351,31,915,29.99,,,,,,,,,,
SCHU,2015-08-22 13:35:00 EDT,43.11700,-73.57829,103,78.6,77.3,78.6,50.7,58.8,0.000,0.000,0.00,0.000,4.0,8.4,1.7,307,35,4.9,9.4,2.0,313,36,4.0,8.4,1.7,307,35,934,29.99,,,,,,,,,,
SCHU,2015-08-22 13:40:00 EDT,43.11700,-73.57829,103,78.3,77.2,78.3,48.1,57.0,0.000,0.000,0.00,0.000,4.0,6.8,1.7,329,27,4.8,8.5,2.0,340,29,4.0,6.8,1.7,329,27,923,29.99,,,,,,,,,,
SCHU,2015-08-22 13:45:00 EDT,43.11700,-73.57829,103,78.4,77.5,78.4,49.5,57.9,0.000,0.000,0.00,0.000,2.0,6.6,1.5,300,37,2.7,6.3,1.4,316,45,2.0,6.6,1.5,300,37,713,29.99,,,,,,,,,,
SCHU,2015-08-22 13:50:00 EDT,43.11700,-73.57829,103,78.7,77.6,78.7,47.9,57.3,0.000,0.000,0.00,0.000,3.2,7.2,1.6,292,43,3.9,8.5,1.6,306,45,3.2,7.2,1.6,292,43,834,29.99,,,,,,,,,,
SCHU,2015-08-22 13:55:00 EDT,43.11700,-73.57829,103,79.0,77.9,79.0,47.4,57.3,0.000,0.000,0.00,0.000,3.3,5.8,1.2,311,35,4.0,6.0,1.1,320,37,3.3,5.8,1.2,311,35,906,29.99,,,,,,,,,,
SCHU,2015-08-22 14:00:00 EDT,43.11700,-73.57829,103,79.0,77.9,79.0,45.8,56.3,0.000,0.000,0.00,0.000,2.9,6.9,1.7,296,35,3.6,9.8,2.0,304,39,2.9,6.9,1.7,296,35,905,29.99,,,,,,,,,,
SCHU,2015-08-22 14:05:00 EDT,43.11700,-73.57829,103,79.1,78.1,79.1,46.0,56.5,0.000,0.000,0.00,0.000,3.4,10.4,2.1,338,42,4.2,10.3,2.3,350,44,3.4,10.4,2.1,338,42,915,29.99,,,,,,,,,,
SCHU,2015-08-22 14:10:00 EDT,43.11700,-73.57829,103,79.0,77.8,79.0,45.6,56.2,0.000,0.000,0.00,0.000,2.1,7.9,1.5,291,41,2.5,7.2,1.4,297,47,2.1,7.9,1.5,291,41,728,29.99,,,,,,,,,,
SCHU,2015-08-22 14:15:00 EDT,43.11700,-73.57829,103,79.0,78.0,79.0,44.8,55.7,0.000,0.000,0.00,0.000,4.4,7.7,1.5,324,27,5.0,8.5,1.6,332,27,4.4,7.7,1.5,324,27,857,29.99,,,,,,,,,,
SCHU,2015-08-22 14:20:00 EDT,43.11700,-73.57829,103,78.9,77.9,78.9,44.9,55.6,0.000,0.000,0.00,0.000,3.0,5.3,1.2,286,23,3.2,5.6,1.3,295,23,3.0,5.3,1.2,286,23,854,29.99,,,,,,,,,,
SCHU,2015-08-22 14:25:00 EDT,43.11700,-73.57829,103,79.4,78.4,79.4,45.4,56.5,0.000,0.000,0.00,0.000,3.4,7.2,1.4,296,27,3.8,8.3,1.7,304,30,3.4,7.2,1.4,296,27,855,29.98,,,,,,,,,,
SCHU,2015-08-22 14:30:00 EDT,43.11700,-73.57829,103,79.2,78.4,79.2,44.3,55.6,0.000,0.000,0.00,0.000,4.5,8.4,1.7,322,37,5.3,11.9,1.9,335,38,4.5,8.4,1.7,322,37,852,29.98,,,,,,,,,,
SCHU,2015-08-22 14:35:00 EDT,43.11700,-73.57829,103,80.2,79.2,80.6,45.6,57.3,0.000,0.000,0.00,0.000,1.4,5.5,1.2,19,29,2.4,6.5,1.3,33,33,1.4,5.5,1.2,19,29,860,29.98,,,,,,,,,,
SCHU,2015-08-22 14:40:00 EDT,43.11700,-73.57829,103,80.8,78.9,80.9,44.1,56.9,0.000,0.000,0.00,0.000,3.2,6.9,1.7,322,32,3.8,7.2,1.7,338,34,3.2,6.9,1.7,322,32,869,29.98,,,,,,,,,,
SCHU,2015-08-22 14:45:00 EDT,43.11700,-73.57829,103,79.4,78.5,79.4,43.2,55.1,0.000,0.000,0.00,0.000,3.5,6.3,1.2,275,26,3.9,8.1,1.4,281,27,3.5,6.3,1.2,275,26,869,29.98,,,,,,,,,,
SCHU,2015-08-22 14:50:00 EDT,43.11700,-73.57829,103,79.1,78.5,79.1,44.4,55.6,0.000,0.000,0.00,0.000,3.9,6.1,1.2,327,36,4.3,6.7,1.3,341,36,3.9,6.1,1.2,327,36,613,29.98,,,,,,,,,,
SCHU,2015-08-22 14:55:00 EDT,43.11700,-73.57829,103,80.4,79.0,80.7,45.0,57.2,0.000,0.000,0.00,0.000,2.3,4.3,0.8,15,54,3.0,4.9,1.0,29,51,2.3,4.3,0.8,15,54,832,29.98,,,,,,,,,,
SCHU,2015-08-22 15:00:00 EDT,43.11700,-73.57829,103,80.5,79.1,80.7,43.8,56.5,0.000,0.000,0.00,0.000,1.2,4.1,0.8,270,31,1.8,4.3,0.9,277,43,1.2,4.1,0.8,270,31,785,29.97,,,,,,,,,,
SCHU,2015-08-22 15:05:00 EDT,43.11700,-73.57829,103,79.9,79.1,79.9,42.1,54.8,0.000,0.000,0.00,0.000,2.5,5.0,1.0,319,35,3.1,6.0,1.2,335,35,2.5,5.0,1.0,319,35,819,29.97,,,,,,,,,,
SCHU,2015-08-22 15:10:00 EDT,43.11700,-73.57829,103,80.2,79.5,80.4,43.5,56.0,0.000,0.000,0.00,0.000,1.7,7.0,1.2,328,45,2.6,9.4,1.5,345,46,1.7,7.0,1.2,328,45,833,29.97,,,,,,,,,,
SCHU,2015-08-22 15:15:00 EDT,43.11700,-73.57829,103,80.4,79.4,80.6,44.2,56.6,0.000,0.000,0.00,0.000,4.2,8.2,2.0,351,29,5.3,8.9,2.0,5,30,4.2,8.2,2.0,351,29,542,29.97,,,,,,,,,,
SCHU,2015-08-22 15:20:00 EDT,43.11700,-73.57829,103,79.7,78.7,79.7,44.7,56.3,0.000,0.000,0.00,0.000,3.0,6.6,1.2,328,38,3.7,8.3,1.6,341,39,3.0,6.6,1.2,328,38,705,29.97,,,,,,,,,,
SCHU,2015-08-22 15:25:00 EDT,43.11700,-73.57829,103,79.5,78.7,79.5,45.0,56.3,0.000,0.000,0.00,0.000,2.3,4.0,0.8,290,28,2.7,4.7,0.9,300,32,2.3,4.0,0.8,290,28,755,29.97,,,,,,,,,,
SCHU,2015-08-22 15:30:00 EDT,43.11700,-73.57829,103,80.3,79.4,80.5,44.3,56.6,0.000,0.000,0.00,0.000,1.7,5.5,1.2,309,38,2.2,5.4,1.1,325,41,1.7,5.5,1.2,309,38,734,29.97,,,,,,,,,,
SCHU,2015-08-22 15:35:00 EDT,43.11700,-73.57829,103,80.3,79.2,80.4,43.0,55.8,0.000,0.000,0.00,0.000,2.7,5.6,1.3,307,44,3.1,6.3,1.4,324,44,2.7,5.6,1.3,307,44,724,29.97,,,,,,,,,,
SCHU,2015-08-22 15:40:00 EDT,43.11700,-73.57829,103,80.4,79.5,80.5,43.0,55.8,0.000,0.000,0.00,0.000,2.9,5.3,1.1,323,39,3.6,7.4,1.4,334,39,2.9,5.3,1.1,323,39,701,29.97,,,,,,,,,,
SCHU,2015-08-22 15:45:00 EDT,43.11700,-73.57829,103,80.8,79.8,80.9,43.9,56.8,0.000,0.000,0.00,0.000,3.9,8.3,1.8,342,25,4.9,8.5,1.8,354,25,3.9,8.3,1.8,342,25,694,29.96,,,,,,,,,,
SCHU,2015-08-22 15:50:00 EDT,43.11700,-73.57829,103,80.5,79.7,80.5,42.6,55.7,0.000,0.000,0.00,0.000,3.6,7.0,1.3,330,34,4.3,7.6,1.6,343,32,3.6,7.0,1.3,330,34,683,29.97,,,,,,,,,,
SCHU,2015-08-22 15:55:00 EDT,43.11700,-73.57829,103,80.3,79.6,80.3,42.4,55.4,0.000,0.000,0.00,0.000,3.3,6.6,1.4,308,31,3.9,7.4,1.5,315,32,3.3,6.6,1.4,308,31,674,29.96,,,,,,,,,,
SCHU,2015-08-22 16:00:00 EDT,43.11700,-73.57829,103,80.5,79.8,80.5,42.7,55.8,0.000,0.000,0.00,0.000,3.5,5.8,1.0,339,28,4.1,7.8,1.4,349,24,3.5,5.8,1.0,339,28,672,29.97,,,,,,,,,,
SCHU,2015-08-22 16:05:00 EDT,43.11700,-73.57829,103,80.2,79.5,80.3,42.7,55.4,0.000,0.000,0.00,0.000,2.9,5.3,1.5,283,22,3.4,6.5,1.4,297,29,2.9,5.3,1.5,283,22,675,29.97,,,,,,,,,,
SCHU,2015-08-22 16:10:00 EDT,43.11700,-73.57829,103,80.5,79.7,80.6,43.7,56.4,0.000,0.000,0.00,0.000,2.5,5.9,1.3,294,27,2.9,6.3,1.4,309,28,2.5,5.9,1.3,294,27,671,29.96,,,,,,,,,,
