station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-25 00:00:00 EDT,42.04036,-77.23726,1665,40.0,,40.0,91.7,37.8,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,59.0,65.1,65.2,0.20,0.18,0.28
ADDI,2016-09-25 00:05:00 EDT,42.04036,-77.23726,1665,40.2,,40.2,94.1,38.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,59.0,65.1,65.2,0.20,0.18,0.28
ADDI,2016-09-25 00:10:00 EDT,42.04036,-77.23726,1665,40.1,,40.1,94.3,38.6,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,58.9,65.1,65.2,0.20,0.18,0.28
ADDI,2016-09-25 00:15:00 EDT,42.04036,-77.23726,1665,39.6,,39.6,93.9,38.0,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,58.8,65.1,65.3,0.20,0.18,0.29
ADDI,2016-09-25 00:20:00 EDT,42.04036,-77.23726,1665,39.5,,39.5,94.5,38.0,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,58.8,65.1,65.3,0.20,0.18,0.29
ADDI,2016-09-25 00:25:00 EDT,42.04036,-77.23726,1665,39.7,,39.7,95.2,38.4,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,58.6,64.9,65.3,0.20,0.18,0.29
ADDI,2016-09-25 00:30:00 EDT,42.04036,-77.23726,1665,39.7,,39.7,95.6,38.5,,,,,0.0,0.4,0.1,214,2,,,,,,0.0,0.4,0.1,214,2,0,28.46,,0,0,0,58.6,65.0,65.2,0.20,0.18,0.29
ADDI,2016-09-25 00:35:00 EDT,42.04036,-77.23726,1665,39.3,,39.3,95.7,38.2,,,,,0.2,1.1,0.3,338,11,,,,,,0.2,1.1,0.3,338,11,0,28.46,,0,0,0,58.6,65.0,65.2,0.20,0.18,0.28
ADDI,2016-09-25 00:40:00 EDT,42.04036,-77.23726,1665,39.0,,39.0,95.9,38.0,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,58.5,65.0,65.2,0.20,0.18,0.29
ADDI,2016-09-25 00:45:00 EDT,42.04036,-77.23726,1665,38.9,,38.9,96.1,37.9,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.46,,0,0,0,58.4,65.1,65.3,0.20,0.18,0.29
