station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-05 00:00:00 EST,43.01994,-78.13566,906,20.1,20.5,15.0,67.4,11.0,,,,,3.5,4.4,0.2,165,3,,,,,,3.5,4.4,0.2,165,3,0,29.18,,,,,,,,,,
BATA,2016-03-05 00:05:00 EST,43.01994,-78.13566,906,19.9,20.5,14.9,67.6,10.9,,,,,3.5,4.0,0.3,172,5,,,,,,3.5,4.0,0.3,172,5,0,29.18,,,,,,,,,,
BATA,2016-03-05 00:10:00 EST,43.01994,-78.13566,906,20.2,20.8,15.1,66.7,10.9,,,,,3.5,4.1,0.2,176,4,,,,,,3.5,4.1,0.2,176,4,0,29.18,,,,,,,,,,
BATA,2016-03-05 00:15:00 EST,43.01994,-78.13566,906,20.1,20.9,13.9,66.3,10.6,,,,,4.3,5.3,0.4,178,4,,,,,,4.3,5.3,0.4,178,4,0,29.19,,,,,,,,,,
BATA,2016-03-05 00:20:00 EST,43.01994,-78.13566,906,20.1,21.0,13.6,66.8,10.8,,,,,4.5,5.3,0.3,179,6,,,,,,4.5,5.3,0.3,179,6,0,29.19,,,,,,,,,,
BATA,2016-03-05 00:25:00 EST,43.01994,-78.13566,906,20.6,21.1,15.3,64.7,10.6,,,,,3.7,4.5,0.4,190,5,,,,,,3.7,4.5,0.4,190,5,0,29.19,,,,,,,,,,
BATA,2016-03-05 00:30:00 EST,43.01994,-78.13566,906,20.4,21.0,14.7,64.6,10.4,,,,,4.0,5.3,0.4,186,5,,,,,,4.0,5.3,0.4,186,5,0,29.19,,,,,,,,,,
BATA,2016-03-05 00:35:00 EST,43.01994,-78.13566,906,20.3,20.7,13.9,65.5,10.6,,,,,4.5,5.5,0.3,186,5,,,,,,4.5,5.5,0.3,186,5,0,29.19,,,,,,,,,,
BATA,2016-03-05 00:40:00 EST,43.01994,-78.13566,906,19.8,20.6,13.0,66.8,10.5,,,,,4.8,5.4,0.3,179,3,,,,,,4.8,5.4,0.3,179,3,0,29.19,,,,,,,,,,
BATA,2016-03-05 00:45:00 EST,43.01994,-78.13566,906,19.7,20.4,13.2,67.5,10.7,,,,,4.5,5.2,0.2,180,3,,,,,,4.5,5.2,0.2,180,3,0,29.19,,,,,,,,,,
BATA,2016-03-05 00:50:00 EST,43.01994,-78.13566,906,19.7,20.3,13.6,67.5,10.7,,,,,4.2,4.7,0.2,177,3,,,,,,4.2,4.7,0.2,177,3,0,29.19,,,,,,,,,,
BATA,2016-03-05 00:55:00 EST,43.01994,-78.13566,906,19.4,20.1,13.6,68.7,10.7,,,,,3.9,4.2,0.1,179,2,,,,,,3.9,4.2,0.1,179,2,0,29.19,,,,,,,,,,
BATA,2016-03-05 01:00:00 EST,43.01994,-78.13566,906,19.3,19.9,13.5,69.1,10.8,,,,,3.9,4.4,0.2,182,2,,,,,,3.9,4.4,0.2,182,2,0,29.19,,,,,,,,,,
BATA,2016-03-05 01:05:00 EST,43.01994,-78.13566,906,19.3,20.0,13.2,68.9,10.8,,,,,4.2,4.6,0.2,189,4,,,,,,4.2,4.6,0.2,189,4,0,29.19,,,,,,,,,,
BATA,2016-03-05 01:10:00 EST,43.01994,-78.13566,906,19.5,20.1,12.9,68.5,10.8,,,,,4.6,5.6,0.4,197,5,,,,,,4.6,5.6,0.4,197,5,0,29.19,,,,,,,,,,
