station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ANDE,2016-08-06 00:00:00 EDT,42.18227,-74.80139,1700,69.7,69.8,69.7,85.3,65.1,,,,,3.7,9.5,1.6,194,35,4.6,10.7,1.8,191,34,3.7,9.5,1.6,194,35,0,28.10,,,,,73.0,71.3,69.3,,,
ANDE,2016-08-06 00:05:00 EDT,42.18227,-74.80139,1700,69.7,69.8,69.7,85.5,65.1,,,,,4.7,7.1,1.3,185,20,5.5,8.9,1.5,180,19,4.7,7.1,1.3,185,20,0,28.09,,,,,73.0,71.4,69.1,,,
ANDE,2016-08-06 00:10:00 EDT,42.18227,-74.80139,1700,69.8,69.9,69.8,85.2,65.1,,,,,5.2,9.1,2.0,182,23,6.1,9.8,2.0,177,21,5.2,9.1,2.0,182,23,0,28.09,,,,,72.8,71.3,69.1,,,
ANDE,2016-08-06 00:15:00 EDT,42.18227,-74.80139,1700,69.6,69.8,69.6,85.5,65.1,,,,,4.5,8.5,1.9,178,16,5.3,10.4,2.1,174,15,4.5,8.5,1.9,178,16,0,28.09,,,,,72.9,71.3,69.2,,,
ANDE,2016-08-06 00:20:00 EDT,42.18227,-74.80139,1700,69.6,69.7,69.6,85.6,65.1,,,,,2.5,5.9,1.4,183,25,3.1,6.5,1.4,177,25,2.5,5.9,1.4,183,25,0,28.09,,,,,72.9,71.4,69.1,,,
ANDE,2016-08-06 00:25:00 EDT,42.18227,-74.80139,1700,69.6,69.8,69.6,85.7,65.1,,,,,4.7,8.3,1.4,181,19,5.6,10.3,1.6,177,18,4.7,8.3,1.4,181,19,0,28.09,,,,,73.0,71.3,69.2,,,
ANDE,2016-08-06 00:30:00 EDT,42.18227,-74.80139,1700,69.6,69.7,69.6,85.8,65.2,,,,,3.4,4.8,0.9,178,25,4.1,6.5,1.1,172,25,3.4,4.8,0.9,178,25,0,28.09,,,,,72.9,71.2,69.2,,,
ANDE,2016-08-06 00:35:00 EDT,42.18227,-74.80139,1700,69.5,69.7,69.5,85.9,65.1,,,,,3.1,5.6,1.2,172,21,4.0,8.7,1.5,169,22,3.1,5.6,1.2,172,21,0,28.09,,,,,72.6,71.2,69.2,,,
ANDE,2016-08-06 00:40:00 EDT,42.18227,-74.80139,1700,69.7,69.8,69.7,85.6,65.2,,,,,4.2,8.0,1.5,179,32,4.8,9.1,1.5,174,31,4.2,8.0,1.5,179,32,0,28.09,,,,,72.8,71.2,69.2,,,
ANDE,2016-08-06 00:45:00 EDT,42.18227,-74.80139,1700,69.5,69.6,69.5,86.2,65.2,,,,,3.1,6.2,1.6,170,30,3.9,7.4,1.6,163,34,3.1,6.2,1.6,170,30,0,28.09,,,,,72.8,71.3,69.2,,,
ANDE,2016-08-06 00:50:00 EDT,42.18227,-74.80139,1700,69.4,69.6,69.4,86.5,65.2,,,,,3.3,5.4,0.9,173,25,4.0,6.5,1.0,167,23,3.3,5.4,0.9,173,25,0,28.09,,,,,72.6,71.3,69.2,,,
ANDE,2016-08-06 00:55:00 EDT,42.18227,-74.80139,1700,69.5,69.6,69.5,86.3,65.2,,,,,3.1,8.8,1.6,155,29,4.0,9.6,1.7,153,28,3.1,8.8,1.6,155,29,0,28.09,,,,,72.7,71.3,69.2,,,
ANDE,2016-08-06 01:00:00 EDT,42.18227,-74.80139,1700,69.6,69.7,69.6,86.4,65.3,,,,,3.3,6.0,1.2,170,22,3.9,8.4,1.4,165,21,3.3,6.0,1.2,170,22,0,28.09,,,,,72.7,71.2,69.2,,,
ANDE,2016-08-06 01:05:00 EDT,42.18227,-74.80139,1700,69.5,69.6,69.5,86.3,65.2,,,,,3.9,5.9,0.8,176,19,4.4,6.2,0.9,171,19,3.9,5.9,0.8,176,19,0,28.08,,,,,72.5,71.2,69.3,,,
ANDE,2016-08-06 01:10:00 EDT,42.18227,-74.80139,1700,69.5,69.6,69.5,86.6,65.3,,,,,3.6,6.3,1.4,169,22,4.3,8.7,1.7,165,21,3.6,6.3,1.4,169,22,0,28.08,,,,,72.6,71.2,69.3,,,
ANDE,2016-08-06 01:15:00 EDT,42.18227,-74.80139,1700,69.4,69.5,69.4,86.7,65.3,,,,,2.5,4.5,0.7,171,23,3.3,5.5,0.9,171,21,2.5,4.5,0.7,171,23,0,28.08,,,,,72.7,71.2,69.3,,,
ANDE,2016-08-06 01:20:00 EDT,42.18227,-74.80139,1700,69.4,69.5,69.4,87.1,65.4,,,,,2.8,6.7,1.4,163,23,3.6,8.9,1.6,157,22,2.8,6.7,1.4,163,23,0,28.08,,,,,72.6,71.2,69.2,,,
ANDE,2016-08-06 01:25:00 EDT,42.18227,-74.80139,1700,69.4,69.4,69.4,87.1,65.4,,,,,2.3,5.8,1.3,159,28,3.1,6.5,1.2,153,29,2.3,5.8,1.3,159,28,0,28.08,,,,,72.5,71.2,69.3,,,
ANDE,2016-08-06 01:30:00 EDT,42.18227,-74.80139,1700,69.4,69.4,69.4,87.1,65.4,,,,,2.9,5.9,1.3,150,20,3.5,7.6,1.5,144,20,2.9,5.9,1.3,150,20,0,28.08,,,,,72.3,71.1,69.3,,,
