station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-08-02 00:00:00 EDT,43.01994,-78.13566,906,66.2,68.4,66.2,77.3,58.9,,,,,1.8,2.0,0.1,318,0,,,,,,1.8,2.0,0.1,318,0,0,29.14,,0,0,0,73.0,74.7,71.8,0.11,0.06,0.05
BATA,2016-08-02 00:05:00 EDT,43.01994,-78.13566,906,66.0,67.9,66.0,79.1,59.3,,,,,1.9,2.3,0.2,311,5,,,,,,1.9,2.3,0.2,311,5,0,29.14,,0,0,0,72.7,74.7,71.9,0.11,0.06,0.05
BATA,2016-08-02 00:10:00 EDT,43.01994,-78.13566,906,65.6,67.9,65.6,81.2,59.7,,,,,2.4,2.6,0.1,304,3,,,,,,2.4,2.6,0.1,304,3,0,29.14,,0,0,0,72.7,74.7,71.8,0.11,0.06,0.05
BATA,2016-08-02 00:15:00 EDT,43.01994,-78.13566,906,65.6,67.3,65.6,81.8,59.9,,,,,2.3,2.7,0.2,296,3,,,,,,2.3,2.7,0.2,296,3,0,29.14,,0,0,0,72.7,74.7,71.8,0.12,0.06,0.05
BATA,2016-08-02 00:20:00 EDT,43.01994,-78.13566,906,65.9,67.4,65.9,81.3,60.0,,,,,2.3,2.6,0.1,295,4,,,,,,2.3,2.6,0.1,295,4,0,29.14,,0,0,0,72.5,74.7,71.8,0.11,0.06,0.05
BATA,2016-08-02 00:25:00 EDT,43.01994,-78.13566,906,65.8,67.2,65.8,81.6,60.0,,,,,2.6,3.0,0.2,298,3,,,,,,2.6,3.0,0.2,298,3,0,29.14,,0,0,0,72.3,74.7,71.8,0.11,0.06,0.05
BATA,2016-08-02 00:30:00 EDT,43.01994,-78.13566,906,65.2,67.2,65.2,81.9,59.6,,,,,2.9,3.1,0.1,295,2,,,,,,2.9,3.1,0.1,295,2,0,29.14,,0,0,0,72.3,74.7,71.8,0.11,0.06,0.05
BATA,2016-08-02 00:35:00 EDT,43.01994,-78.13566,906,65.2,67.3,65.2,82.3,59.7,,,,,2.6,2.9,0.1,300,3,,,,,,2.6,2.9,0.1,300,3,0,29.14,,0,0,0,72.3,74.7,72.0,0.11,0.06,0.05
BATA,2016-08-02 00:40:00 EDT,43.01994,-78.13566,906,65.2,67.1,65.2,82.0,59.5,,,,,2.7,3.0,0.2,298,2,,,,,,2.7,3.0,0.2,298,2,0,29.14,,0,0,0,72.3,74.7,71.9,0.11,0.06,0.05
BATA,2016-08-02 00:45:00 EDT,43.01994,-78.13566,906,64.7,66.7,64.7,82.6,59.3,,,,,2.5,2.8,0.2,299,2,,,,,,2.5,2.8,0.2,299,2,0,29.15,,0,0,0,72.2,74.7,71.9,0.11,0.06,0.05
