"Time Stamp","Time Zone","Name","PTID","Load"
"10/10/2024 00:00:00","EDT","CAPITL",61757,1094.8014
"10/10/2024 00:00:00","EDT","CENTRL",61754,1408.509
"10/10/2024 00:00:00","EDT","DUNWOD",61760,499.35
"10/10/2024 00:00:00","EDT","GENESE",61753,907.0535
"10/10/2024 00:00:00","EDT","HUD VL",61758,825.1237
"10/10/2024 00:00:00","EDT","LONGIL",61762,1690.0436
"10/10/2024 00:00:00","EDT","MHK VL",61756,711.3474
"10/10/2024 00:00:00","EDT","MILLWD",61759,229.6701
"10/10/2024 00:00:00","EDT","N.Y.C.",61761,4324.8315
"10/10/2024 00:00:00","EDT","NORTH",61755,604.6774
"10/10/2024 00:00:00","EDT","WEST",61752,1535.2887
"10/10/2024 00:05:00","EDT","CAPITL",61757,1094.1663
"10/10/2024 00:05:00","EDT","CENTRL",61754,1408.1582
"10/10/2024 00:05:00","EDT","DUNWOD",61760,499.4299
"10/10/2024 00:05:00","EDT","GENESE",61753,891.3074
"10/10/2024 00:05:00","EDT","HUD VL",61758,795.0385
"10/10/2024 00:05:00","EDT","LONGIL",61762,1674.1445
"10/10/2024 00:05:00","EDT","MHK VL",61756,704.7064
"10/10/2024 00:05:00","EDT","MILLWD",61759,223.8661
"10/10/2024 00:05:00","EDT","N.Y.C.",61761,4313.2964
"10/10/2024 00:05:00","EDT","NORTH",61755,605.4267
"10/10/2024 00:05:00","EDT","WEST",61752,1537.7015
"10/10/2024 00:10:00","EDT","CAPITL",61757,1092.8054
"10/10/2024 00:10:00","EDT","CENTRL",61754,1394.425
"10/10/2024 00:10:00","EDT","DUNWOD",61760,474.3462
"10/10/2024 00:10:00","EDT","GENESE",61753,886.506
"10/10/2024 00:10:00","EDT","HUD VL",61758,829.0549
"10/10/2024 00:10:00","EDT","LONGIL",61762,1681.5005
"10/10/2024 00:10:00","EDT","MHK VL",61756,697.7162
"10/10/2024 00:10:00","EDT","MILLWD",61759,251.57
"10/10/2024 00:10:00","EDT","N.Y.C.",61761,4293.3325
"10/10/2024 00:10:00","EDT","NORTH",61755,606.1156
"10/10/2024 00:10:00","EDT","WEST",61752,1545.0371
"10/10/2024 00:15:00","EDT","CAPITL",61757,1099.3718
"10/10/2024 00:15:00","EDT","CENTRL",61754,1405.2312
"10/10/2024 00:15:00","EDT","DUNWOD",61760,495.7656
"10/10/2024 00:15:00","EDT","GENESE",61753,882.0267
"10/10/2024 00:15:00","EDT","HUD VL",61758,791.4932
"10/10/2024 00:15:00","EDT","LONGIL",61762,1660.2537
"10/10/2024 00:15:00","EDT","MHK VL",61756,699.8449
"10/10/2024 00:15:00","EDT","MILLWD",61759,243.001
"10/10/2024 00:15:00","EDT","N.Y.C.",61761,4244.3853
"10/10/2024 00:15:00","EDT","NORTH",61755,605.669
"10/10/2024 00:15:00","EDT","WEST",61752,1558.6022
"10/10/2024 00:20:00","EDT","CAPITL",61757,1096.9016
"10/10/2024 00:20:00","EDT","CENTRL",61754,1420.77
"10/10/2024 00:20:00","EDT","DUNWOD",61760,493.2418
"10/10/2024 00:20:00","EDT","GENESE",61753,880.7449
