"Time Stamp","Time Zone","Name","PTID","Load"
"02/28/2023 00:00:00","EST","CAPITL",61757,1259.9237
"02/28/2023 00:00:00","EST","CENTRL",61754,1694.139
"02/28/2023 00:00:00","EST","DUNWOD",61760,584.9168
"02/28/2023 00:00:00","EST","GENESE",61753,1015.4821
"02/28/2023 00:00:00","EST","HUD VL",61758,1039.0776
"02/28/2023 00:00:00","EST","LONGIL",61762,1996.242
"02/28/2023 00:00:00","EST","MHK VL",61756,865.3422
"02/28/2023 00:00:00","EST","MILLWD",61759,272.2266
"02/28/2023 00:00:00","EST","N.Y.C.",61761,4991.1035
"02/28/2023 00:00:00","EST","NORTH",61755,728.1478
"02/28/2023 00:00:00","EST","WEST",61752,1568.093
"02/28/2023 00:05:00","EST","CAPITL",61757,1269.9895
"02/28/2023 00:05:00","EST","CENTRL",61754,1690.0525
"02/28/2023 00:05:00","EST","DUNWOD",61760,589.0975
"02/28/2023 00:05:00","EST","GENESE",61753,1007.8419
"02/28/2023 00:05:00","EST","HUD VL",61758,1016.2665
"02/28/2023 00:05:00","EST","LONGIL",61762,1980.5978
"02/28/2023 00:05:00","EST","MHK VL",61756,865.8949
"02/28/2023 00:05:00","EST","MILLWD",61759,272.4973
"02/28/2023 00:05:00","EST","N.Y.C.",61761,4940.6143
"02/28/2023 00:05:00","EST","NORTH",61755,722.9965
"02/28/2023 00:05:00","EST","WEST",61752,1587.7332
"02/28/2023 00:10:00","EST","CAPITL",61757,1264.1577
"02/28/2023 00:10:00","EST","CENTRL",61754,1683.1091
"02/28/2023 00:10:00","EST","DUNWOD",61760,576.1308
"02/28/2023 00:10:00","EST","GENESE",61753,1006.234
"02/28/2023 00:10:00","EST","HUD VL",61758,1017.5559
"02/28/2023 00:10:00","EST","LONGIL",61762,1961.832
"02/28/2023 00:10:00","EST","MHK VL",61756,848.6266
"02/28/2023 00:10:00","EST","MILLWD",61759,287.508
"02/28/2023 00:10:00","EST","N.Y.C.",61761,4927.158
"02/28/2023 00:10:00","EST","NORTH",61755,727.4828
"02/28/2023 00:10:00","EST","WEST",61752,1572.6272
"02/28/2023 00:15:00","EST","CAPITL",61757,1261.2577
"02/28/2023 00:15:00","EST","CENTRL",61754,1706.5209
"02/28/2023 00:15:00","EST","DUNWOD",61760,586.6489
"02/28/2023 00:15:00","EST","GENESE",61753,1014.0636
"02/28/2023 00:15:00","EST","HUD VL",61758,1033.2625
"02/28/2023 00:15:00","EST","LONGIL",61762,1959.5712
"02/28/2023 00:15:00","EST","MHK VL",61756,838.0216
"02/28/2023 00:15:00","EST","MILLWD",61759,280.9787
"02/28/2023 00:15:00","EST","N.Y.C.",61761,4898.9854
"02/28/2023 00:15:00","EST","NORTH",61755,722.652
"02/28/2023 00:15:00","EST","WEST",61752,1592.605
"02/28/2023 00:20:00","EST","CAPITL",61757,1261.3843
"02/28/2023 00:20:00","EST","CENTRL",61754,1667.2917
"02/28/2023 00:20:00","EST","DUNWOD",61760,574.0214
"02/28/2023 00:20:00","EST","GENESE",61753,1007.3794
"02/28/2023 00:20:00","EST","HUD VL",61758,1029.994
"02/28/2023 00:20:00","EST","LONGIL",61762,1966.6615
"02/28/2023 00:20:00","EST","MHK VL",61756,857.1149
"02/28/2023 00:20:00","EST","MILLWD",61759,271.5061
"02/28/2023 00:20:00","EST","N.Y.C.",61761,4890.3037
"02/28/2023 00:20:00","EST","NORTH",61755,712.5825
"02/28/2023 00:20:00","EST","WEST",61752,1549.2239
"02/28/2023 00:25:00","EST","CAPITL",61757,1257.763
"02/28/2023 00:25:00","EST","CENTRL",61754,1700.4165
"02/28/2023 00:25:00","EST","DUNWOD",61760,577.7786
"02/28/2023 00:25:00","EST","GENESE",61753,1005.2358
"02/28/2023 00:25:00","EST","HUD VL",61758,1023.3798
"02/28/2023 00:25:00","EST","LONGIL",61762,1942.3147
"02/28/2023 00:25:00","EST","MHK VL",61756,839.8176
"02/28/2023 00:25:00","EST","MILLWD",61759,274.2018
"02/28/2023 00:25:00","EST","N.Y.C.",61761,4867.074
"02/28/2023 00:25:00","EST","NORTH",61755,729.9455
"02/28/2023 00:25:00","EST","WEST",61752,1578.3577
"02/28/2023 00:30:00","EST","CAPITL",61757,1252.4978
"02/28/2023 00:30:00","EST","CENTRL",61754,1700.1003
"02/28/2023 00:30:00","EST","DUNWOD",61760,583.8351
"02/28/2023 00:30:00","EST","GENESE",61753,991.6021
"02/28/2023 00:30:00","EST","HUD VL",61758,1043.2817
"02/28/2023 00:30:00","EST","LONGIL",61762,1937.719
"02/28/2023 00:30:00","EST","MHK VL",61756,874.7916
"02/28/2023 00:30:00","EST","MILLWD",61759,265.271
"02/28/2023 00:30:00","EST","N.Y.C.",61761,4848.1987
"02/28/2023 00:30:00","EST","NORTH",61755,728.3252
"02/28/2023 00:30:00","EST","WEST",61752,1607.8607
