"Time Stamp","Time Zone","Name","PTID","Load"
"04/30/2023 00:00:00","EDT","CAPITL",61757,987.1628
"04/30/2023 00:00:00","EDT","CENTRL",61754,1377.6694
"04/30/2023 00:00:00","EDT","DUNWOD",61760,515.4825
"04/30/2023 00:00:00","EDT","GENESE",61753,865.4169
"04/30/2023 00:00:00","EDT","HUD VL",61758,869.4758
"04/30/2023 00:00:00","EDT","LONGIL",61762,1710.4736
"04/30/2023 00:00:00","EDT","MHK VL",61756,674.2299
"04/30/2023 00:00:00","EDT","MILLWD",61759,244.7966
"04/30/2023 00:00:00","EDT","N.Y.C.",61761,4427.9663
"04/30/2023 00:00:00","EDT","NORTH",61755,613.372
"04/30/2023 00:00:00","EDT","WEST",61752,1356.6846
"04/30/2023 00:05:00","EDT","CAPITL",61757,973.6664
"04/30/2023 00:05:00","EDT","CENTRL",61754,1397.1226
"04/30/2023 00:05:00","EDT","DUNWOD",61760,500.5018
"04/30/2023 00:05:00","EDT","GENESE",61753,846.8695
"04/30/2023 00:05:00","EDT","HUD VL",61758,847.5991
"04/30/2023 00:05:00","EDT","LONGIL",61762,1677.1694
"04/30/2023 00:05:00","EDT","MHK VL",61756,674.0803
"04/30/2023 00:05:00","EDT","MILLWD",61759,254.8844
"04/30/2023 00:05:00","EDT","N.Y.C.",61761,4442.8867
"04/30/2023 00:05:00","EDT","NORTH",61755,619.0758
"04/30/2023 00:05:00","EDT","WEST",61752,1363.834
"04/30/2023 00:05:17","EDT","CAPITL",61757,970.7775
"04/30/2023 00:05:17","EDT","CENTRL",61754,1373.6448
"04/30/2023 00:05:17","EDT","DUNWOD",61760,482.7632
"04/30/2023 00:05:17","EDT","GENESE",61753,844.0484
"04/30/2023 00:05:17","EDT","HUD VL",61758,832.3251
"04/30/2023 00:05:17","EDT","LONGIL",61762,1674.6367
"04/30/2023 00:05:17","EDT","MHK VL",61756,677.0162
"04/30/2023 00:05:17","EDT","MILLWD",61759,257.5093
"04/30/2023 00:05:17","EDT","N.Y.C.",61761,4409.265
"04/30/2023 00:05:17","EDT","NORTH",61755,620.9059
"04/30/2023 00:05:17","EDT","WEST",61752,1366.0938
"04/30/2023 00:06:35","EDT","CAPITL",61757,991.8991
"04/30/2023 00:06:35","EDT","CENTRL",61754,1360.2618
"04/30/2023 00:06:35","EDT","DUNWOD",61760,489.021
"04/30/2023 00:06:35","EDT","GENESE",61753,850.2955
"04/30/2023 00:06:35","EDT","HUD VL",61758,834.8012
"04/30/2023 00:06:35","EDT","LONGIL",61762,1674.9482
"04/30/2023 00:06:35","EDT","MHK VL",61756,673.7125
"04/30/2023 00:06:35","EDT","MILLWD",61759,258.081
"04/30/2023 00:06:35","EDT","N.Y.C.",61761,4402.583
"04/30/2023 00:06:35","EDT","NORTH",61755,611.5728
"04/30/2023 00:06:35","EDT","WEST",61752,1351.7639
"04/30/2023 00:10:00","EDT","CAPITL",61757,969.687
"04/30/2023 00:10:00","EDT","CENTRL",61754,1345.9198
