"Time Stamp","Time Zone","Name","PTID","Load"
"01/02/2023 00:00:00","EST","CAPITL",61757,1134.9802
"01/02/2023 00:00:00","EST","CENTRL",61754,1486.687
"01/02/2023 00:00:00","EST","DUNWOD",61760,529.4917
"01/02/2023 00:00:00","EST","GENESE",61753,934.5448
"01/02/2023 00:00:00","EST","HUD VL",61758,945.2405
"01/02/2023 00:00:00","EST","LONGIL",61762,1819.4878
"01/02/2023 00:00:00","EST","MHK VL",61756,699.9459
"01/02/2023 00:00:00","EST","MILLWD",61759,232.1988
"01/02/2023 00:00:00","EST","N.Y.C.",61761,4483.3228
"01/02/2023 00:00:00","EST","NORTH",61755,658.4269
"01/02/2023 00:00:00","EST","WEST",61752,1434.9636
"01/02/2023 00:05:00","EST","CAPITL",61757,1125.0109
"01/02/2023 00:05:00","EST","CENTRL",61754,1528.2253
"01/02/2023 00:05:00","EST","DUNWOD",61760,520.0402
"01/02/2023 00:05:00","EST","GENESE",61753,926.8889
"01/02/2023 00:05:00","EST","HUD VL",61758,936.9558
"01/02/2023 00:05:00","EST","LONGIL",61762,1818.4445
"01/02/2023 00:05:00","EST","MHK VL",61756,705.3015
"01/02/2023 00:05:00","EST","MILLWD",61759,239.1442
"01/02/2023 00:05:00","EST","N.Y.C.",61761,4474.118
"01/02/2023 00:05:00","EST","NORTH",61755,664.6236
"01/02/2023 00:05:00","EST","WEST",61752,1440.9042
"01/02/2023 00:10:00","EST","CAPITL",61757,1129.5232
"01/02/2023 00:10:00","EST","CENTRL",61754,1535.4967
"01/02/2023 00:10:00","EST","DUNWOD",61760,527.5263
"01/02/2023 00:10:00","EST","GENESE",61753,919.4403
"01/02/2023 00:10:00","EST","HUD VL",61758,958.2712
"01/02/2023 00:10:00","EST","LONGIL",61762,1796.7853
"01/02/2023 00:10:00","EST","MHK VL",61756,693.4968
"01/02/2023 00:10:00","EST","MILLWD",61759,220.5405
"01/02/2023 00:10:00","EST","N.Y.C.",61761,4465.1133
"01/02/2023 00:10:00","EST","NORTH",61755,664.4268
"01/02/2023 00:10:00","EST","WEST",61752,1382.1163
"01/02/2023 00:15:00","EST","CAPITL",61757,1115.253
"01/02/2023 00:15:00","EST","CENTRL",61754,1514.8314
"01/02/2023 00:15:00","EST","DUNWOD",61760,519.2023
"01/02/2023 00:15:00","EST","GENESE",61753,920.7791
"01/02/2023 00:15:00","EST","HUD VL",61758,949.6934
"01/02/2023 00:15:00","EST","LONGIL",61762,1790.416
"01/02/2023 00:15:00","EST","MHK VL",61756,703.988
"01/02/2023 00:15:00","EST","MILLWD",61759,230.7459
"01/02/2023 00:15:00","EST","N.Y.C.",61761,4422.9443
"01/02/2023 00:15:00","EST","NORTH",61755,649.1292
"01/02/2023 00:15:00","EST","WEST",61752,1380.0261
"01/02/2023 00:20:00","EST","CAPITL",61757,1112.6917
"01/02/2023 00:20:00","EST","CENTRL",61754,1523.8596
"01/02/2023 00:20:00","EST","DUNWOD",61760,520.6303
"01/02/2023 00:20:00","EST","GENESE",61753,913.6848
"01/02/2023 00:20:00","EST","HUD VL",61758,948.1182
"01/02/2023 00:20:00","EST","LONGIL",61762,1777.375
"01/02/2023 00:20:00","EST","MHK VL",61756,692.2754
"01/02/2023 00:20:00","EST","MILLWD",61759,218.8454
"01/02/2023 00:20:00","EST","N.Y.C.",61761,4409.631
"01/02/2023 00:20:00","EST","NORTH",61755,660.7509
"01/02/2023 00:20:00","EST","WEST",61752,1393.3167
"01/02/2023 00:25:00","EST","CAPITL",61757,1122.3103
"01/02/2023 00:25:00","EST","CENTRL",61754,1469.127
"01/02/2023 00:25:00","EST","DUNWOD",61760,515.9695
"01/02/2023 00:25:00","EST","GENESE",61753,913.7567
"01/02/2023 00:25:00","EST","HUD VL",61758,944.3944
"01/02/2023 00:25:00","EST","LONGIL",61762,1770.3146
"01/02/2023 00:25:00","EST","MHK VL",61756,687.8413
"01/02/2023 00:25:00","EST","MILLWD",61759,226.1258
"01/02/2023 00:25:00","EST","N.Y.C.",61761,4401.38
"01/02/2023 00:25:00","EST","NORTH",61755,659.478
"01/02/2023 00:25:00","EST","WEST",61752,1391.178
"01/02/2023 00:30:00","EST","CAPITL",61757,1115.5753
"01/02/2023 00:30:00","EST","CENTRL",61754,1457.1748
"01/02/2023 00:30:00","EST","DUNWOD",61760,520.5379
"01/02/2023 00:30:00","EST","GENESE",61753,912.1282
"01/02/2023 00:30:00","EST","HUD VL",61758,954.449
"01/02/2023 00:30:00","EST","LONGIL",61762,1754.7708
"01/02/2023 00:30:00","EST","MHK VL",61756,683.8488
"01/02/2023 00:30:00","EST","MILLWD",61759,216.0572
"01/02/2023 00:30:00","EST","N.Y.C.",61761,4395.366
"01/02/2023 00:30:00","EST","NORTH",61755,660.9946
"01/02/2023 00:30:00","EST","WEST",61752,1380.9534
"01/02/2023 00:35:00","EST","CAPITL",61757,1110.5571
"01/02/2023 00:35:00","EST","CENTRL",61754,1511.9155
"01/02/2023 00:35:00","EST","DUNWOD",61760,516.7
"01/02/2023 00:35:00","EST","GENESE",61753,908.8287
"01/02/2023 00:35:00","EST","HUD VL",61758,938.6543
"01/02/2023 00:35:00","EST","LONGIL",61762,1751.1946
"01/02/2023 00:35:00","EST","MHK VL",61756,690.624
"01/02/2023 00:35:00","EST","MILLWD",61759,233.6699
"01/02/2023 00:35:00","EST","N.Y.C.",61761,4389.0317
"01/02/2023 00:35:00","EST","NORTH",61755,653.1188
"01/02/2023 00:35:00","EST","WEST",61752,1387.3971
"01/02/2023 00:40:00","EST","CAPITL",61757,1106.968
"01/02/2023 00:40:00","EST","CENTRL",61754,1507.6959
"01/02/2023 00:40:00","EST","DUNWOD",61760,511.1668
"01/02/2023 00:40:00","EST","GENESE",61753,900.1926
"01/02/2023 00:40:00","EST","HUD VL",61758,953.311
"01/02/2023 00:40:00","EST","LONGIL",61762,1747.763
"01/02/2023 00:40:00","EST","MHK VL",61756,672.0407
"01/02/2023 00:40:00","EST","MILLWD",61759,198.4528
"01/02/2023 00:40:00","EST","N.Y.C.",61761,4365.888
"01/02/2023 00:40:00","EST","NORTH",61755,665.6299
"01/02/2023 00:40:00","EST","WEST",61752,1377.3308
"01/02/2023 00:45:00","EST","CAPITL",61757,1106.7936
"01/02/2023 00:45:00","EST","CENTRL",61754,1529.7677
"01/02/2023 00:45:00","EST","DUNWOD",61760,509.0143
"01/02/2023 00:45:00","EST","GENESE",61753,901.2571
"01/02/2023 00:45:00","EST","HUD VL",61758,917.4025
"01/02/2023 00:45:00","EST","LONGIL",61762,1735.8436
"01/02/2023 00:45:00","EST","MHK VL",61756,684.7537
"01/02/2023 00:45:00","EST","MILLWD",61759,217.3184
"01/02/2023 00:45:00","EST","N.Y.C.",61761,4348.2617
"01/02/2023 00:45:00","EST","NORTH",61755,649.4547
"01/02/2023 00:45:00","EST","WEST",61752,1371.5771
"01/02/2023 00:50:00","EST","CAPITL",61757,1104.4275
"01/02/2023 00:50:00","EST","CENTRL",61754,1500.4562
"01/02/2023 00:50:00","EST","DUNWOD",61760,510.1035
"01/02/2023 00:50:00","EST","GENESE",61753,902.9594
"01/02/2023 00:50:00","EST","HUD VL",61758,912.191
"01/02/2023 00:50:00","EST","LONGIL",61762,1729.6538
"01/02/2023 00:50:00","EST","MHK VL",61756,684.3051
"01/02/2023 00:50:00","EST","MILLWD",61759,234.957
"01/02/2023 00:50:00","EST","N.Y.C.",61761,4344.216
"01/02/2023 00:50:00","EST","NORTH",61755,647.609
"01/02/2023 00:50:00","EST","WEST",61752,1357.2136
"01/02/2023 00:55:00","EST","CAPITL",61757,1093.4756
"01/02/2023 00:55:00","EST","CENTRL",61754,1490.7177
"01/02/2023 00:55:00","EST","DUNWOD",61760,513.32
"01/02/2023 00:55:00","EST","GENESE",61753,901.7341
"01/02/2023 00:55:00","EST","HUD VL",61758,901.0527
"01/02/2023 00:55:00","EST","LONGIL",61762,1717.1627
