"Time Stamp","Time Zone","Name","PTID","Load"
"09/11/2023 00:00:00","EDT","CAPITL",61757,1291.7778
"09/11/2023 00:00:00","EDT","CENTRL",61754,1576.7645
"09/11/2023 00:00:00","EDT","DUNWOD",61760,652.4572
"09/11/2023 00:00:00","EDT","GENESE",61753,977.5621
"09/11/2023 00:00:00","EDT","HUD VL",61758,1079.6246
"09/11/2023 00:00:00","EDT","LONGIL",61762,2540.62
"09/11/2023 00:00:00","EDT","MHK VL",61756,706.4591
"09/11/2023 00:00:00","EDT","MILLWD",61759,311.6739
"09/11/2023 00:00:00","EDT","N.Y.C.",61761,6291.702
"09/11/2023 00:00:00","EDT","NORTH",61755,562.5189
"09/11/2023 00:00:00","EDT","WEST",61752,1527.4827
"09/11/2023 00:05:00","EDT","CAPITL",61757,1287.1024
"09/11/2023 00:05:00","EDT","CENTRL",61754,1555.4065
"09/11/2023 00:05:00","EDT","DUNWOD",61760,651.0837
"09/11/2023 00:05:00","EDT","GENESE",61753,980.5891
"09/11/2023 00:05:00","EDT","HUD VL",61758,1081.0819
"09/11/2023 00:05:00","EDT","LONGIL",61762,2510.311
"09/11/2023 00:05:00","EDT","MHK VL",61756,695.8207
"09/11/2023 00:05:00","EDT","MILLWD",61759,304.354
"09/11/2023 00:05:00","EDT","N.Y.C.",61761,6259.514
"09/11/2023 00:05:00","EDT","NORTH",61755,565.184
"09/11/2023 00:05:00","EDT","WEST",61752,1522.7571
"09/11/2023 00:10:00","EDT","CAPITL",61757,1283.5188
"09/11/2023 00:10:00","EDT","CENTRL",61754,1588.204
"09/11/2023 00:10:00","EDT","DUNWOD",61760,667.4684
"09/11/2023 00:10:00","EDT","GENESE",61753,967.5383
"09/11/2023 00:10:00","EDT","HUD VL",61758,1069.2891
"09/11/2023 00:10:00","EDT","LONGIL",61762,2504.6047
"09/11/2023 00:10:00","EDT","MHK VL",61756,685.9575
"09/11/2023 00:10:00","EDT","MILLWD",61759,293.7159
"09/11/2023 00:10:00","EDT","N.Y.C.",61761,6241.432
"09/11/2023 00:10:00","EDT","NORTH",61755,576.3174
"09/11/2023 00:10:00","EDT","WEST",61752,1527.1514
"09/11/2023 00:15:00","EDT","CAPITL",61757,1284.5831
"09/11/2023 00:15:00","EDT","CENTRL",61754,1572.0713
"09/11/2023 00:15:00","EDT","DUNWOD",61760,646.0018
"09/11/2023 00:15:00","EDT","GENESE",61753,969.6705
"09/11/2023 00:15:00","EDT","HUD VL",61758,1049.7463
"09/11/2023 00:15:00","EDT","LONGIL",61762,2492.3933
"09/11/2023 00:15:00","EDT","MHK VL",61756,690.0267
"09/11/2023 00:15:00","EDT","MILLWD",61759,313.828
"09/11/2023 00:15:00","EDT","N.Y.C.",61761,6228.483
"09/11/2023 00:15:00","EDT","NORTH",61755,564.9761
"09/11/2023 00:15:00","EDT","WEST",61752,1511.9016
"09/11/2023 00:20:00","EDT","CAPITL",61757,1274.2235
"09/11/2023 00:20:00","EDT","CENTRL",61754,1571.7036
"09/11/2023 00:20:00","EDT","DUNWOD",61760,648.4326
"09/11/2023 00:20:00","EDT","GENESE",61753,964.0746
"09/11/2023 00:20:00","EDT","HUD VL",61758,1062.6565
"09/11/2023 00:20:00","EDT","LONGIL",61762,2464.586
"09/11/2023 00:20:00","EDT","MHK VL",61756,693.094
"09/11/2023 00:20:00","EDT","MILLWD",61759,300.8228
"09/11/2023 00:20:00","EDT","N.Y.C.",61761,6197.627
"09/11/2023 00:20:00","EDT","NORTH",61755,562.769
"09/11/2023 00:20:00","EDT","WEST",61752,1508.9534
"09/11/2023 00:25:00","EDT","CAPITL",61757,1273.5479
"09/11/2023 00:25:00","EDT","CENTRL",61754,1525.188
"09/11/2023 00:25:00","EDT","DUNWOD",61760,649.9113
"09/11/2023 00:25:00","EDT","GENESE",61753,964.1454
"09/11/2023 00:25:00","EDT","HUD VL",61758,1065.0402
"09/11/2023 00:25:00","EDT","LONGIL",61762,2465.6157
"09/11/2023 00:25:00","EDT","MHK VL",61756,699.9399
"09/11/2023 00:25:00","EDT","MILLWD",61759,289.147
"09/11/2023 00:25:00","EDT","N.Y.C.",61761,6187.037
"09/11/2023 00:25:00","EDT","NORTH",61755,558.5294
"09/11/2023 00:25:00","EDT","WEST",61752,1504.3914
"09/11/2023 00:30:00","EDT","CAPITL",61757,1268.06
"09/11/2023 00:30:00","EDT","CENTRL",61754,1487.2144
"09/11/2023 00:30:00","EDT","DUNWOD",61760,643.9869
"09/11/2023 00:30:00","EDT","GENESE",61753,964.0867
"09/11/2023 00:30:00","EDT","HUD VL",61758,1046.2537
"09/11/2023 00:30:00","EDT","LONGIL",61762,2441.6006
"09/11/2023 00:30:00","EDT","MHK VL",61756,691.8899
"09/11/2023 00:30:00","EDT","MILLWD",61759,300.0219
"09/11/2023 00:30:00","EDT","N.Y.C.",61761,6156.2563
"09/11/2023 00:30:00","EDT","NORTH",61755,563.8168
"09/11/2023 00:30:00","EDT","WEST",61752,1494.256
"09/11/2023 00:35:00","EDT","CAPITL",61757,1261.3054
"09/11/2023 00:35:00","EDT","CENTRL",61754,1538.1307
"09/11/2023 00:35:00","EDT","DUNWOD",61760,658.2174
"09/11/2023 00:35:00","EDT","GENESE",61753,956.5137
"09/11/2023 00:35:00","EDT","HUD VL",61758,1040.1306
"09/11/2023 00:35:00","EDT","LONGIL",61762,2426.797
"09/11/2023 00:35:00","EDT","MHK VL",61756,680.6805
"09/11/2023 00:35:00","EDT","MILLWD",61759,279.9696
"09/11/2023 00:35:00","EDT","N.Y.C.",61761,6136.6133
"09/11/2023 00:35:00","EDT","NORTH",61755,561.1843
"09/11/2023 00:35:00","EDT","WEST",61752,1489.4707
"09/11/2023 00:40:00","EDT","CAPITL",61757,1259.5435
"09/11/2023 00:40:00","EDT","CENTRL",61754,1548.7137
"09/11/2023 00:40:00","EDT","DUNWOD",61760,660.7606
"09/11/2023 00:40:00","EDT","GENESE",61753,961.4617
"09/11/2023 00:40:00","EDT","HUD VL",61758,1026.3604
"09/11/2023 00:40:00","EDT","LONGIL",61762,2425.7734
"09/11/2023 00:40:00","EDT","MHK VL",61756,670.2042
"09/11/2023 00:40:00","EDT","MILLWD",61759,284.9923
"09/11/2023 00:40:00","EDT","N.Y.C.",61761,6111.452
"09/11/2023 00:40:00","EDT","NORTH",61755,563.9749
"09/11/2023 00:40:00","EDT","WEST",61752,1467.1084
"09/11/2023 00:45:00","EDT","CAPITL",61757,1253.3896
"09/11/2023 00:45:00","EDT","CENTRL",61754,1537.8698
"09/11/2023 00:45:00","EDT","DUNWOD",61760,637.0114
"09/11/2023 00:45:00","EDT","GENESE",61753,950.9186
"09/11/2023 00:45:00","EDT","HUD VL",61758,1023.0342
"09/11/2023 00:45:00","EDT","LONGIL",61762,2415.192
"09/11/2023 00:45:00","EDT","MHK VL",61756,668.3242
"09/11/2023 00:45:00","EDT","MILLWD",61759,289.0739
"09/11/2023 00:45:00","EDT","N.Y.C.",61761,6103.0234
"09/11/2023 00:45:00","EDT","NORTH",61755,562.9583
"09/11/2023 00:45:00","EDT","WEST",61752,1465.6885
"09/11/2023 00:50:00","EDT","CAPITL",61757,1255.1804
"09/11/2023 00:50:00","EDT","CENTRL",61754,1527.1267
"09/11/2023 00:50:00","EDT","DUNWOD",61760,622.2146
