"Time Stamp","Time Zone","Name","PTID","Load"
"04/22/2007 00:00:00","EDT","CAPITL",61757,938.4
"04/22/2007 00:00:00","EDT","CENTRL",61754,1507.4
"04/22/2007 00:00:00","EDT","DUNWOD",61760,584.5
"04/22/2007 00:00:00","EDT","GENESE",61753,832.5
"04/22/2007 00:00:00","EDT","HUD VL",61758,961
"04/22/2007 00:00:00","EDT","LONGIL",61762,1929.7
"04/22/2007 00:00:00","EDT","MHK VL",61756,602.9
"04/22/2007 00:00:00","EDT","MILLWD",61759,243.3
"04/22/2007 00:00:00","EDT","N.Y.C.",61761,4894.2
"04/22/2007 00:00:00","EDT","NORTH",61755,665.8
"04/22/2007 00:00:00","EDT","WEST",61752,1519.7
"04/22/2007 00:05:00","EDT","CAPITL",61757,937.1
"04/22/2007 00:05:00","EDT","CENTRL",61754,1500.7
"04/22/2007 00:05:00","EDT","DUNWOD",61760,568.8
"04/22/2007 00:05:00","EDT","GENESE",61753,833.4
"04/22/2007 00:05:00","EDT","HUD VL",61758,966.1
"04/22/2007 00:05:00","EDT","LONGIL",61762,1908.1
"04/22/2007 00:05:00","EDT","MHK VL",61756,594.3
"04/22/2007 00:05:00","EDT","MILLWD",61759,233.3
"04/22/2007 00:05:00","EDT","N.Y.C.",61761,4873
"04/22/2007 00:05:00","EDT","NORTH",61755,664.6
"04/22/2007 00:05:00","EDT","WEST",61752,1498.5
"04/22/2007 00:10:00","EDT","CAPITL",61757,923.7
"04/22/2007 00:10:00","EDT","CENTRL",61754,1484.5
"04/22/2007 00:10:00","EDT","DUNWOD",61760,577
"04/22/2007 00:10:00","EDT","GENESE",61753,826.6
"04/22/2007 00:10:00","EDT","HUD VL",61758,982.4
"04/22/2007 00:10:00","EDT","LONGIL",61762,1892
"04/22/2007 00:10:00","EDT","MHK VL",61756,602.3
"04/22/2007 00:10:00","EDT","MILLWD",61759,206.6
"04/22/2007 00:10:00","EDT","N.Y.C.",61761,4815.8
"04/22/2007 00:10:00","EDT","NORTH",61755,663.2
"04/22/2007 00:10:00","EDT","WEST",61752,1507.1
"04/22/2007 00:15:00","EDT","CAPITL",61757,913.9
"04/22/2007 00:15:00","EDT","CENTRL",61754,1487.9
"04/22/2007 00:15:00","EDT","DUNWOD",61760,565.6
"04/22/2007 00:15:00","EDT","GENESE",61753,814.1
"04/22/2007 00:15:00","EDT","HUD VL",61758,949.6
"04/22/2007 00:15:00","EDT","LONGIL",61762,1877.9
"04/22/2007 00:15:00","EDT","MHK VL",61756,594.5
"04/22/2007 00:15:00","EDT","MILLWD",61759,222.6
"04/22/2007 00:15:00","EDT","N.Y.C.",61761,4767.1
"04/22/2007 00:15:00","EDT","NORTH",61755,662.7
"04/22/2007 00:15:00","EDT","WEST",61752,1492.7
"04/22/2007 00:20:00","EDT","CAPITL",61757,892.4
"04/22/2007 00:20:00","EDT","CENTRL",61754,1475.6
"04/22/2007 00:20:00","EDT","DUNWOD",61760,559
"04/22/2007 00:20:00","EDT","GENESE",61753,810.8
"04/22/2007 00:20:00","EDT","HUD VL",61758,932.6
"04/22/2007 00:20:00","EDT","LONGIL",61762,1860
"04/22/2007 00:20:00","EDT","MHK VL",61756,581.1
"04/22/2007 00:20:00","EDT","MILLWD",61759,222.3
"04/22/2007 00:20:00","EDT","N.Y.C.",61761,4750.8
"04/22/2007 00:20:00","EDT","NORTH",61755,674.6
"04/22/2007 00:20:00","EDT","WEST",61752,1502.8
