"Time Stamp","Time Zone","Name","PTID","Load"
"05/24/2007 00:00:00","EDT","CAPITL",61757,1091
"05/24/2007 00:00:00","EDT","CENTRL",61754,1595.7
"05/24/2007 00:00:00","EDT","DUNWOD",61760,547.9
"05/24/2007 00:00:00","EDT","GENESE",61753,951.8
"05/24/2007 00:00:00","EDT","HUD VL",61758,1006.8
"05/24/2007 00:00:00","EDT","LONGIL",61762,2018.9
"05/24/2007 00:00:00","EDT","MHK VL",61756,616.1
"05/24/2007 00:00:00","EDT","MILLWD",61759,216.5
"05/24/2007 00:00:00","EDT","N.Y.C.",61761,5017.7
"05/24/2007 00:00:00","EDT","NORTH",61755,702
"05/24/2007 00:00:00","EDT","WEST",61752,1738.4
"05/24/2007 00:05:00","EDT","CAPITL",61757,1036
"05/24/2007 00:05:00","EDT","CENTRL",61754,1584.3
"05/24/2007 00:05:00","EDT","DUNWOD",61760,526.8
"05/24/2007 00:05:00","EDT","GENESE",61753,953.7
"05/24/2007 00:05:00","EDT","HUD VL",61758,966.4
"05/24/2007 00:05:00","EDT","LONGIL",61762,2006.9
"05/24/2007 00:05:00","EDT","MHK VL",61756,637.8
"05/24/2007 00:05:00","EDT","MILLWD",61759,223
"05/24/2007 00:05:00","EDT","N.Y.C.",61761,4980.8
"05/24/2007 00:05:00","EDT","NORTH",61755,693.7
"05/24/2007 00:05:00","EDT","WEST",61752,1701
"05/24/2007 00:10:00","EDT","CAPITL",61757,997.8
"05/24/2007 00:10:00","EDT","CENTRL",61754,1575.7
"05/24/2007 00:10:00","EDT","DUNWOD",61760,518.7
"05/24/2007 00:10:00","EDT","GENESE",61753,951.2
"05/24/2007 00:10:00","EDT","HUD VL",61758,961.9
"05/24/2007 00:10:00","EDT","LONGIL",61762,1971
"05/24/2007 00:10:00","EDT","MHK VL",61756,651
"05/24/2007 00:10:00","EDT","MILLWD",61759,213.2
"05/24/2007 00:10:00","EDT","N.Y.C.",61761,4926.5
"05/24/2007 00:10:00","EDT","NORTH",61755,679
"05/24/2007 00:10:00","EDT","WEST",61752,1688.3
"05/24/2007 00:15:00","EDT","CAPITL",61757,1010.8
"05/24/2007 00:15:00","EDT","CENTRL",61754,1555.7
"05/24/2007 00:15:00","EDT","DUNWOD",61760,511
"05/24/2007 00:15:00","EDT","GENESE",61753,935.2
"05/24/2007 00:15:00","EDT","HUD VL",61758,936
"05/24/2007 00:15:00","EDT","LONGIL",61762,1968.8
"05/24/2007 00:15:00","EDT","MHK VL",61756,650.5
"05/24/2007 00:15:00","EDT","MILLWD",61759,209.8
"05/24/2007 00:15:00","EDT","N.Y.C.",61761,4902.2
"05/24/2007 00:15:00","EDT","NORTH",61755,682.6
"05/24/2007 00:15:00","EDT","WEST",61752,1685.6
"05/24/2007 00:20:00","EDT","CAPITL",61757,1015.2
"05/24/2007 00:20:00","EDT","CENTRL",61754,1567.7
"05/24/2007 00:20:00","EDT","DUNWOD",61760,509.1
"05/24/2007 00:20:00","EDT","GENESE",61753,928.7
"05/24/2007 00:20:00","EDT","HUD VL",61758,954.5
"05/24/2007 00:20:00","EDT","LONGIL",61762,1945.7
"05/24/2007 00:20:00","EDT","MHK VL",61756,649.8
"05/24/2007 00:20:00","EDT","MILLWD",61759,202.2
"05/24/2007 00:20:00","EDT","N.Y.C.",61761,4864.6
"05/24/2007 00:20:00","EDT","NORTH",61755,662.3
"05/24/2007 00:20:00","EDT","WEST",61752,1643.5
"05/24/2007 00:25:00","EDT","CAPITL",61757,981.9
"05/24/2007 00:25:00","EDT","CENTRL",61754,1563.3
"05/24/2007 00:25:00","EDT","DUNWOD",61760,515.2
"05/24/2007 00:25:00","EDT","GENESE",61753,931.6
"05/24/2007 00:25:00","EDT","HUD VL",61758,932.1
"05/24/2007 00:25:00","EDT","LONGIL",61762,1934.9
"05/24/2007 00:25:00","EDT","MHK VL",61756,669.1
"05/24/2007 00:25:00","EDT","MILLWD",61759,202.5
"05/24/2007 00:25:00","EDT","N.Y.C.",61761,4819.9
"05/24/2007 00:25:00","EDT","NORTH",61755,661.5
"05/24/2007 00:25:00","EDT","WEST",61752,1633.8
"05/24/2007 00:30:00","EDT","CAPITL",61757,985.1
"05/24/2007 00:30:00","EDT","CENTRL",61754,1554.7
"05/24/2007 00:30:00","EDT","DUNWOD",61760,499.7
"05/24/2007 00:30:00","EDT","GENESE",61753,924.1
"05/24/2007 00:30:00","EDT","HUD VL",61758,945.7
"05/24/2007 00:30:00","EDT","LONGIL",61762,1933
"05/24/2007 00:30:00","EDT","MHK VL",61756,658.7
"05/24/2007 00:30:00","EDT","MILLWD",61759,180.6
"05/24/2007 00:30:00","EDT","N.Y.C.",61761,4811.2
"05/24/2007 00:30:00","EDT","NORTH",61755,663
"05/24/2007 00:30:00","EDT","WEST",61752,1652.1
"05/24/2007 00:35:00","EDT","CAPITL",61757,999.7
"05/24/2007 00:35:00","EDT","CENTRL",61754,1537.3
"05/24/2007 00:35:00","EDT","DUNWOD",61760,498.2
"05/24/2007 00:35:00","EDT","GENESE",61753,921.2
"05/24/2007 00:35:00","EDT","HUD VL",61758,906.6
"05/24/2007 00:35:00","EDT","LONGIL",61762,1913.7
"05/24/2007 00:35:00","EDT","MHK VL",61756,656.9
"05/24/2007 00:35:00","EDT","MILLWD",61759,202
"05/24/2007 00:35:00","EDT","N.Y.C.",61761,4780.6
"05/24/2007 00:35:00","EDT","NORTH",61755,657.7
"05/24/2007 00:35:00","EDT","WEST",61752,1633.7
"05/24/2007 00:40:00","EDT","CAPITL",61757,976.8
"05/24/2007 00:40:00","EDT","CENTRL",61754,1549.8
"05/24/2007 00:40:00","EDT","DUNWOD",61760,500.5
"05/24/2007 00:40:00","EDT","GENESE",61753,912.9
"05/24/2007 00:40:00","EDT","HUD VL",61758,919.7
"05/24/2007 00:40:00","EDT","LONGIL",61762,1911.5
"05/24/2007 00:40:00","EDT","MHK VL",61756,662.2
"05/24/2007 00:40:00","EDT","MILLWD",61759,194.9
"05/24/2007 00:40:00","EDT","N.Y.C.",61761,4738.1
"05/24/2007 00:40:00","EDT","NORTH",61755,657.6
"05/24/2007 00:40:00","EDT","WEST",61752,1645.6
"05/24/2007 00:45:00","EDT","CAPITL",61757,976.4
"05/24/2007 00:45:00","EDT","CENTRL",61754,1537.4
"05/24/2007 00:45:00","EDT","DUNWOD",61760,494
"05/24/2007 00:45:00","EDT","GENESE",61753,912.2
"05/24/2007 00:45:00","EDT","HUD VL",61758,908.5
"05/24/2007 00:45:00","EDT","LONGIL",61762,1891
"05/24/2007 00:45:00","EDT","MHK VL",61756,650.9
"05/24/2007 00:45:00","EDT","MILLWD",61759,194.6
"05/24/2007 00:45:00","EDT","N.Y.C.",61761,4713.8
"05/24/2007 00:45:00","EDT","NORTH",61755,664
"05/24/2007 00:45:00","EDT","WEST",61752,1626.2
"05/24/2007 00:50:00","EDT","CAPITL",61757,995.4
"05/24/2007 00:50:00","EDT","CENTRL",61754,1530.2
"05/24/2007 00:50:00","EDT","DUNWOD",61760,490.1
"05/24/2007 00:50:00","EDT","GENESE",61753,906.4
"05/24/2007 00:50:00","EDT","HUD VL",61758,888
"05/24/2007 00:50:00","EDT","LONGIL",61762,1884.9
"05/24/2007 00:50:00","EDT","MHK VL",61756,646.2
"05/24/2007 00:50:00","EDT","MILLWD",61759,198.8
"05/24/2007 00:50:00","EDT","N.Y.C.",61761,4707.5
"05/24/2007 00:50:00","EDT","NORTH",61755,658.9
"05/24/2007 00:50:00","EDT","WEST",61752,1625.1
"05/24/2007 00:55:00","EDT","CAPITL",61757,976
"05/24/2007 00:55:00","EDT","CENTRL",61754,1527.7
"05/24/2007 00:55:00","EDT","DUNWOD",61760,499.2
"05/24/2007 00:55:00","EDT","GENESE",61753,904.1
"05/24/2007 00:55:00","EDT","HUD VL",61758,913.8
"05/24/2007 00:55:00","EDT","LONGIL",61762,1884.1
"05/24/2007 00:55:00","EDT","MHK VL",61756,654
"05/24/2007 00:55:00","EDT","MILLWD",61759,175.4
"05/24/2007 00:55:00","EDT","N.Y.C.",61761,4653.1
"05/24/2007 00:55:00","EDT","NORTH",61755,663.6
"05/24/2007 00:55:00","EDT","WEST",61752,1612.3
"05/24/2007 01:00:00","EDT","CAPITL",61757,981.8
"05/24/2007 01:00:00","EDT","CENTRL",61754,1517.9
