"Time Stamp","Time Zone","Name","PTID","Load"
"07/04/2007 00:00:00","EDT","CAPITL",61757,1179.1
"07/04/2007 00:00:00","EDT","CENTRL",61754,1610.6
"07/04/2007 00:00:00","EDT","DUNWOD",61760,679.4
"07/04/2007 00:00:00","EDT","GENESE",61753,974.1
"07/04/2007 00:00:00","EDT","HUD VL",61758,1052.1
"07/04/2007 00:00:00","EDT","LONGIL",61762,2409.1
"07/04/2007 00:00:00","EDT","MHK VL",61756,743.5
"07/04/2007 00:00:00","EDT","MILLWD",61759,270.2
"07/04/2007 00:00:00","EDT","N.Y.C.",61761,5688.4
"07/04/2007 00:00:00","EDT","NORTH",61755,685.7
"07/04/2007 00:00:00","EDT","WEST",61752,1608.8
"07/04/2007 00:03:09","EDT","CAPITL",61757,1138.3
"07/04/2007 00:03:09","EDT","CENTRL",61754,1601.3
"07/04/2007 00:03:09","EDT","DUNWOD",61760,667.9
"07/04/2007 00:03:09","EDT","GENESE",61753,971.8
"07/04/2007 00:03:09","EDT","HUD VL",61758,1080
"07/04/2007 00:03:09","EDT","LONGIL",61762,2371
"07/04/2007 00:03:09","EDT","MHK VL",61756,732.2
"07/04/2007 00:03:09","EDT","MILLWD",61759,227.2
"07/04/2007 00:03:09","EDT","N.Y.C.",61761,5670.7
"07/04/2007 00:03:09","EDT","NORTH",61755,694.7
"07/04/2007 00:03:09","EDT","WEST",61752,1576.7
"07/04/2007 00:04:55","EDT","CAPITL",61757,1131
"07/04/2007 00:04:55","EDT","CENTRL",61754,1592
"07/04/2007 00:04:55","EDT","DUNWOD",61760,662.2
"07/04/2007 00:04:55","EDT","GENESE",61753,974.4
"07/04/2007 00:04:55","EDT","HUD VL",61758,1068.4
"07/04/2007 00:04:55","EDT","LONGIL",61762,2367.6
"07/04/2007 00:04:55","EDT","MHK VL",61756,749
"07/04/2007 00:04:55","EDT","MILLWD",61759,217.2
"07/04/2007 00:04:55","EDT","N.Y.C.",61761,5607.1
"07/04/2007 00:04:55","EDT","NORTH",61755,685
"07/04/2007 00:04:55","EDT","WEST",61752,1571.5
"07/04/2007 00:15:00","EDT","CAPITL",61757,1144.4
"07/04/2007 00:15:00","EDT","CENTRL",61754,1602.7
"07/04/2007 00:15:00","EDT","DUNWOD",61760,665.7
"07/04/2007 00:15:00","EDT","GENESE",61753,971.1
"07/04/2007 00:15:00","EDT","HUD VL",61758,1043.9
"07/04/2007 00:15:00","EDT","LONGIL",61762,2354.7
"07/04/2007 00:15:00","EDT","MHK VL",61756,738.9
"07/04/2007 00:15:00","EDT","MILLWD",61759,207.1
"07/04/2007 00:15:00","EDT","N.Y.C.",61761,5575.3
"07/04/2007 00:15:00","EDT","NORTH",61755,689.7
"07/04/2007 00:15:00","EDT","WEST",61752,1584.7
"07/04/2007 00:20:00","EDT","CAPITL",61757,1136.9
"07/04/2007 00:20:00","EDT","CENTRL",61754,1571.3
"07/04/2007 00:20:00","EDT","DUNWOD",61760,649.1
"07/04/2007 00:20:00","EDT","GENESE",61753,964.9
"07/04/2007 00:20:00","EDT","HUD VL",61758,1023.4
"07/04/2007 00:20:00","EDT","LONGIL",61762,2326.9
"07/04/2007 00:20:00","EDT","MHK VL",61756,742.4
"07/04/2007 00:20:00","EDT","MILLWD",61759,221.6
"07/04/2007 00:20:00","EDT","N.Y.C.",61761,5516.1
"07/04/2007 00:20:00","EDT","NORTH",61755,679.8
"07/04/2007 00:20:00","EDT","WEST",61752,1552.1
"07/04/2007 00:25:00","EDT","CAPITL",61757,1122.4
"07/04/2007 00:25:00","EDT","CENTRL",61754,1569.3
"07/04/2007 00:25:00","EDT","DUNWOD",61760,652
"07/04/2007 00:25:00","EDT","GENESE",61753,957
"07/04/2007 00:25:00","EDT","HUD VL",61758,1016.4
"07/04/2007 00:25:00","EDT","LONGIL",61762,2310
"07/04/2007 00:25:00","EDT","MHK VL",61756,738.4
"07/04/2007 00:25:00","EDT","MILLWD",61759,225.1
"07/04/2007 00:25:00","EDT","N.Y.C.",61761,5510.1
"07/04/2007 00:25:00","EDT","NORTH",61755,683
"07/04/2007 00:25:00","EDT","WEST",61752,1557.1
"07/04/2007 00:30:00","EDT","CAPITL",61757,1105
"07/04/2007 00:30:00","EDT","CENTRL",61754,1584.3
"07/04/2007 00:30:00","EDT","DUNWOD",61760,647.7
"07/04/2007 00:30:00","EDT","GENESE",61753,949.3
"07/04/2007 00:30:00","EDT","HUD VL",61758,1004.6
"07/04/2007 00:30:00","EDT","LONGIL",61762,2291.2
"07/04/2007 00:30:00","EDT","MHK VL",61756,736.9
"07/04/2007 00:30:00","EDT","MILLWD",61759,225.3
"07/04/2007 00:30:00","EDT","N.Y.C.",61761,5467.7
"07/04/2007 00:30:00","EDT","NORTH",61755,684.6
"07/04/2007 00:30:00","EDT","WEST",61752,1551.4
"07/04/2007 00:35:00","EDT","CAPITL",61757,1105.6
"07/04/2007 00:35:00","EDT","CENTRL",61754,1582.5
"07/04/2007 00:35:00","EDT","DUNWOD",61760,641
"07/04/2007 00:35:00","EDT","GENESE",61753,945.7
"07/04/2007 00:35:00","EDT","HUD VL",61758,1020.4
"07/04/2007 00:35:00","EDT","LONGIL",61762,2274.3
"07/04/2007 00:35:00","EDT","MHK VL",61756,729.5
"07/04/2007 00:35:00","EDT","MILLWD",61759,187.5
"07/04/2007 00:35:00","EDT","N.Y.C.",61761,5436.1
"07/04/2007 00:35:00","EDT","NORTH",61755,698.7
"07/04/2007 00:35:00","EDT","WEST",61752,1533
"07/04/2007 00:40:00","EDT","CAPITL",61757,1091.9
"07/04/2007 00:40:00","EDT","CENTRL",61754,1592.9
"07/04/2007 00:40:00","EDT","DUNWOD",61760,635.7
"07/04/2007 00:40:00","EDT","GENESE",61753,938.2
"07/04/2007 00:40:00","EDT","HUD VL",61758,1000.8
"07/04/2007 00:40:00","EDT","LONGIL",61762,2263.9
"07/04/2007 00:40:00","EDT","MHK VL",61756,730.2
"07/04/2007 00:40:00","EDT","MILLWD",61759,198.4
"07/04/2007 00:40:00","EDT","N.Y.C.",61761,5387.2
"07/04/2007 00:40:00","EDT","NORTH",61755,695.3
"07/04/2007 00:40:00","EDT","WEST",61752,1538
"07/04/2007 00:45:00","EDT","CAPITL",61757,1091.3
"07/04/2007 00:45:00","EDT","CENTRL",61754,1561.7
"07/04/2007 00:45:00","EDT","DUNWOD",61760,623.8
"07/04/2007 00:45:00","EDT","GENESE",61753,929.9
"07/04/2007 00:45:00","EDT","HUD VL",61758,1001.5
"07/04/2007 00:45:00","EDT","LONGIL",61762,2238.7
"07/04/2007 00:45:00","EDT","MHK VL",61756,726.3
"07/04/2007 00:45:00","EDT","MILLWD",61759,209.9
"07/04/2007 00:45:00","EDT","N.Y.C.",61761,5359.7
"07/04/2007 00:45:00","EDT","NORTH",61755,690.3
"07/04/2007 00:45:00","EDT","WEST",61752,1519.1
"07/04/2007 00:50:00","EDT","CAPITL",61757,1074.3
"07/04/2007 00:50:00","EDT","CENTRL",61754,1519.5
"07/04/2007 00:50:00","EDT","DUNWOD",61760,627.5
"07/04/2007 00:50:00","EDT","GENESE",61753,918.8
"07/04/2007 00:50:00","EDT","HUD VL",61758,989.6
"07/04/2007 00:50:00","EDT","LONGIL",61762,2227.1
"07/04/2007 00:50:00","EDT","MHK VL",61756,719.4
"07/04/2007 00:50:00","EDT","MILLWD",61759,207.6
"07/04/2007 00:50:00","EDT","N.Y.C.",61761,5329.9
"07/04/2007 00:50:00","EDT","NORTH",61755,687.8
"07/04/2007 00:50:00","EDT","WEST",61752,1505.6
"07/04/2007 00:55:00","EDT","CAPITL",61757,1091.8
"07/04/2007 00:55:00","EDT","CENTRL",61754,1507.5
"07/04/2007 00:55:00","EDT","DUNWOD",61760,622.2
"07/04/2007 00:55:00","EDT","GENESE",61753,914.3
"07/04/2007 00:55:00","EDT","HUD VL",61758,960.2
"07/04/2007 00:55:00","EDT","LONGIL",61762,2222.9
"07/04/2007 00:55:00","EDT","MHK VL",61756,715.4
"07/04/2007 00:55:00","EDT","MILLWD",61759,211.8
"07/04/2007 00:55:00","EDT","N.Y.C.",61761,5303.1
"07/04/2007 00:55:00","EDT","NORTH",61755,677
"07/04/2007 00:55:00","EDT","WEST",61752,1510.6
"07/04/2007 01:00:00","EDT","CAPITL",61757,1073.6
"07/04/2007 01:00:00","EDT","CENTRL",61754,1541.5
"07/04/2007 01:00:00","EDT","DUNWOD",61760,622.5
"07/04/2007 01:00:00","EDT","GENESE",61753,915.7
"07/04/2007 01:00:00","EDT","HUD VL",61758,965.2
"07/04/2007 01:00:00","EDT","LONGIL",61762,2192.8
"07/04/2007 01:00:00","EDT","MHK VL",61756,704.6
"07/04/2007 01:00:00","EDT","MILLWD",61759,191.1
"07/04/2007 01:00:00","EDT","N.Y.C.",61761,5289.8
"07/04/2007 01:00:00","EDT","NORTH",61755,695.3
"07/04/2007 01:00:00","EDT","WEST",61752,1477.2
"07/04/2007 01:05:00","EDT","CAPITL",61757,1070.6
"07/04/2007 01:05:00","EDT","CENTRL",61754,1533.2
"07/04/2007 01:05:00","EDT","DUNWOD",61760,619
"07/04/2007 01:05:00","EDT","GENESE",61753,909.9
"07/04/2007 01:05:00","EDT","HUD VL",61758,977.8
