"Time Stamp","Time Zone","Name","PTID","Load"
"02/17/2025 00:00:00","EST","CAPITL",61757,1389.956
"02/17/2025 00:00:00","EST","CENTRL",61754,1881.3447
"02/17/2025 00:00:00","EST","DUNWOD",61760,670.4415
"02/17/2025 00:00:00","EST","GENESE",61753,1054.2686
"02/17/2025 00:00:00","EST","HUD VL",61758,1104.472
"02/17/2025 00:00:00","EST","LONGIL",61762,2021.6519
"02/17/2025 00:00:00","EST","MHK VL",61756,1009.16
"02/17/2025 00:00:00","EST","MILLWD",61759,292.4337
"02/17/2025 00:00:00","EST","N.Y.C.",61761,5076.8086
"02/17/2025 00:00:00","EST","NORTH",61755,575.9192
"02/17/2025 00:00:00","EST","WEST",61752,1697.7727
"02/17/2025 00:05:00","EST","CAPITL",61757,1392.6455
"02/17/2025 00:05:00","EST","CENTRL",61754,1901.8733
"02/17/2025 00:05:00","EST","DUNWOD",61760,651.6306
"02/17/2025 00:05:00","EST","GENESE",61753,1064.4099
"02/17/2025 00:05:00","EST","HUD VL",61758,1070.7112
"02/17/2025 00:05:00","EST","LONGIL",61762,2015.4724
"02/17/2025 00:05:00","EST","MHK VL",61756,997.8829
"02/17/2025 00:05:00","EST","MILLWD",61759,313.0758
"02/17/2025 00:05:00","EST","N.Y.C.",61761,5086.0303
"02/17/2025 00:05:00","EST","NORTH",61755,568.1691
"02/17/2025 00:05:00","EST","WEST",61752,1645.9926
"02/17/2025 00:10:00","EST","CAPITL",61757,1394.9359
"02/17/2025 00:10:00","EST","CENTRL",61754,1925.5732
"02/17/2025 00:10:00","EST","DUNWOD",61760,646.5679
"02/17/2025 00:10:00","EST","GENESE",61753,1055.0104
"02/17/2025 00:10:00","EST","HUD VL",61758,1105.8883
"02/17/2025 00:10:00","EST","LONGIL",61762,2021.3774
"02/17/2025 00:10:00","EST","MHK VL",61756,1009.7161
"02/17/2025 00:10:00","EST","MILLWD",61759,300.0392
"02/17/2025 00:10:00","EST","N.Y.C.",61761,5075.953
"02/17/2025 00:10:00","EST","NORTH",61755,573.2714
"02/17/2025 00:10:00","EST","WEST",61752,1684.7324
"02/17/2025 00:15:00","EST","CAPITL",61757,1393.6353
"02/17/2025 00:15:00","EST","CENTRL",61754,1871.9714
"02/17/2025 00:15:00","EST","DUNWOD",61760,653.1749
"02/17/2025 00:15:00","EST","GENESE",61753,1071.7748
"02/17/2025 00:15:00","EST","HUD VL",61758,1068.4067
"02/17/2025 00:15:00","EST","LONGIL",61762,1999.8843
"02/17/2025 00:15:00","EST","MHK VL",61756,1001.4718
"02/17/2025 00:15:00","EST","MILLWD",61759,310.9841
"02/17/2025 00:15:00","EST","N.Y.C.",61761,5021.2036
"02/17/2025 00:15:00","EST","NORTH",61755,573.1063
"02/17/2025 00:15:00","EST","WEST",61752,1657.1158
"02/17/2025 00:20:00","EST","CAPITL",61757,1400.0901
"02/17/2025 00:20:00","EST","CENTRL",61754,1894.2124
"02/17/2025 00:20:00","EST","DUNWOD",61760,660.2744
"02/17/2025 00:20:00","EST","GENESE",61753,1063.5896
"02/17/2025 00:20:00","EST","HUD VL",61758,1084.5332
"02/17/2025 00:20:00","EST","LONGIL",61762,1995.0437
"02/17/2025 00:20:00","EST","MHK VL",61756,1003.2717
"02/17/2025 00:20:00","EST","MILLWD",61759,304.87
"02/17/2025 00:20:00","EST","N.Y.C.",61761,5029.5713
"02/17/2025 00:20:00","EST","NORTH",61755,570.4139
"02/17/2025 00:20:00","EST","WEST",61752,1673.98
"02/17/2025 00:25:00","EST","CAPITL",61757,1394.2612
"02/17/2025 00:25:00","EST","CENTRL",61754,1925.5308
"02/17/2025 00:25:00","EST","DUNWOD",61760,652.3709
