"Time Stamp","Time Zone","Name","PTID","Load"
"03/28/2025 00:00:00","EDT","CAPITL",61757,1203.2705
"03/28/2025 00:00:00","EDT","CENTRL",61754,1521.9795
"03/28/2025 00:00:00","EDT","DUNWOD",61760,558.1084
"03/28/2025 00:00:00","EDT","GENESE",61753,928.507
"03/28/2025 00:00:00","EDT","HUD VL",61758,981.0659
"03/28/2025 00:00:00","EDT","LONGIL",61762,1894.0023
"03/28/2025 00:00:00","EDT","MHK VL",61756,801.5824
"03/28/2025 00:00:00","EDT","MILLWD",61759,256.081
"03/28/2025 00:00:00","EDT","N.Y.C.",61761,4651.6167
"03/28/2025 00:00:00","EDT","NORTH",61755,640.9302
"03/28/2025 00:00:00","EDT","WEST",61752,1611.5248
"03/28/2025 00:05:00","EDT","CAPITL",61757,1208.0022
"03/28/2025 00:05:00","EDT","CENTRL",61754,1516.0632
"03/28/2025 00:05:00","EDT","DUNWOD",61760,555.7734
"03/28/2025 00:05:00","EDT","GENESE",61753,927.3725
"03/28/2025 00:05:00","EDT","HUD VL",61758,989.7428
"03/28/2025 00:05:00","EDT","LONGIL",61762,1904.9912
"03/28/2025 00:05:00","EDT","MHK VL",61756,809.8766
"03/28/2025 00:05:00","EDT","MILLWD",61759,242.9109
"03/28/2025 00:05:00","EDT","N.Y.C.",61761,4618.1436
"03/28/2025 00:05:00","EDT","NORTH",61755,616.9054
"03/28/2025 00:05:00","EDT","WEST",61752,1577.7775
"03/28/2025 00:10:00","EDT","CAPITL",61757,1184.6436
"03/28/2025 00:10:00","EDT","CENTRL",61754,1516.511
"03/28/2025 00:10:00","EDT","DUNWOD",61760,548.7646
"03/28/2025 00:10:00","EDT","GENESE",61753,923.3518
"03/28/2025 00:10:00","EDT","HUD VL",61758,976.351
"03/28/2025 00:10:00","EDT","LONGIL",61762,1884.2623
"03/28/2025 00:10:00","EDT","MHK VL",61756,797.6093
"03/28/2025 00:10:00","EDT","MILLWD",61759,264.358
"03/28/2025 00:10:00","EDT","N.Y.C.",61761,4604.1533
"03/28/2025 00:10:00","EDT","NORTH",61755,640.0564
"03/28/2025 00:10:00","EDT","WEST",61752,1587.19
"03/28/2025 00:15:00","EDT","CAPITL",61757,1195.4955
"03/28/2025 00:15:00","EDT","CENTRL",61754,1506.0406
"03/28/2025 00:15:00","EDT","DUNWOD",61760,546.2076
"03/28/2025 00:15:00","EDT","GENESE",61753,912.7477
"03/28/2025 00:15:00","EDT","HUD VL",61758,946.5803
"03/28/2025 00:15:00","EDT","LONGIL",61762,1889.3833
"03/28/2025 00:15:00","EDT","MHK VL",61756,797.9075
"03/28/2025 00:15:00","EDT","MILLWD",61759,264.5943
"03/28/2025 00:15:00","EDT","N.Y.C.",61761,4608.6333
"03/28/2025 00:15:00","EDT","NORTH",61755,631.7322
"03/28/2025 00:15:00","EDT","WEST",61752,1582.296
"03/28/2025 00:20:00","EDT","CAPITL",61757,1185.3462
"03/28/2025 00:20:00","EDT","CENTRL",61754,1506.7816
"03/28/2025 00:20:00","EDT","DUNWOD",61760,555.0513
"03/28/2025 00:20:00","EDT","GENESE",61753,914.6147
"03/28/2025 00:20:00","EDT","HUD VL",61758,970.3523
"03/28/2025 00:20:00","EDT","LONGIL",61762,1866.7478
"03/28/2025 00:20:00","EDT","MHK VL",61756,786.9393
"03/28/2025 00:20:00","EDT","MILLWD",61759,258.4812
"03/28/2025 00:20:00","EDT","N.Y.C.",61761,4573.209
"03/28/2025 00:20:00","EDT","NORTH",61755,637.3046
"03/28/2025 00:20:00","EDT","WEST",61752,1565.2955
