"Time Stamp","Time Zone","Name","PTID","Load"
"12/14/2015 00:00:00","EST","CAPITL",61757,1097.6
"12/14/2015 00:00:00","EST","CENTRL",61754,1520.2
"12/14/2015 00:00:00","EST","DUNWOD",61760,520.6
"12/14/2015 00:00:00","EST","GENESE",61753,881.6
"12/14/2015 00:00:00","EST","HUD VL",61758,852
"12/14/2015 00:00:00","EST","LONGIL",61762,1846.5
"12/14/2015 00:00:00","EST","MHK VL",61756,670.6
"12/14/2015 00:00:00","EST","MILLWD",61759,255.3
"12/14/2015 00:00:00","EST","N.Y.C.",61761,4635.9
"12/14/2015 00:00:00","EST","NORTH",61755,471.6
"12/14/2015 00:00:00","EST","WEST",61752,1461.7
"12/14/2015 00:05:00","EST","CAPITL",61757,1090.7
"12/14/2015 00:05:00","EST","CENTRL",61754,1515.1
"12/14/2015 00:05:00","EST","DUNWOD",61760,499.5
"12/14/2015 00:05:00","EST","GENESE",61753,874.6
"12/14/2015 00:05:00","EST","HUD VL",61758,857.3
"12/14/2015 00:05:00","EST","LONGIL",61762,1844.1
"12/14/2015 00:05:00","EST","MHK VL",61756,673.9
"12/14/2015 00:05:00","EST","MILLWD",61759,259.5
"12/14/2015 00:05:00","EST","N.Y.C.",61761,4623.6
"12/14/2015 00:05:00","EST","NORTH",61755,464.6
"12/14/2015 00:05:00","EST","WEST",61752,1452.5
"12/14/2015 00:10:00","EST","CAPITL",61757,1075.2
"12/14/2015 00:10:00","EST","CENTRL",61754,1456
"12/14/2015 00:10:00","EST","DUNWOD",61760,510.9
"12/14/2015 00:10:00","EST","GENESE",61753,872.7
"12/14/2015 00:10:00","EST","HUD VL",61758,857.7
"12/14/2015 00:10:00","EST","LONGIL",61762,1774
"12/14/2015 00:10:00","EST","MHK VL",61756,695.6
"12/14/2015 00:10:00","EST","MILLWD",61759,251.1
"12/14/2015 00:10:00","EST","N.Y.C.",61761,4603.1
"12/14/2015 00:10:00","EST","NORTH",61755,455.1
"12/14/2015 00:10:00","EST","WEST",61752,1457.8
"12/14/2015 00:15:00","EST","CAPITL",61757,1076
"12/14/2015 00:15:00","EST","CENTRL",61754,1440.7
"12/14/2015 00:15:00","EST","DUNWOD",61760,497.3
"12/14/2015 00:15:00","EST","GENESE",61753,862
"12/14/2015 00:15:00","EST","HUD VL",61758,841.5
"12/14/2015 00:15:00","EST","LONGIL",61762,1765.1
"12/14/2015 00:15:00","EST","MHK VL",61756,687.1
"12/14/2015 00:15:00","EST","MILLWD",61759,255.6
"12/14/2015 00:15:00","EST","N.Y.C.",61761,4608.3
"12/14/2015 00:15:00","EST","NORTH",61755,463.9
"12/14/2015 00:15:00","EST","WEST",61752,1437.8
"12/14/2015 00:20:00","EST","CAPITL",61757,1074.6
"12/14/2015 00:20:00","EST","CENTRL",61754,1474.9
"12/14/2015 00:20:00","EST","DUNWOD",61760,507.7
"12/14/2015 00:20:00","EST","GENESE",61753,861.2
"12/14/2015 00:20:00","EST","HUD VL",61758,842.2
"12/14/2015 00:20:00","EST","LONGIL",61762,1726.8
"12/14/2015 00:20:00","EST","MHK VL",61756,672.5
"12/14/2015 00:20:00","EST","MILLWD",61759,259.2
"12/14/2015 00:20:00","EST","N.Y.C.",61761,4533.9
"12/14/2015 00:20:00","EST","NORTH",61755,466.3
"12/14/2015 00:20:00","EST","WEST",61752,1435.9
"12/14/2015 00:25:00","EST","CAPITL",61757,1077.8
"12/14/2015 00:25:00","EST","CENTRL",61754,1485.4
"12/14/2015 00:25:00","EST","DUNWOD",61760,494.4
"12/14/2015 00:25:00","EST","GENESE",61753,856.3
"12/14/2015 00:25:00","EST","HUD VL",61758,845.6
"12/14/2015 00:25:00","EST","LONGIL",61762,1714.1
"12/14/2015 00:25:00","EST","MHK VL",61756,669.5
"12/14/2015 00:25:00","EST","MILLWD",61759,247.3
"12/14/2015 00:25:00","EST","N.Y.C.",61761,4532.9
"12/14/2015 00:25:00","EST","NORTH",61755,456.6
"12/14/2015 00:25:00","EST","WEST",61752,1437.1
"12/14/2015 00:30:00","EST","CAPITL",61757,1067.9
"12/14/2015 00:30:00","EST","CENTRL",61754,1473.3
"12/14/2015 00:30:00","EST","DUNWOD",61760,492.3
"12/14/2015 00:30:00","EST","GENESE",61753,854.2
"12/14/2015 00:30:00","EST","HUD VL",61758,833.3
"12/14/2015 00:30:00","EST","LONGIL",61762,1708.3
"12/14/2015 00:30:00","EST","MHK VL",61756,653.7
"12/14/2015 00:30:00","EST","MILLWD",61759,256.3
"12/14/2015 00:30:00","EST","N.Y.C.",61761,4498.2
"12/14/2015 00:30:00","EST","NORTH",61755,464
"12/14/2015 00:30:00","EST","WEST",61752,1426.7
"12/14/2015 00:35:00","EST","CAPITL",61757,1062
"12/14/2015 00:35:00","EST","CENTRL",61754,1415.1
"12/14/2015 00:35:00","EST","DUNWOD",61760,480.9
"12/14/2015 00:35:00","EST","GENESE",61753,853.5
"12/14/2015 00:35:00","EST","HUD VL",61758,830.7
"12/14/2015 00:35:00","EST","LONGIL",61762,1700.2
"12/14/2015 00:35:00","EST","MHK VL",61756,652
"12/14/2015 00:35:00","EST","MILLWD",61759,254.8
"12/14/2015 00:35:00","EST","N.Y.C.",61761,4479
"12/14/2015 00:35:00","EST","NORTH",61755,462.6
"12/14/2015 00:35:00","EST","WEST",61752,1442.8
"12/14/2015 00:40:00","EST","CAPITL",61757,1046.2
"12/14/2015 00:40:00","EST","CENTRL",61754,1444.7
"12/14/2015 00:40:00","EST","DUNWOD",61760,487.6
