"Time Stamp","Time Zone","Name","PTID","Load"
"09/13/2015 00:00:00","EDT","CAPITL",61757,1276.5
"09/13/2015 00:00:00","EDT","CENTRL",61754,1467.9
"09/13/2015 00:00:00","EDT","DUNWOD",61760,678.7
"09/13/2015 00:00:00","EDT","GENESE",61753,908.5
"09/13/2015 00:00:00","EDT","HUD VL",61758,1043.6
"09/13/2015 00:00:00","EDT","LONGIL",61762,2422.8
"09/13/2015 00:00:00","EDT","MHK VL",61756,762.8
"09/13/2015 00:00:00","EDT","MILLWD",61759,259.5
"09/13/2015 00:00:00","EDT","N.Y.C.",61761,6215.8
"09/13/2015 00:00:00","EDT","NORTH",61755,438.1
"09/13/2015 00:00:00","EDT","WEST",61752,1489
"09/13/2015 00:05:00","EDT","CAPITL",61757,1283.6
"09/13/2015 00:05:00","EDT","CENTRL",61754,1464.7
"09/13/2015 00:05:00","EDT","DUNWOD",61760,689.8
"09/13/2015 00:05:00","EDT","GENESE",61753,903.1
"09/13/2015 00:05:00","EDT","HUD VL",61758,1028.1
"09/13/2015 00:05:00","EDT","LONGIL",61762,2385.8
"09/13/2015 00:05:00","EDT","MHK VL",61756,756.2
"09/13/2015 00:05:00","EDT","MILLWD",61759,271.2
"09/13/2015 00:05:00","EDT","N.Y.C.",61761,6168.7
"09/13/2015 00:05:00","EDT","NORTH",61755,423.6
"09/13/2015 00:05:00","EDT","WEST",61752,1475.3
"09/13/2015 00:10:00","EDT","CAPITL",61757,1276.3
"09/13/2015 00:10:00","EDT","CENTRL",61754,1471.5
"09/13/2015 00:10:00","EDT","DUNWOD",61760,681.7
"09/13/2015 00:10:00","EDT","GENESE",61753,892
"09/13/2015 00:10:00","EDT","HUD VL",61758,1007.2
"09/13/2015 00:10:00","EDT","LONGIL",61762,2385.7
"09/13/2015 00:10:00","EDT","MHK VL",61756,751.8
"09/13/2015 00:10:00","EDT","MILLWD",61759,275.7
"09/13/2015 00:10:00","EDT","N.Y.C.",61761,6125.9
"09/13/2015 00:10:00","EDT","NORTH",61755,429.9
"09/13/2015 00:10:00","EDT","WEST",61752,1478
"09/13/2015 00:15:00","EDT","CAPITL",61757,1271.6
"09/13/2015 00:15:00","EDT","CENTRL",61754,1469.1
"09/13/2015 00:15:00","EDT","DUNWOD",61760,686.3
"09/13/2015 00:15:00","EDT","GENESE",61753,886.7
"09/13/2015 00:15:00","EDT","HUD VL",61758,1001.1
"09/13/2015 00:15:00","EDT","LONGIL",61762,2359.7
"09/13/2015 00:15:00","EDT","MHK VL",61756,743.8
"09/13/2015 00:15:00","EDT","MILLWD",61759,275.3
"09/13/2015 00:15:00","EDT","N.Y.C.",61761,6112.5
"09/13/2015 00:15:00","EDT","NORTH",61755,457.5
"09/13/2015 00:15:00","EDT","WEST",61752,1464
"09/13/2015 00:20:00","EDT","CAPITL",61757,1272
"09/13/2015 00:20:00","EDT","CENTRL",61754,1413.3
"09/13/2015 00:20:00","EDT","DUNWOD",61760,682.1
"09/13/2015 00:20:00","EDT","GENESE",61753,884.7
"09/13/2015 00:20:00","EDT","HUD VL",61758,1006.9
"09/13/2015 00:20:00","EDT","LONGIL",61762,2337
"09/13/2015 00:20:00","EDT","MHK VL",61756,741.2
"09/13/2015 00:20:00","EDT","MILLWD",61759,271.7
"09/13/2015 00:20:00","EDT","N.Y.C.",61761,6087.8
"09/13/2015 00:20:00","EDT","NORTH",61755,429.8
"09/13/2015 00:20:00","EDT","WEST",61752,1452.6
"09/13/2015 00:25:00","EDT","CAPITL",61757,1274.1
"09/13/2015 00:25:00","EDT","CENTRL",61754,1420.5
"09/13/2015 00:25:00","EDT","DUNWOD",61760,673.4
"09/13/2015 00:25:00","EDT","GENESE",61753,880.3
"09/13/2015 00:25:00","EDT","HUD VL",61758,994
"09/13/2015 00:25:00","EDT","LONGIL",61762,2335.2
"09/13/2015 00:25:00","EDT","MHK VL",61756,722.7
"09/13/2015 00:25:00","EDT","MILLWD",61759,272.3
"09/13/2015 00:25:00","EDT","N.Y.C.",61761,6058.9
"09/13/2015 00:25:00","EDT","NORTH",61755,462
"09/13/2015 00:25:00","EDT","WEST",61752,1447.5
"09/13/2015 00:30:00","EDT","CAPITL",61757,1260.4
"09/13/2015 00:30:00","EDT","CENTRL",61754,1452.6
"09/13/2015 00:30:00","EDT","DUNWOD",61760,683.1
"09/13/2015 00:30:00","EDT","GENESE",61753,871.8
"09/13/2015 00:30:00","EDT","HUD VL",61758,1007.1
"09/13/2015 00:30:00","EDT","LONGIL",61762,2318.2
"09/13/2015 00:30:00","EDT","MHK VL",61756,709.5
"09/13/2015 00:30:00","EDT","MILLWD",61759,256.2
"09/13/2015 00:30:00","EDT","N.Y.C.",61761,6049.8
"09/13/2015 00:30:00","EDT","NORTH",61755,456
"09/13/2015 00:30:00","EDT","WEST",61752,1451
"09/13/2015 00:35:00","EDT","CAPITL",61757,1253.8
"09/13/2015 00:35:00","EDT","CENTRL",61754,1431.1
"09/13/2015 00:35:00","EDT","DUNWOD",61760,668.3
"09/13/2015 00:35:00","EDT","GENESE",61753,869.7
"09/13/2015 00:35:00","EDT","HUD VL",61758,971
"09/13/2015 00:35:00","EDT","LONGIL",61762,2301.9
"09/13/2015 00:35:00","EDT","MHK VL",61756,714.4
"09/13/2015 00:35:00","EDT","MILLWD",61759,273.3
"09/13/2015 00:35:00","EDT","N.Y.C.",61761,6028.7
"09/13/2015 00:35:00","EDT","NORTH",61755,440.9
"09/13/2015 00:35:00","EDT","WEST",61752,1436
"09/13/2015 00:40:00","EDT","CAPITL",61757,1254.4
"09/13/2015 00:40:00","EDT","CENTRL",61754,1427.4
"09/13/2015 00:40:00","EDT","DUNWOD",61760,666.2
"09/13/2015 00:40:00","EDT","GENESE",61753,868
"09/13/2015 00:40:00","EDT","HUD VL",61758,987.3
"09/13/2015 00:40:00","EDT","LONGIL",61762,2288.4
"09/13/2015 00:40:00","EDT","MHK VL",61756,708.8
"09/13/2015 00:40:00","EDT","MILLWD",61759,268.1
"09/13/2015 00:40:00","EDT","N.Y.C.",61761,6015.8
"09/13/2015 00:40:00","EDT","NORTH",61755,461.6
"09/13/2015 00:40:00","EDT","WEST",61752,1445
"09/13/2015 00:45:00","EDT","CAPITL",61757,1252.5
"09/13/2015 00:45:00","EDT","CENTRL",61754,1412.2
"09/13/2015 00:45:00","EDT","DUNWOD",61760,664.8
"09/13/2015 00:45:00","EDT","GENESE",61753,862.1
"09/13/2015 00:45:00","EDT","HUD VL",61758,964.3
"09/13/2015 00:45:00","EDT","LONGIL",61762,2261.4
"09/13/2015 00:45:00","EDT","MHK VL",61756,709.6
"09/13/2015 00:45:00","EDT","MILLWD",61759,270.1
"09/13/2015 00:45:00","EDT","N.Y.C.",61761,5979.5
"09/13/2015 00:45:00","EDT","NORTH",61755,424.5
"09/13/2015 00:45:00","EDT","WEST",61752,1436.1
"09/13/2015 00:50:00","EDT","CAPITL",61757,1244.1
"09/13/2015 00:50:00","EDT","CENTRL",61754,1428.9
"09/13/2015 00:50:00","EDT","DUNWOD",61760,651.2
"09/13/2015 00:50:00","EDT","GENESE",61753,860.8
"09/13/2015 00:50:00","EDT","HUD VL",61758,983.3
"09/13/2015 00:50:00","EDT","LONGIL",61762,2257.3
"09/13/2015 00:50:00","EDT","MHK VL",61756,708.1
