"Time Stamp","Time Zone","Name","PTID","Load"
"02/12/2015 00:00:00","EST","CAPITL",61757,1381.8
"02/12/2015 00:00:00","EST","CENTRL",61754,1813.4
"02/12/2015 00:00:00","EST","DUNWOD",61760,630.8
"02/12/2015 00:00:00","EST","GENESE",61753,1059.2
"02/12/2015 00:00:00","EST","HUD VL",61758,1085.5
"02/12/2015 00:00:00","EST","LONGIL",61762,2266.1
"02/12/2015 00:00:00","EST","MHK VL",61756,1002.6
"02/12/2015 00:00:00","EST","MILLWD",61759,334.3
"02/12/2015 00:00:00","EST","N.Y.C.",61761,5463.5
"02/12/2015 00:00:00","EST","NORTH",61755,568.2
"02/12/2015 00:00:00","EST","WEST",61752,1719.8
"02/12/2015 00:05:00","EST","CAPITL",61757,1380.2
"02/12/2015 00:05:00","EST","CENTRL",61754,1808.5
"02/12/2015 00:05:00","EST","DUNWOD",61760,621.3
"02/12/2015 00:05:00","EST","GENESE",61753,1047.6
"02/12/2015 00:05:00","EST","HUD VL",61758,1089.6
"02/12/2015 00:05:00","EST","LONGIL",61762,2259.3
"02/12/2015 00:05:00","EST","MHK VL",61756,984
"02/12/2015 00:05:00","EST","MILLWD",61759,317.8
"02/12/2015 00:05:00","EST","N.Y.C.",61761,5443.7
"02/12/2015 00:05:00","EST","NORTH",61755,580.4
"02/12/2015 00:05:00","EST","WEST",61752,1724.5
"02/12/2015 00:10:00","EST","CAPITL",61757,1360.6
"02/12/2015 00:10:00","EST","CENTRL",61754,1819.6
"02/12/2015 00:10:00","EST","DUNWOD",61760,634.1
"02/12/2015 00:10:00","EST","GENESE",61753,1039.8
"02/12/2015 00:10:00","EST","HUD VL",61758,1073.9
"02/12/2015 00:10:00","EST","LONGIL",61762,2229.4
"02/12/2015 00:10:00","EST","MHK VL",61756,973.9
"02/12/2015 00:10:00","EST","MILLWD",61759,310.6
"02/12/2015 00:10:00","EST","N.Y.C.",61761,5359.2
"02/12/2015 00:10:00","EST","NORTH",61755,566.7
"02/12/2015 00:10:00","EST","WEST",61752,1712.8
"02/12/2015 00:15:00","EST","CAPITL",61757,1364.5
"02/12/2015 00:15:00","EST","CENTRL",61754,1794.4
"02/12/2015 00:15:00","EST","DUNWOD",61760,626.2
"02/12/2015 00:15:00","EST","GENESE",61753,1038.2
"02/12/2015 00:15:00","EST","HUD VL",61758,1049.5
"02/12/2015 00:15:00","EST","LONGIL",61762,2215.1
"02/12/2015 00:15:00","EST","MHK VL",61756,981.5
"02/12/2015 00:15:00","EST","MILLWD",61759,323.7
"02/12/2015 00:15:00","EST","N.Y.C.",61761,5338.1
"02/12/2015 00:15:00","EST","NORTH",61755,565.9
"02/12/2015 00:15:00","EST","WEST",61752,1696.4
"02/12/2015 00:20:00","EST","CAPITL",61757,1353.2
"02/12/2015 00:20:00","EST","CENTRL",61754,1798.6
"02/12/2015 00:20:00","EST","DUNWOD",61760,619.9
"02/12/2015 00:20:00","EST","GENESE",61753,1032.2
"02/12/2015 00:20:00","EST","HUD VL",61758,1045.2
"02/12/2015 00:20:00","EST","LONGIL",61762,2213.8
"02/12/2015 00:20:00","EST","MHK VL",61756,974.2
"02/12/2015 00:20:00","EST","MILLWD",61759,326.5
"02/12/2015 00:20:00","EST","N.Y.C.",61761,5306.1
"02/12/2015 00:20:00","EST","NORTH",61755,601
"02/12/2015 00:20:00","EST","WEST",61752,1700.8
"02/12/2015 00:25:00","EST","CAPITL",61757,1354.2
"02/12/2015 00:25:00","EST","CENTRL",61754,1801.2
"02/12/2015 00:25:00","EST","DUNWOD",61760,605.6
"02/12/2015 00:25:00","EST","GENESE",61753,1024.8
"02/12/2015 00:25:00","EST","HUD VL",61758,1024.8
"02/12/2015 00:25:00","EST","LONGIL",61762,2198.4
"02/12/2015 00:25:00","EST","MHK VL",61756,986.6
"02/12/2015 00:25:00","EST","MILLWD",61759,327.6
"02/12/2015 00:25:00","EST","N.Y.C.",61761,5274.8
"02/12/2015 00:25:00","EST","NORTH",61755,570.6
"02/12/2015 00:25:00","EST","WEST",61752,1693.9
"02/12/2015 00:30:00","EST","CAPITL",61757,1353.1
"02/12/2015 00:30:00","EST","CENTRL",61754,1787.6
"02/12/2015 00:30:00","EST","DUNWOD",61760,614
"02/12/2015 00:30:00","EST","GENESE",61753,1030.8
"02/12/2015 00:30:00","EST","HUD VL",61758,1044.3
"02/12/2015 00:30:00","EST","LONGIL",61762,2192.3
"02/12/2015 00:30:00","EST","MHK VL",61756,984.1
"02/12/2015 00:30:00","EST","MILLWD",61759,318.1
"02/12/2015 00:30:00","EST","N.Y.C.",61761,5258.2
"02/12/2015 00:30:00","EST","NORTH",61755,568
"02/12/2015 00:30:00","EST","WEST",61752,1684.5
"02/12/2015 00:35:00","EST","CAPITL",61757,1345.5
"02/12/2015 00:35:00","EST","CENTRL",61754,1760.1
"02/12/2015 00:35:00","EST","DUNWOD",61760,595.3
"02/12/2015 00:35:00","EST","GENESE",61753,1023.9
"02/12/2015 00:35:00","EST","HUD VL",61758,1024.8
"02/12/2015 00:35:00","EST","LONGIL",61762,2189.1
"02/12/2015 00:35:00","EST","MHK VL",61756,988.3
"02/12/2015 00:35:00","EST","MILLWD",61759,322.3
"02/12/2015 00:35:00","EST","N.Y.C.",61761,5222.4
"02/12/2015 00:35:00","EST","NORTH",61755,566.1
"02/12/2015 00:35:00","EST","WEST",61752,1677.5
"02/12/2015 00:40:00","EST","CAPITL",61757,1341.1
"02/12/2015 00:40:00","EST","CENTRL",61754,1794.4
"02/12/2015 00:40:00","EST","DUNWOD",61760,608.8
"02/12/2015 00:40:00","EST","GENESE",61753,1012.7
"02/12/2015 00:40:00","EST","HUD VL",61758,988
"02/12/2015 00:40:00","EST","LONGIL",61762,2191.1
"02/12/2015 00:40:00","EST","MHK VL",61756,985.9
"02/12/2015 00:40:00","EST","MILLWD",61759,342.9
"02/12/2015 00:40:00","EST","N.Y.C.",61761,5198.4
"02/12/2015 00:40:00","EST","NORTH",61755,572.9
"02/12/2015 00:40:00","EST","WEST",61752,1677.1
"02/12/2015 00:45:00","EST","CAPITL",61757,1343.5
"02/12/2015 00:45:00","EST","CENTRL",61754,1790.5
"02/12/2015 00:45:00","EST","DUNWOD",61760,591.3
"02/12/2015 00:45:00","EST","GENESE",61753,1012
"02/12/2015 00:45:00","EST","HUD VL",61758,1034.7
"02/12/2015 00:45:00","EST","LONGIL",61762,2184.8
"02/12/2015 00:45:00","EST","MHK VL",61756,972.1
"02/12/2015 00:45:00","EST","MILLWD",61759,314.4
"02/12/2015 00:45:00","EST","N.Y.C.",61761,5188.3
"02/12/2015 00:45:00","EST","NORTH",61755,560.1
"02/12/2015 00:45:00","EST","WEST",61752,1666.1
"02/12/2015 00:50:00","EST","CAPITL",61757,1337.9
"02/12/2015 00:50:00","EST","CENTRL",61754,1791.8
"02/12/2015 00:50:00","EST","DUNWOD",61760,593.5
"02/12/2015 00:50:00","EST","GENESE",61753,1013.1
"02/12/2015 00:50:00","EST","HUD VL",61758,1007.8
"02/12/2015 00:50:00","EST","LONGIL",61762,2171.2
"02/12/2015 00:50:00","EST","MHK VL",61756,961.9
"02/12/2015 00:50:00","EST","MILLWD",61759,317
"02/12/2015 00:50:00","EST","N.Y.C.",61761,5174.5
"02/12/2015 00:50:00","EST","NORTH",61755,560.8
"02/12/2015 00:50:00","EST","WEST",61752,1671.8
"02/12/2015 00:55:00","EST","CAPITL",61757,1336.4
"02/12/2015 00:55:00","EST","CENTRL",61754,1782.4
"02/12/2015 00:55:00","EST","DUNWOD",61760,590.7
"02/12/2015 00:55:00","EST","GENESE",61753,1003.1
"02/12/2015 00:55:00","EST","HUD VL",61758,1047.8
"02/12/2015 00:55:00","EST","LONGIL",61762,2170.5
"02/12/2015 00:55:00","EST","MHK VL",61756,950.4
"02/12/2015 00:55:00","EST","MILLWD",61759,293.4
"02/12/2015 00:55:00","EST","N.Y.C.",61761,5131.7
"02/12/2015 00:55:00","EST","NORTH",61755,551.5
"02/12/2015 00:55:00","EST","WEST",61752,1673.2
"02/12/2015 01:00:00","EST","CAPITL",61757,1349.5
"02/12/2015 01:00:00","EST","CENTRL",61754,1741
"02/12/2015 01:00:00","EST","DUNWOD",61760,591.4
"02/12/2015 01:00:00","EST","GENESE",61753,1008.2
"02/12/2015 01:00:00","EST","HUD VL",61758,1033.4
"02/12/2015 01:00:00","EST","LONGIL",61762,2154.2
"02/12/2015 01:00:00","EST","MHK VL",61756,969.8
"02/12/2015 01:00:00","EST","MILLWD",61759,291.9
"02/12/2015 01:00:00","EST","N.Y.C.",61761,5135
"02/12/2015 01:00:00","EST","NORTH",61755,556
"02/12/2015 01:00:00","EST","WEST",61752,1669.1
"02/12/2015 01:05:00","EST","CAPITL",61757,1322.7
"02/12/2015 01:05:00","EST","CENTRL",61754,1734.9
"02/12/2015 01:05:00","EST","DUNWOD",61760,588.7
"02/12/2015 01:05:00","EST","GENESE",61753,1001.7
"02/12/2015 01:05:00","EST","HUD VL",61758,1011.5
"02/12/2015 01:05:00","EST","LONGIL",61762,2156
"02/12/2015 01:05:00","EST","MHK VL",61756,980.5
"02/12/2015 01:05:00","EST","MILLWD",61759,305.3
"02/12/2015 01:05:00","EST","N.Y.C.",61761,5087
"02/12/2015 01:05:00","EST","NORTH",61755,549.6
"02/12/2015 01:05:00","EST","WEST",61752,1665.8
"02/12/2015 01:10:00","EST","CAPITL",61757,1328.5
"02/12/2015 01:10:00","EST","CENTRL",61754,1768.6
"02/12/2015 01:10:00","EST","DUNWOD",61760,583.4
"02/12/2015 01:10:00","EST","GENESE",61753,1006.3
"02/12/2015 01:10:00","EST","HUD VL",61758,1008
"02/12/2015 01:10:00","EST","LONGIL",61762,2125.3
"02/12/2015 01:10:00","EST","MHK VL",61756,979.9
"02/12/2015 01:10:00","EST","MILLWD",61759,301
"02/12/2015 01:10:00","EST","N.Y.C.",61761,5074
"02/12/2015 01:10:00","EST","NORTH",61755,568
"02/12/2015 01:10:00","EST","WEST",61752,1664.1
"02/12/2015 01:15:00","EST","CAPITL",61757,1327.6
"02/12/2015 01:15:00","EST","CENTRL",61754,1765.5
"02/12/2015 01:15:00","EST","DUNWOD",61760,583.8
"02/12/2015 01:15:00","EST","GENESE",61753,1003.2
"02/12/2015 01:15:00","EST","HUD VL",61758,1014.2
"02/12/2015 01:15:00","EST","LONGIL",61762,2115.5
"02/12/2015 01:15:00","EST","MHK VL",61756,980.9
"02/12/2015 01:15:00","EST","MILLWD",61759,300.9
"02/12/2015 01:15:00","EST","N.Y.C.",61761,5091.6
"02/12/2015 01:15:00","EST","NORTH",61755,561.2
"02/12/2015 01:15:00","EST","WEST",61752,1652.2
"02/12/2015 01:20:00","EST","CAPITL",61757,1317.9
"02/12/2015 01:20:00","EST","CENTRL",61754,1752.4
"02/12/2015 01:20:00","EST","DUNWOD",61760,579.1
"02/12/2015 01:20:00","EST","GENESE",61753,1000.8
"02/12/2015 01:20:00","EST","HUD VL",61758,1003.2
"02/12/2015 01:20:00","EST","LONGIL",61762,2112.4
"02/12/2015 01:20:00","EST","MHK VL",61756,980.7
"02/12/2015 01:20:00","EST","MILLWD",61759,297.5
"02/12/2015 01:20:00","EST","N.Y.C.",61761,5072.1
"02/12/2015 01:20:00","EST","NORTH",61755,561.7
"02/12/2015 01:20:00","EST","WEST",61752,1660.5
"02/12/2015 01:25:00","EST","CAPITL",61757,1317.6
"02/12/2015 01:25:00","EST","CENTRL",61754,1733.3
"02/12/2015 01:25:00","EST","DUNWOD",61760,581.3
"02/12/2015 01:25:00","EST","GENESE",61753,997.4
"02/12/2015 01:25:00","EST","HUD VL",61758,1007
"02/12/2015 01:25:00","EST","LONGIL",61762,2100
"02/12/2015 01:25:00","EST","MHK VL",61756,991.3
"02/12/2015 01:25:00","EST","MILLWD",61759,308.4
"02/12/2015 01:25:00","EST","N.Y.C.",61761,5054.3
"02/12/2015 01:25:00","EST","NORTH",61755,557.6
"02/12/2015 01:25:00","EST","WEST",61752,1644.6
"02/12/2015 01:30:00","EST","CAPITL",61757,1314.9
"02/12/2015 01:30:00","EST","CENTRL",61754,1759.4
"02/12/2015 01:30:00","EST","DUNWOD",61760,575.6
"02/12/2015 01:30:00","EST","GENESE",61753,995.6
"02/12/2015 01:30:00","EST","HUD VL",61758,1015.2
"02/12/2015 01:30:00","EST","LONGIL",61762,2110.5
"02/12/2015 01:30:00","EST","MHK VL",61756,993.8
"02/12/2015 01:30:00","EST","MILLWD",61759,297.4
"02/12/2015 01:30:00","EST","N.Y.C.",61761,5024.9
"02/12/2015 01:30:00","EST","NORTH",61755,536.4
"02/12/2015 01:30:00","EST","WEST",61752,1637.9
"02/12/2015 01:35:00","EST","CAPITL",61757,1318.8
"02/12/2015 01:35:00","EST","CENTRL",61754,1724.1
"02/12/2015 01:35:00","EST","DUNWOD",61760,573.1
"02/12/2015 01:35:00","EST","GENESE",61753,992.4
"02/12/2015 01:35:00","EST","HUD VL",61758,993.3
"02/12/2015 01:35:00","EST","LONGIL",61762,2104.9
"02/12/2015 01:35:00","EST","MHK VL",61756,998.7
"02/12/2015 01:35:00","EST","MILLWD",61759,302.8
"02/12/2015 01:35:00","EST","N.Y.C.",61761,5002.3
"02/12/2015 01:35:00","EST","NORTH",61755,547.3
"02/12/2015 01:35:00","EST","WEST",61752,1640.1
"02/12/2015 01:40:00","EST","CAPITL",61757,1317.8
"02/12/2015 01:40:00","EST","CENTRL",61754,1782.9
