"Time Stamp","Time Zone","Name","PTID","Load"
"12/23/2001 00:00:00","EST","CAPITL",61757,1262
"12/23/2001 00:00:00","EST","CENTRL",61754,1702
"12/23/2001 00:00:00","EST","DUNWOD",61760,580
"12/23/2001 00:00:00","EST","GENESE",61753,992
"12/23/2001 00:00:00","EST","HUD VL",61758,1200
"12/23/2001 00:00:00","EST","MHK VL",61756,801
"12/23/2001 00:00:00","EST","MILLWD",61759,241
"12/23/2001 00:00:00","EST","N.Y.C._LONGIL",,7092
"12/23/2001 00:00:00","EST","NORTH",61755,793
"12/23/2001 00:00:00","EST","WEST",61752,1615
"12/23/2001 00:00:32","EST","CAPITL",61757,1232
"12/23/2001 00:00:32","EST","CENTRL",61754,1682
"12/23/2001 00:00:32","EST","DUNWOD",61760,569
"12/23/2001 00:00:32","EST","GENESE",61753,978
"12/23/2001 00:00:32","EST","HUD VL",61758,1142
"12/23/2001 00:00:32","EST","MHK VL",61756,796
"12/23/2001 00:00:32","EST","MILLWD",61759,254
"12/23/2001 00:00:32","EST","N.Y.C._LONGIL",,7028
"12/23/2001 00:00:32","EST","NORTH",61755,759
"12/23/2001 00:00:32","EST","WEST",61752,1576
"12/23/2001 00:01:32","EST","CAPITL",61757,1246
"12/23/2001 00:01:32","EST","CENTRL",61754,1644
"12/23/2001 00:01:32","EST","DUNWOD",61760,567
"12/23/2001 00:01:32","EST","GENESE",61753,978
"12/23/2001 00:01:32","EST","HUD VL",61758,1125
"12/23/2001 00:01:32","EST","MHK VL",61756,804
"12/23/2001 00:01:32","EST","MILLWD",61759,264
"12/23/2001 00:01:32","EST","N.Y.C._LONGIL",,7010
"12/23/2001 00:01:32","EST","NORTH",61755,761
"12/23/2001 00:01:32","EST","WEST",61752,1573
"12/23/2001 00:03:02","EST","CAPITL",61757,1228
"12/23/2001 00:03:02","EST","CENTRL",61754,1648
"12/23/2001 00:03:02","EST","DUNWOD",61760,560
"12/23/2001 00:03:02","EST","GENESE",61753,974
"12/23/2001 00:03:02","EST","HUD VL",61758,1131
"12/23/2001 00:03:02","EST","MHK VL",61756,791
"12/23/2001 00:03:02","EST","MILLWD",61759,262
