"Time Stamp","Time Zone","Name","PTID","Load"
"07/09/2024 00:00:00","EDT","CAPITL",61757,1645.7441
"07/09/2024 00:00:00","EDT","CENTRL",61754,1920.7667
"07/09/2024 00:00:00","EDT","DUNWOD",61760,898.8337
"07/09/2024 00:00:00","EDT","GENESE",61753,1288.092
"07/09/2024 00:00:00","EDT","HUD VL",61758,1541.7499
"07/09/2024 00:00:00","EDT","LONGIL",61762,3242.419
"07/09/2024 00:00:00","EDT","MHK VL",61756,1000.2822
"07/09/2024 00:00:00","EDT","MILLWD",61759,417.9807
"07/09/2024 00:00:00","EDT","N.Y.C.",61761,7598.0684
"07/09/2024 00:00:00","EDT","NORTH",61755,672.7924
"07/09/2024 00:00:00","EDT","WEST",61752,1994.8448
"07/09/2024 00:05:00","EDT","CAPITL",61757,1654.5161
"07/09/2024 00:05:00","EDT","CENTRL",61754,1943.4746
"07/09/2024 00:05:00","EDT","DUNWOD",61760,893.2925
"07/09/2024 00:05:00","EDT","GENESE",61753,1281.405
"07/09/2024 00:05:00","EDT","HUD VL",61758,1516.3906
"07/09/2024 00:05:00","EDT","LONGIL",61762,3248.1077
"07/09/2024 00:05:00","EDT","MHK VL",61756,1008.9004
"07/09/2024 00:05:00","EDT","MILLWD",61759,428.7865
"07/09/2024 00:05:00","EDT","N.Y.C.",61761,7627.175
"07/09/2024 00:05:00","EDT","NORTH",61755,653.2955
"07/09/2024 00:05:00","EDT","WEST",61752,1986.4921
"07/09/2024 00:10:00","EDT","CAPITL",61757,1682.0563
"07/09/2024 00:10:00","EDT","CENTRL",61754,1950.4731
"07/09/2024 00:10:00","EDT","DUNWOD",61760,904.9001
"07/09/2024 00:10:00","EDT","GENESE",61753,1274.7058
"07/09/2024 00:10:00","EDT","HUD VL",61758,1490.5245
"07/09/2024 00:10:00","EDT","LONGIL",61762,3212.7114
"07/09/2024 00:10:00","EDT","MHK VL",61756,964.424
"07/09/2024 00:10:00","EDT","MILLWD",61759,426.0185
"07/09/2024 00:10:00","EDT","N.Y.C.",61761,7597.0503
"07/09/2024 00:10:00","EDT","NORTH",61755,672.8521
"07/09/2024 00:10:00","EDT","WEST",61752,1970.5359
