"Time Stamp","Time Zone","Name","PTID","Load"
"02/16/2024 00:00:00","EST","CAPITL",61757,1247.4886
"02/16/2024 00:00:00","EST","CENTRL",61754,1776.9236
"02/16/2024 00:00:00","EST","DUNWOD",61760,580.5175
"02/16/2024 00:00:00","EST","GENESE",61753,1054.9033
"02/16/2024 00:00:00","EST","HUD VL",61758,1054.5262
"02/16/2024 00:00:00","EST","LONGIL",61762,2027.478
"02/16/2024 00:00:00","EST","MHK VL",61756,926.7405
"02/16/2024 00:00:00","EST","MILLWD",61759,293.7883
"02/16/2024 00:00:00","EST","N.Y.C.",61761,5065.2173
"02/16/2024 00:00:00","EST","NORTH",61755,720.2814
"02/16/2024 00:00:00","EST","WEST",61752,1779.913
"02/16/2024 00:05:00","EST","CAPITL",61757,1288.0623
"02/16/2024 00:05:00","EST","CENTRL",61754,1762.2109
"02/16/2024 00:05:00","EST","DUNWOD",61760,572.7801
"02/16/2024 00:05:00","EST","GENESE",61753,1048.1268
"02/16/2024 00:05:00","EST","HUD VL",61758,1081.9327
"02/16/2024 00:05:00","EST","LONGIL",61762,2015.9202
"02/16/2024 00:05:00","EST","MHK VL",61756,924.034
"02/16/2024 00:05:00","EST","MILLWD",61759,293.9932
"02/16/2024 00:05:00","EST","N.Y.C.",61761,5010.11
"02/16/2024 00:05:00","EST","NORTH",61755,715.3626
"02/16/2024 00:05:00","EST","WEST",61752,1755.553
"02/16/2024 00:10:00","EST","CAPITL",61757,1280.0677
"02/16/2024 00:10:00","EST","CENTRL",61754,1726.7705
"02/16/2024 00:10:00","EST","DUNWOD",61760,569.9843
"02/16/2024 00:10:00","EST","GENESE",61753,1044.9495
"02/16/2024 00:10:00","EST","HUD VL",61758,1069.5011
"02/16/2024 00:10:00","EST","LONGIL",61762,2020.95
"02/16/2024 00:10:00","EST","MHK VL",61756,919.6314
"02/16/2024 00:10:00","EST","MILLWD",61759,306.9024
"02/16/2024 00:10:00","EST","N.Y.C.",61761,4975.2886
"02/16/2024 00:10:00","EST","NORTH",61755,729.5265
"02/16/2024 00:10:00","EST","WEST",61752,1739.5095
"02/16/2024 00:15:00","EST","CAPITL",61757,1280.277
"02/16/2024 00:15:00","EST","CENTRL",61754,1719.9304
"02/16/2024 00:15:00","EST","DUNWOD",61760,571.9058
"02/16/2024 00:15:00","EST","GENESE",61753,1044.9741
"02/16/2024 00:15:00","EST","HUD VL",61758,1037.6516
"02/16/2024 00:15:00","EST","LONGIL",61762,2008.6104
"02/16/2024 00:15:00","EST","MHK VL",61756,917.0564
"02/16/2024 00:15:00","EST","MILLWD",61759,308.9358
"02/16/2024 00:15:00","EST","N.Y.C.",61761,4982.456
"02/16/2024 00:15:00","EST","NORTH",61755,731.0852
"02/16/2024 00:15:00","EST","WEST",61752,1728.0867
"02/16/2024 00:20:00","EST","CAPITL",61757,1270.4675
"02/16/2024 00:20:00","EST","CENTRL",61754,1742.2332
"02/16/2024 00:20:00","EST","DUNWOD",61760,568.4819
"02/16/2024 00:20:00","EST","GENESE",61753,1046.385
"02/16/2024 00:20:00","EST","HUD VL",61758,1062.8767
"02/16/2024 00:20:00","EST","LONGIL",61762,1999.5364
"02/16/2024 00:20:00","EST","MHK VL",61756,903.903
"02/16/2024 00:20:00","EST","MILLWD",61759,303.401
"02/16/2024 00:20:00","EST","N.Y.C.",61761,4957.025
"02/16/2024 00:20:00","EST","NORTH",61755,718.5123
"02/16/2024 00:20:00","EST","WEST",61752,1743.3492
"02/16/2024 00:25:00","EST","CAPITL",61757,1272.5581
"02/16/2024 00:25:00","EST","CENTRL",61754,1741.1106
"02/16/2024 00:25:00","EST","DUNWOD",61760,563.3057
"02/16/2024 00:25:00","EST","GENESE",61753,1042.6057
"02/16/2024 00:25:00","EST","HUD VL",61758,1049.3425
"02/16/2024 00:25:00","EST","LONGIL",61762,1993.9034
"02/16/2024 00:25:00","EST","MHK VL",61756,908.4545
"02/16/2024 00:25:00","EST","MILLWD",61759,302.1242
"02/16/2024 00:25:00","EST","N.Y.C.",61761,4921.6104
"02/16/2024 00:25:00","EST","NORTH",61755,727.6285
"02/16/2024 00:25:00","EST","WEST",61752,1734.3254
"02/16/2024 00:30:00","EST","CAPITL",61757,1281.0056
"02/16/2024 00:30:00","EST","CENTRL",61754,1721.5706
"02/16/2024 00:30:00","EST","DUNWOD",61760,559.5441
"02/16/2024 00:30:00","EST","GENESE",61753,1041.9156
"02/16/2024 00:30:00","EST","HUD VL",61758,1044.6635
"02/16/2024 00:30:00","EST","LONGIL",61762,1996.1526
