"Time Stamp","Time Zone","Name","PTID","Load"
"10/18/2024 00:00:00","EDT","CAPITL",61757,1143.6335
"10/18/2024 00:00:00","EDT","CENTRL",61754,1428.4604
"10/18/2024 00:00:00","EDT","DUNWOD",61760,531.1367
"10/18/2024 00:00:00","EDT","GENESE",61753,911.8538
"10/18/2024 00:00:00","EDT","HUD VL",61758,914.33
"10/18/2024 00:00:00","EDT","LONGIL",61762,1752.2781
"10/18/2024 00:00:00","EDT","MHK VL",61756,734.4179
"10/18/2024 00:00:00","EDT","MILLWD",61759,245.3611
"10/18/2024 00:00:00","EDT","N.Y.C.",61761,4416.6953
"10/18/2024 00:00:00","EDT","NORTH",61755,614.9356
"10/18/2024 00:00:00","EDT","WEST",61752,1618.1777
"10/18/2024 00:05:00","EDT","CAPITL",61757,1143.2502
"10/18/2024 00:05:00","EDT","CENTRL",61754,1420.9595
"10/18/2024 00:05:00","EDT","DUNWOD",61760,523.244
"10/18/2024 00:05:00","EDT","GENESE",61753,910.9501
"10/18/2024 00:05:00","EDT","HUD VL",61758,895.2054
"10/18/2024 00:05:00","EDT","LONGIL",61762,1748.0227
"10/18/2024 00:05:00","EDT","MHK VL",61756,744.3773
"10/18/2024 00:05:00","EDT","MILLWD",61759,255.8963
"10/18/2024 00:05:00","EDT","N.Y.C.",61761,4383.228
"10/18/2024 00:05:00","EDT","NORTH",61755,613.7773
"10/18/2024 00:05:00","EDT","WEST",61752,1606.6187
"10/18/2024 00:10:00","EDT","CAPITL",61757,1123.7911
"10/18/2024 00:10:00","EDT","CENTRL",61754,1415.9858
"10/18/2024 00:10:00","EDT","DUNWOD",61760,527.2082
"10/18/2024 00:10:00","EDT","GENESE",61753,908.9783
"10/18/2024 00:10:00","EDT","HUD VL",61758,911.231
"10/18/2024 00:10:00","EDT","LONGIL",61762,1740.4974
"10/18/2024 00:10:00","EDT","MHK VL",61756,734.5819
"10/18/2024 00:10:00","EDT","MILLWD",61759,259.4818
"10/18/2024 00:10:00","EDT","N.Y.C.",61761,4374.211
"10/18/2024 00:10:00","EDT","NORTH",61755,610.9155
"10/18/2024 00:10:00","EDT","WEST",61752,1622.8193
"10/18/2024 00:15:00","EDT","CAPITL",61757,1128.7072
"10/18/2024 00:15:00","EDT","CENTRL",61754,1432.4521
"10/18/2024 00:15:00","EDT","DUNWOD",61760,511.4666
"10/18/2024 00:15:00","EDT","GENESE",61753,906.2408
"10/18/2024 00:15:00","EDT","HUD VL",61758,905.1834
"10/18/2024 00:15:00","EDT","LONGIL",61762,1723.5394
"10/18/2024 00:15:00","EDT","MHK VL",61756,715.5072
"10/18/2024 00:15:00","EDT","MILLWD",61759,268.5812
"10/18/2024 00:15:00","EDT","N.Y.C.",61761,4384.7314
"10/18/2024 00:15:00","EDT","NORTH",61755,620.2965
"10/18/2024 00:15:00","EDT","WEST",61752,1597.8997
"10/18/2024 00:20:00","EDT","CAPITL",61757,1125.0403
"10/18/2024 00:20:00","EDT","CENTRL",61754,1418.1316
"10/18/2024 00:20:00","EDT","DUNWOD",61760,502.022
"10/18/2024 00:20:00","EDT","GENESE",61753,902.594
"10/18/2024 00:20:00","EDT","HUD VL",61758,887.911
"10/18/2024 00:20:00","EDT","LONGIL",61762,1726.0532
"10/18/2024 00:20:00","EDT","MHK VL",61756,734.1419
"10/18/2024 00:20:00","EDT","MILLWD",61759,259.3926
"10/18/2024 00:20:00","EDT","N.Y.C.",61761,4344.534
"10/18/2024 00:20:00","EDT","NORTH",61755,608.4863
"10/18/2024 00:20:00","EDT","WEST",61752,1583.6973
"10/18/2024 00:25:00","EDT","CAPITL",61757,1124.3616
"10/18/2024 00:25:00","EDT","CENTRL",61754,1427.6567
"10/18/2024 00:25:00","EDT","DUNWOD",61760,526.0851
"10/18/2024 00:25:00","EDT","GENESE",61753,892.5607
"10/18/2024 00:25:00","EDT","HUD VL",61758,904.4744
"10/18/2024 00:25:00","EDT","LONGIL",61762,1708.6981
"10/18/2024 00:25:00","EDT","MHK VL",61756,745.4341
"10/18/2024 00:25:00","EDT","MILLWD",61759,252.5479
"10/18/2024 00:25:00","EDT","N.Y.C.",61761,4322.592
"10/18/2024 00:25:00","EDT","NORTH",61755,601.6612
"10/18/2024 00:25:00","EDT","WEST",61752,1590.3572
"10/18/2024 00:30:00","EDT","CAPITL",61757,1113.9734
"10/18/2024 00:30:00","EDT","CENTRL",61754,1429.6462
"10/18/2024 00:30:00","EDT","DUNWOD",61760,517.4496
"10/18/2024 00:30:00","EDT","GENESE",61753,899.0177
"10/18/2024 00:30:00","EDT","HUD VL",61758,889.9459
"10/18/2024 00:30:00","EDT","LONGIL",61762,1719.8041
"10/18/2024 00:30:00","EDT","MHK VL",61756,735.0755
