"Time Stamp","Time Zone","Name","PTID","Load"
"10/06/2014 00:00:00","EDT","CAPITL",61757,1077.9
"10/06/2014 00:00:00","EDT","CENTRL",61754,1453.4
"10/06/2014 00:00:00","EDT","DUNWOD",61760,521.9
"10/06/2014 00:00:00","EDT","GENESE",61753,848.1
"10/06/2014 00:00:00","EDT","HUD VL",61758,821.8
"10/06/2014 00:00:00","EDT","LONGIL",61762,1710.2
"10/06/2014 00:00:00","EDT","MHK VL",61756,647.4
"10/06/2014 00:00:00","EDT","MILLWD",61759,211.9
"10/06/2014 00:00:00","EDT","N.Y.C.",61761,4461
"10/06/2014 00:00:00","EDT","NORTH",61755,438.9
"10/06/2014 00:00:00","EDT","WEST",61752,1533
"10/06/2014 00:05:00","EDT","CAPITL",61757,1074.4
"10/06/2014 00:05:00","EDT","CENTRL",61754,1456.6
"10/06/2014 00:05:00","EDT","DUNWOD",61760,515.1
"10/06/2014 00:05:00","EDT","GENESE",61753,845.7
"10/06/2014 00:05:00","EDT","HUD VL",61758,823.3
"10/06/2014 00:05:00","EDT","LONGIL",61762,1684.4
"10/06/2014 00:05:00","EDT","MHK VL",61756,651.4
"10/06/2014 00:05:00","EDT","MILLWD",61759,207.7
"10/06/2014 00:05:00","EDT","N.Y.C.",61761,4423.5
"10/06/2014 00:05:00","EDT","NORTH",61755,433.9
"10/06/2014 00:05:00","EDT","WEST",61752,1516.1
"10/06/2014 00:10:00","EDT","CAPITL",61757,1057.3
"10/06/2014 00:10:00","EDT","CENTRL",61754,1417.2
"10/06/2014 00:10:00","EDT","DUNWOD",61760,517.2
"10/06/2014 00:10:00","EDT","GENESE",61753,848.6
"10/06/2014 00:10:00","EDT","HUD VL",61758,808
"10/06/2014 00:10:00","EDT","LONGIL",61762,1672.1
"10/06/2014 00:10:00","EDT","MHK VL",61756,647.1
"10/06/2014 00:10:00","EDT","MILLWD",61759,208.8
"10/06/2014 00:10:00","EDT","N.Y.C.",61761,4397.9
"10/06/2014 00:10:00","EDT","NORTH",61755,442.1
"10/06/2014 00:10:00","EDT","WEST",61752,1526.1
"10/06/2014 00:15:00","EDT","CAPITL",61757,1061.7
"10/06/2014 00:15:00","EDT","CENTRL",61754,1399.7
"10/06/2014 00:15:00","EDT","DUNWOD",61760,520.9
"10/06/2014 00:15:00","EDT","GENESE",61753,834.6
"10/06/2014 00:15:00","EDT","HUD VL",61758,785.5
"10/06/2014 00:15:00","EDT","LONGIL",61762,1679.8
"10/06/2014 00:15:00","EDT","MHK VL",61756,641.2
"10/06/2014 00:15:00","EDT","MILLWD",61759,207.7
"10/06/2014 00:15:00","EDT","N.Y.C.",61761,4380.4
"10/06/2014 00:15:00","EDT","NORTH",61755,431.4
"10/06/2014 00:15:00","EDT","WEST",61752,1525.6
"10/06/2014 00:20:00","EDT","CAPITL",61757,1037.3
"10/06/2014 00:20:00","EDT","CENTRL",61754,1414.2
"10/06/2014 00:20:00","EDT","DUNWOD",61760,517.7
"10/06/2014 00:20:00","EDT","GENESE",61753,838
"10/06/2014 00:20:00","EDT","HUD VL",61758,794.4
"10/06/2014 00:20:00","EDT","LONGIL",61762,1648.5
"10/06/2014 00:20:00","EDT","MHK VL",61756,645
"10/06/2014 00:20:00","EDT","MILLWD",61759,210.4
"10/06/2014 00:20:00","EDT","N.Y.C.",61761,4342.9
